Time(s),CH1V,CH2V,CH3V,CH4V
-8.300000e-08,1.333333e-02,1.706667e-02,7.733333e-04,3.800000e-04
-8.250000e-08,1.500000e-02,2.233333e-02,-1.066667e-03,3.933333e-04
-8.200000e-08,1.746667e-02,2.813333e-02,-1.573333e-03,7.533333e-04
-8.150000e-08,1.593333e-02,3.540000e-02,-6.666667e-04,1.326667e-03
-8.100000e-08,1.293333e-02,4.026667e-02,2.666667e-04,1.786667e-03
-8.050000e-08,1.126667e-02,3.653333e-02,1.013333e-03,1.746667e-03
-8.000000e-08,1.140000e-02,2.733333e-02,2.506667e-03,1.026667e-03
-7.950000e-08,1.360000e-02,2.260000e-02,3.306667e-03,-1.266667e-04
-7.900000e-08,1.746667e-02,2.453333e-02,1.173333e-03,-8.000000e-04
-7.850000e-08,1.960000e-02,2.760000e-02,-1.573333e-03,-2.533333e-04
-7.800000e-08,1.706667e-02,3.080000e-02,-2.666667e-04,1.066667e-03
-7.750000e-08,1.386667e-02,3.800000e-02,2.986667e-03,1.873333e-03
-7.700000e-08,1.666667e-02,4.400000e-02,1.653333e-03,1.400000e-03
-7.650000e-08,2.346667e-02,3.820000e-02,-1.866667e-03,1.333333e-04
-7.600000e-08,2.540000e-02,2.326667e-02,7.733333e-04,-8.733333e-04
-7.550000e-08,1.900000e-02,1.426667e-02,6.666667e-03,-9.333334e-04
-7.500000e-08,1.026667e-02,1.646667e-02,3.893333e-03,-1.800000e-04
-7.450000e-08,6.266667e-03,2.246667e-02,-6.373333e-03,5.533333e-04
-7.400000e-08,8.333334e-03,2.813333e-02,-1.050667e-02,8.133333e-04
-7.350000e-08,1.346667e-02,3.580000e-02,-5.626667e-03,7.933333e-04
-7.300000e-08,1.653333e-02,4.093333e-02,-1.573333e-03,9.000000e-04
-7.250000e-08,1.513333e-02,3.486667e-02,-2.213333e-03,1.213333e-03
-7.200000e-08,1.140000e-02,2.120000e-02,-1.760000e-03,1.373333e-03
-7.150000e-08,9.066666e-03,1.413333e-02,1.520000e-03,1.040000e-03
-7.100000e-08,9.466667e-03,1.760000e-02,2.693333e-03,6.266666e-04
-7.050000e-08,1.140000e-02,2.313333e-02,9.066667e-04,1.013333e-03
-7.000000e-08,1.253333e-02,2.706667e-02,3.733333e-04,2.020000e-03
-6.950000e-08,1.126667e-02,3.246667e-02,1.413333e-03,2.580000e-03
-6.900000e-08,8.733333e-03,3.580000e-02,3.733333e-04,2.206667e-03
-6.850000e-08,8.466667e-03,2.953333e-02,-1.280000e-03,1.473333e-03
-6.800000e-08,1.253333e-02,1.966667e-02,1.306667e-03,8.400000e-04
-6.750000e-08,1.760000e-02,2.053333e-02,5.386667e-03,3.466667e-04
-6.700000e-08,1.860000e-02,2.900000e-02,3.306667e-03,1.933333e-04
-6.650000e-08,1.613333e-02,2.886667e-02,-3.760000e-03,6.533333e-04
-6.600000e-08,1.613333e-02,2.093333e-02,-6.666667e-03,1.426667e-03
-6.550000e-08,2.013333e-02,2.173333e-02,-4.000000e-03,1.846667e-03
-6.500000e-08,2.333333e-02,3.246667e-02,-2.960000e-03,1.533333e-03
-6.450000e-08,2.246667e-02,3.653333e-02,-4.586667e-03,7.266667e-04
-6.400000e-08,1.926667e-02,2.813333e-02,-2.613333e-03,3.333333e-05
-6.350000e-08,1.593333e-02,1.873333e-02,2.160000e-03,-8.000000e-05
-6.300000e-08,1.306667e-02,1.580000e-02,2.213333e-03,5.400000e-04
-6.250000e-08,1.140000e-02,1.720000e-02,-1.920000e-03,1.560000e-03
-6.200000e-08,1.113333e-02,2.246667e-02,-2.400000e-03,2.340000e-03
-6.150000e-08,1.233333e-02,3.286667e-02,6.133333e-04,2.280000e-03
-6.100000e-08,1.433333e-02,4.013333e-02,-7.200000e-04,1.500000e-03
-6.050000e-08,1.626667e-02,3.273333e-02,-5.840000e-03,6.266666e-04
-6.000000e-08,1.653333e-02,1.786667e-02,-6.373333e-03,4.666667e-05
-5.950000e-08,1.486667e-02,1.426667e-02,-1.360000e-03,-2.000000e-04
-5.900000e-08,1.166667e-02,2.220000e-02,1.520000e-03,-1.533333e-04
-5.850000e-08,9.733333e-03,2.540000e-02,-3.200000e-04,2.200000e-04
-5.800000e-08,1.126667e-02,2.260000e-02,-2.106667e-03,7.800000e-04
-5.750000e-08,1.553333e-02,2.846667e-02,-6.666667e-04,1.213333e-03
-5.700000e-08,1.913333e-02,4.000000e-02,2.106667e-03,1.326667e-03
-5.650000e-08,1.860000e-02,3.873333e-02,3.546667e-03,1.126667e-03
-5.600000e-08,1.386667e-02,2.386667e-02,3.040000e-03,5.933333e-04
-5.550000e-08,8.933334e-03,1.413333e-02,1.013333e-03,-1.400000e-04
-5.500000e-08,8.066666e-03,1.773333e-02,-1.120000e-03,-5.600000e-04
-5.450000e-08,1.253333e-02,2.540000e-02,-1.866667e-03,-1.133333e-04
-5.400000e-08,1.833333e-02,3.053333e-02,-8.266667e-04,1.026667e-03
-5.350000e-08,2.140000e-02,3.526667e-02,1.253333e-03,2.066667e-03
-5.300000e-08,1.986667e-02,3.773334e-02,2.800000e-03,2.293333e-03
-5.250000e-08,1.653333e-02,3.246667e-02,2.560000e-03,1.706667e-03
-5.200000e-08,1.513333e-02,2.173333e-02,5.066667e-04,8.666667e-04
-5.150000e-08,1.566667e-02,1.466667e-02,-1.626667e-03,4.333333e-04
-5.100000e-08,1.473333e-02,1.520000e-02,-1.813333e-03,4.333333e-04
-5.050000e-08,1.140000e-02,1.980000e-02,-7.733333e-04,4.333333e-04
-5.000000e-08,9.333333e-03,2.646667e-02,-1.013333e-03,4.333333e-04
-4.950000e-08,1.153333e-02,3.500000e-02,-3.360000e-03,8.533333e-04
-4.900000e-08,1.806667e-02,4.053333e-02,-5.786667e-03,1.533333e-03
-4.850000e-08,2.480000e-02,3.580000e-02,-4.986667e-03,1.733333e-03
-4.800000e-08,2.680000e-02,2.373333e-02,-2.666667e-05,1.213333e-03
-4.750000e-08,2.246667e-02,1.520000e-02,5.173333e-03,4.066667e-04
-4.700000e-08,1.513333e-02,1.520000e-02,4.826667e-03,-1.800000e-04
-4.650000e-08,1.086667e-02,1.966667e-02,-1.866667e-04,-4.000000e-04
-4.600000e-08,1.293333e-02,2.453333e-02,-3.653333e-03,-1.333333e-05
-4.550000e-08,1.873333e-02,3.000000e-02,-3.760000e-03,1.053333e-03
-4.500000e-08,2.220000e-02,3.333334e-02,-4.346667e-03,2.006667e-03
-4.450000e-08,2.106667e-02,3.080000e-02,-5.040000e-03,1.833333e-03
-4.400000e-08,1.886667e-02,2.426667e-02,-1.466667e-03,9.000000e-04
-4.350000e-08,1.680000e-02,2.053333e-02,3.093333e-03,5.200000e-04
-4.300000e-08,1.386667e-02,2.146667e-02,9.600000e-04,1.013333e-03
-4.250000e-08,1.013333e-02,2.440000e-02,-4.933333e-03,1.373333e-03
-4.200000e-08,8.466667e-03,2.800000e-02,-3.946667e-03,1.186667e-03
-4.150000e-08,1.180000e-02,3.373333e-02,3.040000e-03,9.400000e-04
-4.100000e-08,2.000000e-02,3.886667e-02,4.426667e-03,8.800000e-04
-4.050000e-08,2.706667e-02,3.833333e-02,-1.013333e-03,6.400000e-04
-4.000000e-08,2.566667e-02,3.146667e-02,-2.906667e-03,2.000000e-05
-3.950000e-08,1.640000e-02,2.373333e-02,1.253333e-03,-6.600000e-04
-3.900000e-08,6.933333e-03,1.966667e-02,3.546667e-03,-7.733333e-04
-3.850000e-08,4.200000e-03,2.040000e-02,1.760000e-03,6.000000e-05
-3.800000e-08,7.933334e-03,2.440000e-02,1.653333e-03,1.300000e-03
-3.750000e-08,1.306667e-02,3.013333e-02,4.000000e-03,1.893333e-03
-3.700000e-08,1.473333e-02,3.273333e-02,3.840000e-03,1.446667e-03
-3.650000e-08,1.346667e-02,2.913333e-02,1.413333e-03,6.400000e-04
-3.600000e-08,1.373333e-02,2.206667e-02,2.160000e-03,9.333334e-05
-3.550000e-08,1.553333e-02,1.853333e-02,4.693334e-03,2.000000e-05
-3.500000e-08,1.446667e-02,2.040000e-02,2.693333e-03,3.800000e-04
-3.450000e-08,1.086667e-02,2.286667e-02,-2.213333e-03,1.040000e-03
-3.400000e-08,1.026667e-02,2.566667e-02,-1.760000e-03,1.773333e-03
-3.350000e-08,1.373333e-02,3.193333e-02,3.040000e-03,2.293333e-03
-3.300000e-08,1.666667e-02,3.706667e-02,2.986667e-03,2.406667e-03
-3.250000e-08,1.746667e-02,3.246667e-02,-2.213333e-03,2.093333e-03
-3.200000e-08,1.820000e-02,2.173333e-02,-3.706667e-03,1.473333e-03
-3.150000e-08,1.900000e-02,1.773333e-02,-3.200000e-04,8.666667e-04
-3.100000e-08,1.793333e-02,2.106667e-02,3.733333e-04,5.066667e-04
-3.050000e-08,1.386667e-02,2.053333e-02,-3.306667e-03,4.933333e-04
-3.000000e-08,8.466667e-03,1.633333e-02,-5.040000e-03,6.933333e-04
-2.950000e-08,5.866667e-03,1.800000e-02,-2.746667e-03,9.000000e-04
-2.900000e-08,8.600000e-03,2.146667e-02,-8.800000e-04,1.000000e-03
-2.850000e-08,1.400000e-02,1.020000e-02,-4.266667e-04,1.053333e-03
-2.800000e-08,1.526667e-02,-1.786667e-02,1.600000e-03,9.133333e-04
-2.750000e-08,8.466667e-03,-4.846667e-02,4.080000e-03,3.933333e-04
-2.700000e-08,-5.400000e-03,-7.100000e-02,2.693333e-03,-1.533333e-04
-2.650000e-08,-2.146667e-02,-8.780000e-02,-1.413333e-03,-1.133333e-04
-2.600000e-08,-3.586667e-02,-1.086667e-01,-2.213333e-03,7.066667e-04
-2.550000e-08,-5.206667e-02,-1.398000e-01,6.133333e-04,1.820000e-03
-2.500000e-08,-7.686666e-02,-1.769333e-01,1.866667e-03,2.506667e-03
-2.450000e-08,-1.091333e-01,-2.084000e-01,7.733333e-04,2.340000e-03
-2.400000e-08,-1.406000e-01,-2.280000e-01,1.466667e-03,1.500000e-03
-2.350000e-08,-1.716000e-01,-2.387333e-01,2.906667e-03,6.400000e-04
-2.300000e-08,-2.091333e-01,-2.431333e-01,-8.000000e-05,1.800000e-04
-2.250000e-08,-2.484000e-01,-2.410667e-01,-5.973333e-03,1.466667e-04
-2.200000e-08,-2.752667e-01,-2.328667e-01,-7.333333e-03,6.066667e-04
-2.150000e-08,-2.899333e-01,-2.220000e-01,-3.413333e-03,1.546667e-03
-2.100000e-08,-3.056000e-01,-2.134000e-01,-5.333333e-04,2.253333e-03
-2.050000e-08,-3.242667e-01,-2.093333e-01,-4.266667e-04,1.806667e-03
-2.000000e-08,-3.355334e-01,-2.074000e-01,7.733333e-04,4.800000e-04
-1.950000e-08,-3.360667e-01,-2.017333e-01,3.093333e-03,-4.866667e-04
-1.900000e-08,-3.336000e-01,-1.916667e-01,1.866667e-03,-4.266667e-04
-1.850000e-08,-3.328667e-01,-1.811333e-01,-2.400000e-03,2.666667e-04
-1.800000e-08,-3.310667e-01,-1.694667e-01,-4.240000e-03,9.866667e-04
-1.750000e-08,-3.224667e-01,-1.530667e-01,-2.746667e-03,1.473333e-03
-1.700000e-08,-3.048667e-01,-1.376000e-01,-1.813333e-03,1.586667e-03
-1.650000e-08,-2.813333e-01,-1.338667e-01,-1.813333e-03,1.346667e-03
-1.600000e-08,-2.578000e-01,-1.392667e-01,5.066667e-04,1.053333e-03
-1.550000e-08,-2.356000e-01,-1.392667e-01,4.186667e-03,1.113333e-03
-1.500000e-08,-2.111333e-01,-1.276000e-01,4.426667e-03,1.360000e-03
-1.450000e-08,-1.822667e-01,-1.116000e-01,5.600000e-04,1.326667e-03
-1.400000e-08,-1.528000e-01,-9.866667e-02,-2.853333e-03,1.240000e-03
-1.350000e-08,-1.275333e-01,-9.073333e-02,-2.053333e-03,1.660000e-03
-1.300000e-08,-1.091333e-01,-8.946667e-02,2.213333e-03,2.146667e-03
-1.250000e-08,-9.540000e-02,-9.533334e-02,6.213333e-03,1.673333e-03
-1.200000e-08,-8.186667e-02,-1.017333e-01,6.133333e-03,2.933333e-04
-1.150000e-08,-7.046667e-02,-9.880000e-02,2.000000e-03,-7.600000e-04
-1.100000e-08,-6.713334e-02,-8.660000e-02,-2.960000e-03,-8.733333e-04
-1.050000e-08,-7.060000e-02,-7.306667e-02,-5.333333e-03,-4.533333e-04
-1.000000e-08,-7.200000e-02,-6.180000e-02,-4.586667e-03,-4.000000e-05
-9.500000e-09,-6.786667e-02,-5.026667e-02,-3.946667e-03,2.666667e-04
-9.000000e-09,-6.326666e-02,-4.040000e-02,-6.373333e-03,6.533333e-04
-8.500000e-09,-5.980000e-02,-3.846667e-02,-8.800000e-03,1.213333e-03
-8.000000e-09,-5.513334e-02,-4.166667e-02,-5.386667e-03,1.473333e-03
-7.500000e-09,-5.166667e-02,-3.953333e-02,2.453333e-03,8.400000e-04
-7.000000e-09,-5.453333e-02,-3.120000e-02,6.480000e-03,-5.333333e-05
-6.500000e-09,-6.233333e-02,-2.426667e-02,4.133333e-03,1.933333e-04
-6.000000e-09,-6.660000e-02,-1.966667e-02,5.600000e-04,1.446667e-03
-5.500000e-09,-6.200000e-02,-1.133333e-02,-7.200000e-04,2.193333e-03
-5.000000e-09,-5.000000e-02,-3.133333e-03,-1.333333e-04,1.893333e-03
-4.500000e-09,-3.806667e-02,-5.600000e-03,1.946667e-03,1.400000e-03
-4.000000e-09,-3.266667e-02,-1.566667e-02,3.893333e-03,1.053333e-03
-3.500000e-09,-3.306667e-02,-1.800000e-02,5.733334e-03,4.666667e-04
-3.000000e-09,-3.266667e-02,-1.220000e-02,9.653334e-03,-1.800000e-04
-2.500000e-09,-2.933333e-02,-1.120000e-02,3.733333e-03,-2.666667e-05
-2.000000e-09,-2.653333e-02,-1.466667e-02,-2.210667e-02,8.533333e-04
-1.500000e-09,-2.473333e-02,-1.006667e-02,-2.325333e-02,1.500000e-03
-1.000000e-09,-2.086667e-02,6.000000e-04,3.970667e-02,1.346667e-03
-5.000000e-10,-1.480000e-02,1.333333e-03,6.328000e-02,6.666667e-04
1.944908e-21,-1.066667e-02,-8.266667e-03,-1.078933e-01,-6.666667e-05
5.000000e-10,-1.080000e-02,-1.173333e-02,-4.152000e-01,-5.266666e-04
1.000000e-09,-1.380000e-02,-4.666667e-03,-6.276000e-01,-4.266667e-04
1.500000e-09,-1.633333e-02,2.266667e-03,-6.642933e-01,3.333333e-04
2.000000e-09,-1.606667e-02,5.800000e-03,-6.518400e-01,1.300000e-03
2.500000e-09,-1.300000e-02,1.233333e-02,-6.788000e-01,1.760000e-03
3.000000e-09,-9.400000e-03,2.040000e-02,-7.106400e-01,1.686667e-03
3.500000e-09,-7.200000e-03,2.040000e-02,-7.164533e-01,1.573333e-03
4.000000e-09,-6.333333e-03,1.313333e-02,-7.160533e-01,1.473333e-03
4.500000e-09,-5.933333e-03,1.020000e-02,-7.218933e-01,9.533333e-04
5.000000e-09,-4.666667e-03,1.400000e-02,-7.266667e-01,3.200000e-04
5.500000e-09,-9.333334e-04,1.733333e-02,-7.297867e-01,3.800000e-04
6.000000e-09,5.866667e-03,1.720000e-02,-7.365867e-01,1.126667e-03
6.500000e-09,1.193333e-02,1.813333e-02,-7.451200e-01,1.733333e-03
7.000000e-09,1.320000e-02,2.106667e-02,-7.488000e-01,1.746667e-03
7.500000e-09,1.073333e-02,2.106667e-02,-7.463200e-01,1.446667e-03
8.000000e-09,1.000000e-02,1.566667e-02,-7.423466e-01,1.040000e-03
8.500000e-09,1.026667e-02,7.866667e-03,-7.411467e-01,5.533333e-04
9.000000e-09,6.000000e-03,3.000000e-03,-7.430933e-01,1.600000e-04
9.500000e-09,-1.333333e-04,4.533333e-03,-7.462133e-01,2.066667e-04
1.000000e-08,3.333333e-04,1.233333e-02,-7.480533e-01,6.066667e-04
1.050000e-08,7.066667e-03,2.206667e-02,-7.478933e-01,9.400000e-04
1.100000e-08,1.113333e-02,2.746667e-02,-7.467200e-01,1.026667e-03
1.150000e-08,9.200000e-03,2.526667e-02,-7.451733e-01,1.040000e-03
1.200000e-08,6.933333e-03,1.926667e-02,-7.431467e-01,9.533333e-04
1.250000e-08,6.800000e-03,1.686667e-02,-7.423466e-01,5.800000e-04
1.300000e-08,5.866667e-03,1.886667e-02,-7.449333e-01,1.600000e-04
1.350000e-08,4.200000e-03,1.953333e-02,-7.490400e-01,2.466667e-04
1.400000e-08,5.600000e-03,2.020000e-02,-7.502400e-01,9.400000e-04
1.450000e-08,8.466667e-03,2.706667e-02,-7.485067e-01,1.760000e-03
1.500000e-08,7.933334e-03,3.426667e-02,-7.477067e-01,2.080000e-03
1.550000e-08,4.333334e-03,2.980000e-02,-7.484000e-01,1.660000e-03
1.600000e-08,3.466667e-03,1.593333e-02,-7.476533e-01,7.266667e-04
1.650000e-08,6.266667e-03,8.400000e-03,-7.461600e-01,-1.533333e-04
1.700000e-08,8.466667e-03,1.160000e-02,-7.478933e-01,-4.133333e-04
1.750000e-08,7.066667e-03,1.553333e-02,-7.525067e-01,1.200000e-04
1.800000e-08,4.200000e-03,1.773333e-02,-7.551467e-01,1.013333e-03
1.850000e-08,4.466667e-03,2.513333e-02,-7.542933e-01,1.620000e-03
1.900000e-08,1.000000e-02,3.360000e-02,-7.526133e-01,1.546667e-03
1.950000e-08,1.693333e-02,3.066667e-02,-7.514667e-01,9.133333e-04
2.000000e-08,1.873333e-02,1.840000e-02,-7.494934e-01,2.666667e-04
2.050000e-08,1.373333e-02,1.260000e-02,-7.477600e-01,1.200000e-04
2.100000e-08,6.666667e-03,1.786667e-02,-7.489333e-01,3.666667e-04
2.150000e-08,3.666667e-03,2.493333e-02,-7.532533e-01,5.066667e-04
2.200000e-08,6.666667e-03,3.040000e-02,-7.577333e-01,5.533333e-04
2.250000e-08,1.280000e-02,3.833333e-02,-7.604533e-01,9.400000e-04
2.300000e-08,1.733333e-02,4.486667e-02,-7.614933e-01,1.560000e-03
2.350000e-08,1.860000e-02,3.986667e-02,-7.596533e-01,1.706667e-03
2.400000e-08,1.900000e-02,2.813333e-02,-7.538133e-01,1.026667e-03
2.450000e-08,1.886667e-02,2.540000e-02,-7.493333e-01,-1.266667e-04
2.500000e-08,1.593333e-02,3.133333e-02,-7.532000e-01,-9.000000e-04
2.550000e-08,1.306667e-02,3.166667e-02,-7.606133e-01,-6.733334e-04
2.600000e-08,1.513333e-02,2.426667e-02,-7.598667e-01,3.200000e-04
2.650000e-08,2.053333e-02,2.146667e-02,-7.522666e-01,1.140000e-03
2.700000e-08,2.206667e-02,2.580000e-02,-7.505333e-01,1.113333e-03
2.750000e-08,1.793333e-02,2.680000e-02,-7.554933e-01,3.800000e-04
2.800000e-08,1.360000e-02,2.066667e-02,-7.554933e-01,-4.400000e-04
2.850000e-08,1.180000e-02,1.493333e-02,-7.499467e-01,-7.600000e-04
2.900000e-08,1.013333e-02,1.426667e-02,-7.500266e-01,-3.733333e-04
2.950000e-08,8.200000e-03,1.606667e-02,-7.572266e-01,4.066667e-04
3.000000e-08,8.066666e-03,1.926667e-02,-7.614933e-01,1.186667e-03
3.050000e-08,1.040000e-02,2.466667e-02,-7.592533e-01,1.733333e-03
3.100000e-08,1.386667e-02,2.886667e-02,-7.565333e-01,1.906667e-03
3.150000e-08,1.626667e-02,2.606667e-02,-7.567734e-01,1.673333e-03
3.200000e-08,1.653333e-02,2.020000e-02,-7.570400e-01,1.026667e-03
3.250000e-08,1.513333e-02,2.093333e-02,-7.565333e-01,1.200000e-04
3.300000e-08,1.386667e-02,2.540000e-02,-7.571734e-01,-3.133333e-04
3.350000e-08,1.333333e-02,2.233333e-02,-7.589067e-01,3.800000e-04
3.400000e-08,1.346667e-02,1.566667e-02,-7.593067e-01,1.646667e-03
3.450000e-08,1.500000e-02,2.040000e-02,-7.578667e-01,2.180000e-03
3.500000e-08,1.873333e-02,3.273333e-02,-7.565333e-01,1.546667e-03
3.550000e-08,2.300000e-02,3.260000e-02,-7.562934e-01,5.533333e-04
3.600000e-08,2.453333e-02,1.840000e-02,-7.555467e-01,-1.266667e-04
3.650000e-08,2.153333e-02,8.266667e-03,-7.539467e-01,-4.866667e-04
3.700000e-08,1.593333e-02,1.120000e-02,-7.545066e-01,-5.133333e-04
3.750000e-08,1.166667e-02,1.853333e-02,-7.562400e-01,-5.333333e-05
3.800000e-08,1.180000e-02,2.326667e-02,-7.582133e-01,8.133333e-04
3.850000e-08,1.666667e-02,2.680000e-02,-7.765333e-01,1.646667e-03
3.900000e-08,2.300000e-02,2.826667e-02,-8.167734e-01,1.920000e-03
3.950000e-08,2.566667e-02,2.513333e-02,-8.224267e-01,1.360000e-03
4.000000e-08,2.153333e-02,2.020000e-02,-7.161067e-01,4.800000e-04
4.050000e-08,1.386667e-02,2.066667e-02,-5.053867e-01,2.066667e-04
4.100000e-08,9.866667e-03,2.593333e-02,-2.848533e-01,6.400000e-04
4.150000e-08,1.206667e-02,3.000000e-02,-1.327467e-01,1.126667e-03
4.200000e-08,1.653333e-02,3.193333e-02,-5.837333e-02,1.273333e-03
4.250000e-08,1.793333e-02,3.693333e-02,-3.168000e-02,1.273333e-03
4.300000e-08,1.446667e-02,4.206667e-02,-2.021333e-02,1.286667e-03
4.350000e-08,1.073333e-02,3.860000e-02,-9.653334e-03,1.200000e-03
4.400000e-08,1.306667e-02,2.706667e-02,-5.093333e-03,9.000000e-04
4.450000e-08,1.833333e-02,1.813333e-02,-8.613333e-03,4.933333e-04
4.500000e-08,1.720000e-02,1.660000e-02,-1.050667e-02,2.200000e-04
4.550000e-08,1.026667e-02,1.813333e-02,-8.106667e-03,3.466667e-04
4.600000e-08,7.266667e-03,2.066667e-02,-8.320000e-03,8.400000e-04
4.650000e-08,1.100000e-02,2.566667e-02,-1.128000e-02,1.426667e-03
4.700000e-08,1.486667e-02,2.980000e-02,-9.360000e-03,1.686667e-03
4.750000e-08,1.640000e-02,2.720000e-02,-2.453333e-03,1.413333e-03
4.800000e-08,1.986667e-02,2.020000e-02,1.360000e-03,8.800000e-04
4.850000e-08,2.300000e-02,1.873333e-02,-1.520000e-03,6.066667e-04
4.900000e-08,1.926667e-02,2.413333e-02,-7.066667e-03,7.066667e-04
4.950000e-08,1.180000e-02,2.953333e-02,-1.085333e-02,8.666667e-04
5.000000e-08,1.053333e-02,3.233333e-02,-1.184000e-02,9.133333e-04
5.050000e-08,1.626667e-02,3.593333e-02,-1.074667e-02,9.266667e-04
5.100000e-08,2.000000e-02,3.900000e-02,-8.906666e-03,8.400000e-04
5.150000e-08,1.806667e-02,3.566667e-02,-7.120000e-03,4.533333e-04
5.200000e-08,1.566667e-02,2.633333e-02,-5.146666e-03,-1.800000e-04
5.250000e-08,1.486667e-02,1.826667e-02,-2.960000e-03,-6.466667e-04
5.300000e-08,1.346667e-02,1.580000e-02,-1.280000e-03,-5.866667e-04
5.350000e-08,1.126667e-02,1.720000e-02,-7.733333e-04,6.666667e-06
5.400000e-08,1.180000e-02,2.160000e-02,-1.626667e-03,7.933333e-04
5.450000e-08,1.513333e-02,2.886667e-02,-3.146667e-03,1.400000e-03
5.500000e-08,1.760000e-02,3.373333e-02,-4.400000e-03,1.513333e-03
5.550000e-08,1.846667e-02,2.940000e-02,-4.880000e-03,1.153333e-03
5.600000e-08,1.926667e-02,1.840000e-02,-4.586667e-03,5.400000e-04
5.650000e-08,1.873333e-02,1.146667e-02,-5.093333e-03,-1.333333e-05
5.700000e-08,1.333333e-02,1.326667e-02,-7.573333e-03,-1.533333e-04
5.750000e-08,6.666667e-03,1.926667e-02,-9.066666e-03,3.066667e-04
5.800000e-08,6.533334e-03,2.453333e-02,-5.626667e-03,1.173333e-03
5.850000e-08,1.206667e-02,2.720000e-02,-1.333333e-04,1.960000e-03
5.900000e-08,1.526667e-02,2.720000e-02,-2.666667e-05,2.106667e-03
5.950000e-08,1.293333e-02,2.453333e-02,-3.600000e-03,1.400000e-03
6.000000e-08,9.600000e-03,1.993333e-02,-2.320000e-03,3.200000e-04
6.050000e-08,6.666667e-03,1.493333e-02,2.346667e-03,-3.733333e-04
6.100000e-08,1.666667e-03,1.286667e-02,5.600000e-04,-2.666667e-04
6.150000e-08,-3.133333e-03,1.660000e-02,-6.586667e-03,3.333333e-04
6.200000e-08,-1.466667e-03,2.553333e-02,-7.866667e-03,9.533333e-04
6.250000e-08,7.066667e-03,3.500000e-02,-2.453333e-03,1.273333e-03
6.300000e-08,1.653333e-02,3.720000e-02,-6.133333e-04,1.360000e-03
6.350000e-08,2.106667e-02,2.826667e-02,-3.760000e-03,1.413333e-03
6.400000e-08,1.986667e-02,1.633333e-02,-3.146667e-03,1.346667e-03
6.450000e-08,1.593333e-02,1.506667e-02,2.000000e-03,8.666667e-04
6.500000e-08,1.360000e-02,2.360000e-02,3.253333e-03,2.466667e-04
6.550000e-08,1.500000e-02,2.913333e-02,-7.200000e-04,1.800000e-04
6.600000e-08,1.833333e-02,2.940000e-02,-2.960000e-03,8.266667e-04
6.650000e-08,1.973333e-02,3.360000e-02,-1.360000e-03,1.673333e-03
6.700000e-08,1.680000e-02,4.026667e-02,-5.333333e-04,2.006667e-03
6.750000e-08,1.126667e-02,3.773334e-02,-1.120000e-03,1.500000e-03
6.800000e-08,7.066667e-03,2.593333e-02,6.666667e-04,5.800000e-04
6.850000e-08,5.866667e-03,1.760000e-02,3.306667e-03,4.666667e-05
6.900000e-08,5.266667e-03,1.786667e-02,1.173333e-03,2.200000e-04
6.950000e-08,5.600000e-03,2.106667e-02,-5.493333e-03,7.266667e-04
7.000000e-08,8.466667e-03,2.513333e-02,-1.010667e-02,1.260000e-03
7.050000e-08,1.346667e-02,3.246667e-02,-9.066666e-03,1.720000e-03
7.100000e-08,1.693333e-02,3.833333e-02,-4.640000e-03,1.860000e-03
7.150000e-08,1.833333e-02,3.286667e-02,3.733333e-04,1.426667e-03
7.200000e-08,1.926667e-02,1.940000e-02,4.533333e-03,6.066667e-04
7.250000e-08,1.873333e-02,1.133333e-02,6.720000e-03,-2.666667e-05
7.300000e-08,1.333333e-02,1.340000e-02,5.973333e-03,-6.666667e-05
7.350000e-08,6.266667e-03,1.853333e-02,2.160000e-03,3.800000e-04
7.400000e-08,4.466667e-03,2.260000e-02,-3.413333e-03,9.000000e-04
7.450000e-08,7.066667e-03,2.800000e-02,-6.720000e-03,1.066667e-03
7.500000e-08,7.066667e-03,3.273333e-02,-4.053333e-03,9.533333e-04
7.550000e-08,4.466667e-03,3.093333e-02,1.706667e-03,9.400000e-04
7.600000e-08,5.733334e-03,2.426667e-02,3.893333e-03,9.000000e-04
7.650000e-08,9.200000e-03,2.080000e-02,1.120000e-03,3.666667e-04
7.700000e-08,6.533334e-03,2.220000e-02,-1.813333e-03,-2.866667e-04
7.750000e-08,-1.333333e-04,2.286667e-02,-2.666667e-03,-1.400000e-04
7.800000e-08,6.000000e-04,2.300000e-02,-3.413333e-03,7.066667e-04
7.850000e-08,9.200000e-03,2.860000e-02,-4.880000e-03,1.173333e-03
7.900000e-08,1.566667e-02,3.566667e-02,-4.986667e-03,9.533333e-04
7.950000e-08,1.593333e-02,3.386667e-02,-2.960000e-03,7.400000e-04
8.000000e-08,1.553333e-02,2.553333e-02,-2.666667e-04,7.400000e-04
8.050000e-08,1.666667e-02,2.273333e-02,8.533333e-04,5.533333e-04
8.100000e-08,1.580000e-02,2.706667e-02,-7.733333e-04,1.933333e-04
8.150000e-08,1.253333e-02,2.786667e-02,-2.853333e-03,1.600000e-04
8.200000e-08,1.026667e-02,2.386667e-02,-2.160000e-03,4.666667e-04
8.250000e-08,1.100000e-02,2.360000e-02,2.666667e-05,5.933333e-04
8.300000e-08,1.346667e-02,2.760000e-02,-4.266667e-04,4.800000e-04
8.350000e-08,1.486667e-02,2.720000e-02,-3.653333e-03,4.933333e-04
