Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-1.226667e-03,4.186667e-03,-1.642667e-02
-6.010000e-08,-1.120000e-03,4.053333e-03,-2.440000e-02
-6.000000e-08,-1.306667e-03,3.573333e-03,-3.170667e-02
-5.990000e-08,-1.493333e-03,3.200000e-03,-3.784000e-02
-5.980000e-08,-1.786667e-03,2.640000e-03,-4.272000e-02
-5.970000e-08,-2.240000e-03,1.973333e-03,-4.600000e-02
-5.960000e-08,-2.586667e-03,1.493333e-03,-4.757333e-02
-5.950000e-08,-3.173333e-03,9.333334e-04,-4.738666e-02
-5.940000e-08,-3.573333e-03,5.866667e-04,-4.536000e-02
-5.930000e-08,-4.026667e-03,3.466667e-04,-4.178667e-02
-5.920000e-08,-4.480000e-03,1.600000e-04,-3.653333e-02
-5.910000e-08,-4.693334e-03,2.666667e-04,-3.010667e-02
-5.900000e-08,-4.960000e-03,2.933333e-04,-2.274667e-02
-5.890000e-08,-4.960000e-03,5.333333e-04,-1.461333e-02
-5.880000e-08,-4.906666e-03,7.733333e-04,-6.293333e-03
-5.870000e-08,-4.746667e-03,9.600000e-04,2.106667e-03
-5.860000e-08,-4.346667e-03,1.253333e-03,1.008000e-02
-5.850000e-08,-4.080000e-03,1.333333e-03,1.725333e-02
-5.840000e-08,-3.546667e-03,1.493333e-03,2.349333e-02
-5.830000e-08,-3.120000e-03,1.466667e-03,2.837333e-02
-5.820000e-08,-2.800000e-03,1.253333e-03,3.184000e-02
-5.810000e-08,-2.346667e-03,1.093333e-03,3.362667e-02
-5.800000e-08,-2.186667e-03,6.666667e-04,3.362667e-02
-5.790000e-08,-1.973333e-03,3.466667e-04,3.200000e-02
-5.780000e-08,-1.973333e-03,-1.333333e-04,2.861333e-02
-5.770000e-08,-2.133333e-03,-6.666667e-04,2.378667e-02
-5.760000e-08,-2.266667e-03,-1.040000e-03,1.760000e-02
-5.750000e-08,-2.613333e-03,-1.520000e-03,1.032000e-02
-5.740000e-08,-2.906667e-03,-1.786667e-03,2.426667e-03
-5.730000e-08,-3.253333e-03,-2.000000e-03,-6.000000e-03
-5.720000e-08,-3.680000e-03,-2.160000e-03,-1.432000e-02
-5.710000e-08,-3.893333e-03,-2.080000e-03,-2.229333e-02
-5.700000e-08,-4.186667e-03,-2.000000e-03,-2.957333e-02
-5.690000e-08,-4.213333e-03,-1.706667e-03,-3.562666e-02
-5.680000e-08,-4.186667e-03,-1.386667e-03,-4.042667e-02
-5.670000e-08,-4.106666e-03,-1.120000e-03,-4.352000e-02
-5.660000e-08,-3.786667e-03,-6.133333e-04,-4.490667e-02
-5.650000e-08,-3.600000e-03,-2.400000e-04,-4.448000e-02
