Time(s),CH1V,CH2V,CH3V
-6.020000e-08,4.826667e-03,-4.800000e-03,-3.565333e-02
-6.010000e-08,5.760000e-03,-4.240000e-03,-3.389333e-02
-6.000000e-08,6.293333e-03,-3.760000e-03,-3.064000e-02
-5.990000e-08,6.693333e-03,-3.120000e-03,-2.597333e-02
-5.980000e-08,6.746667e-03,-2.533333e-03,-2.029333e-02
-5.970000e-08,6.453333e-03,-2.026667e-03,-1.365333e-02
-5.960000e-08,6.053333e-03,-1.520000e-03,-6.453333e-03
-5.950000e-08,5.280000e-03,-1.226667e-03,9.066667e-04
-5.940000e-08,4.400000e-03,-8.800000e-04,8.266667e-03
-5.930000e-08,3.280000e-03,-7.466667e-04,1.504000e-02
-5.920000e-08,2.000000e-03,-8.000000e-04,2.114667e-02
-5.910000e-08,7.200000e-04,-8.266667e-04,2.621333e-02
-5.900000e-08,-7.466667e-04,-1.093333e-03,3.002667e-02
-5.890000e-08,-2.133333e-03,-1.333333e-03,3.248000e-02
-5.880000e-08,-3.520000e-03,-1.680000e-03,3.330667e-02
-5.870000e-08,-4.906666e-03,-2.080000e-03,3.272000e-02
-5.860000e-08,-6.026667e-03,-2.373333e-03,3.061333e-02
-5.850000e-08,-7.173333e-03,-2.826667e-03,2.698667e-02
-5.840000e-08,-8.000000e-03,-3.066667e-03,2.224000e-02
-5.830000e-08,-8.640000e-03,-3.360000e-03,1.634667e-02
-5.820000e-08,-9.146667e-03,-3.626667e-03,9.706667e-03
-5.810000e-08,-9.253333e-03,-3.626667e-03,2.560000e-03
-5.800000e-08,-9.306666e-03,-3.680000e-03,-4.853333e-03
-5.790000e-08,-8.960000e-03,-3.520000e-03,-1.205333e-02
-5.780000e-08,-8.480000e-03,-3.306667e-03,-1.898667e-02
-5.770000e-08,-7.893333e-03,-3.013333e-03,-2.501333e-02
-5.760000e-08,-6.960000e-03,-2.533333e-03,-3.016000e-02
-5.750000e-08,-6.053333e-03,-2.213333e-03,-3.410667e-02
-5.740000e-08,-4.906666e-03,-1.706667e-03,-3.650667e-02
-5.730000e-08,-3.733333e-03,-1.333333e-03,-3.752000e-02
-5.720000e-08,-2.560000e-03,-1.120000e-03,-3.682667e-02
-5.710000e-08,-1.280000e-03,-8.266667e-04,-3.456000e-02
-5.700000e-08,-1.866667e-04,-8.533333e-04,-3.080000e-02
-5.690000e-08,1.040000e-03,-9.600000e-04,-2.562667e-02
-5.680000e-08,2.080000e-03,-1.200000e-03,-1.946667e-02
-5.670000e-08,2.933333e-03,-1.653333e-03,-1.229333e-02
-5.660000e-08,3.840000e-03,-2.080000e-03,-4.666667e-03
-5.650000e-08,4.426667e-03,-2.773333e-03,3.120000e-03
-5.640000e-08,4.986667e-03,-3.333333e-03,1.088000e-02
-5.630000e-08,5.333333e-03,-3.946667e-03,1.805333e-02
-5.620000e-08,5.466667e-03,-4.586667e-03,2.453333e-02
-5.610000e-08,5.600000e-03,-4.960000e-03,2.994667e-02
-5.600000e-08,5.360000e-03,-5.333333e-03,3.400000e-02
-5.590000e-08,5.146666e-03,-5.413333e-03,3.669333e-02
-5.580000e-08,4.693334e-03,-5.333333e-03,3.770667e-02
-5.570000e-08,4.026667e-03,-5.146666e-03,3.722667e-02
-5.560000e-08,3.413333e-03,-4.640000e-03,3.512000e-02
-5.550000e-08,2.533333e-03,-4.133333e-03,3.141333e-02
-5.540000e-08,1.706667e-03,-3.440000e-03,2.650667e-02
-5.530000e-08,8.000000e-04,-2.746667e-03,2.029333e-02
-5.520000e-08,-1.866667e-04,-2.186667e-03,1.330667e-02
-5.510000e-08,-9.866667e-04,-1.520000e-03,5.626667e-03
-5.500000e-08,-1.946667e-03,-1.146667e-03,-2.400000e-03
-5.490000e-08,-2.640000e-03,-8.000000e-04,-1.029333e-02
-5.480000e-08,-3.386667e-03,-6.933333e-04,-1.800000e-02
-5.470000e-08,-4.053333e-03,-8.266667e-04,-2.493333e-02
-5.460000e-08,-4.400000e-03,-1.013333e-03,-3.098667e-02
-5.450000e-08,-4.800000e-03,-1.466667e-03,-3.589333e-02
-5.440000e-08,-4.906666e-03,-1.920000e-03,-3.930667e-02
-5.430000e-08,-4.933333e-03,-2.506667e-03,-4.133333e-02
-5.420000e-08,-4.853333e-03,-3.226667e-03,-4.160000e-02
-5.410000e-08,-4.533333e-03,-3.733333e-03,-4.032000e-02
-5.400000e-08,-4.293333e-03,-4.320000e-03,-3.749333e-02
-5.390000e-08,-3.786667e-03,-4.693334e-03,-3.317333e-02
-5.380000e-08,-3.306667e-03,-4.986667e-03,-2.773333e-02
-5.370000e-08,-2.906667e-03,-5.120000e-03,-2.122667e-02
-5.360000e-08,-2.346667e-03,-5.013333e-03,-1.408000e-02
-5.350000e-08,-1.973333e-03,-4.933333e-03,-6.666667e-03
-5.340000e-08,-1.573333e-03,-4.560000e-03,8.800000e-04
-5.330000e-08,-1.280000e-03,-4.160000e-03,8.000000e-03
-5.320000e-08,-1.120000e-03,-3.840000e-03,1.458667e-02
-5.310000e-08,-9.600000e-04,-3.306667e-03,2.024000e-02
-5.300000e-08,-1.066667e-03,-2.933333e-03,2.469333e-02
-5.290000e-08,-1.120000e-03,-2.506667e-03,2.794667e-02
-5.280000e-08,-1.386667e-03,-2.186667e-03,2.962667e-02
-5.270000e-08,-1.840000e-03,-1.946667e-03,2.994667e-02
-5.260000e-08,-2.240000e-03,-1.733333e-03,2.864000e-02
-5.250000e-08,-2.880000e-03,-1.733333e-03,2.586667e-02
-5.240000e-08,-3.440000e-03,-1.653333e-03,2.189333e-02
-5.230000e-08,-4.080000e-03,-1.706667e-03,1.664000e-02
-5.220000e-08,-4.773333e-03,-1.893333e-03,1.058667e-02
-5.210000e-08,-5.360000e-03,-1.946667e-03,3.813333e-03
-5.200000e-08,-6.053333e-03,-2.160000e-03,-3.386667e-03
-5.190000e-08,-6.560000e-03,-2.240000e-03,-1.050667e-02
-5.180000e-08,-7.040000e-03,-2.293333e-03,-1.749333e-02
-5.170000e-08,-7.520000e-03,-2.346667e-03,-2.381333e-02
