Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-2.586667e-03,-1.120000e-03,-6.320000e-03
-3.515000e-08,-2.346667e-03,-8.266667e-04,-2.240000e-03
-3.510000e-08,-2.160000e-03,-5.333333e-04,1.786667e-03
-3.505000e-08,-1.946667e-03,-3.200000e-04,5.706667e-03
-3.500000e-08,-1.733333e-03,2.666667e-05,9.600000e-03
-3.495000e-08,-1.386667e-03,2.933333e-04,1.333333e-02
-3.490000e-08,-1.200000e-03,6.666667e-04,1.696000e-02
-3.485000e-08,-9.333334e-04,1.013333e-03,2.032000e-02
-3.480000e-08,-4.800000e-04,1.226667e-03,2.341333e-02
-3.475000e-08,-2.400000e-04,1.573333e-03,2.621333e-02
-3.470000e-08,1.333333e-04,1.786667e-03,2.882667e-02
-3.465000e-08,4.266667e-04,2.160000e-03,3.088000e-02
-3.460000e-08,7.466667e-04,2.400000e-03,3.272000e-02
-3.455000e-08,9.333334e-04,2.640000e-03,3.429333e-02
-3.450000e-08,1.253333e-03,2.800000e-03,3.530667e-02
-3.445000e-08,1.440000e-03,3.066667e-03,3.600000e-02
-3.440000e-08,1.760000e-03,3.120000e-03,3.626667e-02
-3.435000e-08,1.946667e-03,3.253333e-03,3.610667e-02
-3.430000e-08,2.053333e-03,3.466667e-03,3.546667e-02
-3.425000e-08,2.213333e-03,3.440000e-03,3.456000e-02
-3.420000e-08,2.293333e-03,3.520000e-03,3.314667e-02
-3.415000e-08,2.480000e-03,3.520000e-03,3.146667e-02
-3.410000e-08,2.533333e-03,3.493333e-03,2.938667e-02
-3.405000e-08,2.560000e-03,3.333333e-03,2.685333e-02
-3.400000e-08,2.560000e-03,3.280000e-03,2.410667e-02
-3.395000e-08,2.640000e-03,3.120000e-03,2.101333e-02
-3.390000e-08,2.506667e-03,3.013333e-03,1.773333e-02
-3.385000e-08,2.480000e-03,2.853333e-03,1.418667e-02
-3.380000e-08,2.560000e-03,2.560000e-03,1.045333e-02
-3.375000e-08,2.453333e-03,2.346667e-03,6.533333e-03
-3.370000e-08,2.453333e-03,2.053333e-03,2.586667e-03
-3.365000e-08,2.426667e-03,1.866667e-03,-1.573333e-03
-3.360000e-08,2.346667e-03,1.626667e-03,-5.706667e-03
-3.355000e-08,2.266667e-03,1.333333e-03,-9.706667e-03
-3.350000e-08,2.266667e-03,1.066667e-03,-1.378667e-02
-3.345000e-08,2.240000e-03,9.333334e-04,-1.768000e-02
-3.340000e-08,2.320000e-03,5.600000e-04,-2.144000e-02
-3.335000e-08,2.320000e-03,3.733333e-04,-2.504000e-02
-3.330000e-08,2.266667e-03,3.466667e-04,-2.848000e-02
-3.325000e-08,2.346667e-03,1.066667e-04,-3.160000e-02
-3.320000e-08,2.320000e-03,8.000000e-05,-3.448000e-02
-3.315000e-08,2.480000e-03,5.333333e-05,-3.690667e-02
-3.310000e-08,2.506667e-03,8.000000e-05,-3.909333e-02
-3.305000e-08,2.533333e-03,1.066667e-04,-4.096000e-02
-3.300000e-08,2.506667e-03,3.200000e-04,-4.237333e-02
-3.295000e-08,2.613333e-03,4.800000e-04,-4.344000e-02
-3.290000e-08,2.480000e-03,7.733333e-04,-4.394666e-02
-3.285000e-08,2.453333e-03,1.120000e-03,-4.416000e-02
-3.280000e-08,2.533333e-03,1.413333e-03,-4.394666e-02
-3.275000e-08,2.346667e-03,1.840000e-03,-4.333333e-02
-3.270000e-08,2.266667e-03,2.240000e-03,-4.221333e-02
-3.265000e-08,2.133333e-03,2.800000e-03,-4.088000e-02
-3.260000e-08,1.946667e-03,3.280000e-03,-3.906666e-02
-3.255000e-08,1.600000e-03,3.760000e-03,-3.677333e-02
-3.250000e-08,1.386667e-03,4.160000e-03,-3.432000e-02
-3.245000e-08,1.013333e-03,4.720000e-03,-3.144000e-02
-3.240000e-08,7.466667e-04,5.040000e-03,-2.832000e-02
-3.235000e-08,3.466667e-04,5.360000e-03,-2.490667e-02
-3.230000e-08,-1.866667e-04,5.813333e-03,-2.138667e-02
-3.225000e-08,-6.133333e-04,5.920000e-03,-1.754667e-02
-3.220000e-08,-1.173333e-03,6.133333e-03,-1.368000e-02
-3.215000e-08,-1.626667e-03,6.160000e-03,-9.546666e-03
-3.210000e-08,-2.186667e-03,6.080000e-03,-5.440000e-03
-3.205000e-08,-2.773333e-03,5.813333e-03,-1.386667e-03
-3.200000e-08,-3.413333e-03,5.600000e-03,2.746667e-03
-3.195000e-08,-3.893333e-03,5.146666e-03,6.773334e-03
-3.190000e-08,-4.640000e-03,4.666667e-03,1.077333e-02
-3.185000e-08,-5.200000e-03,4.080000e-03,1.458667e-02
-3.180000e-08,-5.653333e-03,3.280000e-03,1.821333e-02
-3.175000e-08,-6.266667e-03,2.506667e-03,2.160000e-02
-3.170000e-08,-6.746667e-03,1.626667e-03,2.482667e-02
-3.165000e-08,-7.226666e-03,7.733333e-04,2.757333e-02
-3.160000e-08,-7.626667e-03,-1.066667e-04,3.013333e-02
-3.155000e-08,-8.080000e-03,-1.040000e-03,3.245333e-02
-3.150000e-08,-8.373333e-03,-1.973333e-03,3.424000e-02
-3.145000e-08,-8.693334e-03,-2.720000e-03,3.573333e-02
-3.140000e-08,-8.800000e-03,-3.546667e-03,3.680000e-02
-3.135000e-08,-8.933334e-03,-4.186667e-03,3.744000e-02
-3.130000e-08,-9.120000e-03,-4.560000e-03,3.760000e-02
-3.125000e-08,-9.093333e-03,-4.986667e-03,3.744000e-02
-3.120000e-08,-9.093333e-03,-5.093333e-03,3.680000e-02
-3.115000e-08,-8.880000e-03,-5.040000e-03,3.584000e-02
-3.110000e-08,-8.720000e-03,-4.746667e-03,3.440000e-02
-3.105000e-08,-8.480000e-03,-4.293333e-03,3.250667e-02
-3.100000e-08,-8.213333e-03,-3.520000e-03,3.034667e-02
-3.095000e-08,-7.840000e-03,-2.586667e-03,2.778667e-02
-3.090000e-08,-7.546667e-03,-1.386667e-03,2.498667e-02
-3.085000e-08,-7.146667e-03,-2.666667e-05,2.181333e-02
-3.080000e-08,-6.586667e-03,1.466667e-03,1.840000e-02
-3.075000e-08,-6.160000e-03,3.173333e-03,1.474667e-02
-3.070000e-08,-5.626667e-03,4.960000e-03,1.101333e-02
-3.065000e-08,-5.120000e-03,6.906667e-03,6.960000e-03
-3.060000e-08,-4.613333e-03,8.853333e-03,2.906667e-03
-3.055000e-08,-4.160000e-03,1.074667e-02,-1.093333e-03
-3.050000e-08,-3.573333e-03,1.256000e-02,-5.280000e-03
-3.045000e-08,-3.093333e-03,1.440000e-02,-9.306666e-03
