Time(s),CH1V,CH2V,CH3V
-6.020000e-08,7.466667e-04,-1.066667e-03,9.866667e-04
-6.010000e-08,7.466667e-04,-8.266667e-04,-5.680000e-03
-6.000000e-08,8.800000e-04,-4.800000e-04,-1.237333e-02
-5.990000e-08,8.000000e-04,-2.400000e-04,-1.874667e-02
-5.980000e-08,8.000000e-04,1.600000e-04,-2.432000e-02
-5.970000e-08,7.200000e-04,5.066667e-04,-2.904000e-02
-5.960000e-08,5.333333e-04,8.266667e-04,-3.245333e-02
-5.950000e-08,4.000000e-04,1.280000e-03,-3.450667e-02
-5.940000e-08,8.000000e-05,1.653333e-03,-3.509333e-02
-5.930000e-08,-8.000000e-05,2.133333e-03,-3.405333e-02
-5.920000e-08,-4.000000e-04,2.560000e-03,-3.160000e-02
-5.910000e-08,-7.733333e-04,2.933333e-03,-2.760000e-02
-5.900000e-08,-1.013333e-03,3.386667e-03,-2.240000e-02
-5.890000e-08,-1.440000e-03,3.626667e-03,-1.618667e-02
-5.880000e-08,-1.706667e-03,3.973333e-03,-9.093333e-03
-5.870000e-08,-2.000000e-03,4.106666e-03,-1.573333e-03
-5.860000e-08,-2.373333e-03,4.053333e-03,6.186666e-03
-5.850000e-08,-2.613333e-03,4.026667e-03,1.381333e-02
-5.840000e-08,-3.040000e-03,3.733333e-03,2.098667e-02
-5.830000e-08,-3.306667e-03,3.360000e-03,2.746667e-02
-5.820000e-08,-3.733333e-03,2.853333e-03,3.282667e-02
-5.810000e-08,-4.240000e-03,2.160000e-03,3.704000e-02
-5.800000e-08,-4.666667e-03,1.520000e-03,3.973333e-02
-5.790000e-08,-5.306667e-03,6.133333e-04,4.074667e-02
-5.780000e-08,-5.813333e-03,-1.333333e-04,4.026667e-02
-5.770000e-08,-6.400000e-03,-9.600000e-04,3.794667e-02
-5.760000e-08,-7.013333e-03,-1.813333e-03,3.410667e-02
-5.750000e-08,-7.493333e-03,-2.426667e-03,2.877333e-02
-5.740000e-08,-8.026667e-03,-3.093333e-03,2.213333e-02
-5.730000e-08,-8.266667e-03,-3.520000e-03,1.461333e-02
-5.720000e-08,-8.453334e-03,-3.840000e-03,6.240000e-03
-5.710000e-08,-8.480000e-03,-4.026667e-03,-2.320000e-03
-5.700000e-08,-8.133333e-03,-3.946667e-03,-1.090667e-02
-5.690000e-08,-7.706667e-03,-3.893333e-03,-1.914667e-02
-5.680000e-08,-6.933333e-03,-3.520000e-03,-2.650667e-02
-5.670000e-08,-5.973333e-03,-3.146667e-03,-3.293333e-02
-5.660000e-08,-4.853333e-03,-2.800000e-03,-3.792000e-02
-5.650000e-08,-3.493333e-03,-2.240000e-03,-4.138667e-02
-5.640000e-08,-2.213333e-03,-1.813333e-03,-4.317333e-02
-5.630000e-08,-7.466667e-04,-1.280000e-03,-4.312000e-02
-5.620000e-08,5.333333e-04,-8.533333e-04,-4.144000e-02
-5.610000e-08,1.573333e-03,-5.333333e-04,-3.800000e-02
-5.600000e-08,2.560000e-03,-1.866667e-04,-3.314667e-02
-5.590000e-08,3.093333e-03,-8.000000e-05,-2.706667e-02
-5.580000e-08,3.440000e-03,8.000000e-05,-1.986667e-02
-5.570000e-08,3.386667e-03,5.333333e-05,-1.213333e-02
-5.560000e-08,2.960000e-03,-1.333333e-04,-3.946667e-03
-5.550000e-08,2.346667e-03,-2.400000e-04,4.240000e-03
-5.540000e-08,1.306667e-03,-6.133333e-04,1.205333e-02
-5.530000e-08,1.866667e-04,-9.333334e-04,1.930667e-02
-5.520000e-08,-1.173333e-03,-1.333333e-03,2.546667e-02
-5.510000e-08,-2.640000e-03,-1.813333e-03,3.050667e-02
-5.500000e-08,-3.946667e-03,-2.186667e-03,3.405333e-02
-5.490000e-08,-5.360000e-03,-2.693333e-03,3.594667e-02
-5.480000e-08,-6.426667e-03,-3.013333e-03,3.629333e-02
-5.470000e-08,-7.360000e-03,-3.413333e-03,3.477333e-02
-5.460000e-08,-8.053333e-03,-3.813333e-03,3.170667e-02
-5.450000e-08,-8.346667e-03,-3.973333e-03,2.701333e-02
-5.440000e-08,-8.533333e-03,-4.240000e-03,2.098667e-02
-5.430000e-08,-8.240000e-03,-4.293333e-03,1.394667e-02
-5.420000e-08,-7.813334e-03,-4.373333e-03,5.973333e-03
-5.410000e-08,-7.226666e-03,-4.373333e-03,-2.373333e-03
-5.400000e-08,-6.293333e-03,-4.213333e-03,-1.090667e-02
-5.390000e-08,-5.413333e-03,-4.160000e-03,-1.920000e-02
-5.380000e-08,-4.293333e-03,-3.946667e-03,-2.677333e-02
-5.370000e-08,-3.173333e-03,-3.813333e-03,-3.357333e-02
-5.360000e-08,-2.106667e-03,-3.760000e-03,-3.906666e-02
-5.350000e-08,-9.066667e-04,-3.573333e-03,-4.312000e-02
-5.340000e-08,8.000000e-05,-3.600000e-03,-4.557333e-02
-5.330000e-08,1.146667e-03,-3.573333e-03,-4.626667e-02
-5.320000e-08,2.053333e-03,-3.626667e-03,-4.536000e-02
-5.310000e-08,2.800000e-03,-3.733333e-03,-4.264000e-02
-5.300000e-08,3.600000e-03,-3.813333e-03,-3.845333e-02
-5.290000e-08,4.133333e-03,-4.053333e-03,-3.290667e-02
-5.280000e-08,4.666667e-03,-4.133333e-03,-2.613333e-02
-5.270000e-08,5.066667e-03,-4.266667e-03,-1.864000e-02
-5.260000e-08,5.253333e-03,-4.480000e-03,-1.050667e-02
-5.250000e-08,5.440000e-03,-4.426667e-03,-2.160000e-03
-5.240000e-08,5.360000e-03,-4.480000e-03,6.000000e-03
-5.230000e-08,5.253333e-03,-4.293333e-03,1.381333e-02
-5.220000e-08,4.960000e-03,-4.080000e-03,2.074667e-02
-5.210000e-08,4.373333e-03,-3.760000e-03,2.674667e-02
-5.200000e-08,3.840000e-03,-3.226667e-03,3.138667e-02
-5.190000e-08,2.960000e-03,-2.720000e-03,3.450667e-02
-5.180000e-08,2.133333e-03,-1.920000e-03,3.613333e-02
-5.170000e-08,1.146667e-03,-1.146667e-03,3.597333e-02
-5.160000e-08,5.333333e-05,-3.733333e-04,3.424000e-02
-5.150000e-08,-9.866667e-04,6.133333e-04,3.088000e-02
-5.140000e-08,-2.186667e-03,1.493333e-03,2.605333e-02
-5.130000e-08,-3.173333e-03,2.453333e-03,2.008000e-02
-5.120000e-08,-4.213333e-03,3.360000e-03,1.301333e-02
-5.110000e-08,-5.200000e-03,4.133333e-03,5.386667e-03
-5.100000e-08,-5.946666e-03,4.933333e-03,-2.640000e-03
-5.090000e-08,-6.666667e-03,5.413333e-03,-1.074667e-02
-5.080000e-08,-7.093333e-03,5.840000e-03,-1.840000e-02
-5.070000e-08,-7.413333e-03,6.000000e-03,-2.549333e-02
-5.060000e-08,-7.600000e-03,5.813333e-03,-3.154667e-02
-5.050000e-08,-7.493333e-03,5.546667e-03,-3.640000e-02
-5.040000e-08,-7.386667e-03,4.880000e-03,-3.989333e-02
-5.030000e-08,-6.986666e-03,4.053333e-03,-4.178667e-02
-5.020000e-08,-6.586667e-03,3.013333e-03,-4.216000e-02
-5.010000e-08,-6.160000e-03,1.786667e-03,-4.080000e-02
-5.000000e-08,-5.546667e-03,5.866667e-04,-3.797333e-02
-4.990000e-08,-5.066667e-03,-8.000000e-04,-3.378667e-02
-4.980000e-08,-4.480000e-03,-1.973333e-03,-2.824000e-02
-4.970000e-08,-3.946667e-03,-3.093333e-03,-2.181333e-02
-4.960000e-08,-3.573333e-03,-4.133333e-03,-1.456000e-02
-4.950000e-08,-3.093333e-03,-4.693334e-03,-6.906667e-03
-4.940000e-08,-2.880000e-03,-5.146666e-03,8.266667e-04
-4.930000e-08,-2.586667e-03,-5.093333e-03,8.400000e-03
-4.920000e-08,-2.480000e-03,-4.746667e-03,1.530667e-02
-4.910000e-08,-2.533333e-03,-4.080000e-03,2.146667e-02
-4.900000e-08,-2.533333e-03,-3.013333e-03,2.648000e-02
-4.890000e-08,-2.773333e-03,-1.866667e-03,3.002667e-02
-4.880000e-08,-2.906667e-03,-4.266667e-04,3.221333e-02
-4.870000e-08,-3.146667e-03,1.066667e-03,3.261333e-02
-4.860000e-08,-3.440000e-03,2.426667e-03,3.146667e-02
-4.850000e-08,-3.626667e-03,3.866667e-03,2.866667e-02
-4.840000e-08,-3.920000e-03,4.960000e-03,2.434667e-02
-4.830000e-08,-4.053333e-03,5.893333e-03,1.880000e-02
-4.820000e-08,-4.160000e-03,6.506667e-03,1.210667e-02
-4.810000e-08,-4.293333e-03,6.773334e-03,4.773333e-03
-4.800000e-08,-4.160000e-03,6.800000e-03,-3.040000e-03
-4.790000e-08,-4.106666e-03,6.346667e-03,-1.096000e-02
-4.780000e-08,-3.813333e-03,5.760000e-03,-1.848000e-02
-4.770000e-08,-3.493333e-03,4.880000e-03,-2.544000e-02
-4.760000e-08,-3.093333e-03,3.706667e-03,-3.141333e-02
-4.750000e-08,-2.533333e-03,2.586667e-03,-3.618667e-02
-4.740000e-08,-2.106667e-03,1.253333e-03,-3.957333e-02
-4.730000e-08,-1.466667e-03,5.333333e-05,-4.136000e-02
-4.720000e-08,-9.333334e-04,-1.120000e-03,-4.168000e-02
-4.710000e-08,-4.800000e-04,-2.213333e-03,-4.029333e-02
-4.700000e-08,5.333333e-05,-3.013333e-03,-3.749333e-02
-4.690000e-08,3.466667e-04,-3.840000e-03,-3.338667e-02
-4.680000e-08,6.400000e-04,-4.293333e-03,-2.797333e-02
-4.670000e-08,8.000000e-04,-4.666667e-03,-2.176000e-02
-4.660000e-08,7.733333e-04,-4.933333e-03,-1.482667e-02
-4.650000e-08,7.200000e-04,-4.853333e-03,-7.520000e-03
-4.640000e-08,4.000000e-04,-4.826667e-03,-1.600000e-04
-4.630000e-08,1.066667e-04,-4.586667e-03,7.066667e-03
-4.620000e-08,-3.466667e-04,-4.266667e-03,1.365333e-02
-4.610000e-08,-9.866667e-04,-3.973333e-03,1.965333e-02
-4.600000e-08,-1.520000e-03,-3.520000e-03,2.456000e-02
-4.590000e-08,-2.240000e-03,-3.253333e-03,2.829333e-02
-4.580000e-08,-2.880000e-03,-2.880000e-03,3.080000e-02
-4.570000e-08,-3.546667e-03,-2.613333e-03,3.181333e-02
-4.560000e-08,-4.240000e-03,-2.560000e-03,3.146667e-02
-4.550000e-08,-4.773333e-03,-2.453333e-03,2.970667e-02
-4.540000e-08,-5.413333e-03,-2.613333e-03,2.658667e-02
-4.530000e-08,-5.813333e-03,-2.800000e-03,2.234667e-02
-4.520000e-08,-6.240000e-03,-3.120000e-03,1.696000e-02
-4.510000e-08,-6.693333e-03,-3.626667e-03,1.085333e-02
-4.500000e-08,-6.853333e-03,-4.106666e-03,4.106666e-03
-4.490000e-08,-7.146667e-03,-4.826667e-03,-2.986667e-03
-4.480000e-08,-7.226666e-03,-5.440000e-03,-1.000000e-02
-4.470000e-08,-7.280000e-03,-6.186666e-03,-1.688000e-02
-4.460000e-08,-7.333333e-03,-6.960000e-03,-2.314667e-02
-4.450000e-08,-7.226666e-03,-7.573333e-03,-2.866667e-02
-4.440000e-08,-7.226666e-03,-8.266667e-03,-3.317333e-02
-4.430000e-08,-7.040000e-03,-8.746667e-03,-3.640000e-02
-4.420000e-08,-6.960000e-03,-9.146667e-03,-3.842667e-02
-4.410000e-08,-6.933333e-03,-9.413334e-03,-3.885333e-02
-4.400000e-08,-6.800000e-03,-9.440000e-03,-3.784000e-02
-4.390000e-08,-6.826667e-03,-9.466667e-03,-3.544000e-02
-4.380000e-08,-6.746667e-03,-9.200000e-03,-3.149333e-02
-4.370000e-08,-6.773334e-03,-8.853333e-03,-2.642667e-02
-4.360000e-08,-6.826667e-03,-8.480000e-03,-2.021333e-02
-4.350000e-08,-6.800000e-03,-7.840000e-03,-1.322667e-02
-4.340000e-08,-6.933333e-03,-7.253333e-03,-5.733334e-03
-4.330000e-08,-6.906667e-03,-6.453333e-03,2.080000e-03
-4.320000e-08,-6.960000e-03,-5.680000e-03,9.600000e-03
-4.310000e-08,-7.066667e-03,-4.933333e-03,1.680000e-02
-4.300000e-08,-6.986666e-03,-4.053333e-03,2.312000e-02
-4.290000e-08,-6.986666e-03,-3.333333e-03,2.824000e-02
-4.280000e-08,-6.826667e-03,-2.453333e-03,3.213333e-02
-4.270000e-08,-6.666667e-03,-1.733333e-03,3.437333e-02
-4.260000e-08,-6.426667e-03,-1.093333e-03,3.501333e-02
-4.250000e-08,-6.053333e-03,-3.733333e-04,3.389333e-02
-4.240000e-08,-5.760000e-03,1.600000e-04,3.109333e-02
-4.230000e-08,-5.253333e-03,7.466667e-04,2.680000e-02
-4.220000e-08,-4.800000e-03,1.226667e-03,2.098667e-02
-4.210000e-08,-4.373333e-03,1.573333e-03,1.418667e-02
-4.200000e-08,-3.760000e-03,1.973333e-03,6.506667e-03
-4.190000e-08,-3.360000e-03,2.080000e-03,-1.733333e-03
-4.180000e-08,-2.800000e-03,2.240000e-03,-9.946667e-03
-4.170000e-08,-2.320000e-03,2.240000e-03,-1.805333e-02
-4.160000e-08,-1.920000e-03,2.026667e-03,-2.546667e-02
-4.150000e-08,-1.440000e-03,1.813333e-03,-3.202667e-02
-4.140000e-08,-1.173333e-03,1.333333e-03,-3.741333e-02
-4.130000e-08,-8.266667e-04,9.066667e-04,-4.130667e-02
-4.120000e-08,-5.866667e-04,3.466667e-04,-4.373333e-02
