Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-3.520000e-03,-4.453333e-03,3.506667e-02
-6.010000e-08,-3.466667e-03,-5.013333e-03,2.970667e-02
-6.000000e-08,-3.306667e-03,-5.306667e-03,2.312000e-02
-5.990000e-08,-3.440000e-03,-5.680000e-03,1.552000e-02
-5.980000e-08,-3.520000e-03,-5.706667e-03,7.466667e-03
-5.970000e-08,-3.706667e-03,-5.653333e-03,-9.600000e-04
-5.960000e-08,-4.053333e-03,-5.466667e-03,-9.200000e-03
-5.950000e-08,-4.293333e-03,-4.960000e-03,-1.701333e-02
-5.940000e-08,-4.773333e-03,-4.426667e-03,-2.413333e-02
-5.930000e-08,-5.066667e-03,-3.573333e-03,-3.010667e-02
-5.920000e-08,-5.466667e-03,-2.613333e-03,-3.493333e-02
-5.910000e-08,-5.893333e-03,-1.600000e-03,-3.810667e-02
-5.900000e-08,-6.080000e-03,-3.200000e-04,-3.976000e-02
-5.890000e-08,-6.320000e-03,8.266667e-04,-3.981333e-02
-5.880000e-08,-6.373333e-03,2.106667e-03,-3.802667e-02
-5.870000e-08,-6.320000e-03,3.306667e-03,-3.477333e-02
-5.860000e-08,-6.186666e-03,4.346667e-03,-2.997333e-02
-5.850000e-08,-5.786667e-03,5.413333e-03,-2.386667e-02
-5.840000e-08,-5.413333e-03,6.133333e-03,-1.680000e-02
-5.830000e-08,-4.773333e-03,6.773334e-03,-8.906666e-03
-5.820000e-08,-4.106666e-03,7.200000e-03,-7.733333e-04
-5.810000e-08,-3.413333e-03,7.306667e-03,7.520000e-03
-5.800000e-08,-2.506667e-03,7.306667e-03,1.541333e-02
-5.790000e-08,-1.733333e-03,6.880000e-03,2.253333e-02
-5.780000e-08,-8.533333e-04,6.400000e-03,2.877333e-02
-5.770000e-08,0.000000e+00,5.626667e-03,3.352000e-02
-5.760000e-08,7.466667e-04,4.613333e-03,3.688000e-02
-5.750000e-08,1.520000e-03,3.573333e-03,3.850667e-02
-5.740000e-08,2.053333e-03,2.293333e-03,3.834667e-02
-5.730000e-08,2.586667e-03,1.093333e-03,3.653333e-02
