Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-5.333333e-03,9.333334e-04,-1.194667e-02
-6.010000e-08,-5.440000e-03,1.066667e-04,-2.013333e-02
-6.000000e-08,-5.466667e-03,-8.533333e-04,-2.792000e-02
-5.990000e-08,-5.413333e-03,-1.946667e-03,-3.480000e-02
-5.980000e-08,-5.120000e-03,-2.880000e-03,-4.058667e-02
-5.970000e-08,-4.933333e-03,-3.893333e-03,-4.493333e-02
-5.960000e-08,-4.480000e-03,-4.693334e-03,-4.762667e-02
-5.950000e-08,-4.133333e-03,-5.386667e-03,-4.869333e-02
-5.940000e-08,-3.786667e-03,-5.973333e-03,-4.786666e-02
-5.930000e-08,-3.360000e-03,-6.266667e-03,-4.536000e-02
-5.920000e-08,-3.093333e-03,-6.506667e-03,-4.125333e-02
-5.910000e-08,-2.773333e-03,-6.400000e-03,-3.554667e-02
-5.900000e-08,-2.560000e-03,-6.160000e-03,-2.872000e-02
-5.890000e-08,-2.480000e-03,-5.840000e-03,-2.080000e-02
-5.880000e-08,-2.400000e-03,-5.173333e-03,-1.224000e-02
-5.870000e-08,-2.533333e-03,-4.560000e-03,-3.413333e-03
-5.860000e-08,-2.613333e-03,-3.680000e-03,5.493333e-03
-5.850000e-08,-2.853333e-03,-2.800000e-03,1.381333e-02
-5.840000e-08,-3.226667e-03,-1.920000e-03,2.149333e-02
-5.830000e-08,-3.546667e-03,-9.600000e-04,2.797333e-02
-5.820000e-08,-4.026667e-03,-1.600000e-04,3.298667e-02
-5.810000e-08,-4.426667e-03,6.666667e-04,3.645333e-02
-5.800000e-08,-4.853333e-03,1.306667e-03,3.800000e-02
-5.790000e-08,-5.333333e-03,1.733333e-03,3.773334e-02
-5.780000e-08,-5.653333e-03,2.133333e-03,3.554667e-02
-5.770000e-08,-6.106667e-03,2.186667e-03,3.152000e-02
-5.760000e-08,-6.346667e-03,2.160000e-03,2.602667e-02
-5.750000e-08,-6.640000e-03,1.893333e-03,1.904000e-02
-5.740000e-08,-6.906667e-03,1.466667e-03,1.114667e-02
-5.730000e-08,-6.933333e-03,9.600000e-04,2.560000e-03
-5.720000e-08,-7.066667e-03,1.600000e-04,-6.320000e-03
-5.710000e-08,-7.013333e-03,-5.066667e-04,-1.490667e-02
-5.700000e-08,-6.906667e-03,-1.306667e-03,-2.304000e-02
-5.690000e-08,-6.773334e-03,-2.213333e-03,-3.013333e-02
-5.680000e-08,-6.426667e-03,-2.880000e-03,-3.608000e-02
-5.670000e-08,-6.213333e-03,-3.600000e-03,-4.053333e-02
-5.660000e-08,-5.733334e-03,-4.106666e-03,-4.325333e-02
-5.650000e-08,-5.306667e-03,-4.533333e-03,-4.440000e-02
-5.640000e-08,-4.880000e-03,-4.826667e-03,-4.365333e-02
-5.630000e-08,-4.266667e-03,-4.880000e-03,-4.133333e-02
-5.620000e-08,-3.786667e-03,-4.960000e-03,-3.749333e-02
-5.610000e-08,-3.146667e-03,-4.746667e-03,-3.221333e-02
-5.600000e-08,-2.560000e-03,-4.533333e-03,-2.597333e-02
-5.590000e-08,-1.973333e-03,-4.320000e-03,-1.885333e-02
-5.580000e-08,-1.306667e-03,-3.973333e-03,-1.120000e-02
-5.570000e-08,-7.733333e-04,-3.733333e-03,-3.466667e-03
-5.560000e-08,-1.333333e-04,-3.466667e-03,4.266667e-03
-5.550000e-08,4.000000e-04,-3.253333e-03,1.138667e-02
-5.540000e-08,8.533333e-04,-3.120000e-03,1.792000e-02
-5.530000e-08,1.440000e-03,-2.960000e-03,2.338667e-02
-5.520000e-08,1.813333e-03,-3.013333e-03,2.762667e-02
-5.510000e-08,2.240000e-03,-2.986667e-03,3.056000e-02
-5.500000e-08,2.586667e-03,-3.066667e-03,3.192000e-02
-5.490000e-08,2.826667e-03,-3.253333e-03,3.184000e-02
-5.480000e-08,3.120000e-03,-3.306667e-03,3.021333e-02
-5.470000e-08,3.146667e-03,-3.466667e-03,2.712000e-02
-5.460000e-08,3.226667e-03,-3.493333e-03,2.280000e-02
-5.450000e-08,3.120000e-03,-3.520000e-03,1.722667e-02
-5.440000e-08,2.800000e-03,-3.493333e-03,1.090667e-02
-5.430000e-08,2.560000e-03,-3.333333e-03,3.893333e-03
-5.420000e-08,2.000000e-03,-3.226667e-03,-3.546667e-03
-5.410000e-08,1.466667e-03,-2.906667e-03,-1.085333e-02
-5.400000e-08,8.000000e-04,-2.560000e-03,-1.802667e-02
-5.390000e-08,2.666667e-05,-2.293333e-03,-2.456000e-02
-5.380000e-08,-6.933333e-04,-1.786667e-03,-3.029333e-02
-5.370000e-08,-1.626667e-03,-1.413333e-03,-3.501333e-02
-5.360000e-08,-2.373333e-03,-9.333334e-04,-3.840000e-02
-5.350000e-08,-3.173333e-03,-4.533333e-04,-4.053333e-02
-5.340000e-08,-4.000000e-03,-2.666667e-05,-4.114667e-02
-5.330000e-08,-4.533333e-03,5.066667e-04,-4.032000e-02
-5.320000e-08,-5.146666e-03,8.266667e-04,-3.816000e-02
-5.310000e-08,-5.520000e-03,1.226667e-03,-3.458667e-02
-5.300000e-08,-5.760000e-03,1.493333e-03,-2.994667e-02
-5.290000e-08,-5.946666e-03,1.600000e-03,-2.424000e-02
-5.280000e-08,-5.813333e-03,1.760000e-03,-1.784000e-02
-5.270000e-08,-5.733334e-03,1.653333e-03,-1.098667e-02
-5.260000e-08,-5.413333e-03,1.600000e-03,-3.866667e-03
-5.250000e-08,-5.040000e-03,1.413333e-03,3.013333e-03
-5.240000e-08,-4.693334e-03,1.066667e-03,9.600000e-03
-5.230000e-08,-4.133333e-03,8.266667e-04,1.546667e-02
-5.220000e-08,-3.733333e-03,3.733333e-04,2.032000e-02
-5.210000e-08,-3.226667e-03,8.000000e-05,2.418667e-02
-5.200000e-08,-2.826667e-03,-2.666667e-04,2.658667e-02
-5.190000e-08,-2.506667e-03,-6.666667e-04,2.768000e-02
-5.180000e-08,-2.160000e-03,-8.266667e-04,2.725333e-02
