Time(s),CH1V,CH2V,CH3V
-6.020000e-08,1.493333e-03,-3.973333e-03,-4.501333e-02
-6.010000e-08,2.133333e-03,-3.920000e-03,-4.178667e-02
-6.000000e-08,2.560000e-03,-3.760000e-03,-3.693333e-02
-5.990000e-08,2.986667e-03,-3.333333e-03,-3.058667e-02
-5.980000e-08,3.280000e-03,-2.746667e-03,-2.317333e-02
-5.970000e-08,3.360000e-03,-2.026667e-03,-1.485333e-02
-5.960000e-08,3.466667e-03,-1.093333e-03,-6.080000e-03
-5.950000e-08,3.306667e-03,-2.400000e-04,2.666667e-03
-5.940000e-08,3.173333e-03,7.466667e-04,1.125333e-02
-5.930000e-08,2.826667e-03,1.626667e-03,1.904000e-02
-5.920000e-08,2.400000e-03,2.293333e-03,2.586667e-02
-5.910000e-08,1.973333e-03,2.933333e-03,3.144000e-02
-5.900000e-08,1.333333e-03,3.226667e-03,3.544000e-02
-5.890000e-08,8.000000e-04,3.386667e-03,3.786667e-02
-5.880000e-08,1.333333e-04,3.253333e-03,3.845333e-02
-5.870000e-08,-5.866667e-04,2.853333e-03,3.744000e-02
-5.860000e-08,-1.173333e-03,2.346667e-03,3.466666e-02
-5.850000e-08,-1.866667e-03,1.546667e-03,3.029333e-02
-5.840000e-08,-2.400000e-03,7.466667e-04,2.472000e-02
-5.830000e-08,-2.906667e-03,-1.066667e-04,1.800000e-02
-5.820000e-08,-3.386667e-03,-1.066667e-03,1.053333e-02
-5.810000e-08,-3.626667e-03,-1.733333e-03,2.560000e-03
-5.800000e-08,-3.946667e-03,-2.426667e-03,-5.573333e-03
-5.790000e-08,-4.026667e-03,-2.826667e-03,-1.344000e-02
-5.780000e-08,-4.080000e-03,-3.013333e-03,-2.090667e-02
-5.770000e-08,-4.080000e-03,-3.040000e-03,-2.746667e-02
-5.760000e-08,-3.813333e-03,-2.773333e-03,-3.296000e-02
-5.750000e-08,-3.653333e-03,-2.480000e-03,-3.722667e-02
-5.740000e-08,-3.253333e-03,-1.893333e-03,-3.986667e-02
-5.730000e-08,-2.880000e-03,-1.333333e-03,-4.104000e-02
-5.720000e-08,-2.453333e-03,-8.533333e-04,-4.050667e-02
-5.710000e-08,-1.893333e-03,-2.933333e-04,-3.840000e-02
-5.700000e-08,-1.493333e-03,0.000000e+00,-3.477333e-02
-5.690000e-08,-9.066667e-04,2.666667e-04,-2.973333e-02
-5.680000e-08,-4.533333e-04,2.933333e-04,-2.368000e-02
-5.670000e-08,-1.066667e-04,1.066667e-04,-1.664000e-02
-5.660000e-08,3.200000e-04,-1.333333e-04,-9.093333e-03
-5.650000e-08,5.600000e-04,-6.933333e-04,-1.386667e-03
-5.640000e-08,8.000000e-04,-1.200000e-03,6.320000e-03
-5.630000e-08,9.600000e-04,-1.840000e-03,1.349333e-02
-5.620000e-08,1.013333e-03,-2.560000e-03,2.000000e-02
-5.610000e-08,1.173333e-03,-3.066667e-03,2.549333e-02
-5.600000e-08,1.093333e-03,-3.600000e-03,2.968000e-02
-5.590000e-08,1.200000e-03,-3.893333e-03,3.256000e-02
-5.580000e-08,1.253333e-03,-4.026667e-03,3.381334e-02
-5.570000e-08,1.226667e-03,-4.000000e-03,3.365333e-02
-5.560000e-08,1.413333e-03,-3.653333e-03,3.189333e-02
-5.550000e-08,1.520000e-03,-3.306667e-03,2.861333e-02
-5.540000e-08,1.813333e-03,-2.613333e-03,2.418667e-02
-5.530000e-08,2.106667e-03,-1.893333e-03,1.850667e-02
-5.520000e-08,2.453333e-03,-1.200000e-03,1.200000e-02
-5.510000e-08,2.906667e-03,-2.666667e-04,4.880000e-03
-5.500000e-08,3.226667e-03,4.800000e-04,-2.586667e-03
-5.490000e-08,3.680000e-03,1.280000e-03,-1.000000e-02
-5.480000e-08,3.973333e-03,1.973333e-03,-1.728000e-02
-5.470000e-08,4.080000e-03,2.506667e-03,-2.384000e-02
-5.460000e-08,4.213333e-03,3.013333e-03,-2.965333e-02
-5.450000e-08,4.026667e-03,3.253333e-03,-3.445333e-02
-5.440000e-08,3.786667e-03,3.466667e-03,-3.786667e-02
-5.430000e-08,3.306667e-03,3.493333e-03,-4.002666e-02
-5.420000e-08,2.640000e-03,3.280000e-03,-4.058667e-02
-5.410000e-08,1.920000e-03,3.120000e-03,-3.965333e-02
-5.400000e-08,8.800000e-04,2.693333e-03,-3.730667e-02
-5.390000e-08,-5.333333e-05,2.293333e-03,-3.346667e-02
-5.380000e-08,-1.146667e-03,1.813333e-03,-2.856000e-02
-5.370000e-08,-2.320000e-03,1.253333e-03,-2.248000e-02
-5.360000e-08,-3.280000e-03,8.266667e-04,-1.570667e-02
-5.350000e-08,-4.320000e-03,2.133333e-04,-8.506667e-03
-5.340000e-08,-5.120000e-03,-1.600000e-04,-9.600000e-04
-5.330000e-08,-5.786667e-03,-5.333333e-04,6.346667e-03
-5.320000e-08,-6.320000e-03,-9.333334e-04,1.336000e-02
-5.310000e-08,-6.586667e-03,-1.040000e-03,1.968000e-02
-5.300000e-08,-6.773334e-03,-1.200000e-03,2.501333e-02
-5.290000e-08,-6.666667e-03,-1.146667e-03,2.928000e-02
-5.280000e-08,-6.453333e-03,-1.040000e-03,3.210667e-02
-5.270000e-08,-6.213333e-03,-8.533333e-04,3.360000e-02
-5.260000e-08,-5.680000e-03,-5.333333e-04,3.352000e-02
-5.250000e-08,-5.253333e-03,-2.933333e-04,3.181333e-02
-5.240000e-08,-4.640000e-03,5.333333e-05,2.880000e-02
-5.230000e-08,-4.026667e-03,2.933333e-04,2.426667e-02
-5.220000e-08,-3.466667e-03,3.733333e-04,1.866667e-02
-5.210000e-08,-2.746667e-03,4.800000e-04,1.208000e-02
-5.200000e-08,-2.213333e-03,2.933333e-04,4.853333e-03
-5.190000e-08,-1.520000e-03,5.333333e-05,-2.640000e-03
-5.180000e-08,-9.333334e-04,-3.200000e-04,-1.026667e-02
-5.170000e-08,-4.266667e-04,-9.333334e-04,-1.736000e-02
-5.160000e-08,2.400000e-04,-1.466667e-03,-2.381333e-02
-5.150000e-08,7.466667e-04,-2.240000e-03,-2.933333e-02
-5.140000e-08,1.360000e-03,-2.853333e-03,-3.341333e-02
-5.130000e-08,1.893333e-03,-3.466667e-03,-3.613333e-02
-5.120000e-08,2.400000e-03,-4.080000e-03,-3.706667e-02
-5.110000e-08,2.933333e-03,-4.320000e-03,-3.632000e-02
-5.100000e-08,3.280000e-03,-4.560000e-03,-3.389333e-02
-5.090000e-08,3.706667e-03,-4.453333e-03,-2.978667e-02
-5.080000e-08,3.920000e-03,-4.133333e-03,-2.434667e-02
-5.070000e-08,3.946667e-03,-3.653333e-03,-1.757333e-02
-5.060000e-08,4.000000e-03,-2.880000e-03,-1.000000e-02
-5.050000e-08,3.760000e-03,-2.160000e-03,-1.920000e-03
-5.040000e-08,3.466667e-03,-1.226667e-03,6.480000e-03
-5.030000e-08,3.040000e-03,-4.000000e-04,1.458667e-02
-5.020000e-08,2.426667e-03,2.133333e-04,2.226667e-02
-5.010000e-08,1.866667e-03,8.533333e-04,2.906667e-02
-5.000000e-08,1.066667e-03,1.066667e-03,3.466666e-02
-4.990000e-08,4.533333e-04,1.120000e-03,3.898667e-02
-4.980000e-08,-2.133333e-04,8.800000e-04,4.160000e-02
-4.970000e-08,-8.800000e-04,2.933333e-04,4.266667e-02
-4.960000e-08,-1.253333e-03,-4.266667e-04,4.189333e-02
-4.950000e-08,-1.706667e-03,-1.440000e-03,3.938667e-02
-4.940000e-08,-1.866667e-03,-2.426667e-03,3.536000e-02
-4.930000e-08,-1.920000e-03,-3.493333e-03,2.970667e-02
-4.920000e-08,-1.920000e-03,-4.560000e-03,2.290667e-02
-4.910000e-08,-1.706667e-03,-5.280000e-03,1.509333e-02
-4.900000e-08,-1.626667e-03,-5.920000e-03,6.533333e-03
-4.890000e-08,-1.360000e-03,-6.186666e-03,-2.320000e-03
-4.880000e-08,-1.253333e-03,-6.133333e-03,-1.125333e-02
-4.870000e-08,-1.360000e-03,-5.813333e-03,-1.973333e-02
-4.860000e-08,-1.520000e-03,-5.093333e-03,-2.754667e-02
-4.850000e-08,-1.973333e-03,-4.293333e-03,-3.442667e-02
-4.840000e-08,-2.560000e-03,-3.173333e-03,-3.984000e-02
-4.830000e-08,-3.440000e-03,-2.080000e-03,-4.386667e-02
-4.820000e-08,-4.506667e-03,-1.066667e-03,-4.610667e-02
-4.810000e-08,-5.653333e-03,0.000000e+00,-4.661333e-02
-4.800000e-08,-7.040000e-03,7.200000e-04,-4.536000e-02
-4.790000e-08,-8.346667e-03,1.333333e-03,-4.232000e-02
-4.780000e-08,-9.680000e-03,1.653333e-03,-3.784000e-02
-4.770000e-08,-1.096000e-02,1.600000e-03,-3.184000e-02
-4.760000e-08,-1.186667e-02,1.440000e-03,-2.485333e-02
-4.750000e-08,-1.269333e-02,8.533333e-04,-1.714667e-02
-4.740000e-08,-1.312000e-02,2.133333e-04,-8.853333e-03
-4.730000e-08,-1.322667e-02,-5.600000e-04,-6.133333e-04
-4.720000e-08,-1.306667e-02,-1.440000e-03,7.440000e-03
-4.710000e-08,-1.245333e-02,-2.133333e-03,1.485333e-02
-4.700000e-08,-1.173333e-02,-2.853333e-03,2.136000e-02
-4.690000e-08,-1.061333e-02,-3.280000e-03,2.672000e-02
-4.680000e-08,-9.413334e-03,-3.520000e-03,3.058667e-02
-4.670000e-08,-8.213333e-03,-3.546667e-03,3.301333e-02
-4.660000e-08,-6.853333e-03,-3.226667e-03,3.370667e-02
-4.650000e-08,-5.733334e-03,-2.826667e-03,3.264000e-02
-4.640000e-08,-4.640000e-03,-2.080000e-03,3.008000e-02
-4.630000e-08,-3.706667e-03,-1.253333e-03,2.581333e-02
-4.620000e-08,-3.066667e-03,-4.266667e-04,2.032000e-02
-4.610000e-08,-2.533333e-03,6.133333e-04,1.362667e-02
-4.600000e-08,-2.373333e-03,1.466667e-03,6.053333e-03
-4.590000e-08,-2.293333e-03,2.320000e-03,-1.946667e-03
-4.580000e-08,-2.480000e-03,3.013333e-03,-1.029333e-02
-4.570000e-08,-2.933333e-03,3.520000e-03,-1.829333e-02
-4.560000e-08,-3.306667e-03,3.946667e-03,-2.584000e-02
-4.550000e-08,-3.920000e-03,3.973333e-03,-3.258667e-02
-4.540000e-08,-4.453333e-03,3.946667e-03,-3.802667e-02
-4.530000e-08,-5.013333e-03,3.600000e-03,-4.216000e-02
-4.520000e-08,-5.546667e-03,2.986667e-03,-4.464000e-02
-4.510000e-08,-5.893333e-03,2.346667e-03,-4.541333e-02
-4.500000e-08,-6.213333e-03,1.360000e-03,-4.448000e-02
-4.490000e-08,-6.266667e-03,4.266667e-04,-4.181333e-02
-4.480000e-08,-6.240000e-03,-6.400000e-04,-3.765333e-02
-4.470000e-08,-6.133333e-03,-1.760000e-03,-3.208000e-02
-4.460000e-08,-5.680000e-03,-2.773333e-03,-2.538667e-02
-4.450000e-08,-5.280000e-03,-3.866667e-03,-1.800000e-02
-4.440000e-08,-4.560000e-03,-4.693334e-03,-1.000000e-02
-4.430000e-08,-3.786667e-03,-5.413333e-03,-2.026667e-03
-4.420000e-08,-2.986667e-03,-6.080000e-03,5.813333e-03
-4.410000e-08,-2.000000e-03,-6.293333e-03,1.309333e-02
-4.400000e-08,-1.173333e-03,-6.453333e-03,1.944000e-02
-4.390000e-08,-2.400000e-04,-6.266667e-03,2.482667e-02
-4.380000e-08,5.866667e-04,-5.840000e-03,2.869333e-02
-4.370000e-08,1.200000e-03,-5.253333e-03,3.125333e-02
-4.360000e-08,1.813333e-03,-4.373333e-03,3.213333e-02
-4.350000e-08,2.053333e-03,-3.520000e-03,3.138667e-02
-4.340000e-08,2.240000e-03,-2.400000e-03,2.917333e-02
-4.330000e-08,2.160000e-03,-1.360000e-03,2.538667e-02
-4.320000e-08,1.866667e-03,-4.800000e-04,2.040000e-02
-4.310000e-08,1.493333e-03,4.800000e-04,1.426667e-02
-4.300000e-08,8.000000e-04,1.120000e-03,7.306667e-03
-4.290000e-08,1.333333e-04,1.680000e-03,-1.333333e-04
-4.280000e-08,-6.666667e-04,2.000000e-03,-7.866667e-03
-4.270000e-08,-1.626667e-03,2.026667e-03,-1.544000e-02
-4.260000e-08,-2.373333e-03,1.920000e-03,-2.258667e-02
-4.250000e-08,-3.226667e-03,1.493333e-03,-2.904000e-02
-4.240000e-08,-3.866667e-03,1.066667e-03,-3.440000e-02
-4.230000e-08,-4.426667e-03,4.266667e-04,-3.858666e-02
-4.220000e-08,-4.880000e-03,-2.933333e-04,-4.125333e-02
-4.210000e-08,-5.066667e-03,-8.800000e-04,-4.237333e-02
-4.200000e-08,-5.306667e-03,-1.600000e-03,-4.189333e-02
-4.190000e-08,-5.253333e-03,-2.080000e-03,-3.973333e-02
-4.180000e-08,-5.146666e-03,-2.453333e-03,-3.618667e-02
-4.170000e-08,-5.093333e-03,-2.746667e-03,-3.112000e-02
-4.160000e-08,-4.853333e-03,-2.746667e-03,-2.496000e-02
-4.150000e-08,-4.746667e-03,-2.800000e-03,-1.794667e-02
-4.140000e-08,-4.506667e-03,-2.586667e-03,-1.021333e-02
-4.130000e-08,-4.320000e-03,-2.373333e-03,-2.240000e-03
-4.120000e-08,-4.213333e-03,-2.240000e-03,5.786667e-03
-4.110000e-08,-4.026667e-03,-1.920000e-03,1.349333e-02
-4.100000e-08,-3.920000e-03,-1.813333e-03,2.050667e-02
-4.090000e-08,-3.680000e-03,-1.680000e-03,2.669333e-02
-4.080000e-08,-3.466667e-03,-1.626667e-03,3.160000e-02
-4.070000e-08,-3.226667e-03,-1.680000e-03,3.528000e-02
-4.060000e-08,-2.773333e-03,-1.706667e-03,3.736000e-02
