Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-1.600000e-03,-4.560000e-03,-1.165333e-02
-6.010000e-08,-2.000000e-03,-4.213333e-03,-1.829333e-02
-6.000000e-08,-2.506667e-03,-3.920000e-03,-2.437333e-02
-5.990000e-08,-3.120000e-03,-3.626667e-03,-2.944000e-02
-5.980000e-08,-3.573333e-03,-3.280000e-03,-3.349333e-02
-5.970000e-08,-4.160000e-03,-3.040000e-03,-3.634667e-02
-5.960000e-08,-4.613333e-03,-2.693333e-03,-3.770667e-02
-5.950000e-08,-5.040000e-03,-2.400000e-03,-3.778667e-02
-5.940000e-08,-5.466667e-03,-2.240000e-03,-3.629333e-02
-5.930000e-08,-5.680000e-03,-1.893333e-03,-3.349333e-02
-5.920000e-08,-5.973333e-03,-1.733333e-03,-2.944000e-02
-5.910000e-08,-5.973333e-03,-1.466667e-03,-2.421333e-02
-5.900000e-08,-5.920000e-03,-1.226667e-03,-1.816000e-02
-5.890000e-08,-5.786667e-03,-1.066667e-03,-1.136000e-02
-5.880000e-08,-5.413333e-03,-7.466667e-04,-4.186667e-03
-5.870000e-08,-5.040000e-03,-6.133333e-04,3.040000e-03
-5.860000e-08,-4.426667e-03,-2.933333e-04,1.018667e-02
-5.850000e-08,-3.760000e-03,-8.000000e-05,1.677333e-02
-5.840000e-08,-3.066667e-03,8.000000e-05,2.266667e-02
-5.830000e-08,-2.266667e-03,4.000000e-04,2.757333e-02
-5.820000e-08,-1.600000e-03,5.600000e-04,3.125333e-02
-5.810000e-08,-8.533333e-04,8.533333e-04,3.365333e-02
-5.800000e-08,-2.933333e-04,1.093333e-03,3.445333e-02
-5.790000e-08,5.333333e-05,1.253333e-03,3.384000e-02
-5.780000e-08,3.466667e-04,1.546667e-03,3.160000e-02
-5.770000e-08,2.933333e-04,1.626667e-03,2.784000e-02
-5.760000e-08,1.333333e-04,1.813333e-03,2.282667e-02
-5.750000e-08,-3.466667e-04,1.840000e-03,1.650667e-02
-5.740000e-08,-1.040000e-03,1.760000e-03,9.360000e-03
-5.730000e-08,-1.813333e-03,1.733333e-03,1.493333e-03
-5.720000e-08,-2.906667e-03,1.520000e-03,-6.720000e-03
-5.710000e-08,-3.946667e-03,1.306667e-03,-1.488000e-02
-5.700000e-08,-5.146666e-03,1.040000e-03,-2.272000e-02
-5.690000e-08,-6.400000e-03,6.933333e-04,-2.976000e-02
-5.680000e-08,-7.440000e-03,5.066667e-04,-3.573333e-02
-5.670000e-08,-8.560000e-03,1.333333e-04,-4.042667e-02
-5.660000e-08,-9.360000e-03,2.666667e-05,-4.336000e-02
-5.650000e-08,-1.005333e-02,-5.333333e-05,-4.466667e-02
-5.640000e-08,-1.056000e-02,-8.000000e-05,-4.394666e-02
-5.630000e-08,-1.072000e-02,1.866667e-04,-4.144000e-02
-5.620000e-08,-1.082667e-02,5.066667e-04,-3.714667e-02
-5.610000e-08,-1.058667e-02,1.120000e-03,-3.117333e-02
-5.600000e-08,-1.024000e-02,1.866667e-03,-2.400000e-02
-5.590000e-08,-9.840000e-03,2.720000e-03,-1.568000e-02
-5.580000e-08,-9.146667e-03,3.786667e-03,-6.800000e-03
-5.570000e-08,-8.533333e-03,4.746667e-03,2.240000e-03
-5.560000e-08,-7.706667e-03,5.866667e-03,1.122667e-02
-5.550000e-08,-6.933333e-03,6.880000e-03,1.949333e-02
-5.540000e-08,-6.213333e-03,7.626667e-03,2.693333e-02
-5.530000e-08,-5.386667e-03,8.400000e-03,3.312000e-02
-5.520000e-08,-4.720000e-03,8.746667e-03,3.776000e-02
-5.510000e-08,-3.920000e-03,8.986667e-03,4.090667e-02
-5.500000e-08,-3.253333e-03,8.906666e-03,4.216000e-02
-5.490000e-08,-2.746667e-03,8.480000e-03,4.178667e-02
-5.480000e-08,-2.026667e-03,7.920000e-03,3.976000e-02
-5.470000e-08,-1.573333e-03,7.013333e-03,3.608000e-02
-5.460000e-08,-9.866667e-04,6.106667e-03,3.125333e-02
-5.450000e-08,-4.533333e-04,5.013333e-03,2.517333e-02
-5.440000e-08,0.000000e+00,3.813333e-03,1.840000e-02
-5.430000e-08,5.600000e-04,2.800000e-03,1.112000e-02
-5.420000e-08,9.066667e-04,1.706667e-03,3.573333e-03
-5.410000e-08,1.413333e-03,8.800000e-04,-3.786667e-03
-5.400000e-08,1.786667e-03,1.600000e-04,-1.088000e-02
-5.390000e-08,2.026667e-03,-4.266667e-04,-1.714667e-02
-5.380000e-08,2.400000e-03,-6.933333e-04,-2.258667e-02
-5.370000e-08,2.533333e-03,-9.600000e-04,-2.698667e-02
