Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-4.533333e-03,-2.533333e-03,4.906666e-03
-3.515000e-08,-4.506667e-03,-2.453333e-03,9.333334e-04
-3.510000e-08,-4.373333e-03,-2.533333e-03,-3.040000e-03
-3.505000e-08,-4.293333e-03,-2.480000e-03,-7.040000e-03
-3.500000e-08,-4.106666e-03,-2.426667e-03,-1.096000e-02
-3.495000e-08,-3.946667e-03,-2.400000e-03,-1.485333e-02
-3.490000e-08,-3.813333e-03,-2.400000e-03,-1.866667e-02
-3.485000e-08,-3.706667e-03,-2.266667e-03,-2.229333e-02
-3.480000e-08,-3.520000e-03,-2.213333e-03,-2.576000e-02
-3.475000e-08,-3.493333e-03,-2.000000e-03,-2.890667e-02
-3.470000e-08,-3.360000e-03,-1.893333e-03,-3.184000e-02
-3.465000e-08,-3.093333e-03,-1.813333e-03,-3.450667e-02
-3.460000e-08,-3.066667e-03,-1.626667e-03,-3.688000e-02
-3.455000e-08,-2.906667e-03,-1.520000e-03,-3.877333e-02
-3.450000e-08,-2.826667e-03,-1.253333e-03,-4.048000e-02
-3.445000e-08,-2.746667e-03,-1.093333e-03,-4.173333e-02
-3.440000e-08,-2.746667e-03,-8.800000e-04,-4.248000e-02
-3.435000e-08,-2.613333e-03,-7.466667e-04,-4.296000e-02
-3.430000e-08,-2.613333e-03,-4.800000e-04,-4.290667e-02
-3.425000e-08,-2.506667e-03,-4.000000e-04,-4.248000e-02
-3.420000e-08,-2.506667e-03,-1.866667e-04,-4.162667e-02
-3.415000e-08,-2.586667e-03,1.333333e-04,-4.042667e-02
-3.410000e-08,-2.533333e-03,2.666667e-04,-3.872000e-02
-3.405000e-08,-2.613333e-03,4.800000e-04,-3.672000e-02
-3.400000e-08,-2.560000e-03,6.666667e-04,-3.421333e-02
-3.395000e-08,-2.586667e-03,8.533333e-04,-3.146667e-02
-3.390000e-08,-2.640000e-03,9.333334e-04,-2.842667e-02
-3.385000e-08,-2.746667e-03,1.146667e-03,-2.504000e-02
-3.380000e-08,-2.720000e-03,1.253333e-03,-2.149333e-02
-3.375000e-08,-2.880000e-03,1.493333e-03,-1.760000e-02
-3.370000e-08,-2.933333e-03,1.600000e-03,-1.365333e-02
-3.365000e-08,-2.853333e-03,1.626667e-03,-9.546666e-03
-3.360000e-08,-2.960000e-03,1.760000e-03,-5.413333e-03
-3.355000e-08,-2.933333e-03,1.813333e-03,-1.173333e-03
-3.350000e-08,-2.933333e-03,1.973333e-03,2.906667e-03
-3.345000e-08,-2.933333e-03,2.026667e-03,7.040000e-03
-3.340000e-08,-2.986667e-03,2.053333e-03,1.114667e-02
-3.335000e-08,-2.906667e-03,2.026667e-03,1.488000e-02
