Time(s),CH1V,CH2V,CH3V
-6.020000e-08,7.200000e-04,-5.600000e-03,2.178667e-02
-6.010000e-08,5.866667e-04,-5.306667e-03,1.538667e-02
-6.000000e-08,5.600000e-04,-4.933333e-03,8.320000e-03
-5.990000e-08,4.533333e-04,-4.613333e-03,5.866667e-04
-5.980000e-08,3.200000e-04,-4.426667e-03,-7.173333e-03
-5.970000e-08,2.933333e-04,-4.080000e-03,-1.482667e-02
-5.960000e-08,1.600000e-04,-3.920000e-03,-2.200000e-02
-5.950000e-08,2.133333e-04,-3.600000e-03,-2.829333e-02
-5.940000e-08,2.666667e-04,-3.306667e-03,-3.365333e-02
-5.930000e-08,3.200000e-04,-3.013333e-03,-3.770667e-02
-5.920000e-08,6.400000e-04,-2.560000e-03,-4.034667e-02
-5.910000e-08,8.533333e-04,-2.240000e-03,-4.152000e-02
-5.900000e-08,1.280000e-03,-1.680000e-03,-4.101333e-02
-5.890000e-08,1.760000e-03,-1.173333e-03,-3.909333e-02
-5.880000e-08,2.213333e-03,-7.200000e-04,-3.560000e-02
-5.870000e-08,2.826667e-03,-5.333333e-05,-3.074667e-02
-5.860000e-08,3.280000e-03,4.800000e-04,-2.480000e-02
-5.850000e-08,3.813333e-03,1.146667e-03,-1.786667e-02
-5.840000e-08,4.160000e-03,1.733333e-03,-1.040000e-02
-5.830000e-08,4.320000e-03,2.293333e-03,-2.480000e-03
-5.820000e-08,4.426667e-03,2.906667e-03,5.360000e-03
-5.810000e-08,4.186667e-03,3.280000e-03,1.277333e-02
-5.800000e-08,3.866667e-03,3.733333e-03,1.968000e-02
-5.790000e-08,3.280000e-03,3.946667e-03,2.552000e-02
-5.780000e-08,2.453333e-03,3.973333e-03,3.024000e-02
-5.770000e-08,1.546667e-03,4.026667e-03,3.357333e-02
-5.760000e-08,3.466667e-04,3.760000e-03,3.533333e-02
-5.750000e-08,-7.733333e-04,3.440000e-03,3.560000e-02
-5.740000e-08,-2.080000e-03,2.933333e-03,3.416000e-02
-5.730000e-08,-3.440000e-03,2.293333e-03,3.130667e-02
-5.720000e-08,-4.560000e-03,1.653333e-03,2.698667e-02
-5.710000e-08,-5.760000e-03,8.266667e-04,2.144000e-02
-5.700000e-08,-6.693333e-03,8.000000e-05,1.498667e-02
-5.690000e-08,-7.493333e-03,-6.933333e-04,7.706667e-03
-5.680000e-08,-8.133333e-03,-1.520000e-03,8.000000e-05
-5.670000e-08,-8.453334e-03,-2.080000e-03,-7.680000e-03
-5.660000e-08,-8.720000e-03,-2.666667e-03,-1.528000e-02
-5.650000e-08,-8.666666e-03,-2.960000e-03,-2.232000e-02
-5.640000e-08,-8.533333e-03,-3.120000e-03,-2.869333e-02
-5.630000e-08,-8.320000e-03,-3.146667e-03,-3.394667e-02
-5.620000e-08,-7.893333e-03,-2.906667e-03,-3.800000e-02
-5.610000e-08,-7.520000e-03,-2.613333e-03,-4.077333e-02
-5.600000e-08,-7.013333e-03,-2.080000e-03,-4.189333e-02
-5.590000e-08,-6.560000e-03,-1.440000e-03,-4.162667e-02
-5.580000e-08,-6.160000e-03,-8.266667e-04,-3.976000e-02
-5.570000e-08,-5.680000e-03,-5.333333e-05,-3.645333e-02
-5.560000e-08,-5.440000e-03,6.133333e-04,-3.192000e-02
-5.550000e-08,-5.066667e-03,1.333333e-03,-2.616000e-02
-5.540000e-08,-4.853333e-03,1.973333e-03,-1.970667e-02
-5.530000e-08,-4.773333e-03,2.426667e-03,-1.256000e-02
-5.520000e-08,-4.613333e-03,2.906667e-03,-5.173333e-03
-5.510000e-08,-4.640000e-03,3.040000e-03,2.133333e-03
-5.500000e-08,-4.533333e-03,3.200000e-03,9.173334e-03
-5.490000e-08,-4.560000e-03,3.040000e-03,1.546667e-02
-5.480000e-08,-4.640000e-03,2.666667e-03,2.093333e-02
-5.470000e-08,-4.613333e-03,2.240000e-03,2.525333e-02
-5.460000e-08,-4.746667e-03,1.466667e-03,2.824000e-02
-5.450000e-08,-4.720000e-03,6.666667e-04,2.992000e-02
-5.440000e-08,-4.773333e-03,-2.933333e-04,3.000000e-02
-5.430000e-08,-4.933333e-03,-1.440000e-03,2.877333e-02
-5.420000e-08,-4.906666e-03,-2.506667e-03,2.605333e-02
-5.410000e-08,-5.040000e-03,-3.760000e-03,2.202667e-02
-5.400000e-08,-5.066667e-03,-4.880000e-03,1.704000e-02
-5.390000e-08,-5.093333e-03,-6.000000e-03,1.106667e-02
-5.380000e-08,-5.146666e-03,-7.120000e-03,4.533333e-03
-5.370000e-08,-5.040000e-03,-7.973333e-03,-2.346667e-03
-5.360000e-08,-5.066667e-03,-8.800000e-03,-9.333333e-03
-5.350000e-08,-4.880000e-03,-9.333333e-03,-1.600000e-02
-5.340000e-08,-4.720000e-03,-9.760000e-03,-2.229333e-02
-5.330000e-08,-4.560000e-03,-1.002667e-02,-2.765333e-02
-5.320000e-08,-4.213333e-03,-1.000000e-02,-3.210667e-02
-5.310000e-08,-3.920000e-03,-1.000000e-02,-3.544000e-02
-5.300000e-08,-3.493333e-03,-9.733333e-03,-3.728000e-02
-5.290000e-08,-3.013333e-03,-9.440000e-03,-3.786667e-02
-5.280000e-08,-2.533333e-03,-9.173334e-03,-3.688000e-02
-5.270000e-08,-1.893333e-03,-8.746667e-03,-3.453333e-02
-5.260000e-08,-1.440000e-03,-8.480000e-03,-3.088000e-02
-5.250000e-08,-7.733333e-04,-8.106667e-03,-2.594667e-02
-5.240000e-08,-2.400000e-04,-7.840000e-03,-2.018667e-02
-5.230000e-08,1.866667e-04,-7.600000e-03,-1.354667e-02
-5.220000e-08,7.466667e-04,-7.333333e-03,-6.533333e-03
-5.210000e-08,1.040000e-03,-7.226666e-03,5.866667e-04
-5.200000e-08,1.413333e-03,-6.933333e-03,7.733333e-03
-5.190000e-08,1.653333e-03,-6.720000e-03,1.429333e-02
-5.180000e-08,1.786667e-03,-6.506667e-03,2.026667e-02
-5.170000e-08,1.946667e-03,-6.026667e-03,2.522667e-02
-5.160000e-08,1.893333e-03,-5.653333e-03,2.901333e-02
-5.150000e-08,1.920000e-03,-4.986667e-03,3.157333e-02
-5.140000e-08,1.840000e-03,-4.240000e-03,3.256000e-02
-5.130000e-08,1.626667e-03,-3.413333e-03,3.213333e-02
-5.120000e-08,1.600000e-03,-2.373333e-03,3.018667e-02
-5.110000e-08,1.413333e-03,-1.386667e-03,2.672000e-02
-5.100000e-08,1.333333e-03,-2.133333e-04,2.208000e-02
-5.090000e-08,1.253333e-03,8.800000e-04,1.613333e-02
-5.080000e-08,1.146667e-03,1.840000e-03,9.413334e-03
-5.070000e-08,1.200000e-03,2.880000e-03,2.000000e-03
-5.060000e-08,1.066667e-03,3.653333e-03,-5.813333e-03
-5.050000e-08,1.173333e-03,4.400000e-03,-1.349333e-02
-5.040000e-08,1.173333e-03,4.906666e-03,-2.101333e-02
-5.030000e-08,1.066667e-03,5.146666e-03,-2.778667e-02
-5.020000e-08,1.146667e-03,5.306667e-03,-3.362667e-02
-5.010000e-08,1.013333e-03,5.093333e-03,-3.834667e-02
-5.000000e-08,9.866667e-04,4.853333e-03,-4.146667e-02
-4.990000e-08,9.066667e-04,4.346667e-03,-4.309333e-02
-4.980000e-08,7.466667e-04,3.573333e-03,-4.296000e-02
-4.970000e-08,6.933333e-04,2.826667e-03,-4.114667e-02
-4.960000e-08,4.266667e-04,1.840000e-03,-3.770667e-02
-4.950000e-08,3.466667e-04,9.333334e-04,-3.269333e-02
-4.940000e-08,2.133333e-04,-5.333333e-05,-2.650667e-02
-4.930000e-08,0.000000e+00,-1.066667e-03,-1.920000e-02
-4.920000e-08,-5.333333e-05,-1.866667e-03,-1.128000e-02
-4.910000e-08,-2.133333e-04,-2.773333e-03,-3.066667e-03
-4.900000e-08,-2.133333e-04,-3.360000e-03,5.226667e-03
-4.890000e-08,-2.133333e-04,-3.893333e-03,1.304000e-02
-4.880000e-08,-2.400000e-04,-4.293333e-03,2.024000e-02
-4.870000e-08,-8.000000e-05,-4.400000e-03,2.637333e-02
-4.860000e-08,-8.000000e-05,-4.426667e-03,3.122667e-02
-4.850000e-08,5.333333e-05,-4.133333e-03,3.472000e-02
-4.840000e-08,8.000000e-05,-3.706667e-03,3.650667e-02
-4.830000e-08,2.666667e-05,-3.173333e-03,3.680000e-02
-4.820000e-08,5.333333e-05,-2.373333e-03,3.533333e-02
-4.810000e-08,-1.066667e-04,-1.653333e-03,3.229333e-02
-4.800000e-08,-2.400000e-04,-6.933333e-04,2.792000e-02
-4.790000e-08,-4.266667e-04,1.866667e-04,2.218667e-02
-4.780000e-08,-7.200000e-04,9.866667e-04,1.554667e-02
-4.770000e-08,-9.600000e-04,1.840000e-03,8.213333e-03
-4.760000e-08,-1.333333e-03,2.453333e-03,4.266667e-04
-4.750000e-08,-1.600000e-03,3.013333e-03,-7.306667e-03
-4.740000e-08,-1.893333e-03,3.386667e-03,-1.488000e-02
-4.730000e-08,-2.213333e-03,3.520000e-03,-2.170667e-02
-4.720000e-08,-2.320000e-03,3.546667e-03,-2.765333e-02
-4.710000e-08,-2.506667e-03,3.253333e-03,-3.245333e-02
-4.700000e-08,-2.453333e-03,2.906667e-03,-3.570667e-02
-4.690000e-08,-2.346667e-03,2.320000e-03,-3.752000e-02
-4.680000e-08,-2.133333e-03,1.493333e-03,-3.754667e-02
-4.670000e-08,-1.680000e-03,6.933333e-04,-3.589333e-02
-4.660000e-08,-1.253333e-03,-3.200000e-04,-3.269333e-02
-4.650000e-08,-5.866667e-04,-1.280000e-03,-2.786667e-02
-4.640000e-08,1.066667e-04,-2.320000e-03,-2.189333e-02
-4.630000e-08,8.000000e-04,-3.333333e-03,-1.474667e-02
-4.620000e-08,1.706667e-03,-4.186667e-03,-6.960000e-03
-4.610000e-08,2.533333e-03,-5.120000e-03,1.120000e-03
-4.600000e-08,3.413333e-03,-5.786667e-03,9.360000e-03
-4.590000e-08,4.240000e-03,-6.373333e-03,1.712000e-02
-4.580000e-08,5.013333e-03,-6.906667e-03,2.434667e-02
-4.570000e-08,5.786667e-03,-7.120000e-03,3.056000e-02
-4.560000e-08,6.266667e-03,-7.333333e-03,3.546667e-02
