Time(s),CH1V,CH2V,CH3V
-6.020000e-08,3.200000e-04,-2.133333e-03,-4.050667e-02
-6.010000e-08,-2.666667e-04,-2.480000e-03,-4.336000e-02
-6.000000e-08,-8.266667e-04,-2.533333e-03,-4.434667e-02
-5.990000e-08,-1.600000e-03,-2.506667e-03,-4.362667e-02
-5.980000e-08,-2.506667e-03,-2.373333e-03,-4.104000e-02
-5.970000e-08,-3.306667e-03,-1.946667e-03,-3.696000e-02
-5.960000e-08,-4.293333e-03,-1.573333e-03,-3.157333e-02
-5.950000e-08,-5.093333e-03,-9.333334e-04,-2.493333e-02
-5.940000e-08,-5.946666e-03,-3.200000e-04,-1.768000e-02
-5.930000e-08,-6.693333e-03,2.133333e-04,-9.813333e-03
-5.920000e-08,-7.226666e-03,9.333334e-04,-1.866667e-03
-5.910000e-08,-7.786667e-03,1.413333e-03,5.813333e-03
-5.900000e-08,-8.026667e-03,1.920000e-03,1.312000e-02
-5.890000e-08,-8.160000e-03,2.320000e-03,1.946667e-02
-5.880000e-08,-8.240000e-03,2.560000e-03,2.496000e-02
-5.870000e-08,-7.973333e-03,2.773333e-03,2.912000e-02
-5.860000e-08,-7.680000e-03,2.720000e-03,3.184000e-02
-5.850000e-08,-7.146667e-03,2.720000e-03,3.320000e-02
-5.840000e-08,-6.480000e-03,2.560000e-03,3.293333e-02
-5.830000e-08,-5.786667e-03,2.240000e-03,3.125333e-02
-5.820000e-08,-4.853333e-03,2.053333e-03,2.808000e-02
-5.810000e-08,-4.053333e-03,1.653333e-03,2.362667e-02
-5.800000e-08,-3.040000e-03,1.333333e-03,1.808000e-02
-5.790000e-08,-2.133333e-03,1.040000e-03,1.146667e-02
-5.780000e-08,-1.333333e-03,6.400000e-04,4.320000e-03
-5.770000e-08,-4.533333e-04,4.000000e-04,-3.360000e-03
-5.760000e-08,1.333333e-04,-5.333333e-05,-1.117333e-02
-5.750000e-08,7.466667e-04,-3.733333e-04,-1.872000e-02
-5.740000e-08,1.146667e-03,-7.733333e-04,-2.597333e-02
-5.730000e-08,1.333333e-03,-1.360000e-03,-3.237333e-02
-5.720000e-08,1.466667e-03,-1.866667e-03,-3.786667e-02
-5.710000e-08,1.280000e-03,-2.586667e-03,-4.216000e-02
-5.700000e-08,1.066667e-03,-3.306667e-03,-4.496000e-02
-5.690000e-08,6.400000e-04,-4.106666e-03,-4.642667e-02
-5.680000e-08,0.000000e+00,-5.013333e-03,-4.610667e-02
-5.670000e-08,-6.133333e-04,-5.786667e-03,-4.426667e-02
-5.660000e-08,-1.493333e-03,-6.746667e-03,-4.093333e-02
-5.650000e-08,-2.293333e-03,-7.466667e-03,-3.600000e-02
-5.640000e-08,-3.200000e-03,-8.133333e-03,-2.989333e-02
-5.630000e-08,-4.186667e-03,-8.773333e-03,-2.261333e-02
-5.620000e-08,-5.013333e-03,-9.066666e-03,-1.461333e-02
-5.610000e-08,-6.026667e-03,-9.280000e-03,-6.240000e-03
-5.600000e-08,-6.826667e-03,-9.173334e-03,2.320000e-03
-5.590000e-08,-7.680000e-03,-8.853333e-03,1.048000e-02
-5.580000e-08,-8.586667e-03,-8.373333e-03,1.802667e-02
-5.570000e-08,-9.226667e-03,-7.520000e-03,2.445333e-02
-5.560000e-08,-9.973333e-03,-6.693333e-03,2.949333e-02
-5.550000e-08,-1.053333e-02,-5.546667e-03,3.298667e-02
-5.540000e-08,-1.104000e-02,-4.373333e-03,3.456000e-02
-5.530000e-08,-1.144000e-02,-3.253333e-03,3.429333e-02
-5.520000e-08,-1.165333e-02,-1.973333e-03,3.208000e-02
-5.510000e-08,-1.186667e-02,-9.333334e-04,2.805333e-02
-5.500000e-08,-1.178667e-02,1.600000e-04,2.253333e-02
-5.490000e-08,-1.162667e-02,1.066667e-03,1.554667e-02
-5.480000e-08,-1.136000e-02,1.786667e-03,7.733333e-03
-5.470000e-08,-1.080000e-02,2.453333e-03,-7.200000e-04
-5.460000e-08,-1.021333e-02,2.800000e-03,-9.360000e-03
-5.450000e-08,-9.386667e-03,3.173333e-03,-1.757333e-02
-5.440000e-08,-8.453334e-03,3.280000e-03,-2.522667e-02
-5.430000e-08,-7.466667e-03,3.200000e-03,-3.165333e-02
-5.420000e-08,-6.293333e-03,3.146667e-03,-3.674667e-02
