Time(s),CH1V,CH2V,CH3V
-3.520000e-08,3.466667e-03,5.600000e-04,4.122667e-02
-3.515000e-08,3.706667e-03,6.400000e-04,4.304000e-02
-3.510000e-08,3.680000e-03,8.266667e-04,4.453333e-02
-3.505000e-08,3.733333e-03,9.333334e-04,4.554667e-02
-3.500000e-08,3.866667e-03,9.066667e-04,4.610667e-02
-3.495000e-08,3.760000e-03,1.013333e-03,4.618667e-02
-3.490000e-08,3.733333e-03,1.013333e-03,4.589333e-02
-3.485000e-08,3.600000e-03,1.146667e-03,4.504000e-02
-3.480000e-08,3.440000e-03,1.173333e-03,4.384000e-02
-3.475000e-08,3.146667e-03,1.173333e-03,4.229333e-02
-3.470000e-08,2.906667e-03,1.146667e-03,4.018667e-02
-3.465000e-08,2.586667e-03,1.226667e-03,3.781333e-02
-3.460000e-08,2.293333e-03,1.093333e-03,3.501333e-02
-3.455000e-08,1.920000e-03,1.066667e-03,3.192000e-02
-3.450000e-08,1.386667e-03,1.173333e-03,2.845333e-02
-3.445000e-08,9.600000e-04,1.040000e-03,2.480000e-02
-3.440000e-08,4.266667e-04,1.040000e-03,2.088000e-02
-3.435000e-08,0.000000e+00,9.866667e-04,1.682667e-02
-3.430000e-08,-5.333333e-04,9.066667e-04,1.258667e-02
-3.425000e-08,-1.066667e-03,7.466667e-04,8.186666e-03
-3.420000e-08,-1.653333e-03,7.200000e-04,3.786667e-03
-3.415000e-08,-2.106667e-03,5.866667e-04,-6.933333e-04
-3.410000e-08,-2.746667e-03,5.866667e-04,-4.986667e-03
-3.405000e-08,-3.226667e-03,4.800000e-04,-9.333333e-03
-3.400000e-08,-3.600000e-03,3.200000e-04,-1.352000e-02
-3.395000e-08,-4.133333e-03,2.666667e-04,-1.760000e-02
-3.390000e-08,-4.480000e-03,1.066667e-04,-2.136000e-02
-3.385000e-08,-4.853333e-03,1.066667e-04,-2.504000e-02
-3.380000e-08,-5.146666e-03,2.666667e-05,-2.832000e-02
-3.375000e-08,-5.493333e-03,-5.333333e-05,-3.120000e-02
-3.370000e-08,-5.653333e-03,-1.600000e-04,-3.386667e-02
