Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-4.026667e-03,3.120000e-03,8.533333e-03
-6.010000e-08,-4.773333e-03,3.226667e-03,1.602667e-02
-6.000000e-08,-5.466667e-03,3.226667e-03,2.274667e-02
-5.990000e-08,-5.840000e-03,3.253333e-03,2.826667e-02
-5.980000e-08,-6.133333e-03,3.013333e-03,3.229333e-02
-5.970000e-08,-6.080000e-03,2.906667e-03,3.488000e-02
-5.960000e-08,-5.760000e-03,2.640000e-03,3.570667e-02
-5.950000e-08,-5.253333e-03,2.213333e-03,3.485333e-02
-5.940000e-08,-4.373333e-03,1.893333e-03,3.232000e-02
-5.930000e-08,-3.493333e-03,1.440000e-03,2.813333e-02
-5.920000e-08,-2.346667e-03,1.040000e-03,2.269333e-02
-5.910000e-08,-1.280000e-03,5.600000e-04,1.592000e-02
-5.900000e-08,-3.733333e-04,8.000000e-05,8.400000e-03
-5.890000e-08,5.866667e-04,-2.933333e-04,2.933333e-04
-5.880000e-08,1.093333e-03,-8.266667e-04,-8.053333e-03
-5.870000e-08,1.493333e-03,-1.200000e-03,-1.610667e-02
-5.860000e-08,1.546667e-03,-1.626667e-03,-2.376000e-02
-5.850000e-08,1.200000e-03,-2.133333e-03,-3.045333e-02
-5.840000e-08,6.666667e-04,-2.426667e-03,-3.605333e-02
-5.830000e-08,-3.466667e-04,-2.906667e-03,-4.029333e-02
-5.820000e-08,-1.466667e-03,-3.226667e-03,-4.290667e-02
-5.810000e-08,-2.826667e-03,-3.546667e-03,-4.394666e-02
-5.800000e-08,-4.400000e-03,-3.920000e-03,-4.322667e-02
-5.790000e-08,-5.893333e-03,-4.106666e-03,-4.088000e-02
-5.780000e-08,-7.466667e-03,-4.400000e-03,-3.706667e-02
-5.770000e-08,-8.826667e-03,-4.506667e-03,-3.173333e-02
-5.760000e-08,-1.008000e-02,-4.586667e-03,-2.536000e-02
-5.750000e-08,-1.114667e-02,-4.720000e-03,-1.797333e-02
-5.740000e-08,-1.184000e-02,-4.613333e-03,-9.973333e-03
-5.730000e-08,-1.240000e-02,-4.586667e-03,-1.760000e-03
-5.720000e-08,-1.250667e-02,-4.373333e-03,6.586667e-03
-5.710000e-08,-1.237333e-02,-4.133333e-03,1.440000e-02
-5.700000e-08,-1.202667e-02,-3.920000e-03,2.170667e-02
-5.690000e-08,-1.125333e-02,-3.546667e-03,2.800000e-02
-5.680000e-08,-1.042667e-02,-3.360000e-03,3.306667e-02
-5.670000e-08,-9.280000e-03,-3.013333e-03,3.685333e-02
-5.660000e-08,-8.000000e-03,-2.853333e-03,3.896000e-02
-5.650000e-08,-6.693333e-03,-2.826667e-03,3.954666e-02
-5.640000e-08,-5.200000e-03,-2.746667e-03,3.845333e-02
-5.630000e-08,-3.893333e-03,-2.906667e-03,3.576000e-02
-5.620000e-08,-2.506667e-03,-3.093333e-03,3.165333e-02
-5.610000e-08,-1.333333e-03,-3.493333e-03,2.608000e-02
-5.600000e-08,-4.266667e-04,-4.000000e-03,1.952000e-02
-5.590000e-08,4.266667e-04,-4.506667e-03,1.208000e-02
-5.580000e-08,8.800000e-04,-5.253333e-03,4.026667e-03
-5.570000e-08,1.226667e-03,-5.866667e-03,-4.106666e-03
-5.560000e-08,1.253333e-03,-6.586667e-03,-1.229333e-02
-5.550000e-08,9.866667e-04,-7.413333e-03,-1.997333e-02
-5.540000e-08,6.400000e-04,-7.973333e-03,-2.693333e-02
-5.530000e-08,-5.333333e-05,-8.613333e-03,-3.290667e-02
-5.520000e-08,-7.200000e-04,-9.013333e-03,-3.754667e-02
-5.510000e-08,-1.546667e-03,-9.306666e-03,-4.088000e-02
-5.500000e-08,-2.453333e-03,-9.546666e-03,-4.250666e-02
-5.490000e-08,-3.146667e-03,-9.440000e-03,-4.253333e-02
-5.480000e-08,-3.920000e-03,-9.386667e-03,-4.093333e-02
-5.470000e-08,-4.426667e-03,-9.040000e-03,-3.760000e-02
-5.460000e-08,-4.800000e-03,-8.640000e-03,-3.288000e-02
-5.450000e-08,-4.986667e-03,-8.240000e-03,-2.677333e-02
-5.440000e-08,-4.880000e-03,-7.573333e-03,-1.968000e-02
-5.430000e-08,-4.720000e-03,-7.040000e-03,-1.181333e-02
-5.420000e-08,-4.186667e-03,-6.346667e-03,-3.493333e-03
-5.410000e-08,-3.573333e-03,-5.653333e-03,4.773333e-03
-5.400000e-08,-2.933333e-03,-5.013333e-03,1.282667e-02
-5.390000e-08,-2.026667e-03,-4.213333e-03,2.008000e-02
-5.380000e-08,-1.226667e-03,-3.600000e-03,2.626667e-02
-5.370000e-08,-3.466667e-04,-2.853333e-03,3.120000e-02
-5.360000e-08,5.066667e-04,-2.160000e-03,3.440000e-02
