Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-2.373333e-03,-1.333333e-03,-4.709333e-02
-6.010000e-08,-3.173333e-03,-1.546667e-03,-4.314667e-02
-6.000000e-08,-4.000000e-03,-1.946667e-03,-3.746667e-02
-5.990000e-08,-4.533333e-03,-2.426667e-03,-3.053333e-02
-5.980000e-08,-5.173333e-03,-3.146667e-03,-2.261333e-02
-5.970000e-08,-5.653333e-03,-3.760000e-03,-1.394667e-02
-5.960000e-08,-6.080000e-03,-4.480000e-03,-5.120000e-03
-5.950000e-08,-6.453333e-03,-5.146666e-03,3.706667e-03
-5.940000e-08,-6.693333e-03,-5.546667e-03,1.202667e-02
-5.930000e-08,-6.986666e-03,-5.866667e-03,1.949333e-02
-5.920000e-08,-7.066667e-03,-5.840000e-03,2.597333e-02
-5.910000e-08,-7.226666e-03,-5.626667e-03,3.093333e-02
-5.900000e-08,-7.360000e-03,-5.200000e-03,3.445333e-02
-5.890000e-08,-7.280000e-03,-4.400000e-03,3.624000e-02
-5.880000e-08,-7.306667e-03,-3.546667e-03,3.616000e-02
-5.870000e-08,-7.146667e-03,-2.400000e-03,3.450667e-02
-5.860000e-08,-6.960000e-03,-1.226667e-03,3.098667e-02
-5.850000e-08,-6.773334e-03,-1.066667e-04,2.610667e-02
-5.840000e-08,-6.400000e-03,1.120000e-03,1.981333e-02
-5.830000e-08,-6.160000e-03,2.106667e-03,1.245333e-02
-5.820000e-08,-5.653333e-03,3.040000e-03,4.453333e-03
-5.810000e-08,-5.173333e-03,3.760000e-03,-4.053333e-03
-5.800000e-08,-4.720000e-03,4.213333e-03,-1.250667e-02
-5.790000e-08,-4.026667e-03,4.560000e-03,-2.064000e-02
-5.780000e-08,-3.440000e-03,4.533333e-03,-2.816000e-02
-5.770000e-08,-2.666667e-03,4.453333e-03,-3.453333e-02
-5.760000e-08,-1.920000e-03,4.106666e-03,-3.970667e-02
-5.750000e-08,-1.226667e-03,3.546667e-03,-4.325333e-02
-5.740000e-08,-4.800000e-04,3.013333e-03,-4.517333e-02
-5.730000e-08,8.000000e-05,2.293333e-03,-4.533333e-02
-5.720000e-08,6.933333e-04,1.680000e-03,-4.360000e-02
-5.710000e-08,1.040000e-03,1.040000e-03,-4.029333e-02
-5.700000e-08,1.173333e-03,4.266667e-04,-3.530667e-02
-5.690000e-08,1.253333e-03,0.000000e+00,-2.904000e-02
-5.680000e-08,9.600000e-04,-4.533333e-04,-2.176000e-02
-5.670000e-08,6.133333e-04,-6.400000e-04,-1.354667e-02
-5.660000e-08,2.666667e-05,-7.733333e-04,-5.066667e-03
-5.650000e-08,-7.466667e-04,-8.533333e-04,3.626667e-03
-5.640000e-08,-1.546667e-03,-6.666667e-04,1.197333e-02
-5.630000e-08,-2.506667e-03,-5.066667e-04,1.970667e-02
-5.620000e-08,-3.306667e-03,-1.333333e-04,2.658667e-02
-5.610000e-08,-4.133333e-03,2.666667e-04,3.208000e-02
-5.600000e-08,-4.853333e-03,6.666667e-04,3.629333e-02
-5.590000e-08,-5.253333e-03,1.226667e-03,3.880000e-02
-5.580000e-08,-5.520000e-03,1.626667e-03,3.952000e-02
-5.570000e-08,-5.413333e-03,2.133333e-03,3.858666e-02
-5.560000e-08,-5.066667e-03,2.506667e-03,3.578667e-02
-5.550000e-08,-4.480000e-03,2.720000e-03,3.141333e-02
-5.540000e-08,-3.573333e-03,2.960000e-03,2.557333e-02
-5.530000e-08,-2.613333e-03,2.933333e-03,1.848000e-02
-5.520000e-08,-1.386667e-03,2.906667e-03,1.053333e-02
-5.510000e-08,-2.133333e-04,2.693333e-03,1.866667e-03
-5.500000e-08,8.533333e-04,2.293333e-03,-6.933333e-03
-5.490000e-08,1.946667e-03,1.893333e-03,-1.562667e-02
-5.480000e-08,2.693333e-03,1.280000e-03,-2.386667e-02
-5.470000e-08,3.333333e-03,7.200000e-04,-3.112000e-02
-5.460000e-08,3.600000e-03,8.000000e-05,-3.733333e-02
-5.450000e-08,3.546667e-03,-6.400000e-04,-4.202667e-02
-5.440000e-08,3.280000e-03,-1.200000e-03,-4.506667e-02
-5.430000e-08,2.560000e-03,-1.813333e-03,-4.642667e-02
-5.420000e-08,1.653333e-03,-2.240000e-03,-4.584000e-02
-5.410000e-08,5.066667e-04,-2.586667e-03,-4.357333e-02
-5.400000e-08,-9.866667e-04,-2.906667e-03,-3.949333e-02
-5.390000e-08,-2.400000e-03,-2.960000e-03,-3.394667e-02
-5.380000e-08,-4.026667e-03,-3.066667e-03,-2.720000e-02
-5.370000e-08,-5.520000e-03,-2.933333e-03,-1.930667e-02
-5.360000e-08,-6.960000e-03,-2.826667e-03,-1.088000e-02
-5.350000e-08,-8.293333e-03,-2.746667e-03,-2.000000e-03
-5.340000e-08,-9.333333e-03,-2.453333e-03,6.800000e-03
-5.330000e-08,-1.024000e-02,-2.346667e-03,1.520000e-02
-5.320000e-08,-1.074667e-02,-2.160000e-03,2.290667e-02
-5.310000e-08,-1.101333e-02,-2.000000e-03,2.946667e-02
-5.300000e-08,-1.101333e-02,-1.946667e-03,3.480000e-02
-5.290000e-08,-1.053333e-02,-1.813333e-03,3.850667e-02
-5.280000e-08,-9.893334e-03,-1.866667e-03,4.042667e-02
-5.270000e-08,-8.853333e-03,-1.760000e-03,4.061333e-02
-5.260000e-08,-7.600000e-03,-1.760000e-03,3.885333e-02
-5.250000e-08,-6.213333e-03,-1.786667e-03,3.538667e-02
-5.240000e-08,-4.613333e-03,-1.653333e-03,3.024000e-02
-5.230000e-08,-3.066667e-03,-1.600000e-03,2.357333e-02
-5.220000e-08,-1.386667e-03,-1.360000e-03,1.586667e-02
-5.210000e-08,8.000000e-05,-1.120000e-03,7.173333e-03
-5.200000e-08,1.333333e-03,-8.000000e-04,-1.920000e-03
-5.190000e-08,2.506667e-03,-3.733333e-04,-1.117333e-02
-5.180000e-08,3.200000e-03,0.000000e+00,-2.021333e-02
-5.170000e-08,3.733333e-03,5.333333e-04,-2.848000e-02
-5.160000e-08,3.840000e-03,1.013333e-03,-3.584000e-02
-5.150000e-08,3.546667e-03,1.413333e-03,-4.181333e-02
-5.140000e-08,3.066667e-03,1.893333e-03,-4.624000e-02
-5.130000e-08,2.080000e-03,2.186667e-03,-4.896000e-02
-5.120000e-08,1.013333e-03,2.480000e-03,-4.976000e-02
-5.110000e-08,-3.466667e-04,2.666667e-03,-4.880000e-02
-5.100000e-08,-1.946667e-03,2.693333e-03,-4.589333e-02
-5.090000e-08,-3.466667e-03,2.720000e-03,-4.133333e-02
-5.080000e-08,-5.093333e-03,2.480000e-03,-3.530667e-02
-5.070000e-08,-6.586667e-03,2.266667e-03,-2.792000e-02
-5.060000e-08,-7.946666e-03,1.866667e-03,-1.973333e-02
-5.050000e-08,-9.200000e-03,1.306667e-03,-1.082667e-02
-5.040000e-08,-1.005333e-02,8.266667e-04,-1.706667e-03
-5.030000e-08,-1.085333e-02,8.000000e-05,7.253333e-03
-5.020000e-08,-1.120000e-02,-5.866667e-04,1.578667e-02
-5.010000e-08,-1.133333e-02,-1.333333e-03,2.328000e-02
-5.000000e-08,-1.128000e-02,-2.160000e-03,2.965333e-02
-4.990000e-08,-1.077333e-02,-2.826667e-03,3.450667e-02
-4.980000e-08,-1.021333e-02,-3.653333e-03,3.749333e-02
-4.970000e-08,-9.333333e-03,-4.293333e-03,3.872000e-02
-4.960000e-08,-8.320000e-03,-5.013333e-03,3.786667e-02
-4.950000e-08,-7.253333e-03,-5.733334e-03,3.517333e-02
-4.940000e-08,-5.973333e-03,-6.240000e-03,3.058667e-02
-4.930000e-08,-4.826667e-03,-6.826667e-03,2.432000e-02
-4.920000e-08,-3.573333e-03,-7.226666e-03,1.682667e-02
-4.910000e-08,-2.480000e-03,-7.546667e-03,8.160000e-03
-4.900000e-08,-1.626667e-03,-7.840000e-03,-9.600000e-04
-4.890000e-08,-7.200000e-04,-7.893333e-03,-1.034667e-02
-4.880000e-08,-2.133333e-04,-8.000000e-03,-1.949333e-02
-4.870000e-08,2.400000e-04,-7.840000e-03,-2.778667e-02
-4.860000e-08,4.266667e-04,-7.600000e-03,-3.512000e-02
-4.850000e-08,4.000000e-04,-7.360000e-03,-4.090667e-02
-4.840000e-08,2.933333e-04,-6.826667e-03,-4.504000e-02
-4.830000e-08,-8.000000e-05,-6.346667e-03,-4.733333e-02
-4.820000e-08,-4.266667e-04,-5.653333e-03,-4.757333e-02
-4.810000e-08,-9.066667e-04,-4.933333e-03,-4.600000e-02
-4.800000e-08,-1.493333e-03,-4.160000e-03,-4.245333e-02
-4.790000e-08,-1.840000e-03,-3.280000e-03,-3.730667e-02
-4.780000e-08,-2.293333e-03,-2.506667e-03,-3.085333e-02
-4.770000e-08,-2.506667e-03,-1.626667e-03,-2.312000e-02
-4.760000e-08,-2.640000e-03,-8.533333e-04,-1.482667e-02
