Time(s),CH1V,CH2V,CH3V
-6.020000e-08,4.080000e-03,3.626667e-03,-3.296000e-02
-6.010000e-08,3.546667e-03,2.693333e-03,-3.810667e-02
-6.000000e-08,2.986667e-03,1.813333e-03,-4.165333e-02
-5.990000e-08,2.186667e-03,9.066667e-04,-4.370667e-02
-5.980000e-08,1.200000e-03,-5.333333e-05,-4.392000e-02
-5.970000e-08,2.666667e-04,-8.266667e-04,-4.250666e-02
-5.960000e-08,-8.800000e-04,-1.653333e-03,-3.954666e-02
-5.950000e-08,-1.866667e-03,-2.186667e-03,-3.496000e-02
-5.940000e-08,-2.880000e-03,-2.586667e-03,-2.922667e-02
-5.930000e-08,-3.866667e-03,-2.906667e-03,-2.237333e-02
-5.920000e-08,-4.640000e-03,-2.826667e-03,-1.480000e-02
-5.910000e-08,-5.413333e-03,-2.693333e-03,-6.746667e-03
-5.900000e-08,-5.920000e-03,-2.213333e-03,1.493333e-03
-5.890000e-08,-6.293333e-03,-1.573333e-03,9.440000e-03
-5.880000e-08,-6.640000e-03,-7.733333e-04,1.696000e-02
-5.870000e-08,-6.640000e-03,2.133333e-04,2.365333e-02
-5.860000e-08,-6.640000e-03,1.173333e-03,2.917333e-02
-5.850000e-08,-6.400000e-03,2.293333e-03,3.354667e-02
-5.840000e-08,-6.106667e-03,3.306667e-03,3.629333e-02
-5.830000e-08,-5.733334e-03,4.106666e-03,3.757333e-02
-5.820000e-08,-5.280000e-03,4.933333e-03,3.717333e-02
-5.810000e-08,-4.960000e-03,5.333333e-03,3.514666e-02
-5.800000e-08,-4.533333e-03,5.706667e-03,3.170667e-02
-5.790000e-08,-4.320000e-03,5.733334e-03,2.680000e-02
-5.780000e-08,-4.293333e-03,5.546667e-03,2.093333e-02
-5.770000e-08,-4.320000e-03,5.226667e-03,1.410667e-02
-5.760000e-08,-4.666667e-03,4.586667e-03,6.693333e-03
-5.750000e-08,-5.093333e-03,4.026667e-03,-8.533333e-04
-5.740000e-08,-5.733334e-03,3.333333e-03,-8.400000e-03
-5.730000e-08,-6.560000e-03,2.586667e-03,-1.549333e-02
-5.720000e-08,-7.333333e-03,2.080000e-03,-2.189333e-02
-5.710000e-08,-8.293333e-03,1.546667e-03,-2.741333e-02
-5.700000e-08,-9.066666e-03,1.280000e-03,-3.165333e-02
-5.690000e-08,-9.760000e-03,1.200000e-03,-3.474667e-02
-5.680000e-08,-1.034667e-02,1.253333e-03,-3.634667e-02
-5.670000e-08,-1.050667e-02,1.626667e-03,-3.658667e-02
-5.660000e-08,-1.050667e-02,1.973333e-03,-3.546667e-02
-5.650000e-08,-1.002667e-02,2.506667e-03,-3.288000e-02
-5.640000e-08,-9.306666e-03,3.013333e-03,-2.925333e-02
