Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-8.640000e-03,-4.320000e-03,3.920000e-02
-3.515000e-08,-8.960000e-03,-4.746667e-03,3.813333e-02
-3.510000e-08,-9.280000e-03,-5.200000e-03,3.656000e-02
-3.505000e-08,-9.626667e-03,-5.520000e-03,3.464000e-02
-3.500000e-08,-9.840000e-03,-5.813333e-03,3.221333e-02
-3.495000e-08,-1.021333e-02,-5.946666e-03,2.949333e-02
-3.490000e-08,-1.045333e-02,-6.133333e-03,2.634667e-02
-3.485000e-08,-1.053333e-02,-6.293333e-03,2.288000e-02
-3.480000e-08,-1.077333e-02,-6.293333e-03,1.909333e-02
-3.475000e-08,-1.085333e-02,-6.320000e-03,1.514667e-02
-3.470000e-08,-1.096000e-02,-6.160000e-03,1.085333e-02
-3.465000e-08,-1.098667e-02,-6.026667e-03,6.533333e-03
-3.460000e-08,-1.104000e-02,-5.866667e-03,2.160000e-03
-3.455000e-08,-1.090667e-02,-5.680000e-03,-2.373333e-03
-3.450000e-08,-1.082667e-02,-5.333333e-03,-6.853333e-03
-3.445000e-08,-1.058667e-02,-5.173333e-03,-1.125333e-02
-3.440000e-08,-1.037333e-02,-4.853333e-03,-1.560000e-02
-3.435000e-08,-1.013333e-02,-4.426667e-03,-1.981333e-02
-3.430000e-08,-9.786666e-03,-4.133333e-03,-2.376000e-02
-3.425000e-08,-9.440000e-03,-3.733333e-03,-2.754667e-02
-3.420000e-08,-8.933334e-03,-3.386667e-03,-3.093333e-02
-3.415000e-08,-8.480000e-03,-3.013333e-03,-3.408000e-02
-3.410000e-08,-8.000000e-03,-2.746667e-03,-3.693333e-02
-3.405000e-08,-7.493333e-03,-2.346667e-03,-3.933333e-02
-3.400000e-08,-6.880000e-03,-2.080000e-03,-4.141333e-02
-3.395000e-08,-6.426667e-03,-1.706667e-03,-4.298666e-02
-3.390000e-08,-5.840000e-03,-1.413333e-03,-4.418667e-02
-3.385000e-08,-5.146666e-03,-1.253333e-03,-4.496000e-02
-3.380000e-08,-4.666667e-03,-1.013333e-03,-4.533333e-02
-3.375000e-08,-4.053333e-03,-8.533333e-04,-4.520000e-02
-3.370000e-08,-3.493333e-03,-6.400000e-04,-4.477333e-02
-3.365000e-08,-2.960000e-03,-5.066667e-04,-4.384000e-02
-3.360000e-08,-2.506667e-03,-4.266667e-04,-4.245333e-02
-3.355000e-08,-1.973333e-03,-4.000000e-04,-4.082667e-02
-3.350000e-08,-1.573333e-03,-2.400000e-04,-3.872000e-02
-3.345000e-08,-1.066667e-03,-3.200000e-04,-3.634667e-02
-3.340000e-08,-6.666667e-04,-3.200000e-04,-3.365333e-02
-3.335000e-08,-4.266667e-04,-2.133333e-04,-3.077333e-02
-3.330000e-08,-8.000000e-05,-3.200000e-04,-2.760000e-02
-3.325000e-08,1.333333e-04,-2.933333e-04,-2.424000e-02
-3.320000e-08,4.000000e-04,-3.200000e-04,-2.064000e-02
-3.315000e-08,5.866667e-04,-3.733333e-04,-1.696000e-02
-3.310000e-08,6.933333e-04,-4.800000e-04,-1.328000e-02
-3.305000e-08,7.466667e-04,-4.800000e-04,-9.440000e-03
-3.300000e-08,8.533333e-04,-5.333333e-04,-5.680000e-03
-3.295000e-08,7.200000e-04,-4.533333e-04,-1.813333e-03
-3.290000e-08,6.933333e-04,-4.533333e-04,1.893333e-03
-3.285000e-08,7.466667e-04,-5.066667e-04,5.520000e-03
-3.280000e-08,5.600000e-04,-4.533333e-04,8.960000e-03
-3.275000e-08,4.533333e-04,-4.533333e-04,1.232000e-02
-3.270000e-08,3.200000e-04,-2.933333e-04,1.533333e-02
-3.265000e-08,1.600000e-04,-2.133333e-04,1.821333e-02
-3.260000e-08,-8.000000e-05,-1.333333e-04,2.093333e-02
-3.255000e-08,-2.400000e-04,-1.066667e-04,2.322667e-02
-3.250000e-08,-4.800000e-04,8.000000e-05,2.528000e-02
-3.245000e-08,-5.866667e-04,5.333333e-05,2.698667e-02
-3.240000e-08,-7.466667e-04,1.600000e-04,2.840000e-02
-3.235000e-08,-1.040000e-03,4.000000e-04,2.938667e-02
-3.230000e-08,-1.146667e-03,4.266667e-04,3.010667e-02
-3.225000e-08,-1.333333e-03,5.600000e-04,3.040000e-02
-3.220000e-08,-1.360000e-03,6.400000e-04,3.042667e-02
