Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-3.546667e-03,-6.800000e-03,2.784000e-02
-6.010000e-08,-2.640000e-03,-7.520000e-03,2.264000e-02
-6.000000e-08,-1.520000e-03,-7.866667e-03,1.624000e-02
-5.990000e-08,-4.000000e-04,-7.920000e-03,8.666666e-03
-5.980000e-08,6.133333e-04,-7.680000e-03,6.400000e-04
-5.970000e-08,1.653333e-03,-7.013333e-03,-7.733333e-03
-5.960000e-08,2.400000e-03,-6.240000e-03,-1.602667e-02
-5.950000e-08,2.986667e-03,-5.093333e-03,-2.362667e-02
-5.940000e-08,3.306667e-03,-3.866667e-03,-3.045333e-02
-5.930000e-08,3.280000e-03,-2.586667e-03,-3.594667e-02
-5.920000e-08,3.120000e-03,-1.200000e-03,-4.000000e-02
-5.910000e-08,2.533333e-03,-2.666667e-05,-4.242667e-02
-5.900000e-08,1.866667e-03,1.146667e-03,-4.298666e-02
-5.890000e-08,9.066667e-04,2.106667e-03,-4.192000e-02
-5.880000e-08,-2.666667e-04,2.773333e-03,-3.898667e-02
-5.870000e-08,-1.306667e-03,3.333333e-03,-3.456000e-02
-5.860000e-08,-2.560000e-03,3.466667e-03,-2.882667e-02
-5.850000e-08,-3.653333e-03,3.520000e-03,-2.189333e-02
-5.840000e-08,-4.720000e-03,3.280000e-03,-1.429333e-02
-5.830000e-08,-5.653333e-03,2.720000e-03,-6.106667e-03
-5.820000e-08,-6.293333e-03,2.186667e-03,2.133333e-03
-5.810000e-08,-6.933333e-03,1.333333e-03,1.010667e-02
-5.800000e-08,-7.226666e-03,5.600000e-04,1.762667e-02
-5.790000e-08,-7.360000e-03,-2.933333e-04,2.410667e-02
-5.780000e-08,-7.386667e-03,-1.200000e-03,2.957333e-02
-5.770000e-08,-7.040000e-03,-1.946667e-03,3.357333e-02
-5.760000e-08,-6.746667e-03,-2.800000e-03,3.594667e-02
-5.750000e-08,-6.160000e-03,-3.360000e-03,3.680000e-02
-5.740000e-08,-5.493333e-03,-3.920000e-03,3.578667e-02
-5.730000e-08,-4.800000e-03,-4.400000e-03,3.317333e-02
-5.720000e-08,-3.920000e-03,-4.586667e-03,2.898667e-02
-5.710000e-08,-3.200000e-03,-4.773333e-03,2.338667e-02
-5.700000e-08,-2.373333e-03,-4.720000e-03,1.674667e-02
-5.690000e-08,-1.653333e-03,-4.586667e-03,9.093333e-03
-5.680000e-08,-1.093333e-03,-4.373333e-03,1.093333e-03
-5.670000e-08,-4.800000e-04,-3.920000e-03,-7.120000e-03
-5.660000e-08,-1.333333e-04,-3.546667e-03,-1.514667e-02
-5.650000e-08,1.600000e-04,-2.960000e-03,-2.248000e-02
-5.640000e-08,3.200000e-04,-2.400000e-03,-2.901333e-02
-5.630000e-08,2.933333e-04,-1.920000e-03,-3.429333e-02
-5.620000e-08,2.933333e-04,-1.306667e-03,-3.816000e-02
-5.610000e-08,5.333333e-05,-9.333334e-04,-4.050667e-02
-5.600000e-08,-8.000000e-05,-4.800000e-04,-4.114667e-02
-5.590000e-08,-2.933333e-04,-1.333333e-04,-4.026667e-02
-5.580000e-08,-5.600000e-04,5.333333e-05,-3.773334e-02
-5.570000e-08,-5.866667e-04,2.666667e-04,-3.386667e-02
-5.560000e-08,-6.933333e-04,1.600000e-04,-2.888000e-02
-5.550000e-08,-5.866667e-04,1.333333e-04,-2.282667e-02
-5.540000e-08,-4.266667e-04,-5.333333e-05,-1.626667e-02
-5.530000e-08,-1.333333e-04,-4.533333e-04,-9.253333e-03
-5.520000e-08,3.200000e-04,-7.200000e-04,-2.240000e-03
-5.510000e-08,6.933333e-04,-1.226667e-03,4.506667e-03
-5.500000e-08,1.253333e-03,-1.626667e-03,1.082667e-02
-5.490000e-08,1.706667e-03,-2.106667e-03,1.629333e-02
