Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-2.320000e-03,4.746667e-03,2.216000e-02
-6.010000e-08,-1.466667e-03,5.653333e-03,1.749333e-02
-6.000000e-08,-6.933333e-04,6.266667e-03,1.189333e-02
-5.990000e-08,1.333333e-04,6.773334e-03,5.466667e-03
-5.980000e-08,7.466667e-04,6.880000e-03,-1.520000e-03
-5.970000e-08,1.333333e-03,6.933333e-03,-8.613333e-03
-5.960000e-08,1.706667e-03,6.720000e-03,-1.573333e-02
-5.950000e-08,1.920000e-03,6.213333e-03,-2.237333e-02
-5.940000e-08,2.106667e-03,5.733334e-03,-2.832000e-02
-5.930000e-08,2.000000e-03,5.013333e-03,-3.338667e-02
-5.920000e-08,1.946667e-03,4.320000e-03,-3.722667e-02
-5.910000e-08,1.760000e-03,3.546667e-03,-3.981333e-02
-5.900000e-08,1.440000e-03,2.746667e-03,-4.082667e-02
-5.890000e-08,1.306667e-03,2.080000e-03,-4.034667e-02
-5.880000e-08,1.013333e-03,1.306667e-03,-3.842667e-02
-5.870000e-08,9.600000e-04,7.466667e-04,-3.490667e-02
-5.860000e-08,9.066667e-04,2.133333e-04,-3.013333e-02
-5.850000e-08,9.066667e-04,-2.933333e-04,-2.413333e-02
-5.840000e-08,1.066667e-03,-6.133333e-04,-1.722667e-02
-5.830000e-08,1.093333e-03,-9.600000e-04,-9.680000e-03
-5.820000e-08,1.333333e-03,-1.093333e-03,-1.706667e-03
-5.810000e-08,1.413333e-03,-1.200000e-03,6.106667e-03
-5.800000e-08,1.360000e-03,-1.253333e-03,1.368000e-02
-5.790000e-08,1.360000e-03,-1.173333e-03,2.050667e-02
-5.780000e-08,1.040000e-03,-1.173333e-03,2.621333e-02
-5.770000e-08,7.200000e-04,-1.013333e-03,3.074667e-02
-5.760000e-08,1.600000e-04,-8.800000e-04,3.362667e-02
-5.750000e-08,-5.866667e-04,-8.800000e-04,3.490667e-02
-5.740000e-08,-1.333333e-03,-7.200000e-04,3.440000e-02
-5.730000e-08,-2.373333e-03,-7.733333e-04,3.210667e-02
-5.720000e-08,-3.280000e-03,-7.200000e-04,2.826667e-02
-5.710000e-08,-4.320000e-03,-7.466667e-04,2.274667e-02
-5.700000e-08,-5.386667e-03,-8.266667e-04,1.608000e-02
-5.690000e-08,-6.213333e-03,-8.266667e-04,8.400000e-03
-5.680000e-08,-7.066667e-03,-9.866667e-04,-2.666667e-05
-5.670000e-08,-7.626667e-03,-9.600000e-04,-8.613333e-03
-5.660000e-08,-8.053333e-03,-9.600000e-04,-1.728000e-02
-5.650000e-08,-8.266667e-03,-9.600000e-04,-2.538667e-02
-5.640000e-08,-8.160000e-03,-6.933333e-04,-3.277333e-02
-5.630000e-08,-7.973333e-03,-5.333333e-04,-3.909333e-02
-5.620000e-08,-7.413333e-03,-1.066667e-04,-4.402667e-02
