Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-1.680000e-03,7.466667e-04,1.562667e-02
-3.515000e-08,-1.893333e-03,7.466667e-04,1.925333e-02
-3.510000e-08,-2.293333e-03,8.800000e-04,2.256000e-02
-3.505000e-08,-2.533333e-03,9.066667e-04,2.565333e-02
-3.500000e-08,-2.826667e-03,1.040000e-03,2.826667e-02
-3.495000e-08,-3.066667e-03,1.066667e-03,3.058667e-02
-3.490000e-08,-3.360000e-03,1.093333e-03,3.261333e-02
-3.485000e-08,-3.493333e-03,1.093333e-03,3.408000e-02
-3.480000e-08,-3.653333e-03,1.173333e-03,3.520000e-02
-3.475000e-08,-3.626667e-03,1.040000e-03,3.586667e-02
-3.470000e-08,-3.653333e-03,1.013333e-03,3.605333e-02
-3.465000e-08,-3.706667e-03,1.093333e-03,3.576000e-02
-3.460000e-08,-3.600000e-03,9.333334e-04,3.509333e-02
-3.455000e-08,-3.546667e-03,9.066667e-04,3.389333e-02
-3.450000e-08,-3.280000e-03,7.733333e-04,3.242667e-02
-3.445000e-08,-3.093333e-03,6.666667e-04,3.042667e-02
-3.440000e-08,-2.880000e-03,4.533333e-04,2.797333e-02
-3.435000e-08,-2.666667e-03,3.466667e-04,2.525333e-02
-3.430000e-08,-2.320000e-03,1.066667e-04,2.216000e-02
-3.425000e-08,-2.186667e-03,0.000000e+00,1.882667e-02
-3.420000e-08,-1.893333e-03,-2.133333e-04,1.517333e-02
-3.415000e-08,-1.520000e-03,-5.333333e-04,1.128000e-02
-3.410000e-08,-1.333333e-03,-7.200000e-04,7.146667e-03
-3.405000e-08,-1.093333e-03,-1.040000e-03,2.960000e-03
-3.400000e-08,-9.066667e-04,-1.226667e-03,-1.440000e-03
-3.395000e-08,-7.200000e-04,-1.520000e-03,-5.813333e-03
-3.390000e-08,-6.933333e-04,-1.813333e-03,-1.010667e-02
-3.385000e-08,-5.866667e-04,-2.160000e-03,-1.450667e-02
-3.380000e-08,-6.400000e-04,-2.346667e-03,-1.872000e-02
-3.375000e-08,-5.866667e-04,-2.800000e-03,-2.285333e-02
-3.370000e-08,-6.933333e-04,-3.066667e-03,-2.677333e-02
-3.365000e-08,-9.600000e-04,-3.280000e-03,-3.056000e-02
-3.360000e-08,-1.120000e-03,-3.626667e-03,-3.397333e-02
-3.355000e-08,-1.466667e-03,-3.893333e-03,-3.714667e-02
-3.350000e-08,-1.680000e-03,-4.160000e-03,-3.989333e-02
-3.345000e-08,-2.080000e-03,-4.453333e-03,-4.234667e-02
-3.340000e-08,-2.480000e-03,-4.773333e-03,-4.442666e-02
-3.335000e-08,-2.960000e-03,-4.986667e-03,-4.605334e-02
-3.330000e-08,-3.386667e-03,-5.253333e-03,-4.728000e-02
-3.325000e-08,-4.000000e-03,-5.386667e-03,-4.794667e-02
-3.320000e-08,-4.480000e-03,-5.573333e-03,-4.826667e-02
-3.315000e-08,-4.880000e-03,-5.813333e-03,-4.813333e-02
-3.310000e-08,-5.493333e-03,-5.920000e-03,-4.754667e-02
-3.305000e-08,-5.946666e-03,-6.106667e-03,-4.640000e-02
-3.300000e-08,-6.400000e-03,-6.133333e-03,-4.498667e-02
-3.295000e-08,-6.853333e-03,-6.213333e-03,-4.306667e-02
-3.290000e-08,-7.360000e-03,-6.266667e-03,-4.064000e-02
-3.285000e-08,-7.680000e-03,-6.320000e-03,-3.797333e-02
-3.280000e-08,-8.053333e-03,-6.240000e-03,-3.488000e-02
-3.275000e-08,-8.213333e-03,-6.346667e-03,-3.149333e-02
-3.270000e-08,-8.426666e-03,-6.320000e-03,-2.778667e-02
-3.265000e-08,-8.640000e-03,-6.133333e-03,-2.392000e-02
-3.260000e-08,-8.666666e-03,-6.133333e-03,-1.973333e-02
-3.255000e-08,-8.720000e-03,-5.946666e-03,-1.546667e-02
-3.250000e-08,-8.586667e-03,-5.813333e-03,-1.096000e-02
-3.245000e-08,-8.453334e-03,-5.680000e-03,-6.453333e-03
-3.240000e-08,-8.213333e-03,-5.600000e-03,-1.973333e-03
-3.235000e-08,-8.000000e-03,-5.333333e-03,2.586667e-03
-3.230000e-08,-7.600000e-03,-5.200000e-03,7.013333e-03
-3.225000e-08,-7.333333e-03,-4.880000e-03,1.138667e-02
-3.220000e-08,-6.880000e-03,-4.666667e-03,1.560000e-02
-3.215000e-08,-6.266667e-03,-4.506667e-03,1.954667e-02
-3.210000e-08,-5.786667e-03,-4.213333e-03,2.322667e-02
-3.205000e-08,-5.173333e-03,-4.026667e-03,2.672000e-02
-3.200000e-08,-4.560000e-03,-3.706667e-03,2.970667e-02
-3.195000e-08,-3.920000e-03,-3.466667e-03,3.242667e-02
-3.190000e-08,-3.386667e-03,-3.253333e-03,3.482667e-02
-3.185000e-08,-2.640000e-03,-3.040000e-03,3.664000e-02
-3.180000e-08,-2.000000e-03,-2.773333e-03,3.810667e-02
-3.175000e-08,-1.253333e-03,-2.693333e-03,3.904000e-02
-3.170000e-08,-5.866667e-04,-2.506667e-03,3.949333e-02
-3.165000e-08,0.000000e+00,-2.240000e-03,3.941333e-02
-3.160000e-08,6.666667e-04,-2.213333e-03,3.890667e-02
-3.155000e-08,1.253333e-03,-2.026667e-03,3.784000e-02
-3.150000e-08,1.920000e-03,-1.973333e-03,3.640000e-02
-3.145000e-08,2.480000e-03,-1.920000e-03,3.440000e-02
-3.140000e-08,2.986667e-03,-1.973333e-03,3.192000e-02
-3.135000e-08,3.413333e-03,-1.946667e-03,2.909333e-02
-3.130000e-08,3.920000e-03,-2.026667e-03,2.578667e-02
-3.125000e-08,4.160000e-03,-2.026667e-03,2.224000e-02
-3.120000e-08,4.506667e-03,-2.133333e-03,1.832000e-02
-3.115000e-08,4.880000e-03,-2.320000e-03,1.410667e-02
-3.110000e-08,5.013333e-03,-2.400000e-03,9.653334e-03
-3.105000e-08,5.200000e-03,-2.560000e-03,5.093333e-03
-3.100000e-08,5.280000e-03,-2.666667e-03,2.666667e-04
-3.095000e-08,5.306667e-03,-2.800000e-03,-4.560000e-03
-3.090000e-08,5.200000e-03,-2.960000e-03,-9.280000e-03
-3.085000e-08,5.146666e-03,-3.146667e-03,-1.410667e-02
-3.080000e-08,4.960000e-03,-3.226667e-03,-1.877333e-02
-3.075000e-08,4.800000e-03,-3.440000e-03,-2.333333e-02
-3.070000e-08,4.560000e-03,-3.546667e-03,-2.770667e-02
-3.065000e-08,4.160000e-03,-3.493333e-03,-3.186667e-02
-3.060000e-08,3.866667e-03,-3.573333e-03,-3.565333e-02
-3.055000e-08,3.413333e-03,-3.546667e-03,-3.917333e-02
-3.050000e-08,3.066667e-03,-3.493333e-03,-4.224000e-02
-3.045000e-08,2.586667e-03,-3.386667e-03,-4.496000e-02
-3.040000e-08,2.106667e-03,-3.333333e-03,-4.730667e-02
-3.035000e-08,1.546667e-03,-3.066667e-03,-4.909333e-02
-3.030000e-08,1.066667e-03,-2.880000e-03,-5.050667e-02
-3.025000e-08,4.266667e-04,-2.506667e-03,-5.130666e-02
-3.020000e-08,-1.066667e-04,-2.186667e-03,-5.168000e-02
-3.015000e-08,-5.333333e-04,-1.893333e-03,-5.157333e-02
-3.010000e-08,-1.146667e-03,-1.440000e-03,-5.101333e-02
-3.005000e-08,-1.626667e-03,-1.066667e-03,-4.986667e-02
-3.000000e-08,-2.133333e-03,-5.600000e-04,-4.840000e-02
-2.995000e-08,-2.613333e-03,-1.066667e-04,-4.642667e-02
-2.990000e-08,-3.120000e-03,3.466667e-04,-4.389333e-02
-2.985000e-08,-3.520000e-03,7.200000e-04,-4.114667e-02
-2.980000e-08,-3.920000e-03,1.200000e-03,-3.794667e-02
