Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-6.400000e-04,-1.146667e-03,1.016000e-02
-3.515000e-08,-1.173333e-03,-1.200000e-03,6.160000e-03
-3.510000e-08,-1.573333e-03,-1.306667e-03,1.973333e-03
-3.505000e-08,-1.813333e-03,-1.466667e-03,-2.293333e-03
-3.500000e-08,-2.266667e-03,-1.520000e-03,-6.613333e-03
-3.495000e-08,-2.560000e-03,-1.573333e-03,-1.085333e-02
-3.490000e-08,-2.853333e-03,-1.520000e-03,-1.514667e-02
-3.485000e-08,-3.120000e-03,-1.466667e-03,-1.925333e-02
-3.480000e-08,-3.413333e-03,-1.440000e-03,-2.314667e-02
-3.475000e-08,-3.520000e-03,-1.413333e-03,-2.698667e-02
-3.470000e-08,-3.680000e-03,-1.253333e-03,-3.050667e-02
-3.465000e-08,-3.653333e-03,-1.280000e-03,-3.378667e-02
-3.460000e-08,-3.653333e-03,-1.173333e-03,-3.677333e-02
-3.455000e-08,-3.653333e-03,-9.333334e-04,-3.946667e-02
-3.450000e-08,-3.520000e-03,-8.533333e-04,-4.168000e-02
-3.445000e-08,-3.386667e-03,-6.666667e-04,-4.360000e-02
-3.440000e-08,-3.093333e-03,-5.333333e-04,-4.498667e-02
-3.435000e-08,-2.853333e-03,-4.000000e-04,-4.600000e-02
-3.430000e-08,-2.533333e-03,-3.200000e-04,-4.664000e-02
-3.425000e-08,-2.240000e-03,-1.600000e-04,-4.674667e-02
-3.420000e-08,-1.786667e-03,-8.000000e-05,-4.645333e-02
-3.415000e-08,-1.546667e-03,1.066667e-04,-4.560000e-02
-3.410000e-08,-1.146667e-03,2.133333e-04,-4.440000e-02
-3.405000e-08,-6.133333e-04,2.666667e-04,-4.272000e-02
-3.400000e-08,-3.200000e-04,3.733333e-04,-4.069333e-02
-3.395000e-08,1.333333e-04,4.266667e-04,-3.816000e-02
-3.390000e-08,5.066667e-04,5.600000e-04,-3.538667e-02
-3.385000e-08,8.266667e-04,6.400000e-04,-3.221333e-02
-3.380000e-08,1.066667e-03,6.933333e-04,-2.861333e-02
-3.375000e-08,1.413333e-03,7.200000e-04,-2.488000e-02
-3.370000e-08,1.600000e-03,8.800000e-04,-2.082667e-02
-3.365000e-08,1.893333e-03,7.733333e-04,-1.661333e-02
-3.360000e-08,2.053333e-03,8.800000e-04,-1.221333e-02
-3.355000e-08,2.080000e-03,1.066667e-03,-7.760000e-03
-3.350000e-08,2.160000e-03,1.066667e-03,-3.146667e-03
-3.345000e-08,2.133333e-03,1.200000e-03,1.440000e-03
-3.340000e-08,2.160000e-03,1.306667e-03,6.080000e-03
-3.335000e-08,2.080000e-03,1.440000e-03,1.058667e-02
-3.330000e-08,1.973333e-03,1.493333e-03,1.490667e-02
-3.325000e-08,1.760000e-03,1.680000e-03,1.920000e-02
-3.320000e-08,1.626667e-03,1.813333e-03,2.322667e-02
-3.315000e-08,1.280000e-03,2.080000e-03,2.709333e-02
-3.310000e-08,9.866667e-04,2.293333e-03,3.058667e-02
-3.305000e-08,8.266667e-04,2.426667e-03,3.376000e-02
-3.300000e-08,4.533333e-04,2.693333e-03,3.658667e-02
