Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-2.480000e-03,-1.386667e-03,1.541333e-02
-6.010000e-08,-1.920000e-03,-1.440000e-03,7.413333e-03
-6.000000e-08,-1.466667e-03,-1.653333e-03,-1.360000e-03
-5.990000e-08,-7.733333e-04,-1.653333e-03,-1.040000e-02
-5.980000e-08,-1.066667e-04,-1.706667e-03,-1.941333e-02
-5.970000e-08,5.600000e-04,-1.840000e-03,-2.776000e-02
-5.960000e-08,1.333333e-03,-1.813333e-03,-3.520000e-02
-5.950000e-08,1.946667e-03,-1.946667e-03,-4.144000e-02
-5.940000e-08,2.640000e-03,-1.946667e-03,-4.602667e-02
-5.930000e-08,3.173333e-03,-2.026667e-03,-4.901333e-02
-5.920000e-08,3.520000e-03,-2.186667e-03,-5.005333e-02
-5.910000e-08,3.866667e-03,-2.240000e-03,-4.933333e-02
-5.900000e-08,3.920000e-03,-2.480000e-03,-4.688000e-02
-5.890000e-08,3.920000e-03,-2.666667e-03,-4.258667e-02
-5.880000e-08,3.760000e-03,-2.960000e-03,-3.693333e-02
-5.870000e-08,3.386667e-03,-3.413333e-03,-2.994667e-02
-5.860000e-08,3.066667e-03,-3.760000e-03,-2.197333e-02
-5.850000e-08,2.533333e-03,-4.400000e-03,-1.338667e-02
-5.840000e-08,2.133333e-03,-4.960000e-03,-4.373333e-03
-5.830000e-08,1.706667e-03,-5.600000e-03,4.506667e-03
-5.820000e-08,1.306667e-03,-6.346667e-03,1.314667e-02
-5.810000e-08,1.173333e-03,-7.013333e-03,2.104000e-02
-5.800000e-08,1.040000e-03,-7.866667e-03,2.789333e-02
-5.790000e-08,1.253333e-03,-8.506667e-03,3.360000e-02
-5.780000e-08,1.600000e-03,-9.226667e-03,3.768000e-02
-5.770000e-08,2.080000e-03,-9.973333e-03,4.026667e-02
-5.760000e-08,2.826667e-03,-1.048000e-02,4.106667e-02
-5.750000e-08,3.493333e-03,-1.104000e-02,4.008000e-02
-5.740000e-08,4.426667e-03,-1.138667e-02,3.754667e-02
-5.730000e-08,5.200000e-03,-1.162667e-02,3.328000e-02
-5.720000e-08,5.866667e-03,-1.181333e-02,2.781333e-02
-5.710000e-08,6.533333e-03,-1.168000e-02,2.114667e-02
-5.700000e-08,6.880000e-03,-1.157333e-02,1.357333e-02
-5.690000e-08,7.093333e-03,-1.114667e-02,5.600000e-03
-5.680000e-08,7.040000e-03,-1.069333e-02,-2.666667e-03
-5.670000e-08,6.693333e-03,-1.018667e-02,-1.066667e-02
-5.660000e-08,6.240000e-03,-9.360000e-03,-1.824000e-02
-5.650000e-08,5.360000e-03,-8.640000e-03,-2.501333e-02
-5.640000e-08,4.533333e-03,-7.706667e-03,-3.066667e-02
-5.630000e-08,3.466667e-03,-6.800000e-03,-3.512000e-02
-5.620000e-08,2.240000e-03,-5.866667e-03,-3.802667e-02
-5.610000e-08,1.226667e-03,-4.826667e-03,-3.938667e-02
-5.600000e-08,8.000000e-05,-4.000000e-03,-3.922667e-02
-5.590000e-08,-8.533333e-04,-3.066667e-03,-3.730667e-02
-5.580000e-08,-1.653333e-03,-2.320000e-03,-3.400000e-02
-5.570000e-08,-2.320000e-03,-1.760000e-03,-2.922667e-02
-5.560000e-08,-2.640000e-03,-1.173333e-03,-2.328000e-02
-5.550000e-08,-2.933333e-03,-8.533333e-04,-1.642667e-02
-5.540000e-08,-2.853333e-03,-5.866667e-04,-8.826667e-03
-5.530000e-08,-2.640000e-03,-4.800000e-04,-9.866667e-04
-5.520000e-08,-2.373333e-03,-5.333333e-04,6.960000e-03
-5.510000e-08,-1.786667e-03,-5.866667e-04,1.458667e-02
-5.500000e-08,-1.226667e-03,-8.266667e-04,2.152000e-02
-5.490000e-08,-5.066667e-04,-1.013333e-03,2.768000e-02
-5.480000e-08,2.400000e-04,-1.226667e-03,3.256000e-02
-5.470000e-08,9.600000e-04,-1.546667e-03,3.616000e-02
-5.460000e-08,1.786667e-03,-1.600000e-03,3.824000e-02
-5.450000e-08,2.346667e-03,-1.733333e-03,3.869333e-02
-5.440000e-08,3.066667e-03,-1.680000e-03,3.762667e-02
-5.430000e-08,3.546667e-03,-1.520000e-03,3.488000e-02
-5.420000e-08,3.840000e-03,-1.280000e-03,3.082667e-02
-5.410000e-08,4.160000e-03,-8.266667e-04,2.544000e-02
-5.400000e-08,4.186667e-03,-4.533333e-04,1.890667e-02
-5.390000e-08,4.213333e-03,1.600000e-04,1.176000e-02
-5.380000e-08,4.053333e-03,7.200000e-04,3.946667e-03
-5.370000e-08,3.760000e-03,1.226667e-03,-3.946667e-03
-5.360000e-08,3.440000e-03,1.866667e-03,-1.170667e-02
-5.350000e-08,2.880000e-03,2.320000e-03,-1.904000e-02
-5.340000e-08,2.453333e-03,2.800000e-03,-2.549333e-02
-5.330000e-08,1.920000e-03,3.146667e-03,-3.104000e-02
-5.320000e-08,1.280000e-03,3.360000e-03,-3.517333e-02
-5.310000e-08,8.533333e-04,3.600000e-03,-3.792000e-02
-5.300000e-08,2.933333e-04,3.573333e-03,-3.909333e-02
-5.290000e-08,-5.333333e-05,3.653333e-03,-3.850667e-02
-5.280000e-08,-4.000000e-04,3.573333e-03,-3.634667e-02
-5.270000e-08,-6.933333e-04,3.386667e-03,-3.256000e-02
-5.260000e-08,-8.533333e-04,3.306667e-03,-2.733333e-02
-5.250000e-08,-1.120000e-03,3.066667e-03,-2.096000e-02
-5.240000e-08,-1.226667e-03,2.986667e-03,-1.352000e-02
-5.230000e-08,-1.440000e-03,2.880000e-03,-5.653333e-03
-5.220000e-08,-1.760000e-03,2.773333e-03,2.666667e-03
-5.210000e-08,-2.026667e-03,2.800000e-03,1.077333e-02
-5.200000e-08,-2.533333e-03,2.746667e-03,1.834667e-02
-5.190000e-08,-3.040000e-03,2.853333e-03,2.522667e-02
-5.180000e-08,-3.653333e-03,2.933333e-03,3.088000e-02
-5.170000e-08,-4.373333e-03,2.960000e-03,3.522667e-02
-5.160000e-08,-5.013333e-03,3.200000e-03,3.794667e-02
-5.150000e-08,-5.813333e-03,3.226667e-03,3.893333e-02
-5.140000e-08,-6.373333e-03,3.333333e-03,3.829333e-02
-5.130000e-08,-6.906667e-03,3.386667e-03,3.584000e-02
-5.120000e-08,-7.333333e-03,3.333333e-03,3.192000e-02
-5.110000e-08,-7.360000e-03,3.306667e-03,2.656000e-02
