Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-1.048000e-02,-8.000000e-05,3.394667e-02
-6.010000e-08,-1.045333e-02,1.120000e-03,3.752000e-02
-6.000000e-08,-1.040000e-02,2.026667e-03,3.930667e-02
-5.990000e-08,-9.973333e-03,2.853333e-03,3.936000e-02
-5.980000e-08,-9.493333e-03,3.440000e-03,3.746667e-02
-5.970000e-08,-8.960000e-03,3.706667e-03,3.400000e-02
-5.960000e-08,-8.186666e-03,3.840000e-03,2.893333e-02
-5.950000e-08,-7.493333e-03,3.520000e-03,2.253333e-02
-5.940000e-08,-6.693333e-03,3.200000e-03,1.528000e-02
-5.930000e-08,-5.946666e-03,2.560000e-03,7.253333e-03
-5.920000e-08,-5.280000e-03,1.706667e-03,-9.866667e-04
-5.910000e-08,-4.533333e-03,9.333334e-04,-9.226667e-03
-5.900000e-08,-4.080000e-03,-5.333333e-05,-1.709333e-02
-5.890000e-08,-3.573333e-03,-8.800000e-04,-2.410667e-02
-5.880000e-08,-3.226667e-03,-1.733333e-03,-3.021333e-02
-5.870000e-08,-3.066667e-03,-2.480000e-03,-3.498667e-02
-5.860000e-08,-2.880000e-03,-3.013333e-03,-3.829333e-02
-5.850000e-08,-2.960000e-03,-3.546667e-03,-4.005333e-02
-5.840000e-08,-2.986667e-03,-3.733333e-03,-4.002666e-02
-5.830000e-08,-3.120000e-03,-3.893333e-03,-3.840000e-02
-5.820000e-08,-3.386667e-03,-3.973333e-03,-3.506667e-02
-5.810000e-08,-3.546667e-03,-3.706667e-03,-3.029333e-02
-5.800000e-08,-3.866667e-03,-3.520000e-03,-2.426667e-02
-5.790000e-08,-4.053333e-03,-3.066667e-03,-1.714667e-02
-5.780000e-08,-4.266667e-03,-2.613333e-03,-9.413334e-03
-5.770000e-08,-4.506667e-03,-2.160000e-03,-1.226667e-03
-5.760000e-08,-4.533333e-03,-1.520000e-03,6.880000e-03
-5.750000e-08,-4.666667e-03,-1.066667e-03,1.456000e-02
-5.740000e-08,-4.560000e-03,-4.533333e-04,2.160000e-02
-5.730000e-08,-4.426667e-03,2.666667e-05,2.749333e-02
-5.720000e-08,-4.240000e-03,3.733333e-04,3.213333e-02
-5.710000e-08,-3.866667e-03,7.733333e-04,3.525333e-02
-5.700000e-08,-3.653333e-03,9.600000e-04,3.666667e-02
-5.690000e-08,-3.226667e-03,1.146667e-03,3.650667e-02
-5.680000e-08,-2.906667e-03,1.200000e-03,3.453333e-02
-5.670000e-08,-2.746667e-03,1.093333e-03,3.109333e-02
-5.660000e-08,-2.453333e-03,1.040000e-03,2.618667e-02
-5.650000e-08,-2.426667e-03,6.933333e-04,2.005333e-02
-5.640000e-08,-2.373333e-03,4.800000e-04,1.314667e-02
-5.630000e-08,-2.480000e-03,8.000000e-05,5.520000e-03
-5.620000e-08,-2.746667e-03,-4.266667e-04,-2.320000e-03
-5.610000e-08,-2.933333e-03,-7.733333e-04,-1.010667e-02
-5.600000e-08,-3.360000e-03,-1.280000e-03,-1.754667e-02
-5.590000e-08,-3.626667e-03,-1.680000e-03,-2.426667e-02
-5.580000e-08,-3.946667e-03,-2.026667e-03,-3.018667e-02
-5.570000e-08,-4.320000e-03,-2.373333e-03,-3.485333e-02
-5.560000e-08,-4.400000e-03,-2.480000e-03,-3.824000e-02
-5.550000e-08,-4.560000e-03,-2.693333e-03,-4.029333e-02
-5.540000e-08,-4.453333e-03,-2.560000e-03,-4.072000e-02
-5.530000e-08,-4.266667e-03,-2.453333e-03,-3.978667e-02
-5.520000e-08,-4.026667e-03,-2.293333e-03,-3.730667e-02
-5.510000e-08,-3.546667e-03,-1.813333e-03,-3.352000e-02
-5.500000e-08,-3.173333e-03,-1.440000e-03,-2.861333e-02
-5.490000e-08,-2.640000e-03,-8.266667e-04,-2.258667e-02
-5.480000e-08,-2.266667e-03,-2.133333e-04,-1.602667e-02
-5.470000e-08,-2.080000e-03,3.733333e-04,-8.800000e-03
-5.460000e-08,-1.840000e-03,1.066667e-03,-1.493333e-03
-5.450000e-08,-1.946667e-03,1.573333e-03,5.653333e-03
-5.440000e-08,-2.160000e-03,2.133333e-03,1.250667e-02
-5.430000e-08,-2.586667e-03,2.480000e-03,1.861333e-02
-5.420000e-08,-3.253333e-03,2.613333e-03,2.386667e-02
-5.410000e-08,-3.920000e-03,2.693333e-03,2.797333e-02
-5.400000e-08,-4.826667e-03,2.400000e-03,3.077333e-02
-5.390000e-08,-5.600000e-03,2.053333e-03,3.224000e-02
-5.380000e-08,-6.346667e-03,1.440000e-03,3.210667e-02
-5.370000e-08,-7.066667e-03,5.866667e-04,3.066667e-02
-5.360000e-08,-7.440000e-03,-2.400000e-04,2.773333e-02
-5.350000e-08,-7.653333e-03,-1.360000e-03,2.338667e-02
-5.340000e-08,-7.466667e-03,-2.373333e-03,1.805333e-02
-5.330000e-08,-6.986666e-03,-3.440000e-03,1.162667e-02
-5.320000e-08,-6.240000e-03,-4.533333e-03,4.613333e-03
-5.310000e-08,-5.066667e-03,-5.333333e-03,-2.826667e-03
-5.300000e-08,-3.813333e-03,-6.133333e-03,-1.040000e-02
-5.290000e-08,-2.213333e-03,-6.586667e-03,-1.762667e-02
-5.280000e-08,-5.866667e-04,-6.906667e-03,-2.445333e-02
-5.270000e-08,9.866667e-04,-6.986666e-03,-3.034667e-02
-5.260000e-08,2.666667e-03,-6.746667e-03,-3.514666e-02
-5.250000e-08,4.053333e-03,-6.426667e-03,-3.866667e-02
-5.240000e-08,5.333333e-03,-5.760000e-03,-4.053333e-02
-5.230000e-08,6.346667e-03,-5.040000e-03,-4.093333e-02
-5.220000e-08,7.040000e-03,-4.293333e-03,-3.954666e-02
-5.210000e-08,7.520000e-03,-3.360000e-03,-3.658667e-02
-5.200000e-08,7.546667e-03,-2.560000e-03,-3.208000e-02
-5.190000e-08,7.466667e-03,-1.706667e-03,-2.616000e-02
-5.180000e-08,7.040000e-03,-9.866667e-04,-1.928000e-02
-5.170000e-08,6.320000e-03,-4.266667e-04,-1.146667e-02
-5.160000e-08,5.626667e-03,1.066667e-04,-3.226667e-03
-5.150000e-08,4.640000e-03,2.933333e-04,5.040000e-03
-5.140000e-08,3.760000e-03,4.266667e-04,1.320000e-02
-5.130000e-08,2.773333e-03,3.200000e-04,2.066667e-02
-5.120000e-08,1.813333e-03,-8.000000e-05,2.733333e-02
-5.110000e-08,9.866667e-04,-4.800000e-04,3.282667e-02
-5.100000e-08,1.066667e-04,-1.200000e-03,3.685333e-02
-5.090000e-08,-5.333333e-04,-1.893333e-03,3.941333e-02
-5.080000e-08,-1.173333e-03,-2.746667e-03,4.018667e-02
-5.070000e-08,-1.813333e-03,-3.626667e-03,3.944000e-02
-5.060000e-08,-2.186667e-03,-4.426667e-03,3.696000e-02
-5.050000e-08,-2.640000e-03,-5.306667e-03,3.290667e-02
-5.040000e-08,-2.933333e-03,-5.946666e-03,2.757333e-02
-5.030000e-08,-3.173333e-03,-6.533333e-03,2.098667e-02
-5.020000e-08,-3.413333e-03,-7.013333e-03,1.362667e-02
-5.010000e-08,-3.466667e-03,-7.120000e-03,5.653333e-03
-5.000000e-08,-3.653333e-03,-7.173333e-03,-2.586667e-03
-4.990000e-08,-3.626667e-03,-6.880000e-03,-1.061333e-02
-4.980000e-08,-3.653333e-03,-6.400000e-03,-1.832000e-02
-4.970000e-08,-3.733333e-03,-5.733334e-03,-2.512000e-02
-4.960000e-08,-3.653333e-03,-4.746667e-03,-3.088000e-02
-4.950000e-08,-3.680000e-03,-3.840000e-03,-3.530667e-02
-4.940000e-08,-3.600000e-03,-2.613333e-03,-3.808000e-02
-4.930000e-08,-3.520000e-03,-1.520000e-03,-3.930667e-02
-4.920000e-08,-3.466667e-03,-5.066667e-04,-3.869333e-02
-4.910000e-08,-3.280000e-03,5.866667e-04,-3.642667e-02
