Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-3.146667e-03,-1.866667e-03,3.888000e-02
-3.515000e-08,-3.280000e-03,-1.680000e-03,3.634667e-02
-3.510000e-08,-3.466667e-03,-1.386667e-03,3.346667e-02
-3.505000e-08,-3.546667e-03,-1.226667e-03,3.013333e-02
-3.500000e-08,-3.813333e-03,-9.600000e-04,2.656000e-02
-3.495000e-08,-3.946667e-03,-7.733333e-04,2.258667e-02
-3.490000e-08,-4.026667e-03,-7.200000e-04,1.832000e-02
-3.485000e-08,-4.240000e-03,-5.600000e-04,1.384000e-02
-3.480000e-08,-4.320000e-03,-5.333333e-04,9.253333e-03
-3.475000e-08,-4.426667e-03,-4.000000e-04,4.426667e-03
-3.470000e-08,-4.506667e-03,-3.733333e-04,-3.733333e-04
-3.465000e-08,-4.640000e-03,-3.733333e-04,-5.120000e-03
-3.460000e-08,-4.613333e-03,-4.533333e-04,-9.973333e-03
-3.455000e-08,-4.613333e-03,-4.266667e-04,-1.461333e-02
-3.450000e-08,-4.453333e-03,-6.400000e-04,-1.917333e-02
-3.445000e-08,-4.346667e-03,-7.200000e-04,-2.352000e-02
-3.440000e-08,-4.266667e-03,-7.200000e-04,-2.768000e-02
-3.435000e-08,-4.053333e-03,-9.600000e-04,-3.149333e-02
-3.430000e-08,-3.813333e-03,-1.066667e-03,-3.498667e-02
-3.425000e-08,-3.493333e-03,-1.226667e-03,-3.805333e-02
-3.420000e-08,-3.173333e-03,-1.386667e-03,-4.074667e-02
-3.415000e-08,-2.853333e-03,-1.653333e-03,-4.309333e-02
-3.410000e-08,-2.533333e-03,-1.786667e-03,-4.488000e-02
-3.405000e-08,-2.106667e-03,-1.973333e-03,-4.624000e-02
-3.400000e-08,-1.840000e-03,-2.080000e-03,-4.706667e-02
-3.395000e-08,-1.493333e-03,-2.240000e-03,-4.738666e-02
-3.390000e-08,-9.866667e-04,-2.453333e-03,-4.725333e-02
-3.385000e-08,-6.933333e-04,-2.533333e-03,-4.664000e-02
-3.380000e-08,-3.466667e-04,-2.693333e-03,-4.544000e-02
-3.375000e-08,-2.666667e-05,-2.720000e-03,-4.392000e-02
-3.370000e-08,2.400000e-04,-2.800000e-03,-4.186667e-02
-3.365000e-08,3.733333e-04,-2.853333e-03,-3.922667e-02
-3.360000e-08,6.133333e-04,-2.933333e-03,-3.637333e-02
-3.355000e-08,7.200000e-04,-2.880000e-03,-3.301333e-02
-3.350000e-08,8.800000e-04,-2.986667e-03,-2.936000e-02
-3.345000e-08,9.066667e-04,-2.960000e-03,-2.538667e-02
-3.340000e-08,8.266667e-04,-2.826667e-03,-2.122667e-02
-3.335000e-08,7.733333e-04,-2.826667e-03,-1.674667e-02
-3.330000e-08,6.133333e-04,-2.720000e-03,-1.213333e-02
-3.325000e-08,5.066667e-04,-2.613333e-03,-7.306667e-03
-3.320000e-08,2.400000e-04,-2.506667e-03,-2.480000e-03
-3.315000e-08,-5.333333e-05,-2.453333e-03,2.293333e-03
-3.310000e-08,-4.266667e-04,-2.293333e-03,7.173333e-03
-3.305000e-08,-7.466667e-04,-2.186667e-03,1.186667e-02
-3.300000e-08,-1.280000e-03,-1.920000e-03,1.656000e-02
-3.295000e-08,-1.760000e-03,-1.760000e-03,2.098667e-02
-3.290000e-08,-2.133333e-03,-1.653333e-03,2.520000e-02
-3.285000e-08,-2.746667e-03,-1.413333e-03,2.909333e-02
-3.280000e-08,-3.226667e-03,-1.253333e-03,3.274667e-02
-3.275000e-08,-3.760000e-03,-9.866667e-04,3.592000e-02
-3.270000e-08,-4.320000e-03,-7.733333e-04,3.874667e-02
-3.265000e-08,-4.960000e-03,-5.866667e-04,4.122667e-02
