Time(s),CH1V,CH2V,CH3V
-3.345000e-08,-1.466667e-03,-6.613333e-03,2.485333e-02
-3.340000e-08,-1.146667e-03,-7.146667e-03,2.554667e-02
-3.335000e-08,-7.200000e-04,-7.866667e-03,2.605333e-02
-3.330000e-08,-4.000000e-04,-8.373333e-03,2.616000e-02
-3.325000e-08,1.066667e-04,-8.853333e-03,2.605333e-02
-3.320000e-08,5.066667e-04,-9.280000e-03,2.557333e-02
-3.315000e-08,8.533333e-04,-9.706667e-03,2.469333e-02
-3.310000e-08,1.200000e-03,-9.946667e-03,2.365333e-02
-3.305000e-08,1.600000e-03,-1.018667e-02,2.221333e-02
-3.300000e-08,1.786667e-03,-1.021333e-02,2.058667e-02
-3.295000e-08,2.000000e-03,-1.024000e-02,1.866667e-02
-3.290000e-08,2.293333e-03,-1.026667e-02,1.650667e-02
-3.285000e-08,2.346667e-03,-1.005333e-02,1.408000e-02
-3.280000e-08,2.453333e-03,-9.893334e-03,1.160000e-02
-3.275000e-08,2.426667e-03,-9.546666e-03,8.746667e-03
-3.270000e-08,2.293333e-03,-9.173334e-03,5.866667e-03
-3.265000e-08,2.026667e-03,-8.746667e-03,2.960000e-03
-3.260000e-08,1.786667e-03,-8.320000e-03,-1.600000e-04
-3.255000e-08,1.360000e-03,-7.733333e-03,-3.226667e-03
-3.250000e-08,9.600000e-04,-7.333333e-03,-6.346667e-03
-3.245000e-08,4.266667e-04,-6.773334e-03,-9.440000e-03
-3.240000e-08,-2.666667e-04,-6.106667e-03,-1.258667e-02
-3.235000e-08,-9.066667e-04,-5.600000e-03,-1.552000e-02
-3.230000e-08,-1.653333e-03,-5.013333e-03,-1.840000e-02
-3.225000e-08,-2.346667e-03,-4.480000e-03,-2.106667e-02
-3.220000e-08,-3.120000e-03,-3.946667e-03,-2.362667e-02
-3.215000e-08,-3.920000e-03,-3.546667e-03,-2.602667e-02
-3.210000e-08,-4.800000e-03,-3.093333e-03,-2.816000e-02
-3.205000e-08,-5.493333e-03,-2.746667e-03,-3.008000e-02
-3.200000e-08,-6.346667e-03,-2.346667e-03,-3.165333e-02
-3.195000e-08,-7.013333e-03,-2.106667e-03,-3.301333e-02
-3.190000e-08,-7.520000e-03,-1.946667e-03,-3.410667e-02
-3.185000e-08,-8.106667e-03,-1.786667e-03,-3.493333e-02
-3.180000e-08,-8.506667e-03,-1.733333e-03,-3.530667e-02
-3.175000e-08,-8.773333e-03,-1.653333e-03,-3.557333e-02
-3.170000e-08,-8.933334e-03,-1.680000e-03,-3.538667e-02
-3.165000e-08,-9.066666e-03,-1.786667e-03,-3.485333e-02
-3.160000e-08,-8.880000e-03,-1.946667e-03,-3.410667e-02
-3.155000e-08,-8.666666e-03,-2.080000e-03,-3.298667e-02
-3.150000e-08,-8.160000e-03,-2.400000e-03,-3.162667e-02
-3.145000e-08,-7.600000e-03,-2.666667e-03,-2.994667e-02
-3.140000e-08,-6.986666e-03,-2.826667e-03,-2.808000e-02
-3.135000e-08,-6.133333e-03,-3.146667e-03,-2.586667e-02
-3.130000e-08,-5.253333e-03,-3.413333e-03,-2.352000e-02
-3.125000e-08,-4.133333e-03,-3.680000e-03,-2.085333e-02
-3.120000e-08,-3.013333e-03,-3.973333e-03,-1.808000e-02
-3.115000e-08,-1.813333e-03,-4.293333e-03,-1.522667e-02
-3.110000e-08,-6.400000e-04,-4.506667e-03,-1.216000e-02
-3.105000e-08,6.666667e-04,-4.746667e-03,-9.066666e-03
-3.100000e-08,1.760000e-03,-4.826667e-03,-5.840000e-03
-3.095000e-08,2.906667e-03,-4.960000e-03,-2.613333e-03
-3.090000e-08,4.133333e-03,-5.120000e-03,5.600000e-04
-3.085000e-08,5.066667e-03,-5.120000e-03,3.680000e-03
-3.080000e-08,6.000000e-03,-5.146666e-03,6.826667e-03
-3.075000e-08,6.746667e-03,-5.013333e-03,9.680000e-03
-3.070000e-08,7.360000e-03,-4.880000e-03,1.250667e-02
-3.065000e-08,7.733333e-03,-4.720000e-03,1.528000e-02
-3.060000e-08,8.026667e-03,-4.586667e-03,1.768000e-02
-3.055000e-08,8.106667e-03,-4.266667e-03,1.994667e-02
-3.050000e-08,8.053333e-03,-4.106666e-03,2.197333e-02
-3.045000e-08,7.786667e-03,-3.813333e-03,2.370667e-02
-3.040000e-08,7.253333e-03,-3.360000e-03,2.509333e-02
-3.035000e-08,6.666667e-03,-3.066667e-03,2.629333e-02
-3.030000e-08,5.866667e-03,-2.666667e-03,2.712000e-02
-3.025000e-08,5.066667e-03,-2.293333e-03,2.773333e-02
-3.020000e-08,4.053333e-03,-1.866667e-03,2.792000e-02
-3.015000e-08,2.986667e-03,-1.573333e-03,2.776000e-02
-3.010000e-08,1.866667e-03,-1.146667e-03,2.736000e-02
-3.005000e-08,8.800000e-04,-7.733333e-04,2.658667e-02
-3.000000e-08,-3.200000e-04,-3.200000e-04,2.560000e-02
-2.995000e-08,-1.306667e-03,2.666667e-05,2.426667e-02
-2.990000e-08,-2.080000e-03,3.200000e-04,2.261333e-02
-2.985000e-08,-2.906667e-03,6.666667e-04,2.069333e-02
-2.980000e-08,-3.440000e-03,9.333334e-04,1.864000e-02
-2.975000e-08,-3.813333e-03,1.280000e-03,1.621333e-02
-2.970000e-08,-3.946667e-03,1.546667e-03,1.368000e-02
-2.965000e-08,-3.946667e-03,1.760000e-03,1.109333e-02
-2.960000e-08,-3.573333e-03,1.893333e-03,8.186666e-03
-2.955000e-08,-2.986667e-03,2.160000e-03,5.306667e-03
-2.950000e-08,-2.080000e-03,2.186667e-03,2.266667e-03
-2.945000e-08,-9.600000e-04,2.293333e-03,-7.733333e-04
-2.940000e-08,3.200000e-04,2.480000e-03,-3.866667e-03
-2.935000e-08,1.920000e-03,2.453333e-03,-6.880000e-03
-2.930000e-08,3.600000e-03,2.506667e-03,-9.866667e-03
-2.925000e-08,5.600000e-03,2.506667e-03,-1.269333e-02
-2.920000e-08,7.600000e-03,2.480000e-03,-1.546667e-02
-2.915000e-08,9.653334e-03,2.373333e-03,-1.813333e-02
-2.910000e-08,1.168000e-02,2.346667e-03,-2.056000e-02
-2.905000e-08,1.381333e-02,2.240000e-03,-2.282667e-02
-2.900000e-08,1.560000e-02,2.240000e-03,-2.477333e-02
-2.895000e-08,1.736000e-02,2.133333e-03,-2.656000e-02
-2.890000e-08,1.906667e-02,1.920000e-03,-2.808000e-02
-2.885000e-08,2.026667e-02,1.840000e-03,-2.936000e-02
-2.880000e-08,2.130667e-02,1.680000e-03,-3.021333e-02
-2.875000e-08,2.192000e-02,1.600000e-03,-3.098667e-02
-2.870000e-08,2.221333e-02,1.466667e-03,-3.130667e-02
-2.865000e-08,2.197333e-02,1.306667e-03,-3.125333e-02
-2.860000e-08,2.146667e-02,1.120000e-03,-3.104000e-02
-2.855000e-08,2.042667e-02,1.040000e-03,-3.040000e-02
-2.850000e-08,1.904000e-02,7.466667e-04,-2.949333e-02
-2.845000e-08,1.720000e-02,6.133333e-04,-2.829333e-02
-2.840000e-08,1.488000e-02,5.866667e-04,-2.690667e-02
-2.835000e-08,1.232000e-02,3.733333e-04,-2.512000e-02
-2.830000e-08,9.413334e-03,2.933333e-04,-2.314667e-02
-2.825000e-08,6.346667e-03,1.333333e-04,-2.085333e-02
-2.820000e-08,3.040000e-03,2.666667e-05,-1.842667e-02
-2.815000e-08,-4.000000e-04,-1.600000e-04,-1.584000e-02
-2.810000e-08,-3.866667e-03,-2.400000e-04,-1.304000e-02
-2.805000e-08,-7.173333e-03,-3.733333e-04,-1.016000e-02
-2.800000e-08,-1.050667e-02,-4.000000e-04,-7.120000e-03
-2.795000e-08,-1.354667e-02,-4.533333e-04,-4.053333e-03
-2.790000e-08,-1.613333e-02,-6.133333e-04,-9.600000e-04
-2.785000e-08,-1.850667e-02,-6.133333e-04,2.080000e-03
-2.780000e-08,-2.032000e-02,-6.933333e-04,5.200000e-03
-2.775000e-08,-2.168000e-02,-6.666667e-04,8.080000e-03
-2.770000e-08,-2.245333e-02,-6.933333e-04,1.093333e-02
-2.765000e-08,-2.266667e-02,-6.933333e-04,1.376000e-02
-2.760000e-08,-2.213333e-02,-7.466667e-04,1.629333e-02
-2.755000e-08,-2.104000e-02,-6.666667e-04,1.869333e-02
-2.750000e-08,-1.922667e-02,-7.733333e-04,2.085333e-02
-2.745000e-08,-1.685333e-02,-7.733333e-04,2.274667e-02
-2.740000e-08,-1.394667e-02,-6.133333e-04,2.432000e-02
-2.735000e-08,-1.045333e-02,-6.666667e-04,2.568000e-02
-2.730000e-08,-6.560000e-03,-5.866667e-04,2.672000e-02
-2.725000e-08,-2.186667e-03,-5.600000e-04,2.749333e-02
-2.720000e-08,2.426667e-03,-5.066667e-04,2.792000e-02
-2.715000e-08,7.173333e-03,-5.333333e-04,2.792000e-02
-2.710000e-08,1.194667e-02,-4.266667e-04,2.773333e-02
-2.705000e-08,1.680000e-02,-4.000000e-04,2.712000e-02
-2.700000e-08,2.125333e-02,-2.133333e-04,2.626667e-02
-2.695000e-08,2.554667e-02,-1.600000e-04,2.506667e-02
-2.690000e-08,2.954667e-02,-1.333333e-04,2.354667e-02
-2.685000e-08,3.285333e-02,-2.666667e-05,2.173333e-02
-2.680000e-08,3.560000e-02,2.666667e-05,1.973333e-02
-2.675000e-08,3.762667e-02,2.133333e-04,1.736000e-02
-2.670000e-08,3.888000e-02,3.466667e-04,1.482667e-02
-2.665000e-08,3.928000e-02,4.533333e-04,1.221333e-02
-2.660000e-08,3.888000e-02,5.066667e-04,9.253333e-03
-2.655000e-08,3.754667e-02,6.933333e-04,6.293333e-03
-2.650000e-08,3.538667e-02,6.933333e-04,3.200000e-03
-2.645000e-08,3.234667e-02,8.533333e-04,0.000000e+00
-2.640000e-08,2.845333e-02,1.093333e-03,-3.253333e-03
-2.635000e-08,2.386667e-02,1.120000e-03,-6.453333e-03
-2.630000e-08,1.864000e-02,1.280000e-03,-9.680000e-03
-2.625000e-08,1.296000e-02,1.440000e-03,-1.274667e-02
-2.620000e-08,6.826667e-03,1.573333e-03,-1.573333e-02
-2.615000e-08,3.466667e-04,1.600000e-03,-1.869333e-02
-2.610000e-08,-6.213333e-03,1.760000e-03,-2.141333e-02
-2.605000e-08,-1.266667e-02,1.840000e-03,-2.400000e-02
-2.600000e-08,-1.909333e-02,2.080000e-03,-2.626667e-02
-2.595000e-08,-2.512000e-02,2.186667e-03,-2.832000e-02
-2.590000e-08,-3.045333e-02,2.240000e-03,-3.013333e-02
-2.585000e-08,-3.538667e-02,2.400000e-03,-3.170667e-02
-2.580000e-08,-3.941333e-02,2.480000e-03,-3.288000e-02
-2.575000e-08,-4.253333e-02,2.720000e-03,-3.392000e-02
-2.570000e-08,-4.466667e-02,2.853333e-03,-3.450667e-02
-2.565000e-08,-4.570667e-02,3.013333e-03,-3.464000e-02
-2.560000e-08,-4.549333e-02,3.146667e-03,-3.464000e-02
-2.555000e-08,-4.413333e-02,3.386667e-03,-3.416000e-02
-2.550000e-08,-4.146667e-02,3.466667e-03,-3.341333e-02
-2.545000e-08,-3.762667e-02,3.653333e-03,-3.232000e-02
-2.540000e-08,-3.266667e-02,4.026667e-03,-3.096000e-02
-2.535000e-08,-2.650667e-02,4.186667e-03,-2.920000e-02
-2.530000e-08,-1.930667e-02,4.506667e-03,-2.717333e-02
-2.525000e-08,-1.114667e-02,4.800000e-03,-2.482667e-02
-2.520000e-08,-2.240000e-03,5.120000e-03,-2.226667e-02
-2.515000e-08,7.253333e-03,5.360000e-03,-1.954667e-02
-2.510000e-08,1.720000e-02,5.786667e-03,-1.653333e-02
-2.505000e-08,2.749333e-02,6.106667e-03,-1.338667e-02
-2.500000e-08,3.768000e-02,6.586667e-03,-1.002667e-02
-2.495000e-08,4.781333e-02,6.960000e-03,-6.613333e-03
-2.490000e-08,5.770667e-02,7.280000e-03,-3.146667e-03
-2.485000e-08,6.682666e-02,7.706667e-03,3.200000e-04
-2.480000e-08,7.528000e-02,8.000000e-03,3.866667e-03
-2.475000e-08,8.264000e-02,8.426666e-03,7.226666e-03
-2.470000e-08,8.882666e-02,8.693334e-03,1.058667e-02
-2.465000e-08,9.352000e-02,8.960000e-03,1.394667e-02
-2.460000e-08,9.672000e-02,9.093333e-03,1.696000e-02
-2.455000e-08,9.813333e-02,9.280000e-03,1.992000e-02
-2.450000e-08,9.768000e-02,9.173334e-03,2.261333e-02
-2.445000e-08,9.517334e-02,9.093333e-03,2.506667e-02
-2.440000e-08,9.045333e-02,9.040000e-03,2.717333e-02
-2.435000e-08,8.357333e-02,8.640000e-03,2.906667e-02
-2.430000e-08,7.442667e-02,8.240000e-03,3.061333e-02
-2.425000e-08,6.298666e-02,7.653333e-03,3.189333e-02
-2.420000e-08,4.917333e-02,6.986666e-03,3.274667e-02
-2.415000e-08,3.301333e-02,6.080000e-03,3.320000e-02
-2.410000e-08,1.450667e-02,5.173333e-03,3.341333e-02
-2.405000e-08,-6.186666e-03,4.053333e-03,3.314667e-02
-2.400000e-08,-2.917333e-02,2.933333e-03,3.264000e-02
-2.395000e-08,-5.421333e-02,1.680000e-03,3.173333e-02
-2.390000e-08,-8.112000e-02,2.133333e-04,3.042667e-02
-2.385000e-08,-1.100533e-01,-1.146667e-03,2.880000e-02
-2.380000e-08,-1.406400e-01,-2.666667e-03,2.693333e-02
-2.375000e-08,-1.728000e-01,-4.026667e-03,2.461333e-02
-2.370000e-08,-2.063467e-01,-5.440000e-03,2.213333e-02
-2.365000e-08,-2.411467e-01,-6.853333e-03,1.946667e-02
-2.360000e-08,-2.768533e-01,-8.186666e-03,1.645333e-02
-2.355000e-08,-3.134667e-01,-9.253333e-03,1.336000e-02
-2.350000e-08,-3.506133e-01,-1.037333e-02,1.005333e-02
-2.345000e-08,-3.881333e-01,-1.120000e-02,6.640000e-03
-2.340000e-08,-4.259467e-01,-1.168000e-02,3.093333e-03
-2.335000e-08,-4.635467e-01,-1.210667e-02,-4.266667e-04
-2.330000e-08,-5.008800e-01,-1.213333e-02,-4.026667e-03
-2.325000e-08,-5.376267e-01,-1.192000e-02,-7.520000e-03
-2.320000e-08,-5.737067e-01,-1.138667e-02,-1.098667e-02
-2.315000e-08,-6.088000e-01,-1.056000e-02,-1.442667e-02
-2.310000e-08,-6.427733e-01,-9.333333e-03,-1.762667e-02
-2.305000e-08,-6.752800e-01,-7.866667e-03,-2.077333e-02
-2.300000e-08,-7.063467e-01,-5.973333e-03,-2.362667e-02
-2.295000e-08,-7.356000e-01,-3.866667e-03,-2.632000e-02
-2.290000e-08,-7.628533e-01,-1.573333e-03,-2.874667e-02
-2.285000e-08,-7.881867e-01,1.066667e-03,-3.096000e-02
-2.280000e-08,-8.113067e-01,3.813333e-03,-3.277333e-02
-2.275000e-08,-8.321600e-01,6.826667e-03,-3.442667e-02
-2.270000e-08,-8.506400e-01,9.813333e-03,-3.565333e-02
-2.265000e-08,-8.667200e-01,1.285333e-02,-3.642667e-02
-2.260000e-08,-8.802933e-01,1.578667e-02,-3.704000e-02
-2.255000e-08,-8.915200e-01,1.874667e-02,-3.720000e-02
-2.250000e-08,-9.001867e-01,2.133333e-02,-3.701333e-02
-2.245000e-08,-9.065067e-01,2.378667e-02,-3.648000e-02
-2.240000e-08,-9.106400e-01,2.605333e-02,-3.568000e-02
-2.235000e-08,-9.124534e-01,2.776000e-02,-3.445333e-02
-2.230000e-08,-9.121600e-01,2.914667e-02,-3.293333e-02
-2.225000e-08,-9.099200e-01,3.005333e-02,-3.101333e-02
-2.220000e-08,-9.059467e-01,3.042667e-02,-2.885333e-02
-2.215000e-08,-9.004000e-01,3.024000e-02,-2.650667e-02
-2.210000e-08,-8.934934e-01,2.960000e-02,-2.381333e-02
-2.205000e-08,-8.853600e-01,2.832000e-02,-2.096000e-02
-2.200000e-08,-8.764000e-01,2.653333e-02,-1.786667e-02
-2.195000e-08,-8.666400e-01,2.421333e-02,-1.464000e-02
-2.190000e-08,-8.563733e-01,2.130667e-02,-1.130667e-02
-2.185000e-08,-8.459467e-01,1.805333e-02,-7.973333e-03
-2.180000e-08,-8.354133e-01,1.432000e-02,-4.426667e-03
-2.175000e-08,-8.251467e-01,1.037333e-02,-1.093333e-03
-2.170000e-08,-8.152000e-01,6.160000e-03,2.320000e-03
-2.165000e-08,-8.058933e-01,1.733333e-03,5.760000e-03
-2.160000e-08,-7.972533e-01,-2.800000e-03,8.960000e-03
-2.155000e-08,-7.895733e-01,-7.093333e-03,1.205333e-02
-2.150000e-08,-7.828267e-01,-1.149333e-02,1.498667e-02
-2.145000e-08,-7.771733e-01,-1.554667e-02,1.770667e-02
-2.140000e-08,-7.728000e-01,-1.912000e-02,2.010667e-02
-2.135000e-08,-7.695467e-01,-2.245333e-02,2.234667e-02
-2.130000e-08,-7.675200e-01,-2.514667e-02,2.426667e-02
-2.125000e-08,-7.666400e-01,-2.730667e-02,2.594667e-02
-2.120000e-08,-7.670133e-01,-2.874667e-02,2.720000e-02
-2.115000e-08,-7.684534e-01,-2.957333e-02,2.808000e-02
-2.110000e-08,-7.709600e-01,-2.949333e-02,2.869333e-02
-2.105000e-08,-7.743734e-01,-2.877333e-02,2.890667e-02
-2.100000e-08,-7.786400e-01,-2.720000e-02,2.882667e-02
-2.095000e-08,-7.835467e-01,-2.490667e-02,2.834667e-02
-2.090000e-08,-7.889600e-01,-2.202667e-02,2.749333e-02
-2.085000e-08,-7.948267e-01,-1.842667e-02,2.626667e-02
-2.080000e-08,-8.009067e-01,-1.429333e-02,2.482667e-02
-2.075000e-08,-8.070933e-01,-9.600000e-03,2.288000e-02
-2.070000e-08,-8.132533e-01,-4.586667e-03,2.077333e-02
-2.065000e-08,-8.193067e-01,6.400000e-04,1.842667e-02
-2.060000e-08,-8.248800e-01,5.946666e-03,1.573333e-02
-2.055000e-08,-8.302133e-01,1.138667e-02,1.288000e-02
-2.050000e-08,-8.349066e-01,1.645333e-02,9.786666e-03
-2.045000e-08,-8.390667e-01,2.130667e-02,6.560000e-03
-2.040000e-08,-8.426133e-01,2.586667e-02,3.146667e-03
-2.035000e-08,-8.454400e-01,2.968000e-02,-2.666667e-04
-2.030000e-08,-8.474934e-01,3.293333e-02,-3.786667e-03
-2.025000e-08,-8.487734e-01,3.536000e-02,-7.226666e-03
-2.020000e-08,-8.494133e-01,3.696000e-02,-1.072000e-02
-2.015000e-08,-8.493333e-01,3.754667e-02,-1.424000e-02
-2.010000e-08,-8.486400e-01,3.728000e-02,-1.754667e-02
-2.005000e-08,-8.472800e-01,3.594667e-02,-2.080000e-02
-2.000000e-08,-8.454933e-01,3.368000e-02,-2.378667e-02
-1.995000e-08,-8.431733e-01,3.042667e-02,-2.664000e-02
-1.990000e-08,-8.404800e-01,2.621333e-02,-2.928000e-02
-1.985000e-08,-8.375466e-01,2.122667e-02,-3.165333e-02
-1.980000e-08,-8.344000e-01,1.549333e-02,-3.365333e-02
-1.975000e-08,-8.312266e-01,9.226667e-03,-3.554667e-02
-1.970000e-08,-8.280000e-01,2.426667e-03,-3.696000e-02
-1.965000e-08,-8.249334e-01,-4.693334e-03,-3.797333e-02
-1.960000e-08,-8.219733e-01,-1.200000e-02,-3.874667e-02
-1.955000e-08,-8.192800e-01,-1.912000e-02,-3.906666e-02
-1.950000e-08,-8.168266e-01,-2.624000e-02,-3.904000e-02
-1.945000e-08,-8.147200e-01,-3.285333e-02,-3.861333e-02
-1.940000e-08,-8.130933e-01,-3.877333e-02,-3.786667e-02
-1.935000e-08,-8.117867e-01,-4.416000e-02,-3.666667e-02
-1.930000e-08,-8.109066e-01,-4.853333e-02,-3.514666e-02
-1.925000e-08,-8.104534e-01,-5.186667e-02,-3.317333e-02
-1.920000e-08,-8.104534e-01,-5.405333e-02,-3.096000e-02
-1.915000e-08,-8.108267e-01,-5.504000e-02,-2.842667e-02
-1.910000e-08,-8.116000e-01,-5.456000e-02,-2.557333e-02
-1.905000e-08,-8.126934e-01,-5.277333e-02,-2.250667e-02
-1.900000e-08,-8.141066e-01,-4.952000e-02,-1.912000e-02
-1.895000e-08,-8.157867e-01,-4.490667e-02,-1.560000e-02
-1.890000e-08,-8.175733e-01,-3.901333e-02,-1.194667e-02
-1.885000e-08,-8.195466e-01,-3.178667e-02,-8.160000e-03
-1.880000e-08,-8.216000e-01,-2.338667e-02,-4.213333e-03
-1.875000e-08,-8.237067e-01,-1.389333e-02,-4.000000e-04
-1.870000e-08,-8.257333e-01,-3.573333e-03,3.466667e-03
-1.865000e-08,-8.277600e-01,7.413333e-03,7.413333e-03
-1.860000e-08,-8.296000e-01,1.890667e-02,1.112000e-02
-1.855000e-08,-8.313600e-01,3.077333e-02,1.477333e-02
-1.850000e-08,-8.328533e-01,4.248000e-02,1.821333e-02
-1.845000e-08,-8.341333e-01,5.416000e-02,2.146667e-02
-1.840000e-08,-8.352800e-01,6.544000e-02,2.440000e-02
-1.835000e-08,-8.360533e-01,7.592000e-02,2.717333e-02
-1.830000e-08,-8.366400e-01,8.552000e-02,2.954667e-02
-1.825000e-08,-8.369333e-01,9.394667e-02,3.170667e-02
-1.820000e-08,-8.370400e-01,1.009867e-01,3.344000e-02
-1.815000e-08,-8.369067e-01,1.063733e-01,3.474667e-02
-1.810000e-08,-8.365867e-01,1.100267e-01,3.578667e-02
-1.805000e-08,-8.360533e-01,1.116267e-01,3.634667e-02
-1.800000e-08,-8.354133e-01,1.111467e-01,3.661333e-02
-1.795000e-08,-8.346400e-01,1.083733e-01,3.642667e-02
-1.790000e-08,-8.336800e-01,1.031733e-01,3.584000e-02
-1.785000e-08,-8.327733e-01,9.557334e-02,3.482667e-02
-1.780000e-08,-8.317867e-01,8.544000e-02,3.354667e-02
-1.775000e-08,-8.308533e-01,7.285333e-02,3.176000e-02
-1.770000e-08,-8.298934e-01,5.768000e-02,2.970667e-02
-1.765000e-08,-8.290667e-01,3.994667e-02,2.744000e-02
-1.760000e-08,-8.282667e-01,1.973333e-02,2.472000e-02
-1.755000e-08,-8.276000e-01,-2.773333e-03,2.189333e-02
-1.750000e-08,-8.269867e-01,-2.770667e-02,1.874667e-02
-1.745000e-08,-8.265067e-01,-5.472000e-02,1.541333e-02
-1.740000e-08,-8.262400e-01,-8.368000e-02,1.186667e-02
-1.735000e-08,-8.259733e-01,-1.146400e-01,8.293333e-03
-1.730000e-08,-8.258933e-01,-1.472267e-01,4.560000e-03
-1.725000e-08,-8.258933e-01,-1.813600e-01,9.066667e-04
-1.720000e-08,-8.260000e-01,-2.167467e-01,-2.853333e-03
-1.715000e-08,-8.262400e-01,-2.533067e-01,-6.586667e-03
-1.710000e-08,-8.265067e-01,-2.906133e-01,-1.021333e-02
-1.705000e-08,-8.268000e-01,-3.286400e-01,-1.376000e-02
-1.700000e-08,-8.272000e-01,-3.670133e-01,-1.704000e-02
-1.695000e-08,-8.275467e-01,-4.055467e-01,-2.024000e-02
-1.690000e-08,-8.278133e-01,-4.441067e-01,-2.320000e-02
-1.685000e-08,-8.280800e-01,-4.822400e-01,-2.594667e-02
-1.680000e-08,-8.282933e-01,-5.198134e-01,-2.832000e-02
-1.675000e-08,-8.284267e-01,-5.565867e-01,-3.056000e-02
-1.670000e-08,-8.284533e-01,-5.923467e-01,-3.234667e-02
-1.665000e-08,-8.283733e-01,-6.268800e-01,-3.370667e-02
-1.660000e-08,-8.281867e-01,-6.600000e-01,-3.485333e-02
-1.655000e-08,-8.278400e-01,-6.913600e-01,-3.552000e-02
-1.650000e-08,-8.273067e-01,-7.210400e-01,-3.581333e-02
-1.645000e-08,-8.266934e-01,-7.486134e-01,-3.576000e-02
-1.640000e-08,-8.260000e-01,-7.739733e-01,-3.533333e-02
-1.635000e-08,-8.251467e-01,-7.971733e-01,-3.445333e-02
-1.630000e-08,-8.242133e-01,-8.178933e-01,-3.325333e-02
-1.625000e-08,-8.231733e-01,-8.361866e-01,-3.157333e-02
-1.620000e-08,-8.221067e-01,-8.518933e-01,-2.960000e-02
-1.615000e-08,-8.209600e-01,-8.651200e-01,-2.741333e-02
-1.610000e-08,-8.198667e-01,-8.756800e-01,-2.477333e-02
-1.605000e-08,-8.187467e-01,-8.837600e-01,-2.192000e-02
-1.600000e-08,-8.177066e-01,-8.892533e-01,-1.874667e-02
-1.595000e-08,-8.166933e-01,-8.923733e-01,-1.544000e-02
-1.590000e-08,-8.157867e-01,-8.932533e-01,-1.189333e-02
-1.585000e-08,-8.150400e-01,-8.918667e-01,-8.293333e-03
-1.580000e-08,-8.144267e-01,-8.884800e-01,-4.506667e-03
-1.575000e-08,-8.139733e-01,-8.832000e-01,-8.000000e-04
-1.570000e-08,-8.137333e-01,-8.763200e-01,3.013333e-03
-1.565000e-08,-8.137333e-01,-8.680267e-01,6.853333e-03
-1.560000e-08,-8.138933e-01,-8.585867e-01,1.050667e-02
-1.555000e-08,-8.143200e-01,-8.481333e-01,1.410667e-02
-1.550000e-08,-8.149067e-01,-8.370667e-01,1.754667e-02
-1.545000e-08,-8.157867e-01,-8.255467e-01,2.077333e-02
-1.540000e-08,-8.169067e-01,-8.138133e-01,2.370667e-02
-1.535000e-08,-8.181600e-01,-8.021867e-01,2.648000e-02
-1.530000e-08,-8.196533e-01,-7.908800e-01,2.885333e-02
-1.525000e-08,-8.213066e-01,-7.801600e-01,3.101333e-02
