Time(s),CH1V,CH2V,CH3V
-3.520000e-08,2.666667e-05,2.426667e-03,-3.226667e-02
-3.515000e-08,1.333333e-04,2.400000e-03,-3.554667e-02
-3.510000e-08,8.000000e-05,2.506667e-03,-3.842667e-02
-3.505000e-08,1.066667e-04,2.506667e-03,-4.101333e-02
-3.500000e-08,2.933333e-04,2.453333e-03,-4.325333e-02
-3.495000e-08,2.666667e-04,2.480000e-03,-4.509333e-02
-3.490000e-08,3.733333e-04,2.453333e-03,-4.645333e-02
-3.485000e-08,4.266667e-04,2.560000e-03,-4.749333e-02
-3.480000e-08,5.333333e-04,2.560000e-03,-4.797333e-02
-3.475000e-08,5.333333e-04,2.560000e-03,-4.794667e-02
-3.470000e-08,6.400000e-04,2.480000e-03,-4.760000e-02
-3.465000e-08,6.933333e-04,2.586667e-03,-4.666667e-02
-3.460000e-08,8.800000e-04,2.453333e-03,-4.536000e-02
-3.455000e-08,9.866667e-04,2.480000e-03,-4.357333e-02
-3.450000e-08,1.013333e-03,2.640000e-03,-4.144000e-02
-3.445000e-08,1.200000e-03,2.586667e-03,-3.880000e-02
-3.440000e-08,1.306667e-03,2.666667e-03,-3.584000e-02
-3.435000e-08,1.493333e-03,2.720000e-03,-3.242667e-02
-3.430000e-08,1.626667e-03,2.800000e-03,-2.877333e-02
-3.425000e-08,1.786667e-03,2.800000e-03,-2.488000e-02
-3.420000e-08,1.893333e-03,2.933333e-03,-2.066667e-02
-3.415000e-08,2.106667e-03,3.013333e-03,-1.632000e-02
-3.410000e-08,2.106667e-03,3.226667e-03,-1.170667e-02
-3.405000e-08,2.240000e-03,3.386667e-03,-7.066667e-03
-3.400000e-08,2.506667e-03,3.466667e-03,-2.373333e-03
-3.395000e-08,2.533333e-03,3.653333e-03,2.293333e-03
-3.390000e-08,2.666667e-03,3.840000e-03,7.040000e-03
-3.385000e-08,2.746667e-03,4.106666e-03,1.146667e-02
-3.380000e-08,2.826667e-03,4.320000e-03,1.589333e-02
-3.375000e-08,2.800000e-03,4.533333e-03,2.021333e-02
-3.370000e-08,2.880000e-03,4.720000e-03,2.408000e-02
-3.365000e-08,2.853333e-03,5.040000e-03,2.778667e-02
-3.360000e-08,2.933333e-03,5.146666e-03,3.112000e-02
-3.355000e-08,2.933333e-03,5.360000e-03,3.408000e-02
-3.350000e-08,2.800000e-03,5.733334e-03,3.656000e-02
-3.345000e-08,2.773333e-03,5.866667e-03,3.872000e-02
-3.340000e-08,2.666667e-03,6.133333e-03,4.034667e-02
