Time(s),CH1V,CH2V,CH3V
-6.020000e-08,1.653333e-03,-7.493333e-03,-2.557333e-02
-6.010000e-08,1.813333e-03,-8.720000e-03,-1.938667e-02
-6.000000e-08,2.026667e-03,-9.653334e-03,-1.250667e-02
-5.990000e-08,2.080000e-03,-1.050667e-02,-5.226667e-03
-5.980000e-08,2.266667e-03,-1.106667e-02,2.240000e-03
-5.970000e-08,2.320000e-03,-1.138667e-02,9.440000e-03
-5.960000e-08,2.240000e-03,-1.149333e-02,1.632000e-02
-5.950000e-08,2.266667e-03,-1.125333e-02,2.242667e-02
-5.940000e-08,2.053333e-03,-1.093333e-02,2.757333e-02
-5.930000e-08,1.893333e-03,-1.029333e-02,3.170667e-02
-5.920000e-08,1.573333e-03,-9.600000e-03,3.440000e-02
-5.910000e-08,1.173333e-03,-8.906666e-03,3.584000e-02
-5.900000e-08,8.266667e-04,-8.106667e-03,3.578667e-02
-5.890000e-08,2.400000e-04,-7.466667e-03,3.424000e-02
-5.880000e-08,-1.866667e-04,-6.800000e-03,3.141333e-02
-5.870000e-08,-6.933333e-04,-6.240000e-03,2.720000e-02
-5.860000e-08,-1.306667e-03,-5.866667e-03,2.200000e-02
-5.850000e-08,-1.733333e-03,-5.466667e-03,1.578667e-02
-5.840000e-08,-2.266667e-03,-5.333333e-03,8.853333e-03
-5.830000e-08,-2.586667e-03,-5.093333e-03,1.653333e-03
-5.820000e-08,-2.933333e-03,-4.986667e-03,-5.786667e-03
-5.810000e-08,-3.173333e-03,-4.933333e-03,-1.296000e-02
-5.800000e-08,-3.200000e-03,-4.666667e-03,-1.970667e-02
-5.790000e-08,-3.306667e-03,-4.506667e-03,-2.576000e-02
-5.780000e-08,-3.120000e-03,-4.080000e-03,-3.069333e-02
-5.770000e-08,-2.933333e-03,-3.600000e-03,-3.458667e-02
-5.760000e-08,-2.666667e-03,-3.040000e-03,-3.698667e-02
-5.750000e-08,-2.213333e-03,-2.266667e-03,-3.800000e-02
-5.740000e-08,-1.813333e-03,-1.546667e-03,-3.752000e-02
-5.730000e-08,-1.226667e-03,-5.866667e-04,-3.536000e-02
-5.720000e-08,-6.933333e-04,3.200000e-04,-3.189333e-02
-5.710000e-08,-2.133333e-04,1.093333e-03,-2.704000e-02
-5.700000e-08,3.733333e-04,1.973333e-03,-2.104000e-02
-5.690000e-08,7.200000e-04,2.613333e-03,-1.418667e-02
-5.680000e-08,1.040000e-03,3.200000e-03,-6.666667e-03
-5.670000e-08,1.173333e-03,3.600000e-03,9.600000e-04
-5.660000e-08,9.866667e-04,3.813333e-03,8.640000e-03
-5.650000e-08,7.733333e-04,3.920000e-03,1.586667e-02
-5.640000e-08,1.333333e-04,3.706667e-03,2.224000e-02
-5.630000e-08,-5.866667e-04,3.466667e-03,2.770667e-02
-5.620000e-08,-1.573333e-03,2.986667e-03,3.170667e-02
-5.610000e-08,-2.746667e-03,2.320000e-03,3.429333e-02
-5.600000e-08,-3.920000e-03,1.706667e-03,3.522667e-02
-5.590000e-08,-5.333333e-03,8.800000e-04,3.442667e-02
-5.580000e-08,-6.560000e-03,1.333333e-04,3.208000e-02
-5.570000e-08,-7.786667e-03,-6.400000e-04,2.805333e-02
-5.560000e-08,-8.933334e-03,-1.413333e-03,2.274667e-02
-5.550000e-08,-9.706667e-03,-2.000000e-03,1.624000e-02
-5.540000e-08,-1.037333e-02,-2.613333e-03,8.800000e-03
-5.530000e-08,-1.061333e-02,-2.960000e-03,8.800000e-04
-5.520000e-08,-1.061333e-02,-3.253333e-03,-7.386667e-03
-5.510000e-08,-1.034667e-02,-3.413333e-03,-1.544000e-02
-5.500000e-08,-9.680000e-03,-3.253333e-03,-2.306667e-02
-5.490000e-08,-8.933334e-03,-3.066667e-03,-2.997333e-02
-5.480000e-08,-7.946666e-03,-2.586667e-03,-3.573333e-02
-5.470000e-08,-6.933333e-03,-2.000000e-03,-4.037333e-02
-5.460000e-08,-6.053333e-03,-1.333333e-03,-4.338667e-02
-5.450000e-08,-5.066667e-03,-4.533333e-04,-4.485333e-02
-5.440000e-08,-4.400000e-03,3.733333e-04,-4.474667e-02
-5.430000e-08,-3.840000e-03,1.360000e-03,-4.280000e-02
-5.420000e-08,-3.546667e-03,2.293333e-03,-3.938667e-02
-5.410000e-08,-3.573333e-03,3.120000e-03,-3.442667e-02
-5.400000e-08,-3.680000e-03,3.973333e-03,-2.821333e-02
-5.390000e-08,-4.186667e-03,4.560000e-03,-2.098667e-02
-5.380000e-08,-4.666667e-03,5.146666e-03,-1.296000e-02
-5.370000e-08,-5.306667e-03,5.493333e-03,-4.693334e-03
-5.360000e-08,-6.053333e-03,5.600000e-03,3.760000e-03
-5.350000e-08,-6.613333e-03,5.626667e-03,1.181333e-02
-5.340000e-08,-7.200000e-03,5.253333e-03,1.912000e-02
-5.330000e-08,-7.520000e-03,4.906666e-03,2.557333e-02
-5.320000e-08,-7.653333e-03,4.266667e-03,3.061333e-02
-5.310000e-08,-7.653333e-03,3.360000e-03,3.426667e-02
-5.300000e-08,-7.306667e-03,2.480000e-03,3.626667e-02
-5.290000e-08,-6.906667e-03,1.360000e-03,3.648000e-02
-5.280000e-08,-6.186666e-03,3.200000e-04,3.509333e-02
-5.270000e-08,-5.440000e-03,-8.266667e-04,3.189333e-02
-5.260000e-08,-4.666667e-03,-1.973333e-03,2.736000e-02
-5.250000e-08,-3.733333e-03,-2.933333e-03,2.146667e-02
-5.240000e-08,-2.986667e-03,-3.973333e-03,1.448000e-02
-5.230000e-08,-2.186667e-03,-4.666667e-03,6.853333e-03
-5.220000e-08,-1.573333e-03,-5.306667e-03,-1.280000e-03
-5.210000e-08,-1.120000e-03,-5.813333e-03,-9.360000e-03
-5.200000e-08,-7.200000e-04,-5.946666e-03,-1.720000e-02
-5.190000e-08,-6.666667e-04,-6.000000e-03,-2.445333e-02
-5.180000e-08,-6.133333e-04,-5.733334e-03,-3.074667e-02
-5.170000e-08,-8.266667e-04,-5.306667e-03,-3.602667e-02
-5.160000e-08,-1.226667e-03,-4.720000e-03,-3.976000e-02
-5.150000e-08,-1.600000e-03,-3.866667e-03,-4.205333e-02
-5.140000e-08,-2.186667e-03,-3.013333e-03,-4.280000e-02
-5.130000e-08,-2.720000e-03,-1.946667e-03,-4.178667e-02
-5.120000e-08,-3.280000e-03,-9.600000e-04,-3.928000e-02
-5.110000e-08,-3.840000e-03,-5.333333e-05,-3.520000e-02
-5.100000e-08,-4.266667e-03,9.333334e-04,-2.984000e-02
-5.090000e-08,-4.720000e-03,1.653333e-03,-2.341333e-02
-5.080000e-08,-4.906666e-03,2.320000e-03,-1.605333e-02
-5.070000e-08,-5.013333e-03,2.800000e-03,-8.346667e-03
-5.060000e-08,-5.066667e-03,3.040000e-03,-3.733333e-04
-5.050000e-08,-4.773333e-03,3.200000e-03,7.306667e-03
-5.040000e-08,-4.453333e-03,2.986667e-03,1.440000e-02
-5.030000e-08,-3.866667e-03,2.773333e-03,2.077333e-02
-5.020000e-08,-3.146667e-03,2.320000e-03,2.581333e-02
-5.010000e-08,-2.346667e-03,1.626667e-03,2.962667e-02
-5.000000e-08,-1.333333e-03,1.013333e-03,3.184000e-02
-4.990000e-08,-4.266667e-04,1.600000e-04,3.240000e-02
-4.980000e-08,6.666667e-04,-6.133333e-04,3.133333e-02
-4.970000e-08,1.626667e-03,-1.413333e-03,2.856000e-02
-4.960000e-08,2.453333e-03,-2.240000e-03,2.437333e-02
-4.950000e-08,3.280000e-03,-2.853333e-03,1.880000e-02
-4.940000e-08,3.786667e-03,-3.573333e-03,1.208000e-02
-4.930000e-08,4.213333e-03,-4.000000e-03,4.666667e-03
-4.920000e-08,4.426667e-03,-4.400000e-03,-3.360000e-03
-4.910000e-08,4.346667e-03,-4.720000e-03,-1.144000e-02
-4.900000e-08,4.133333e-03,-4.773333e-03,-1.941333e-02
-4.890000e-08,3.546667e-03,-4.880000e-03,-2.685333e-02
-4.880000e-08,2.933333e-03,-4.746667e-03,-3.336000e-02
-4.870000e-08,2.080000e-03,-4.533333e-03,-3.888000e-02
-4.860000e-08,1.013333e-03,-4.293333e-03,-4.288000e-02
-4.850000e-08,2.666667e-05,-3.893333e-03,-4.536000e-02
-4.840000e-08,-1.200000e-03,-3.626667e-03,-4.616000e-02
-4.830000e-08,-2.320000e-03,-3.173333e-03,-4.509333e-02
-4.820000e-08,-3.466667e-03,-2.880000e-03,-4.240000e-02
-4.810000e-08,-4.560000e-03,-2.720000e-03,-3.789333e-02
-4.800000e-08,-5.493333e-03,-2.453333e-03,-3.192000e-02
-4.790000e-08,-6.480000e-03,-2.453333e-03,-2.474667e-02
-4.780000e-08,-7.253333e-03,-2.426667e-03,-1.653333e-02
-4.770000e-08,-7.973333e-03,-2.560000e-03,-7.786667e-03
-4.760000e-08,-8.666666e-03,-2.880000e-03,1.280000e-03
-4.750000e-08,-9.093333e-03,-3.120000e-03,1.005333e-02
-4.740000e-08,-9.573333e-03,-3.626667e-03,1.818667e-02
-4.730000e-08,-9.840000e-03,-4.000000e-03,2.549333e-02
-4.720000e-08,-1.005333e-02,-4.480000e-03,3.136000e-02
-4.710000e-08,-1.021333e-02,-5.013333e-03,3.578667e-02
-4.700000e-08,-1.016000e-02,-5.333333e-03,3.842667e-02
