Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-2.400000e-04,2.720000e-03,-2.101333e-02
-3.515000e-08,5.333333e-05,2.693333e-03,-2.525333e-02
-3.510000e-08,3.733333e-04,2.480000e-03,-2.928000e-02
-3.505000e-08,5.866667e-04,2.373333e-03,-3.301333e-02
-3.500000e-08,6.666667e-04,2.400000e-03,-3.648000e-02
-3.495000e-08,7.733333e-04,2.213333e-03,-3.949333e-02
-3.490000e-08,7.466667e-04,2.133333e-03,-4.216000e-02
-3.485000e-08,8.000000e-04,2.000000e-03,-4.429333e-02
-3.480000e-08,6.933333e-04,1.813333e-03,-4.602667e-02
-3.475000e-08,5.333333e-04,1.573333e-03,-4.733333e-02
-3.470000e-08,2.400000e-04,1.440000e-03,-4.808000e-02
-3.465000e-08,5.333333e-05,1.200000e-03,-4.837333e-02
-3.460000e-08,-4.266667e-04,1.066667e-03,-4.808000e-02
-3.455000e-08,-7.733333e-04,8.533333e-04,-4.733333e-02
-3.450000e-08,-1.093333e-03,5.066667e-04,-4.613333e-02
-3.445000e-08,-1.626667e-03,2.933333e-04,-4.448000e-02
-3.440000e-08,-2.026667e-03,-2.666667e-05,-4.232000e-02
-3.435000e-08,-2.533333e-03,-2.133333e-04,-3.984000e-02
-3.430000e-08,-3.040000e-03,-5.066667e-04,-3.693333e-02
-3.425000e-08,-3.626667e-03,-7.733333e-04,-3.354667e-02
-3.420000e-08,-4.106666e-03,-1.093333e-03,-3.002667e-02
-3.415000e-08,-4.666667e-03,-1.280000e-03,-2.610667e-02
-3.410000e-08,-5.040000e-03,-1.680000e-03,-2.202667e-02
-3.405000e-08,-5.520000e-03,-1.920000e-03,-1.776000e-02
-3.400000e-08,-6.053333e-03,-2.000000e-03,-1.338667e-02
-3.395000e-08,-6.426667e-03,-2.320000e-03,-8.853333e-03
-3.390000e-08,-6.853333e-03,-2.426667e-03,-4.346667e-03
-3.385000e-08,-7.093333e-03,-2.586667e-03,2.400000e-04
-3.380000e-08,-7.386667e-03,-2.720000e-03,4.666667e-03
-3.375000e-08,-7.626667e-03,-2.853333e-03,8.986667e-03
-3.370000e-08,-7.893333e-03,-2.853333e-03,1.320000e-02
-3.365000e-08,-7.973333e-03,-2.906667e-03,1.717333e-02
-3.360000e-08,-8.186666e-03,-2.773333e-03,2.101333e-02
-3.355000e-08,-8.213333e-03,-2.693333e-03,2.450667e-02
-3.350000e-08,-8.106667e-03,-2.666667e-03,2.768000e-02
-3.345000e-08,-8.133333e-03,-2.453333e-03,3.042667e-02
-3.340000e-08,-8.000000e-03,-2.293333e-03,3.296000e-02
-3.335000e-08,-7.866667e-03,-1.973333e-03,3.488000e-02
-3.330000e-08,-7.653333e-03,-1.733333e-03,3.648000e-02
-3.325000e-08,-7.493333e-03,-1.440000e-03,3.770667e-02
-3.320000e-08,-7.173333e-03,-1.173333e-03,3.834667e-02
-3.315000e-08,-6.880000e-03,-7.733333e-04,3.861333e-02
-3.310000e-08,-6.453333e-03,-5.600000e-04,3.834667e-02
-3.305000e-08,-6.080000e-03,-1.866667e-04,3.765333e-02
-3.300000e-08,-5.733334e-03,2.933333e-04,3.642667e-02
-3.295000e-08,-5.306667e-03,5.600000e-04,3.482667e-02
-3.290000e-08,-4.906666e-03,9.333334e-04,3.272000e-02
-3.285000e-08,-4.373333e-03,1.280000e-03,3.029333e-02
-3.280000e-08,-3.920000e-03,1.600000e-03,2.744000e-02
-3.275000e-08,-3.493333e-03,1.813333e-03,2.418667e-02
-3.270000e-08,-3.093333e-03,2.133333e-03,2.064000e-02
-3.265000e-08,-2.586667e-03,2.346667e-03,1.680000e-02
-3.260000e-08,-2.346667e-03,2.666667e-03,1.280000e-02
-3.255000e-08,-1.973333e-03,2.826667e-03,8.506667e-03
-3.250000e-08,-1.546667e-03,2.880000e-03,4.080000e-03
-3.245000e-08,-1.306667e-03,3.040000e-03,-4.800000e-04
-3.240000e-08,-1.013333e-03,3.066667e-03,-4.960000e-03
-3.235000e-08,-8.266667e-04,3.173333e-03,-9.653334e-03
-3.230000e-08,-6.400000e-04,3.173333e-03,-1.416000e-02
-3.225000e-08,-6.400000e-04,3.120000e-03,-1.850667e-02
-3.220000e-08,-5.333333e-04,2.933333e-03,-2.285333e-02
-3.215000e-08,-5.866667e-04,2.880000e-03,-2.690667e-02
-3.210000e-08,-5.600000e-04,2.586667e-03,-3.072000e-02
-3.205000e-08,-6.666667e-04,2.346667e-03,-3.429333e-02
-3.200000e-08,-9.333334e-04,2.213333e-03,-3.754667e-02
-3.195000e-08,-1.093333e-03,1.840000e-03,-4.037333e-02
-3.190000e-08,-1.386667e-03,1.573333e-03,-4.288000e-02
-3.185000e-08,-1.626667e-03,1.200000e-03,-4.485333e-02
-3.180000e-08,-1.973333e-03,8.533333e-04,-4.648000e-02
-3.175000e-08,-2.346667e-03,3.733333e-04,-4.768000e-02
-3.170000e-08,-2.800000e-03,-2.666667e-05,-4.832000e-02
-3.165000e-08,-3.120000e-03,-4.800000e-04,-4.853333e-02
-3.160000e-08,-3.706667e-03,-8.266667e-04,-4.821333e-02
-3.155000e-08,-4.160000e-03,-1.280000e-03,-4.746667e-02
-3.150000e-08,-4.453333e-03,-1.813333e-03,-4.624000e-02
-3.145000e-08,-4.986667e-03,-2.213333e-03,-4.464000e-02
-3.140000e-08,-5.386667e-03,-2.693333e-03,-4.248000e-02
-3.135000e-08,-5.786667e-03,-3.013333e-03,-4.010667e-02
-3.130000e-08,-6.186666e-03,-3.413333e-03,-3.725333e-02
-3.125000e-08,-6.613333e-03,-3.813333e-03,-3.397333e-02
-3.120000e-08,-6.880000e-03,-4.186667e-03,-3.056000e-02
-3.115000e-08,-7.226666e-03,-4.453333e-03,-2.677333e-02
