Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-4.906666e-03,-2.800000e-03,7.440000e-03
-6.010000e-08,-5.040000e-03,-2.293333e-03,-1.600000e-04
-6.000000e-08,-5.280000e-03,-1.920000e-03,-7.786667e-03
-5.990000e-08,-5.386667e-03,-1.440000e-03,-1.525333e-02
-5.980000e-08,-5.653333e-03,-1.226667e-03,-2.226667e-02
-5.970000e-08,-5.760000e-03,-9.600000e-04,-2.834667e-02
-5.960000e-08,-5.973333e-03,-8.000000e-04,-3.349333e-02
-5.950000e-08,-6.186666e-03,-7.733333e-04,-3.728000e-02
-5.940000e-08,-6.213333e-03,-6.933333e-04,-3.970667e-02
-5.930000e-08,-6.320000e-03,-7.733333e-04,-4.072000e-02
-5.920000e-08,-6.293333e-03,-7.200000e-04,-4.008000e-02
-5.910000e-08,-6.213333e-03,-7.200000e-04,-3.802667e-02
-5.900000e-08,-6.106667e-03,-7.733333e-04,-3.450667e-02
-5.890000e-08,-5.813333e-03,-5.866667e-04,-2.976000e-02
-5.880000e-08,-5.653333e-03,-4.800000e-04,-2.397333e-02
-5.870000e-08,-5.280000e-03,-1.600000e-04,-1.725333e-02
-5.860000e-08,-4.960000e-03,1.866667e-04,-1.016000e-02
-5.850000e-08,-4.720000e-03,5.866667e-04,-2.773333e-03
-5.840000e-08,-4.320000e-03,1.146667e-03,4.480000e-03
-5.830000e-08,-4.133333e-03,1.520000e-03,1.122667e-02
-5.820000e-08,-3.813333e-03,2.026667e-03,1.736000e-02
-5.810000e-08,-3.626667e-03,2.346667e-03,2.234667e-02
-5.800000e-08,-3.520000e-03,2.426667e-03,2.624000e-02
-5.790000e-08,-3.360000e-03,2.560000e-03,2.866667e-02
-5.780000e-08,-3.413333e-03,2.266667e-03,2.960000e-02
-5.770000e-08,-3.360000e-03,1.893333e-03,2.912000e-02
-5.760000e-08,-3.440000e-03,1.280000e-03,2.701333e-02
-5.750000e-08,-3.626667e-03,4.533333e-04,2.368000e-02
-5.740000e-08,-3.706667e-03,-4.000000e-04,1.906667e-02
-5.730000e-08,-4.000000e-03,-1.520000e-03,1.336000e-02
-5.720000e-08,-4.160000e-03,-2.426667e-03,7.066667e-03
-5.710000e-08,-4.346667e-03,-3.413333e-03,1.866667e-04
-5.700000e-08,-4.613333e-03,-4.320000e-03,-6.800000e-03
-5.690000e-08,-4.720000e-03,-4.880000e-03,-1.365333e-02
-5.680000e-08,-4.986667e-03,-5.360000e-03,-2.013333e-02
-5.670000e-08,-5.040000e-03,-5.413333e-03,-2.581333e-02
-5.660000e-08,-5.146666e-03,-5.253333e-03,-3.066667e-02
-5.650000e-08,-5.280000e-03,-4.826667e-03,-3.432000e-02
-5.640000e-08,-5.200000e-03,-4.026667e-03,-3.672000e-02
-5.630000e-08,-5.253333e-03,-3.173333e-03,-3.781333e-02
-5.620000e-08,-5.093333e-03,-2.026667e-03,-3.736000e-02
-5.610000e-08,-4.960000e-03,-9.600000e-04,-3.560000e-02
-5.600000e-08,-4.800000e-03,5.333333e-05,-3.242667e-02
-5.590000e-08,-4.480000e-03,1.093333e-03,-2.808000e-02
-5.580000e-08,-4.320000e-03,1.760000e-03,-2.272000e-02
-5.570000e-08,-3.946667e-03,2.346667e-03,-1.648000e-02
-5.560000e-08,-3.680000e-03,2.613333e-03,-9.840000e-03
-5.550000e-08,-3.520000e-03,2.480000e-03,-2.826667e-03
-5.540000e-08,-3.173333e-03,2.213333e-03,4.080000e-03
-5.530000e-08,-3.066667e-03,1.520000e-03,1.061333e-02
-5.520000e-08,-2.826667e-03,7.200000e-04,1.658667e-02
-5.510000e-08,-2.666667e-03,-2.933333e-04,2.160000e-02
-5.500000e-08,-2.560000e-03,-1.546667e-03,2.560000e-02
-5.490000e-08,-2.346667e-03,-2.666667e-03,2.829333e-02
-5.480000e-08,-2.293333e-03,-3.920000e-03,2.957333e-02
-5.470000e-08,-2.080000e-03,-4.960000e-03,2.952000e-02
-5.460000e-08,-1.866667e-03,-5.866667e-03,2.792000e-02
-5.450000e-08,-1.680000e-03,-6.693333e-03,2.512000e-02
-5.440000e-08,-1.280000e-03,-7.120000e-03,2.101333e-02
-5.430000e-08,-9.866667e-04,-7.520000e-03,1.581333e-02
-5.420000e-08,-4.800000e-04,-7.520000e-03,9.893334e-03
-5.410000e-08,2.666667e-05,-7.413333e-03,3.280000e-03
-5.400000e-08,5.600000e-04,-7.146667e-03,-3.546667e-03
-5.390000e-08,1.226667e-03,-6.560000e-03,-1.045333e-02
-5.380000e-08,1.760000e-03,-6.000000e-03,-1.712000e-02
-5.370000e-08,2.400000e-03,-5.226667e-03,-2.317333e-02
-5.360000e-08,2.880000e-03,-4.426667e-03,-2.858667e-02
-5.350000e-08,3.200000e-03,-3.600000e-03,-3.285333e-02
-5.340000e-08,3.546667e-03,-2.693333e-03,-3.605333e-02
-5.330000e-08,3.600000e-03,-1.946667e-03,-3.797333e-02
-5.320000e-08,3.626667e-03,-1.093333e-03,-3.837333e-02
-5.310000e-08,3.413333e-03,-4.266667e-04,-3.749333e-02
-5.300000e-08,2.986667e-03,1.066667e-04,-3.514666e-02
-5.290000e-08,2.533333e-03,6.666667e-04,-3.154667e-02
-5.280000e-08,1.706667e-03,9.866667e-04,-2.685333e-02
-5.270000e-08,9.600000e-04,1.253333e-03,-2.114667e-02
-5.260000e-08,2.666667e-05,1.360000e-03,-1.488000e-02
-5.250000e-08,-1.040000e-03,1.280000e-03,-8.080000e-03
-5.240000e-08,-2.000000e-03,1.200000e-03,-1.253333e-03
-5.230000e-08,-3.093333e-03,7.733333e-04,5.333333e-03
-5.220000e-08,-4.053333e-03,4.266667e-04,1.154667e-02
-5.210000e-08,-4.933333e-03,-1.600000e-04,1.690667e-02
-5.200000e-08,-5.733334e-03,-9.333334e-04,2.136000e-02
-5.190000e-08,-6.293333e-03,-1.653333e-03,2.461333e-02
-5.180000e-08,-6.826667e-03,-2.560000e-03,2.656000e-02
-5.170000e-08,-7.013333e-03,-3.440000e-03,2.722667e-02
-5.160000e-08,-7.066667e-03,-4.373333e-03,2.640000e-02
-5.150000e-08,-7.013333e-03,-5.253333e-03,2.442667e-02
-5.140000e-08,-6.613333e-03,-5.973333e-03,2.114667e-02
-5.130000e-08,-6.133333e-03,-6.773334e-03,1.680000e-02
-5.120000e-08,-5.386667e-03,-7.253333e-03,1.173333e-02
-5.110000e-08,-4.533333e-03,-7.600000e-03,5.920000e-03
-5.100000e-08,-3.626667e-03,-7.866667e-03,-1.600000e-04
-5.090000e-08,-2.533333e-03,-7.706667e-03,-6.320000e-03
-5.080000e-08,-1.653333e-03,-7.493333e-03,-1.232000e-02
-5.070000e-08,-6.133333e-04,-6.933333e-03,-1.781333e-02
-5.060000e-08,1.866667e-04,-6.186666e-03,-2.272000e-02
-5.050000e-08,7.733333e-04,-5.280000e-03,-2.661333e-02
-5.040000e-08,1.306667e-03,-4.080000e-03,-2.952000e-02
-5.030000e-08,1.466667e-03,-2.960000e-03,-3.125333e-02
-5.020000e-08,1.466667e-03,-1.600000e-03,-3.162667e-02
-5.010000e-08,1.226667e-03,-2.933333e-04,-3.080000e-02
-5.000000e-08,6.666667e-04,8.533333e-04,-2.861333e-02
-4.990000e-08,8.000000e-05,2.053333e-03,-2.520000e-02
-4.980000e-08,-8.533333e-04,2.960000e-03,-2.074667e-02
-4.970000e-08,-1.706667e-03,3.813333e-03,-1.525333e-02
-4.960000e-08,-2.613333e-03,4.400000e-03,-9.226667e-03
-4.950000e-08,-3.626667e-03,4.720000e-03,-2.533333e-03
-4.940000e-08,-4.346667e-03,4.960000e-03,4.293333e-03
-4.930000e-08,-5.066667e-03,4.800000e-03,1.101333e-02
-4.920000e-08,-5.493333e-03,4.640000e-03,1.749333e-02
-4.910000e-08,-5.733334e-03,4.266667e-03,2.330667e-02
-4.900000e-08,-5.813333e-03,3.626667e-03,2.837333e-02
-4.890000e-08,-5.573333e-03,3.120000e-03,3.240000e-02
-4.880000e-08,-5.333333e-03,2.373333e-03,3.517333e-02
-4.870000e-08,-4.800000e-03,1.760000e-03,3.669333e-02
-4.860000e-08,-4.266667e-03,1.146667e-03,3.672000e-02
-4.850000e-08,-3.813333e-03,5.333333e-04,3.541333e-02
-4.840000e-08,-3.253333e-03,1.066667e-04,3.264000e-02
-4.830000e-08,-2.960000e-03,-3.733333e-04,2.850667e-02
-4.820000e-08,-2.666667e-03,-5.600000e-04,2.328000e-02
-4.810000e-08,-2.613333e-03,-7.466667e-04,1.696000e-02
-4.800000e-08,-2.800000e-03,-9.333334e-04,9.946667e-03
-4.790000e-08,-3.013333e-03,-8.266667e-04,2.373333e-03
-4.780000e-08,-3.600000e-03,-8.266667e-04,-5.386667e-03
-4.770000e-08,-4.133333e-03,-6.400000e-04,-1.298667e-02
-4.760000e-08,-4.880000e-03,-4.800000e-04,-2.029333e-02
-4.750000e-08,-5.760000e-03,-3.200000e-04,-2.672000e-02
-4.740000e-08,-6.533333e-03,-5.333333e-05,-3.224000e-02
-4.730000e-08,-7.413333e-03,2.666667e-05,-3.653333e-02
-4.720000e-08,-8.080000e-03,2.133333e-04,-3.928000e-02
-4.710000e-08,-8.640000e-03,2.666667e-04,-4.058667e-02
-4.700000e-08,-9.066666e-03,1.333333e-04,-4.013333e-02
-4.690000e-08,-9.146667e-03,8.000000e-05,-3.810667e-02
-4.680000e-08,-9.146667e-03,-2.133333e-04,-3.458667e-02
-4.670000e-08,-8.693334e-03,-5.066667e-04,-2.960000e-02
-4.660000e-08,-8.053333e-03,-8.800000e-04,-2.365333e-02
-4.650000e-08,-7.226666e-03,-1.386667e-03,-1.674667e-02
-4.640000e-08,-5.973333e-03,-1.840000e-03,-9.360000e-03
-4.630000e-08,-4.666667e-03,-2.426667e-03,-1.893333e-03
-4.620000e-08,-3.013333e-03,-2.853333e-03,5.493333e-03
-4.610000e-08,-1.280000e-03,-3.306667e-03,1.226667e-02
-4.600000e-08,4.533333e-04,-3.706667e-03,1.824000e-02
-4.590000e-08,2.293333e-03,-3.866667e-03,2.314667e-02
-4.580000e-08,3.920000e-03,-4.026667e-03,2.666667e-02
-4.570000e-08,5.466667e-03,-3.920000e-03,2.888000e-02
-4.560000e-08,6.666667e-03,-3.680000e-03,2.941333e-02
-4.550000e-08,7.493333e-03,-3.386667e-03,2.856000e-02
-4.540000e-08,8.000000e-03,-2.826667e-03,2.618667e-02
-4.530000e-08,7.946666e-03,-2.373333e-03,2.240000e-02
-4.520000e-08,7.546667e-03,-1.733333e-03,1.760000e-02
-4.510000e-08,6.613333e-03,-1.226667e-03,1.173333e-02
-4.500000e-08,5.253333e-03,-8.533333e-04,5.226667e-03
-4.490000e-08,3.680000e-03,-4.533333e-04,-1.680000e-03
-4.480000e-08,1.626667e-03,-3.733333e-04,-8.720000e-03
-4.470000e-08,-3.733333e-04,-3.200000e-04,-1.552000e-02
-4.460000e-08,-2.533333e-03,-5.600000e-04,-2.194667e-02
-4.450000e-08,-4.720000e-03,-1.013333e-03,-2.754667e-02
-4.440000e-08,-6.560000e-03,-1.466667e-03,-3.224000e-02
-4.430000e-08,-8.240000e-03,-2.240000e-03,-3.578667e-02
-4.420000e-08,-9.466667e-03,-2.880000e-03,-3.792000e-02
-4.410000e-08,-1.034667e-02,-3.626667e-03,-3.874667e-02
-4.400000e-08,-1.077333e-02,-4.426667e-03,-3.805333e-02
-4.390000e-08,-1.064000e-02,-4.933333e-03,-3.592000e-02
-4.380000e-08,-1.024000e-02,-5.413333e-03,-3.245333e-02
-4.370000e-08,-9.333333e-03,-5.600000e-03,-2.768000e-02
