Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-2.453333e-03,8.320000e-03,2.197333e-02
-3.515000e-08,-2.640000e-03,8.026667e-03,1.853333e-02
-3.510000e-08,-2.720000e-03,7.626667e-03,1.469333e-02
-3.505000e-08,-2.853333e-03,7.333333e-03,1.074667e-02
-3.500000e-08,-2.853333e-03,6.746667e-03,6.640000e-03
-3.495000e-08,-2.906667e-03,6.266667e-03,2.426667e-03
-3.490000e-08,-3.013333e-03,5.866667e-03,-1.920000e-03
-3.485000e-08,-2.986667e-03,5.253333e-03,-6.106667e-03
-3.480000e-08,-3.013333e-03,4.720000e-03,-1.037333e-02
-3.475000e-08,-2.880000e-03,4.160000e-03,-1.440000e-02
-3.470000e-08,-2.800000e-03,3.626667e-03,-1.834667e-02
-3.465000e-08,-2.720000e-03,2.986667e-03,-2.213333e-02
-3.460000e-08,-2.586667e-03,2.506667e-03,-2.562667e-02
-3.455000e-08,-2.346667e-03,1.973333e-03,-2.893333e-02
-3.450000e-08,-2.266667e-03,1.573333e-03,-3.181333e-02
-3.445000e-08,-2.026667e-03,1.120000e-03,-3.445333e-02
-3.440000e-08,-1.653333e-03,6.400000e-04,-3.674667e-02
-3.435000e-08,-1.466667e-03,3.200000e-04,-3.866667e-02
-3.430000e-08,-1.093333e-03,-5.333333e-05,-4.013333e-02
-3.425000e-08,-7.466667e-04,-2.666667e-04,-4.133333e-02
-3.420000e-08,-4.000000e-04,-5.333333e-04,-4.205333e-02
-3.415000e-08,-8.000000e-05,-7.200000e-04,-4.224000e-02
-3.410000e-08,3.466667e-04,-9.600000e-04,-4.221333e-02
-3.405000e-08,7.200000e-04,-1.013333e-03,-4.165333e-02
-3.400000e-08,1.226667e-03,-1.226667e-03,-4.077333e-02
-3.395000e-08,1.653333e-03,-1.280000e-03,-3.946667e-02
-3.390000e-08,2.026667e-03,-1.226667e-03,-3.786667e-02
-3.385000e-08,2.506667e-03,-1.306667e-03,-3.581333e-02
-3.380000e-08,2.880000e-03,-1.280000e-03,-3.349333e-02
-3.375000e-08,3.386667e-03,-1.280000e-03,-3.077333e-02
-3.370000e-08,3.813333e-03,-1.253333e-03,-2.786667e-02
-3.365000e-08,4.186667e-03,-1.306667e-03,-2.477333e-02
-3.360000e-08,4.560000e-03,-1.253333e-03,-2.136000e-02
-3.355000e-08,4.986667e-03,-1.280000e-03,-1.784000e-02
-3.350000e-08,5.173333e-03,-1.173333e-03,-1.405333e-02
-3.345000e-08,5.466667e-03,-1.173333e-03,-1.026667e-02
-3.340000e-08,5.866667e-03,-1.253333e-03,-6.400000e-03
-3.335000e-08,5.973333e-03,-1.226667e-03,-2.533333e-03
-3.330000e-08,6.213333e-03,-1.280000e-03,1.440000e-03
-3.325000e-08,6.346667e-03,-1.253333e-03,5.173333e-03
-3.320000e-08,6.426667e-03,-1.306667e-03,8.933334e-03
-3.315000e-08,6.400000e-03,-1.360000e-03,1.264000e-02
-3.310000e-08,6.426667e-03,-1.466667e-03,1.602667e-02
-3.305000e-08,6.320000e-03,-1.520000e-03,1.933333e-02
-3.300000e-08,6.320000e-03,-1.733333e-03,2.237333e-02
-3.295000e-08,6.133333e-03,-1.840000e-03,2.514667e-02
-3.290000e-08,5.866667e-03,-1.840000e-03,2.757333e-02
-3.285000e-08,5.680000e-03,-2.026667e-03,2.981333e-02
-3.280000e-08,5.333333e-03,-2.133333e-03,3.160000e-02
-3.275000e-08,5.093333e-03,-2.266667e-03,3.317333e-02
-3.270000e-08,4.746667e-03,-2.400000e-03,3.429333e-02
-3.265000e-08,4.373333e-03,-2.586667e-03,3.498667e-02
-3.260000e-08,3.893333e-03,-2.693333e-03,3.538667e-02
-3.255000e-08,3.520000e-03,-2.826667e-03,3.530667e-02
-3.250000e-08,2.933333e-03,-2.853333e-03,3.493333e-02
-3.245000e-08,2.480000e-03,-2.960000e-03,3.413333e-02
-3.240000e-08,2.133333e-03,-3.093333e-03,3.293333e-02
-3.235000e-08,1.546667e-03,-3.146667e-03,3.130667e-02
-3.230000e-08,1.146667e-03,-3.253333e-03,2.946667e-02
-3.225000e-08,6.666667e-04,-3.226667e-03,2.709333e-02
-3.220000e-08,1.866667e-04,-3.226667e-03,2.450667e-02
-3.215000e-08,-3.466667e-04,-3.253333e-03,2.173333e-02
-3.210000e-08,-6.933333e-04,-3.280000e-03,1.856000e-02
-3.205000e-08,-1.146667e-03,-3.146667e-03,1.522667e-02
-3.200000e-08,-1.466667e-03,-3.253333e-03,1.165333e-02
-3.195000e-08,-1.786667e-03,-3.173333e-03,7.920000e-03
-3.190000e-08,-2.186667e-03,-2.986667e-03,4.026667e-03
-3.185000e-08,-2.426667e-03,-2.986667e-03,1.333333e-04
