Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-5.600000e-03,-4.800000e-03,3.128000e-02
-6.010000e-08,-6.266667e-03,-5.386667e-03,3.629333e-02
-6.000000e-08,-6.560000e-03,-5.866667e-03,3.976000e-02
-5.990000e-08,-6.586667e-03,-6.373333e-03,4.125333e-02
-5.980000e-08,-6.346667e-03,-6.906667e-03,4.093333e-02
-5.970000e-08,-5.760000e-03,-7.146667e-03,3.861333e-02
-5.960000e-08,-5.120000e-03,-7.440000e-03,3.442667e-02
-5.950000e-08,-4.133333e-03,-7.413333e-03,2.866667e-02
-5.940000e-08,-3.093333e-03,-7.280000e-03,2.144000e-02
-5.930000e-08,-2.080000e-03,-6.986666e-03,1.322667e-02
-5.920000e-08,-9.066667e-04,-6.453333e-03,4.293333e-03
-5.910000e-08,8.000000e-05,-5.920000e-03,-5.013333e-03
-5.900000e-08,1.040000e-03,-5.146666e-03,-1.405333e-02
-5.890000e-08,1.840000e-03,-4.400000e-03,-2.266667e-02
-5.880000e-08,2.346667e-03,-3.706667e-03,-3.032000e-02
-5.870000e-08,2.800000e-03,-2.880000e-03,-3.674667e-02
-5.860000e-08,2.880000e-03,-2.293333e-03,-4.173333e-02
-5.850000e-08,2.880000e-03,-1.680000e-03,-4.490667e-02
-5.840000e-08,2.640000e-03,-1.173333e-03,-4.642667e-02
-5.830000e-08,2.106667e-03,-8.266667e-04,-4.600000e-02
-5.820000e-08,1.600000e-03,-4.800000e-04,-4.384000e-02
-5.810000e-08,8.266667e-04,-3.733333e-04,-4.010667e-02
-5.800000e-08,1.066667e-04,-1.066667e-04,-3.474667e-02
-5.790000e-08,-6.933333e-04,2.666667e-05,-2.829333e-02
-5.780000e-08,-1.520000e-03,1.066667e-04,-2.077333e-02
-5.770000e-08,-2.133333e-03,4.266667e-04,-1.266667e-02
-5.760000e-08,-2.826667e-03,6.400000e-04,-4.293333e-03
-5.750000e-08,-3.200000e-03,1.093333e-03,4.053333e-03
-5.740000e-08,-3.520000e-03,1.600000e-03,1.186667e-02
-5.730000e-08,-3.706667e-03,2.160000e-03,1.904000e-02
-5.720000e-08,-3.573333e-03,2.880000e-03,2.504000e-02
-5.710000e-08,-3.386667e-03,3.493333e-03,2.965333e-02
-5.700000e-08,-2.906667e-03,4.266667e-03,3.288000e-02
-5.690000e-08,-2.293333e-03,4.880000e-03,3.424000e-02
-5.680000e-08,-1.600000e-03,5.280000e-03,3.400000e-02
-5.670000e-08,-6.666667e-04,5.706667e-03,3.197333e-02
-5.660000e-08,1.333333e-04,5.813333e-03,2.829333e-02
-5.650000e-08,1.066667e-03,5.786667e-03,2.322667e-02
-5.640000e-08,1.893333e-03,5.546667e-03,1.682667e-02
-5.630000e-08,2.506667e-03,5.013333e-03,9.573333e-03
-5.620000e-08,3.146667e-03,4.426667e-03,1.653333e-03
-5.610000e-08,3.386667e-03,3.493333e-03,-6.560000e-03
-5.600000e-08,3.546667e-03,2.640000e-03,-1.456000e-02
-5.590000e-08,3.413333e-03,1.600000e-03,-2.218667e-02
-5.580000e-08,3.040000e-03,5.066667e-04,-2.893333e-02
-5.570000e-08,2.533333e-03,-4.000000e-04,-3.461333e-02
-5.560000e-08,1.653333e-03,-1.333333e-03,-3.898667e-02
-5.550000e-08,8.266667e-04,-2.026667e-03,-4.173333e-02
-5.540000e-08,-2.133333e-04,-2.586667e-03,-4.296000e-02
-5.530000e-08,-1.360000e-03,-2.986667e-03,-4.237333e-02
-5.520000e-08,-2.373333e-03,-3.066667e-03,-4.018667e-02
-5.510000e-08,-3.440000e-03,-3.146667e-03,-3.648000e-02
-5.500000e-08,-4.293333e-03,-2.880000e-03,-3.128000e-02
-5.490000e-08,-5.013333e-03,-2.533333e-03,-2.501333e-02
-5.480000e-08,-5.573333e-03,-2.186667e-03,-1.776000e-02
-5.470000e-08,-5.786667e-03,-1.573333e-03,-9.893334e-03
-5.460000e-08,-5.946666e-03,-1.093333e-03,-1.786667e-03
-5.450000e-08,-5.680000e-03,-5.066667e-04,6.320000e-03
-5.440000e-08,-5.306667e-03,2.666667e-05,1.389333e-02
-5.430000e-08,-4.800000e-03,4.533333e-04,2.077333e-02
-5.420000e-08,-3.920000e-03,9.066667e-04,2.650667e-02
-5.410000e-08,-3.093333e-03,1.120000e-03,3.080000e-02
-5.400000e-08,-2.080000e-03,1.360000e-03,3.368000e-02
-5.390000e-08,-9.866667e-04,1.440000e-03,3.469333e-02
-5.380000e-08,5.333333e-05,1.280000e-03,3.405333e-02
-5.370000e-08,1.200000e-03,1.200000e-03,3.160000e-02
-5.360000e-08,2.080000e-03,8.800000e-04,2.746667e-02
-5.350000e-08,3.040000e-03,5.600000e-04,2.200000e-02
-5.340000e-08,3.733333e-03,1.866667e-04,1.517333e-02
-5.330000e-08,4.160000e-03,-2.400000e-04,7.573333e-03
-5.320000e-08,4.560000e-03,-5.600000e-04,-6.400000e-04
-5.310000e-08,4.560000e-03,-1.013333e-03,-9.013333e-03
-5.300000e-08,4.453333e-03,-1.173333e-03,-1.704000e-02
-5.290000e-08,4.080000e-03,-1.333333e-03,-2.458667e-02
-5.280000e-08,3.440000e-03,-1.466667e-03,-3.109333e-02
-5.270000e-08,2.720000e-03,-1.253333e-03,-3.634667e-02
-5.260000e-08,1.626667e-03,-1.066667e-03,-4.021333e-02
-5.250000e-08,5.866667e-04,-5.866667e-04,-4.232000e-02
-5.240000e-08,-6.400000e-04,0.000000e+00,-4.282667e-02
-5.230000e-08,-2.080000e-03,6.400000e-04,-4.152000e-02
-5.220000e-08,-3.306667e-03,1.546667e-03,-3.858666e-02
