Time(s),CH1V,CH2V,CH3V
-3.340000e-08,-4.346667e-03,-2.933333e-04,-3.221333e-02
-3.335000e-08,-4.346667e-03,-1.093333e-03,-3.496000e-02
-3.330000e-08,-4.400000e-03,-1.760000e-03,-3.738667e-02
-3.325000e-08,-4.613333e-03,-2.293333e-03,-3.954666e-02
-3.320000e-08,-4.666667e-03,-3.013333e-03,-4.125333e-02
-3.315000e-08,-4.800000e-03,-3.600000e-03,-4.264000e-02
-3.310000e-08,-4.853333e-03,-4.213333e-03,-4.357333e-02
-3.305000e-08,-4.960000e-03,-4.773333e-03,-4.416000e-02
-3.300000e-08,-5.093333e-03,-5.360000e-03,-4.437333e-02
-3.295000e-08,-5.253333e-03,-5.786667e-03,-4.413333e-02
-3.290000e-08,-5.306667e-03,-6.240000e-03,-4.352000e-02
-3.285000e-08,-5.520000e-03,-6.480000e-03,-4.242667e-02
-3.280000e-08,-5.600000e-03,-6.746667e-03,-4.101333e-02
-3.275000e-08,-5.573333e-03,-7.013333e-03,-3.922667e-02
-3.270000e-08,-5.706667e-03,-7.093333e-03,-3.714667e-02
-3.265000e-08,-5.706667e-03,-7.173333e-03,-3.461333e-02
-3.260000e-08,-5.706667e-03,-7.066667e-03,-3.192000e-02
-3.255000e-08,-5.680000e-03,-6.986666e-03,-2.890667e-02
-3.250000e-08,-5.680000e-03,-6.826667e-03,-2.552000e-02
-3.245000e-08,-5.546667e-03,-6.613333e-03,-2.208000e-02
-3.240000e-08,-5.466667e-03,-6.266667e-03,-1.840000e-02
-3.235000e-08,-5.200000e-03,-6.026667e-03,-1.458667e-02
-3.230000e-08,-4.986667e-03,-5.680000e-03,-1.069333e-02
-3.225000e-08,-4.826667e-03,-5.146666e-03,-6.826667e-03
-3.220000e-08,-4.480000e-03,-4.773333e-03,-2.826667e-03
-3.215000e-08,-4.186667e-03,-4.266667e-03,1.093333e-03
-3.210000e-08,-3.760000e-03,-3.813333e-03,5.040000e-03
-3.205000e-08,-3.386667e-03,-3.306667e-03,8.826667e-03
-3.200000e-08,-2.933333e-03,-2.906667e-03,1.237333e-02
-3.195000e-08,-2.533333e-03,-2.373333e-03,1.584000e-02
-3.190000e-08,-2.000000e-03,-1.946667e-03,1.904000e-02
-3.185000e-08,-1.653333e-03,-1.413333e-03,2.205333e-02
-3.180000e-08,-1.146667e-03,-1.013333e-03,2.472000e-02
-3.175000e-08,-5.600000e-04,-6.666667e-04,2.709333e-02
-3.170000e-08,-1.333333e-04,-2.666667e-04,2.906667e-02
-3.165000e-08,3.733333e-04,0.000000e+00,3.080000e-02
-3.160000e-08,8.533333e-04,3.733333e-04,3.197333e-02
-3.155000e-08,1.306667e-03,6.133333e-04,3.285333e-02
-3.150000e-08,1.653333e-03,8.266667e-04,3.341333e-02
-3.145000e-08,2.133333e-03,9.600000e-04,3.341333e-02
-3.140000e-08,2.480000e-03,1.146667e-03,3.306667e-02
-3.135000e-08,2.906667e-03,1.093333e-03,3.229333e-02
-3.130000e-08,3.253333e-03,1.120000e-03,3.109333e-02
-3.125000e-08,3.466667e-03,1.253333e-03,2.944000e-02
-3.120000e-08,3.786667e-03,1.120000e-03,2.749333e-02
-3.115000e-08,3.946667e-03,1.093333e-03,2.512000e-02
-3.110000e-08,4.213333e-03,9.866667e-04,2.250667e-02
-3.105000e-08,4.400000e-03,8.533333e-04,1.949333e-02
-3.100000e-08,4.533333e-03,5.866667e-04,1.618667e-02
-3.095000e-08,4.613333e-03,4.533333e-04,1.269333e-02
-3.090000e-08,4.746667e-03,1.866667e-04,8.933334e-03
-3.085000e-08,4.693334e-03,5.333333e-05,5.120000e-03
-3.080000e-08,4.720000e-03,-1.600000e-04,1.120000e-03
-3.075000e-08,4.853333e-03,-5.066667e-04,-2.960000e-03
-3.070000e-08,4.773333e-03,-6.933333e-04,-7.093333e-03
-3.065000e-08,4.800000e-03,-1.013333e-03,-1.109333e-02
-3.060000e-08,4.746667e-03,-1.173333e-03,-1.520000e-02
-3.055000e-08,4.720000e-03,-1.413333e-03,-1.909333e-02
-3.050000e-08,4.613333e-03,-1.680000e-03,-2.274667e-02
-3.045000e-08,4.586667e-03,-1.920000e-03,-2.634667e-02
-3.040000e-08,4.506667e-03,-2.080000e-03,-2.957333e-02
-3.035000e-08,4.533333e-03,-2.373333e-03,-3.258667e-02
-3.030000e-08,4.480000e-03,-2.560000e-03,-3.525333e-02
-3.025000e-08,4.346667e-03,-2.586667e-03,-3.762667e-02
-3.020000e-08,4.346667e-03,-2.826667e-03,-3.957333e-02
-3.015000e-08,4.213333e-03,-2.880000e-03,-4.114667e-02
-3.010000e-08,4.240000e-03,-2.960000e-03,-4.218667e-02
-3.005000e-08,4.160000e-03,-3.013333e-03,-4.288000e-02
-3.000000e-08,4.106666e-03,-3.120000e-03,-4.317333e-02
-2.995000e-08,3.973333e-03,-3.066667e-03,-4.296000e-02
-2.990000e-08,3.973333e-03,-3.093333e-03,-4.237333e-02
-2.985000e-08,3.760000e-03,-2.933333e-03,-4.125333e-02
-2.980000e-08,3.626667e-03,-2.853333e-03,-3.976000e-02
-2.975000e-08,3.600000e-03,-2.826667e-03,-3.792000e-02
-2.970000e-08,3.386667e-03,-2.666667e-03,-3.570667e-02
-2.965000e-08,3.253333e-03,-2.533333e-03,-3.304000e-02
-2.960000e-08,3.066667e-03,-2.293333e-03,-3.026667e-02
-2.955000e-08,2.800000e-03,-2.106667e-03,-2.709333e-02
-2.950000e-08,2.506667e-03,-1.893333e-03,-2.360000e-02
-2.945000e-08,2.240000e-03,-1.733333e-03,-2.005333e-02
-2.940000e-08,1.920000e-03,-1.440000e-03,-1.626667e-02
-2.935000e-08,1.653333e-03,-1.360000e-03,-1.237333e-02
-2.930000e-08,1.333333e-03,-1.200000e-03,-8.453334e-03
-2.925000e-08,8.800000e-04,-8.800000e-04,-4.560000e-03
-2.920000e-08,5.333333e-04,-8.000000e-04,-5.866667e-04
-2.915000e-08,8.000000e-05,-6.400000e-04,3.253333e-03
-2.910000e-08,-2.666667e-04,-5.333333e-04,7.093333e-03
-2.905000e-08,-6.666667e-04,-4.266667e-04,1.069333e-02
-2.900000e-08,-1.093333e-03,-4.533333e-04,1.405333e-02
-2.895000e-08,-1.573333e-03,-4.000000e-04,1.725333e-02
-2.890000e-08,-1.893333e-03,-4.266667e-04,2.018667e-02
-2.885000e-08,-2.426667e-03,-4.000000e-04,2.288000e-02
-2.880000e-08,-2.800000e-03,-4.533333e-04,2.522667e-02
-2.875000e-08,-3.040000e-03,-6.400000e-04,2.722667e-02
-2.870000e-08,-3.466667e-03,-7.200000e-04,2.882667e-02
-2.865000e-08,-3.733333e-03,-9.333334e-04,3.013333e-02
-2.860000e-08,-4.026667e-03,-1.013333e-03,3.088000e-02
-2.855000e-08,-4.240000e-03,-1.200000e-03,3.136000e-02
-2.850000e-08,-4.506667e-03,-1.386667e-03,3.149333e-02
-2.845000e-08,-4.640000e-03,-1.653333e-03,3.109333e-02
-2.840000e-08,-4.773333e-03,-1.760000e-03,3.037333e-02
-2.835000e-08,-4.773333e-03,-2.080000e-03,2.922667e-02
-2.830000e-08,-4.773333e-03,-2.240000e-03,2.770667e-02
-2.825000e-08,-4.826667e-03,-2.240000e-03,2.576000e-02
-2.820000e-08,-4.720000e-03,-2.426667e-03,2.354667e-02
-2.815000e-08,-4.640000e-03,-2.453333e-03,2.098667e-02
-2.810000e-08,-4.373333e-03,-2.480000e-03,1.818667e-02
-2.805000e-08,-4.186667e-03,-2.480000e-03,1.509333e-02
-2.800000e-08,-3.946667e-03,-2.480000e-03,1.168000e-02
-2.795000e-08,-3.760000e-03,-2.320000e-03,8.186666e-03
-2.790000e-08,-3.413333e-03,-2.213333e-03,4.453333e-03
-2.785000e-08,-3.226667e-03,-1.893333e-03,6.666667e-04
-2.780000e-08,-2.933333e-03,-1.626667e-03,-3.200000e-03
-2.775000e-08,-2.506667e-03,-1.360000e-03,-7.146667e-03
-2.770000e-08,-2.293333e-03,-9.866667e-04,-1.109333e-02
-2.765000e-08,-1.920000e-03,-6.133333e-04,-1.493333e-02
-2.760000e-08,-1.653333e-03,-1.066667e-04,-1.882667e-02
-2.755000e-08,-1.360000e-03,3.200000e-04,-2.248000e-02
-2.750000e-08,-1.200000e-03,7.466667e-04,-2.586667e-02
-2.745000e-08,-9.333334e-04,1.146667e-03,-2.922667e-02
-2.740000e-08,-7.466667e-04,1.653333e-03,-3.221333e-02
-2.735000e-08,-5.066667e-04,1.920000e-03,-3.496000e-02
-2.730000e-08,-3.733333e-04,2.266667e-03,-3.741333e-02
-2.725000e-08,-3.466667e-04,2.693333e-03,-3.957333e-02
-2.720000e-08,-2.400000e-04,2.826667e-03,-4.128000e-02
-2.715000e-08,-2.400000e-04,3.013333e-03,-4.266667e-02
-2.710000e-08,-1.333333e-04,3.066667e-03,-4.357333e-02
-2.705000e-08,-2.133333e-04,3.040000e-03,-4.413333e-02
-2.700000e-08,-2.933333e-04,2.853333e-03,-4.434667e-02
-2.695000e-08,-4.266667e-04,2.666667e-03,-4.405333e-02
-2.690000e-08,-4.800000e-04,2.293333e-03,-4.338667e-02
-2.685000e-08,-7.466667e-04,1.973333e-03,-4.224000e-02
-2.680000e-08,-9.600000e-04,1.466667e-03,-4.080000e-02
-2.675000e-08,-1.066667e-03,7.466667e-04,-3.898667e-02
-2.670000e-08,-1.360000e-03,1.333333e-04,-3.682667e-02
-2.665000e-08,-1.573333e-03,-6.666667e-04,-3.424000e-02
-2.660000e-08,-1.813333e-03,-1.333333e-03,-3.154667e-02
-2.655000e-08,-2.080000e-03,-2.160000e-03,-2.848000e-02
-2.650000e-08,-2.400000e-03,-2.960000e-03,-2.512000e-02
-2.645000e-08,-2.586667e-03,-3.840000e-03,-2.168000e-02
-2.640000e-08,-2.906667e-03,-4.480000e-03,-1.800000e-02
-2.635000e-08,-3.040000e-03,-5.306667e-03,-1.424000e-02
-2.630000e-08,-3.253333e-03,-5.920000e-03,-1.040000e-02
-2.625000e-08,-3.546667e-03,-6.346667e-03,-6.560000e-03
-2.620000e-08,-3.680000e-03,-6.826667e-03,-2.666667e-03
-2.615000e-08,-3.866667e-03,-7.013333e-03,1.120000e-03
-2.610000e-08,-3.920000e-03,-7.120000e-03,4.933333e-03
-2.605000e-08,-4.080000e-03,-7.040000e-03,8.560000e-03
-2.600000e-08,-4.160000e-03,-6.853333e-03,1.197333e-02
-2.595000e-08,-4.266667e-03,-6.373333e-03,1.530667e-02
-2.590000e-08,-4.213333e-03,-5.760000e-03,1.834667e-02
-2.585000e-08,-4.346667e-03,-4.853333e-03,2.125333e-02
-2.580000e-08,-4.320000e-03,-3.866667e-03,2.384000e-02
-2.575000e-08,-4.160000e-03,-2.800000e-03,2.610667e-02
-2.570000e-08,-4.186667e-03,-1.440000e-03,2.802667e-02
-2.565000e-08,-4.053333e-03,-8.000000e-05,2.973333e-02
-2.560000e-08,-3.920000e-03,1.546667e-03,3.093333e-02
-2.555000e-08,-3.786667e-03,3.146667e-03,3.192000e-02
-2.550000e-08,-3.733333e-03,4.720000e-03,3.261333e-02
-2.545000e-08,-3.520000e-03,6.293333e-03,3.282667e-02
-2.540000e-08,-3.386667e-03,7.946666e-03,3.274667e-02
-2.535000e-08,-3.093333e-03,9.333333e-03,3.234667e-02
-2.530000e-08,-2.880000e-03,1.069333e-02,3.154667e-02
-2.525000e-08,-2.746667e-03,1.200000e-02,3.040000e-02
-2.520000e-08,-2.453333e-03,1.293333e-02,2.904000e-02
-2.515000e-08,-2.240000e-03,1.373333e-02,2.730667e-02
-2.510000e-08,-1.893333e-03,1.424000e-02,2.541333e-02
-2.505000e-08,-1.626667e-03,1.445333e-02,2.317333e-02
-2.500000e-08,-1.333333e-03,1.432000e-02,2.064000e-02
-2.495000e-08,-1.093333e-03,1.400000e-02,1.802667e-02
-2.490000e-08,-7.200000e-04,1.325333e-02,1.514667e-02
-2.485000e-08,-5.600000e-04,1.232000e-02,1.221333e-02
-2.480000e-08,-2.666667e-04,1.098667e-02,9.066666e-03
-2.475000e-08,1.866667e-04,9.306666e-03,5.866667e-03
-2.470000e-08,4.000000e-04,7.466667e-03,2.533333e-03
-2.465000e-08,7.733333e-04,5.333333e-03,-7.200000e-04
-2.460000e-08,1.066667e-03,3.173333e-03,-4.133333e-03
-2.455000e-08,1.413333e-03,7.466667e-04,-7.440000e-03
-2.450000e-08,1.653333e-03,-1.733333e-03,-1.058667e-02
-2.445000e-08,2.026667e-03,-4.293333e-03,-1.381333e-02
-2.440000e-08,2.293333e-03,-6.693333e-03,-1.680000e-02
-2.435000e-08,2.693333e-03,-9.200000e-03,-1.970667e-02
-2.430000e-08,3.040000e-03,-1.144000e-02,-2.242667e-02
-2.425000e-08,3.253333e-03,-1.333333e-02,-2.501333e-02
-2.420000e-08,3.573333e-03,-1.517333e-02,-2.730667e-02
-2.415000e-08,3.813333e-03,-1.658667e-02,-2.944000e-02
-2.410000e-08,4.160000e-03,-1.768000e-02,-3.120000e-02
-2.405000e-08,4.426667e-03,-1.832000e-02,-3.277333e-02
-2.400000e-08,4.640000e-03,-1.861333e-02,-3.408000e-02
-2.395000e-08,4.800000e-03,-1.834667e-02,-3.504000e-02
-2.390000e-08,5.093333e-03,-1.770667e-02,-3.570667e-02
-2.385000e-08,5.120000e-03,-1.650667e-02,-3.602667e-02
-2.380000e-08,5.226667e-03,-1.490667e-02,-3.605333e-02
-2.375000e-08,5.413333e-03,-1.296000e-02,-3.573333e-02
-2.370000e-08,5.360000e-03,-1.053333e-02,-3.514666e-02
-2.365000e-08,5.413333e-03,-7.813334e-03,-3.416000e-02
-2.360000e-08,5.360000e-03,-4.720000e-03,-3.304000e-02
-2.355000e-08,5.280000e-03,-1.466667e-03,-3.152000e-02
-2.350000e-08,5.093333e-03,1.866667e-03,-2.960000e-02
-2.345000e-08,4.986667e-03,5.280000e-03,-2.762667e-02
-2.340000e-08,4.720000e-03,8.773333e-03,-2.528000e-02
-2.335000e-08,4.560000e-03,1.200000e-02,-2.272000e-02
-2.330000e-08,4.320000e-03,1.514667e-02,-2.000000e-02
-2.325000e-08,3.946667e-03,1.813333e-02,-1.717333e-02
-2.320000e-08,3.680000e-03,2.056000e-02,-1.408000e-02
-2.315000e-08,3.280000e-03,2.269333e-02,-1.096000e-02
-2.310000e-08,3.040000e-03,2.432000e-02,-7.653333e-03
-2.305000e-08,2.693333e-03,2.538667e-02,-4.373333e-03
-2.300000e-08,2.346667e-03,2.584000e-02,-1.173333e-03
-2.295000e-08,2.026667e-03,2.584000e-02,2.106667e-03
-2.290000e-08,1.840000e-03,2.512000e-02,5.253333e-03
-2.285000e-08,1.466667e-03,2.389333e-02,8.400000e-03
-2.280000e-08,1.280000e-03,2.205333e-02,1.133333e-02
-2.275000e-08,1.253333e-03,1.954667e-02,1.410667e-02
-2.270000e-08,1.066667e-03,1.664000e-02,1.661333e-02
-2.265000e-08,1.146667e-03,1.330667e-02,1.898667e-02
-2.260000e-08,1.200000e-03,9.653334e-03,2.096000e-02
-2.255000e-08,1.360000e-03,5.680000e-03,2.269333e-02
-2.250000e-08,1.493333e-03,1.493333e-03,2.421333e-02
-2.245000e-08,1.893333e-03,-2.800000e-03,2.517333e-02
-2.240000e-08,2.240000e-03,-6.906667e-03,2.592000e-02
-2.235000e-08,2.800000e-03,-1.106667e-02,2.624000e-02
-2.230000e-08,3.386667e-03,-1.490667e-02,2.616000e-02
-2.225000e-08,3.946667e-03,-1.824000e-02,2.565333e-02
-2.220000e-08,4.640000e-03,-2.133333e-02,2.482667e-02
-2.215000e-08,5.333333e-03,-2.376000e-02,2.354667e-02
-2.210000e-08,6.213333e-03,-2.562667e-02,2.200000e-02
-2.205000e-08,7.013333e-03,-2.680000e-02,2.000000e-02
-2.200000e-08,7.786667e-03,-2.730667e-02,1.760000e-02
-2.195000e-08,8.506667e-03,-2.693333e-02,1.498667e-02
-2.190000e-08,9.360000e-03,-2.586667e-02,1.200000e-02
-2.185000e-08,9.920000e-03,-2.397333e-02,8.880000e-03
-2.180000e-08,1.050667e-02,-2.136000e-02,5.466667e-03
-2.175000e-08,1.114667e-02,-1.816000e-02,1.866667e-03
-2.170000e-08,1.149333e-02,-1.426667e-02,-1.946667e-03
-2.165000e-08,1.181333e-02,-9.813333e-03,-5.760000e-03
-2.160000e-08,1.197333e-02,-4.933333e-03,-9.760000e-03
-2.155000e-08,1.197333e-02,2.133333e-04,-1.370667e-02
-2.150000e-08,1.173333e-02,5.520000e-03,-1.749333e-02
-2.145000e-08,1.149333e-02,1.080000e-02,-2.138667e-02
-2.140000e-08,1.098667e-02,1.602667e-02,-2.504000e-02
-2.135000e-08,1.040000e-02,2.077333e-02,-2.858667e-02
-2.130000e-08,9.653334e-03,2.512000e-02,-3.186667e-02
-2.125000e-08,8.640000e-03,2.893333e-02,-3.501333e-02
-2.120000e-08,7.653333e-03,3.176000e-02,-3.778667e-02
-2.115000e-08,6.480000e-03,3.365333e-02,-4.026667e-02
-2.110000e-08,5.360000e-03,3.437333e-02,-4.234667e-02
-2.105000e-08,4.106666e-03,3.378667e-02,-4.410667e-02
-2.100000e-08,2.853333e-03,3.170667e-02,-4.552000e-02
-2.095000e-08,1.546667e-03,2.818667e-02,-4.645333e-02
-2.090000e-08,4.533333e-04,2.293333e-02,-4.701333e-02
-2.085000e-08,-7.466667e-04,1.597333e-02,-4.706667e-02
-2.080000e-08,-1.733333e-03,7.200000e-03,-4.674667e-02
-2.075000e-08,-2.453333e-03,-3.546667e-03,-4.602667e-02
-2.070000e-08,-3.173333e-03,-1.610667e-02,-4.490667e-02
-2.065000e-08,-3.600000e-03,-3.058667e-02,-4.330667e-02
-2.060000e-08,-3.786667e-03,-4.690666e-02,-4.146667e-02
-2.055000e-08,-3.733333e-03,-6.512000e-02,-3.917333e-02
-2.050000e-08,-3.493333e-03,-8.514667e-02,-3.642667e-02
-2.045000e-08,-2.826667e-03,-1.069600e-01,-3.354667e-02
-2.040000e-08,-1.973333e-03,-1.302667e-01,-3.029333e-02
-2.035000e-08,-8.266667e-04,-1.553067e-01,-2.677333e-02
-2.030000e-08,6.133333e-04,-1.816800e-01,-2.309333e-02
-2.025000e-08,2.160000e-03,-2.092533e-01,-1.925333e-02
-2.020000e-08,4.026667e-03,-2.381333e-01,-1.522667e-02
-2.015000e-08,6.026667e-03,-2.679200e-01,-1.114667e-02
-2.010000e-08,8.266667e-03,-2.985333e-01,-6.933333e-03
-2.005000e-08,1.050667e-02,-3.298400e-01,-2.800000e-03
-2.000000e-08,1.277333e-02,-3.616267e-01,1.280000e-03
-1.995000e-08,1.498667e-02,-3.936533e-01,5.360000e-03
-1.990000e-08,1.730667e-02,-4.258933e-01,9.226667e-03
-1.985000e-08,1.928000e-02,-4.580267e-01,1.306667e-02
-1.980000e-08,2.117333e-02,-4.899200e-01,1.661333e-02
-1.975000e-08,2.296000e-02,-5.214933e-01,1.992000e-02
-1.970000e-08,2.426667e-02,-5.523733e-01,2.290667e-02
-1.965000e-08,2.538667e-02,-5.825600e-01,2.568000e-02
-1.960000e-08,2.608000e-02,-6.117333e-01,2.797333e-02
-1.955000e-08,2.640000e-02,-6.398934e-01,2.997333e-02
-1.950000e-08,2.626667e-02,-6.668267e-01,3.168000e-02
-1.945000e-08,2.584000e-02,-6.924267e-01,3.280000e-02
-1.940000e-08,2.485333e-02,-7.164800e-01,3.357333e-02
-1.935000e-08,2.354667e-02,-7.390133e-01,3.386667e-02
-1.930000e-08,2.181333e-02,-7.598133e-01,3.376000e-02
-1.925000e-08,1.965333e-02,-7.787467e-01,3.312000e-02
-1.920000e-08,1.720000e-02,-7.959734e-01,3.213333e-02
-1.915000e-08,1.450667e-02,-8.111733e-01,3.066667e-02
-1.910000e-08,1.162667e-02,-8.244800e-01,2.885333e-02
-1.905000e-08,8.560000e-03,-8.358133e-01,2.658667e-02
-1.900000e-08,5.360000e-03,-8.452800e-01,2.386667e-02
-1.895000e-08,2.160000e-03,-8.526400e-01,2.090667e-02
-1.890000e-08,-8.800000e-04,-8.582400e-01,1.754667e-02
-1.885000e-08,-3.920000e-03,-8.619200e-01,1.405333e-02
-1.880000e-08,-6.693333e-03,-8.638400e-01,1.021333e-02
-1.875000e-08,-9.013333e-03,-8.642133e-01,6.213333e-03
-1.870000e-08,-1.122667e-02,-8.629066e-01,2.026667e-03
-1.865000e-08,-1.290667e-02,-8.602400e-01,-2.133333e-03
-1.860000e-08,-1.416000e-02,-8.562133e-01,-6.533333e-03
-1.855000e-08,-1.490667e-02,-8.511200e-01,-1.085333e-02
-1.850000e-08,-1.520000e-02,-8.450933e-01,-1.498667e-02
-1.845000e-08,-1.490667e-02,-8.382933e-01,-1.917333e-02
-1.840000e-08,-1.416000e-02,-8.308533e-01,-2.312000e-02
-1.835000e-08,-1.285333e-02,-8.231200e-01,-2.693333e-02
-1.830000e-08,-1.112000e-02,-8.150933e-01,-3.045333e-02
-1.825000e-08,-9.066666e-03,-8.069600e-01,-3.378667e-02
-1.820000e-08,-6.613333e-03,-7.990667e-01,-3.669333e-02
-1.815000e-08,-3.893333e-03,-7.914400e-01,-3.928000e-02
-1.810000e-08,-1.013333e-03,-7.843200e-01,-4.144000e-02
-1.805000e-08,1.866667e-03,-7.778133e-01,-4.322667e-02
-1.800000e-08,4.613333e-03,-7.720800e-01,-4.469333e-02
-1.795000e-08,7.120000e-03,-7.670934e-01,-4.557333e-02
-1.790000e-08,9.413334e-03,-7.631733e-01,-4.610667e-02
-1.785000e-08,1.101333e-02,-7.601867e-01,-4.610667e-02
-1.780000e-08,1.210667e-02,-7.582933e-01,-4.576000e-02
-1.775000e-08,1.248000e-02,-7.576000e-01,-4.493333e-02
-1.770000e-08,1.181333e-02,-7.578400e-01,-4.373333e-02
-1.765000e-08,1.021333e-02,-7.592000e-01,-4.202667e-02
-1.760000e-08,7.360000e-03,-7.615200e-01,-4.013333e-02
-1.755000e-08,3.280000e-03,-7.648534e-01,-3.778667e-02
-1.750000e-08,-2.266667e-03,-7.690667e-01,-3.501333e-02
-1.745000e-08,-9.200000e-03,-7.740267e-01,-3.210667e-02
-1.740000e-08,-1.773333e-02,-7.796267e-01,-2.885333e-02
-1.735000e-08,-2.781333e-02,-7.858133e-01,-2.544000e-02
-1.730000e-08,-3.957333e-02,-7.923467e-01,-2.186667e-02
-1.725000e-08,-5.309333e-02,-7.990667e-01,-1.818667e-02
-1.720000e-08,-6.818666e-02,-8.059734e-01,-1.437333e-02
-1.715000e-08,-8.496000e-02,-8.128000e-01,-1.056000e-02
-1.710000e-08,-1.033067e-01,-8.194667e-01,-6.640000e-03
-1.705000e-08,-1.233067e-01,-8.258134e-01,-2.853333e-03
-1.700000e-08,-1.448000e-01,-8.317600e-01,8.266667e-04
-1.695000e-08,-1.677867e-01,-8.370667e-01,4.453333e-03
-1.690000e-08,-1.920267e-01,-8.418400e-01,7.893333e-03
-1.685000e-08,-2.176533e-01,-8.458133e-01,1.122667e-02
-1.680000e-08,-2.442933e-01,-8.489867e-01,1.426667e-02
-1.675000e-08,-2.718133e-01,-8.514400e-01,1.709333e-02
-1.670000e-08,-3.003467e-01,-8.529600e-01,1.957333e-02
-1.665000e-08,-3.294933e-01,-8.536267e-01,2.192000e-02
-1.660000e-08,-3.592000e-01,-8.534133e-01,2.373333e-02
-1.655000e-08,-3.893333e-01,-8.524534e-01,2.533333e-02
-1.650000e-08,-4.197067e-01,-8.507200e-01,2.664000e-02
-1.645000e-08,-4.500533e-01,-8.483200e-01,2.746667e-02
-1.640000e-08,-4.803733e-01,-8.452533e-01,2.802667e-02
-1.635000e-08,-5.104000e-01,-8.416800e-01,2.821333e-02
-1.630000e-08,-5.400000e-01,-8.376800e-01,2.800000e-02
-1.625000e-08,-5.691733e-01,-8.333067e-01,2.738667e-02
-1.620000e-08,-5.974934e-01,-8.287467e-01,2.653333e-02
-1.615000e-08,-6.250134e-01,-8.240800e-01,2.522667e-02
-1.610000e-08,-6.514667e-01,-8.193867e-01,2.373333e-02
-1.605000e-08,-6.768800e-01,-8.148267e-01,2.184000e-02
-1.600000e-08,-7.010400e-01,-8.105066e-01,1.962667e-02
-1.595000e-08,-7.239200e-01,-8.064000e-01,1.722667e-02
-1.590000e-08,-7.452800e-01,-8.027467e-01,1.453333e-02
-1.585000e-08,-7.652267e-01,-7.994667e-01,1.170667e-02
-1.580000e-08,-7.835200e-01,-7.966933e-01,8.613333e-03
-1.575000e-08,-8.000800e-01,-7.945067e-01,5.413333e-03
-1.570000e-08,-8.150666e-01,-7.928534e-01,2.026667e-03
-1.565000e-08,-8.282933e-01,-7.917867e-01,-1.360000e-03
-1.560000e-08,-8.397600e-01,-7.912800e-01,-4.933333e-03
-1.555000e-08,-8.494933e-01,-7.913600e-01,-8.453334e-03
-1.550000e-08,-8.575467e-01,-7.920800e-01,-1.184000e-02
-1.545000e-08,-8.637866e-01,-7.932800e-01,-1.538667e-02
-1.540000e-08,-8.684533e-01,-7.949333e-01,-1.872000e-02
-1.535000e-08,-8.714666e-01,-7.970667e-01,-2.197333e-02
-1.530000e-08,-8.729867e-01,-7.995733e-01,-2.506667e-02
-1.525000e-08,-8.731734e-01,-8.022934e-01,-2.808000e-02
-1.520000e-08,-8.718933e-01,-8.053067e-01,-3.077333e-02
