Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-1.466667e-03,-1.893333e-03,-4.045333e-02
-6.010000e-08,-1.520000e-03,-2.240000e-03,-3.829333e-02
-6.000000e-08,-1.546667e-03,-2.533333e-03,-3.445333e-02
-5.990000e-08,-1.813333e-03,-2.960000e-03,-2.938667e-02
-5.980000e-08,-2.320000e-03,-3.466667e-03,-2.301333e-02
-5.970000e-08,-2.746667e-03,-3.866667e-03,-1.581333e-02
-5.960000e-08,-3.413333e-03,-4.400000e-03,-8.160000e-03
-5.950000e-08,-4.000000e-03,-4.720000e-03,-1.600000e-04
-5.940000e-08,-4.640000e-03,-5.040000e-03,7.626667e-03
-5.930000e-08,-5.280000e-03,-5.306667e-03,1.496000e-02
-5.920000e-08,-5.733334e-03,-5.253333e-03,2.154667e-02
-5.910000e-08,-6.266667e-03,-5.226667e-03,2.701333e-02
-5.900000e-08,-6.533333e-03,-4.853333e-03,3.130667e-02
-5.890000e-08,-6.720000e-03,-4.400000e-03,3.402667e-02
-5.880000e-08,-6.826667e-03,-3.813333e-03,3.530667e-02
-5.870000e-08,-6.640000e-03,-2.933333e-03,3.488000e-02
-5.860000e-08,-6.400000e-03,-2.160000e-03,3.282667e-02
-5.850000e-08,-5.920000e-03,-1.173333e-03,2.936000e-02
-5.840000e-08,-5.306667e-03,-2.666667e-04,2.437333e-02
-5.830000e-08,-4.613333e-03,4.800000e-04,1.832000e-02
-5.820000e-08,-3.706667e-03,1.253333e-03,1.130667e-02
-5.810000e-08,-2.933333e-03,1.760000e-03,3.626667e-03
-5.800000e-08,-1.973333e-03,2.186667e-03,-4.293333e-03
-5.790000e-08,-1.146667e-03,2.373333e-03,-1.232000e-02
-5.780000e-08,-5.066667e-04,2.320000e-03,-1.986667e-02
-5.770000e-08,1.333333e-04,2.213333e-03,-2.677333e-02
-5.760000e-08,4.533333e-04,1.786667e-03,-3.280000e-02
-5.750000e-08,7.466667e-04,1.413333e-03,-3.741333e-02
-5.740000e-08,7.466667e-04,8.533333e-04,-4.069333e-02
-5.730000e-08,5.066667e-04,1.600000e-04,-4.224000e-02
-5.720000e-08,1.600000e-04,-2.933333e-04,-4.216000e-02
-5.710000e-08,-4.800000e-04,-8.800000e-04,-4.042667e-02
-5.700000e-08,-1.120000e-03,-1.253333e-03,-3.698667e-02
-5.690000e-08,-1.920000e-03,-1.546667e-03,-3.224000e-02
-5.680000e-08,-2.853333e-03,-1.706667e-03,-2.613333e-02
-5.670000e-08,-3.626667e-03,-1.626667e-03,-1.909333e-02
-5.660000e-08,-4.480000e-03,-1.573333e-03,-1.149333e-02
-5.650000e-08,-5.173333e-03,-1.226667e-03,-3.413333e-03
-5.640000e-08,-5.786667e-03,-9.333334e-04,4.533333e-03
-5.630000e-08,-6.320000e-03,-6.400000e-04,1.221333e-02
-5.620000e-08,-6.613333e-03,-2.133333e-04,1.920000e-02
-5.610000e-08,-6.933333e-03,2.666667e-05,2.520000e-02
-5.600000e-08,-6.986666e-03,3.466667e-04,3.010667e-02
-5.590000e-08,-7.040000e-03,5.066667e-04,3.352000e-02
-5.580000e-08,-7.093333e-03,5.600000e-04,3.552000e-02
-5.570000e-08,-6.986666e-03,5.866667e-04,3.592000e-02
-5.560000e-08,-7.040000e-03,3.733333e-04,3.466666e-02
-5.550000e-08,-6.986666e-03,2.133333e-04,3.200000e-02
-5.540000e-08,-7.013333e-03,-1.066667e-04,2.784000e-02
-5.530000e-08,-7.173333e-03,-5.600000e-04,2.253333e-02
-5.520000e-08,-7.253333e-03,-8.800000e-04,1.613333e-02
-5.510000e-08,-7.520000e-03,-1.413333e-03,9.013333e-03
-5.500000e-08,-7.706667e-03,-1.813333e-03,1.493333e-03
-5.490000e-08,-8.026667e-03,-2.240000e-03,-6.293333e-03
-5.480000e-08,-8.426666e-03,-2.666667e-03,-1.378667e-02
-5.470000e-08,-8.666666e-03,-2.906667e-03,-2.088000e-02
-5.460000e-08,-9.066666e-03,-3.253333e-03,-2.728000e-02
-5.450000e-08,-9.280000e-03,-3.413333e-03,-3.250667e-02
-5.440000e-08,-9.493333e-03,-3.573333e-03,-3.669333e-02
-5.430000e-08,-9.706667e-03,-3.760000e-03,-3.933333e-02
-5.420000e-08,-9.680000e-03,-3.760000e-03,-4.053333e-02
-5.410000e-08,-9.760000e-03,-3.893333e-03,-4.024000e-02
-5.400000e-08,-9.546666e-03,-3.866667e-03,-3.834667e-02
-5.390000e-08,-9.360000e-03,-3.840000e-03,-3.514666e-02
-5.380000e-08,-9.200000e-03,-3.813333e-03,-3.058667e-02
-5.370000e-08,-8.746667e-03,-3.626667e-03,-2.501333e-02
-5.360000e-08,-8.453334e-03,-3.600000e-03,-1.869333e-02
-5.350000e-08,-7.920000e-03,-3.413333e-03,-1.173333e-02
-5.340000e-08,-7.413333e-03,-3.253333e-03,-4.666667e-03
-5.330000e-08,-6.906667e-03,-3.146667e-03,2.453333e-03
-5.320000e-08,-6.266667e-03,-2.906667e-03,9.173334e-03
-5.310000e-08,-5.760000e-03,-2.800000e-03,1.522667e-02
-5.300000e-08,-5.146666e-03,-2.506667e-03,2.045333e-02
-5.290000e-08,-4.613333e-03,-2.293333e-03,2.442667e-02
-5.280000e-08,-4.186667e-03,-2.106667e-03,2.725333e-02
-5.270000e-08,-3.653333e-03,-1.760000e-03,2.861333e-02
-5.260000e-08,-3.306667e-03,-1.600000e-03,2.842667e-02
-5.250000e-08,-2.960000e-03,-1.226667e-03,2.685333e-02
-5.240000e-08,-2.666667e-03,-9.600000e-04,2.378667e-02
-5.230000e-08,-2.506667e-03,-7.466667e-04,1.949333e-02
-5.220000e-08,-2.293333e-03,-4.266667e-04,1.405333e-02
-5.210000e-08,-2.293333e-03,-2.133333e-04,7.706667e-03
-5.200000e-08,-2.186667e-03,8.000000e-05,8.266667e-04
-5.190000e-08,-2.213333e-03,3.466667e-04,-6.453333e-03
-5.180000e-08,-2.346667e-03,5.066667e-04,-1.360000e-02
-5.170000e-08,-2.346667e-03,7.200000e-04,-2.048000e-02
-5.160000e-08,-2.533333e-03,7.466667e-04,-2.674667e-02
-5.150000e-08,-2.640000e-03,8.800000e-04,-3.192000e-02
-5.140000e-08,-2.800000e-03,8.266667e-04,-3.608000e-02
-5.130000e-08,-2.986667e-03,5.866667e-04,-3.872000e-02
-5.120000e-08,-3.066667e-03,4.533333e-04,-3.989333e-02
-5.110000e-08,-3.306667e-03,0.000000e+00,-3.957333e-02
-5.100000e-08,-3.440000e-03,-4.000000e-04,-3.754667e-02
-5.090000e-08,-3.600000e-03,-9.333334e-04,-3.421333e-02
-5.080000e-08,-3.866667e-03,-1.600000e-03,-2.944000e-02
-5.070000e-08,-4.000000e-03,-2.186667e-03,-2.362667e-02
-5.060000e-08,-4.266667e-03,-2.960000e-03,-1.698667e-02
-5.050000e-08,-4.453333e-03,-3.600000e-03,-9.706667e-03
-5.040000e-08,-4.720000e-03,-4.293333e-03,-2.266667e-03
-5.030000e-08,-5.013333e-03,-5.040000e-03,5.173333e-03
-5.020000e-08,-5.253333e-03,-5.546667e-03,1.226667e-02
-5.010000e-08,-5.653333e-03,-6.106667e-03,1.861333e-02
-5.000000e-08,-5.973333e-03,-6.426667e-03,2.408000e-02
-4.990000e-08,-6.373333e-03,-6.666667e-03,2.832000e-02
-4.980000e-08,-6.906667e-03,-6.826667e-03,3.128000e-02
-4.970000e-08,-7.333333e-03,-6.720000e-03,3.266667e-02
-4.960000e-08,-7.920000e-03,-6.693333e-03,3.248000e-02
-4.950000e-08,-8.373333e-03,-6.373333e-03,3.082667e-02
-4.940000e-08,-8.906666e-03,-6.026667e-03,2.752000e-02
-4.930000e-08,-9.413334e-03,-5.760000e-03,2.293333e-02
-4.920000e-08,-9.760000e-03,-5.253333e-03,1.709333e-02
-4.910000e-08,-1.013333e-02,-4.880000e-03,1.024000e-02
-4.900000e-08,-1.024000e-02,-4.453333e-03,2.773333e-03
-4.890000e-08,-1.026667e-02,-4.026667e-03,-5.226667e-03
-4.880000e-08,-1.018667e-02,-3.706667e-03,-1.317333e-02
-4.870000e-08,-9.760000e-03,-3.333333e-03,-2.088000e-02
-4.860000e-08,-9.253333e-03,-3.173333e-03,-2.808000e-02
-4.850000e-08,-8.453334e-03,-2.933333e-03,-3.421333e-02
-4.840000e-08,-7.493333e-03,-2.826667e-03,-3.933333e-02
-4.830000e-08,-6.426667e-03,-2.853333e-03,-4.298666e-02
-4.820000e-08,-5.173333e-03,-2.773333e-03,-4.509333e-02
-4.810000e-08,-4.053333e-03,-2.906667e-03,-4.565333e-02
-4.800000e-08,-2.826667e-03,-2.960000e-03,-4.450667e-02
-4.790000e-08,-1.760000e-03,-3.040000e-03,-4.197333e-02
-4.780000e-08,-9.600000e-04,-3.226667e-03,-3.786667e-02
-4.770000e-08,-2.666667e-04,-3.253333e-03,-3.261333e-02
-4.760000e-08,2.666667e-05,-3.413333e-03,-2.640000e-02
-4.750000e-08,1.066667e-04,-3.386667e-03,-1.938667e-02
-4.740000e-08,-1.866667e-04,-3.386667e-03,-1.208000e-02
-4.730000e-08,-7.466667e-04,-3.440000e-03,-4.586667e-03
-4.720000e-08,-1.493333e-03,-3.280000e-03,2.666667e-03
-4.710000e-08,-2.560000e-03,-3.226667e-03,9.386667e-03
-4.700000e-08,-3.626667e-03,-2.986667e-03,1.541333e-02
-4.690000e-08,-4.773333e-03,-2.746667e-03,2.032000e-02
-4.680000e-08,-5.973333e-03,-2.453333e-03,2.418667e-02
-4.670000e-08,-6.826667e-03,-2.026667e-03,2.664000e-02
-4.660000e-08,-7.653333e-03,-1.760000e-03,2.765333e-02
-4.650000e-08,-8.133333e-03,-1.280000e-03,2.733333e-02
-4.640000e-08,-8.293333e-03,-8.533333e-04,2.549333e-02
