Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-4.186667e-03,-7.173333e-03,-4.320000e-03
-6.010000e-08,-4.133333e-03,-6.160000e-03,-1.349333e-02
-6.000000e-08,-3.733333e-03,-5.066667e-03,-2.266667e-02
-5.990000e-08,-3.386667e-03,-4.213333e-03,-3.144000e-02
-5.980000e-08,-2.826667e-03,-3.306667e-03,-3.912000e-02
-5.970000e-08,-2.213333e-03,-2.613333e-03,-4.565333e-02
-5.960000e-08,-1.600000e-03,-2.213333e-03,-5.053333e-02
-5.950000e-08,-8.800000e-04,-1.813333e-03,-5.357333e-02
-5.940000e-08,-2.933333e-04,-1.786667e-03,-5.472000e-02
-5.930000e-08,3.733333e-04,-1.840000e-03,-5.378667e-02
-5.920000e-08,9.066667e-04,-2.160000e-03,-5.101333e-02
-5.910000e-08,1.280000e-03,-2.666667e-03,-4.632000e-02
-5.900000e-08,1.653333e-03,-3.226667e-03,-4.008000e-02
-5.890000e-08,1.760000e-03,-4.026667e-03,-3.264000e-02
-5.880000e-08,1.840000e-03,-4.773333e-03,-2.410667e-02
-5.870000e-08,1.706667e-03,-5.626667e-03,-1.509333e-02
-5.860000e-08,1.413333e-03,-6.506667e-03,-5.786667e-03
-5.850000e-08,1.066667e-03,-7.173333e-03,3.306667e-03
-5.840000e-08,4.533333e-04,-7.893333e-03,1.184000e-02
-5.830000e-08,-1.066667e-04,-8.293333e-03,1.957333e-02
-5.820000e-08,-8.800000e-04,-8.613333e-03,2.605333e-02
-5.810000e-08,-1.760000e-03,-8.720000e-03,3.125333e-02
-5.800000e-08,-2.533333e-03,-8.533333e-03,3.477333e-02
-5.790000e-08,-3.493333e-03,-8.266667e-03,3.653333e-02
-5.780000e-08,-4.293333e-03,-7.653333e-03,3.664000e-02
-5.770000e-08,-5.066667e-03,-6.960000e-03,3.490667e-02
-5.760000e-08,-5.786667e-03,-6.186666e-03,3.157333e-02
-5.750000e-08,-6.293333e-03,-5.120000e-03,2.674667e-02
-5.740000e-08,-6.773334e-03,-4.133333e-03,2.053333e-02
-5.730000e-08,-6.880000e-03,-2.960000e-03,1.338667e-02
-5.720000e-08,-6.853333e-03,-1.866667e-03,5.360000e-03
-5.710000e-08,-6.666667e-03,-8.000000e-04,-2.960000e-03
-5.700000e-08,-6.080000e-03,2.933333e-04,-1.138667e-02
-5.690000e-08,-5.440000e-03,1.120000e-03,-1.960000e-02
-5.680000e-08,-4.453333e-03,2.026667e-03,-2.704000e-02
-5.670000e-08,-3.386667e-03,2.666667e-03,-3.370667e-02
-5.660000e-08,-2.240000e-03,3.120000e-03,-3.904000e-02
-5.650000e-08,-9.333334e-04,3.520000e-03,-4.298666e-02
-5.640000e-08,1.600000e-04,3.600000e-03,-4.538667e-02
-5.630000e-08,1.280000e-03,3.653333e-03,-4.600000e-02
-5.620000e-08,2.106667e-03,3.493333e-03,-4.506667e-02
-5.610000e-08,2.586667e-03,3.173333e-03,-4.240000e-02
-5.600000e-08,2.853333e-03,2.826667e-03,-3.821333e-02
-5.590000e-08,2.613333e-03,2.240000e-03,-3.280000e-02
-5.580000e-08,2.080000e-03,1.706667e-03,-2.610667e-02
-5.570000e-08,1.146667e-03,1.040000e-03,-1.869333e-02
-5.560000e-08,-1.333333e-04,2.933333e-04,-1.066667e-02
-5.550000e-08,-1.573333e-03,-3.200000e-04,-2.506667e-03
-5.540000e-08,-3.280000e-03,-1.066667e-03,5.520000e-03
-5.530000e-08,-4.853333e-03,-1.626667e-03,1.314667e-02
-5.520000e-08,-6.400000e-03,-2.133333e-03,1.986667e-02
-5.510000e-08,-7.813334e-03,-2.586667e-03,2.560000e-02
-5.500000e-08,-8.693334e-03,-2.853333e-03,2.997333e-02
-5.490000e-08,-9.306666e-03,-3.120000e-03,3.269333e-02
-5.480000e-08,-9.306666e-03,-3.120000e-03,3.389333e-02
-5.470000e-08,-8.800000e-03,-3.066667e-03,3.325333e-02
-5.460000e-08,-7.866667e-03,-3.013333e-03,3.101333e-02
-5.450000e-08,-6.293333e-03,-2.693333e-03,2.712000e-02
-5.440000e-08,-4.480000e-03,-2.400000e-03,2.170667e-02
-5.430000e-08,-2.293333e-03,-1.946667e-03,1.520000e-02
-5.420000e-08,2.666667e-05,-1.466667e-03,7.653333e-03
-5.410000e-08,2.240000e-03,-1.040000e-03,-4.000000e-04
-5.400000e-08,4.480000e-03,-4.533333e-04,-8.746667e-03
-5.390000e-08,6.320000e-03,-5.333333e-05,-1.701333e-02
-5.380000e-08,7.920000e-03,4.533333e-04,-2.464000e-02
-5.370000e-08,9.013333e-03,8.266667e-04,-3.154667e-02
-5.360000e-08,9.573333e-03,9.866667e-04,-3.722667e-02
-5.350000e-08,9.733333e-03,1.226667e-03,-4.149333e-02
-5.340000e-08,9.253333e-03,1.200000e-03,-4.424000e-02
-5.330000e-08,8.453334e-03,1.173333e-03,-4.517333e-02
-5.320000e-08,7.173333e-03,1.013333e-03,-4.448000e-02
-5.310000e-08,5.493333e-03,6.666667e-04,-4.200000e-02
-5.300000e-08,3.813333e-03,3.733333e-04,-3.797333e-02
-5.290000e-08,1.813333e-03,-1.600000e-04,-3.261333e-02
-5.280000e-08,-8.000000e-05,-5.866667e-04,-2.589333e-02
-5.270000e-08,-1.920000e-03,-1.146667e-03,-1.840000e-02
-5.260000e-08,-3.680000e-03,-1.786667e-03,-1.024000e-02
-5.250000e-08,-5.093333e-03,-2.240000e-03,-1.813333e-03
-5.240000e-08,-6.426667e-03,-2.826667e-03,6.480000e-03
-5.230000e-08,-7.306667e-03,-3.253333e-03,1.440000e-02
-5.220000e-08,-7.973333e-03,-3.600000e-03,2.149333e-02
-5.210000e-08,-8.373333e-03,-3.920000e-03,2.762667e-02
-5.200000e-08,-8.373333e-03,-4.000000e-03,3.234667e-02
-5.190000e-08,-8.266667e-03,-4.160000e-03,3.546667e-02
-5.180000e-08,-7.786667e-03,-4.053333e-03,3.706667e-02
-5.170000e-08,-7.146667e-03,-3.920000e-03,3.674667e-02
-5.160000e-08,-6.346667e-03,-3.813333e-03,3.477333e-02
-5.150000e-08,-5.333333e-03,-3.440000e-03,3.112000e-02
-5.140000e-08,-4.373333e-03,-3.226667e-03,2.584000e-02
-5.130000e-08,-3.226667e-03,-2.800000e-03,1.938667e-02
-5.120000e-08,-2.186667e-03,-2.426667e-03,1.176000e-02
-5.110000e-08,-1.226667e-03,-2.106667e-03,3.573333e-03
-5.100000e-08,-2.400000e-04,-1.653333e-03,-5.093333e-03
-5.090000e-08,5.333333e-04,-1.413333e-03,-1.373333e-02
-5.080000e-08,1.226667e-03,-1.066667e-03,-2.186667e-02
-5.070000e-08,1.706667e-03,-8.533333e-04,-2.936000e-02
-5.060000e-08,1.973333e-03,-8.266667e-04,-3.570667e-02
-5.050000e-08,2.160000e-03,-6.933333e-04,-4.077333e-02
-5.040000e-08,1.973333e-03,-8.000000e-04,-4.429333e-02
-5.030000e-08,1.786667e-03,-8.800000e-04,-4.605334e-02
-5.020000e-08,1.306667e-03,-1.066667e-03,-4.621333e-02
-5.010000e-08,5.866667e-04,-1.306667e-03,-4.450667e-02
-5.000000e-08,-1.066667e-04,-1.466667e-03,-4.122667e-02
-4.990000e-08,-1.066667e-03,-1.813333e-03,-3.645333e-02
-4.980000e-08,-1.973333e-03,-1.973333e-03,-3.032000e-02
-4.970000e-08,-2.960000e-03,-2.186667e-03,-2.325333e-02
-4.960000e-08,-4.026667e-03,-2.400000e-03,-1.538667e-02
-4.950000e-08,-4.933333e-03,-2.373333e-03,-7.093333e-03
-4.940000e-08,-5.973333e-03,-2.426667e-03,1.173333e-03
-4.930000e-08,-6.800000e-03,-2.240000e-03,9.306666e-03
-4.920000e-08,-7.600000e-03,-1.973333e-03,1.666667e-02
-4.910000e-08,-8.426666e-03,-1.680000e-03,2.322667e-02
-4.900000e-08,-8.933334e-03,-1.120000e-03,2.853333e-02
-4.890000e-08,-9.520000e-03,-6.400000e-04,3.232000e-02
-4.880000e-08,-9.866667e-03,5.333333e-05,3.464000e-02
-4.870000e-08,-1.013333e-02,7.466667e-04,3.512000e-02
-4.860000e-08,-1.034667e-02,1.360000e-03,3.397333e-02
-4.850000e-08,-1.034667e-02,2.160000e-03,3.109333e-02
-4.840000e-08,-1.040000e-02,2.720000e-03,2.661333e-02
-4.830000e-08,-1.021333e-02,3.360000e-03,2.085333e-02
-4.820000e-08,-1.008000e-02,3.866667e-03,1.381333e-02
-4.810000e-08,-9.973333e-03,4.213333e-03,6.106667e-03
-4.800000e-08,-9.680000e-03,4.586667e-03,-2.160000e-03
-4.790000e-08,-9.493333e-03,4.613333e-03,-1.064000e-02
-4.780000e-08,-9.173334e-03,4.693334e-03,-1.874667e-02
-4.770000e-08,-8.880000e-03,4.506667e-03,-2.642667e-02
-4.760000e-08,-8.640000e-03,4.106666e-03,-3.304000e-02
-4.750000e-08,-8.240000e-03,3.733333e-03,-3.853333e-02
-4.740000e-08,-8.000000e-03,3.040000e-03,-4.261333e-02
-4.730000e-08,-7.546667e-03,2.373333e-03,-4.501333e-02
-4.720000e-08,-7.173333e-03,1.600000e-03,-4.584000e-02
-4.710000e-08,-6.800000e-03,6.933333e-04,-4.477333e-02
-4.700000e-08,-6.213333e-03,-1.066667e-04,-4.208000e-02
