Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-1.760000e-03,-3.253333e-03,-6.426667e-03
-3.515000e-08,-1.546667e-03,-3.280000e-03,-2.320000e-03
-3.510000e-08,-1.360000e-03,-3.173333e-03,1.946667e-03
-3.505000e-08,-1.066667e-03,-3.306667e-03,6.080000e-03
-3.500000e-08,-8.533333e-04,-3.280000e-03,1.016000e-02
-3.495000e-08,-6.400000e-04,-3.120000e-03,1.405333e-02
-3.490000e-08,-3.466667e-04,-3.146667e-03,1.784000e-02
-3.485000e-08,-8.000000e-05,-3.066667e-03,2.141333e-02
-3.480000e-08,2.666667e-04,-3.040000e-03,2.480000e-02
-3.475000e-08,5.600000e-04,-2.986667e-03,2.781333e-02
-3.470000e-08,8.000000e-04,-2.986667e-03,3.042667e-02
-3.465000e-08,1.013333e-03,-2.880000e-03,3.285333e-02
-3.460000e-08,1.333333e-03,-2.826667e-03,3.480000e-02
-3.455000e-08,1.413333e-03,-2.613333e-03,3.648000e-02
-3.450000e-08,1.573333e-03,-2.506667e-03,3.765333e-02
-3.445000e-08,1.840000e-03,-2.453333e-03,3.842667e-02
-3.440000e-08,1.840000e-03,-2.293333e-03,3.874667e-02
-3.435000e-08,1.893333e-03,-2.186667e-03,3.874667e-02
-3.430000e-08,1.866667e-03,-1.946667e-03,3.813333e-02
-3.425000e-08,1.786667e-03,-1.786667e-03,3.720000e-02
-3.420000e-08,1.546667e-03,-1.626667e-03,3.594667e-02
-3.415000e-08,1.386667e-03,-1.520000e-03,3.416000e-02
-3.410000e-08,1.066667e-03,-1.280000e-03,3.208000e-02
-3.405000e-08,8.266667e-04,-1.253333e-03,2.960000e-02
-3.400000e-08,4.533333e-04,-1.120000e-03,2.680000e-02
-3.395000e-08,0.000000e+00,-8.533333e-04,2.362667e-02
-3.390000e-08,-4.266667e-04,-8.266667e-04,2.026667e-02
-3.385000e-08,-9.333334e-04,-6.933333e-04,1.661333e-02
-3.380000e-08,-1.306667e-03,-6.133333e-04,1.285333e-02
-3.375000e-08,-1.813333e-03,-5.333333e-04,8.853333e-03
-3.370000e-08,-2.293333e-03,-5.866667e-04,4.640000e-03
-3.365000e-08,-2.773333e-03,-5.066667e-04,4.800000e-04
-3.360000e-08,-3.093333e-03,-5.600000e-04,-3.813333e-03
-3.355000e-08,-3.573333e-03,-4.800000e-04,-8.026667e-03
-3.350000e-08,-3.840000e-03,-5.333333e-04,-1.224000e-02
-3.345000e-08,-3.893333e-03,-6.400000e-04,-1.637333e-02
-3.340000e-08,-4.106666e-03,-6.666667e-04,-2.042667e-02
-3.335000e-08,-4.053333e-03,-8.000000e-04,-2.421333e-02
-3.330000e-08,-3.920000e-03,-8.000000e-04,-2.797333e-02
-3.325000e-08,-3.680000e-03,-9.333334e-04,-3.136000e-02
-3.320000e-08,-3.413333e-03,-1.013333e-03,-3.442667e-02
-3.315000e-08,-2.853333e-03,-1.146667e-03,-3.733333e-02
-3.310000e-08,-2.266667e-03,-1.146667e-03,-3.981333e-02
-3.305000e-08,-1.386667e-03,-1.333333e-03,-4.194667e-02
-3.300000e-08,-5.066667e-04,-1.386667e-03,-4.373333e-02
-3.295000e-08,4.000000e-04,-1.306667e-03,-4.517333e-02
-3.290000e-08,1.546667e-03,-1.413333e-03,-4.608000e-02
-3.285000e-08,2.720000e-03,-1.360000e-03,-4.664000e-02
-3.280000e-08,4.080000e-03,-1.333333e-03,-4.669333e-02
-3.275000e-08,5.413333e-03,-1.253333e-03,-4.637333e-02
-3.270000e-08,6.773334e-03,-1.226667e-03,-4.568000e-02
-3.265000e-08,8.160000e-03,-1.066667e-03,-4.450667e-02
-3.260000e-08,9.600000e-03,-9.333334e-04,-4.298666e-02
-3.255000e-08,1.082667e-02,-6.133333e-04,-4.098667e-02
-3.250000e-08,1.208000e-02,-3.733333e-04,-3.866667e-02
-3.245000e-08,1.338667e-02,-1.600000e-04,-3.605333e-02
-3.240000e-08,1.437333e-02,1.600000e-04,-3.314667e-02
-3.235000e-08,1.538667e-02,4.800000e-04,-2.984000e-02
-3.230000e-08,1.616000e-02,9.333334e-04,-2.645333e-02
-3.225000e-08,1.680000e-02,1.280000e-03,-2.277333e-02
-3.220000e-08,1.717333e-02,1.680000e-03,-1.885333e-02
-3.215000e-08,1.744000e-02,2.053333e-03,-1.493333e-02
