Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-7.386667e-03,2.000000e-03,2.002667e-02
-3.515000e-08,-7.386667e-03,2.186667e-03,1.698667e-02
-3.510000e-08,-7.520000e-03,2.480000e-03,1.365333e-02
-3.505000e-08,-7.493333e-03,2.746667e-03,1.016000e-02
-3.500000e-08,-7.413333e-03,3.120000e-03,6.293333e-03
-3.495000e-08,-7.280000e-03,3.413333e-03,2.373333e-03
-3.490000e-08,-7.173333e-03,3.733333e-03,-1.546667e-03
-3.485000e-08,-6.880000e-03,3.973333e-03,-5.760000e-03
-3.480000e-08,-6.613333e-03,4.346667e-03,-9.866667e-03
-3.475000e-08,-6.160000e-03,4.506667e-03,-1.400000e-02
-3.470000e-08,-5.733334e-03,4.773333e-03,-1.808000e-02
-3.465000e-08,-5.386667e-03,5.173333e-03,-2.213333e-02
-3.460000e-08,-4.853333e-03,5.333333e-03,-2.594667e-02
-3.455000e-08,-4.373333e-03,5.600000e-03,-2.962667e-02
-3.450000e-08,-3.733333e-03,5.813333e-03,-3.301333e-02
-3.445000e-08,-3.173333e-03,6.000000e-03,-3.618667e-02
-3.440000e-08,-2.586667e-03,6.080000e-03,-3.914667e-02
-3.435000e-08,-2.080000e-03,6.240000e-03,-4.165333e-02
-3.430000e-08,-1.440000e-03,6.320000e-03,-4.389333e-02
-3.425000e-08,-9.866667e-04,6.453333e-03,-4.565333e-02
-3.420000e-08,-4.533333e-04,6.506667e-03,-4.709333e-02
-3.415000e-08,1.866667e-04,6.426667e-03,-4.813333e-02
-3.410000e-08,5.866667e-04,6.453333e-03,-4.874667e-02
-3.405000e-08,1.066667e-03,6.373333e-03,-4.882666e-02
-3.400000e-08,1.466667e-03,6.346667e-03,-4.866667e-02
-3.395000e-08,1.813333e-03,6.240000e-03,-4.792000e-02
-3.390000e-08,2.000000e-03,6.106667e-03,-4.666667e-02
-3.385000e-08,2.266667e-03,5.866667e-03,-4.517333e-02
-3.380000e-08,2.426667e-03,5.760000e-03,-4.314667e-02
-3.375000e-08,2.613333e-03,5.413333e-03,-4.080000e-02
