Time(s),CH1V,CH2V,CH3V
-3.520000e-08,2.106667e-03,-3.733333e-03,2.573333e-02
-3.515000e-08,2.106667e-03,-4.373333e-03,2.354667e-02
-3.510000e-08,2.000000e-03,-4.933333e-03,2.112000e-02
-3.505000e-08,2.000000e-03,-5.466667e-03,1.824000e-02
-3.500000e-08,1.893333e-03,-5.866667e-03,1.522667e-02
-3.495000e-08,1.893333e-03,-6.426667e-03,1.194667e-02
-3.490000e-08,1.786667e-03,-6.853333e-03,8.506667e-03
-3.485000e-08,1.546667e-03,-7.066667e-03,4.880000e-03
-3.480000e-08,1.440000e-03,-7.493333e-03,1.226667e-03
-3.475000e-08,1.253333e-03,-7.706667e-03,-2.480000e-03
-3.470000e-08,1.146667e-03,-7.973333e-03,-6.106667e-03
-3.465000e-08,9.333334e-04,-8.160000e-03,-9.786666e-03
-3.460000e-08,7.466667e-04,-8.400000e-03,-1.344000e-02
-3.455000e-08,5.066667e-04,-8.480000e-03,-1.688000e-02
-3.450000e-08,3.466667e-04,-8.586667e-03,-2.024000e-02
-3.445000e-08,0.000000e+00,-8.533333e-03,-2.330667e-02
-3.440000e-08,-2.400000e-04,-8.533333e-03,-2.621333e-02
-3.435000e-08,-3.466667e-04,-8.560000e-03,-2.888000e-02
-3.430000e-08,-6.400000e-04,-8.453334e-03,-3.130667e-02
-3.425000e-08,-8.266667e-04,-8.373333e-03,-3.336000e-02
-3.420000e-08,-1.040000e-03,-8.106667e-03,-3.525333e-02
-3.415000e-08,-1.253333e-03,-7.920000e-03,-3.672000e-02
-3.410000e-08,-1.546667e-03,-7.653333e-03,-3.773334e-02
-3.405000e-08,-1.706667e-03,-7.413333e-03,-3.853333e-02
-3.400000e-08,-1.920000e-03,-7.013333e-03,-3.893333e-02
-3.395000e-08,-2.000000e-03,-6.773334e-03,-3.896000e-02
-3.390000e-08,-2.186667e-03,-6.373333e-03,-3.861333e-02
-3.385000e-08,-2.400000e-03,-5.786667e-03,-3.800000e-02
-3.380000e-08,-2.453333e-03,-5.386667e-03,-3.693333e-02
-3.375000e-08,-2.586667e-03,-4.826667e-03,-3.560000e-02
-3.370000e-08,-2.586667e-03,-4.266667e-03,-3.384000e-02
-3.365000e-08,-2.640000e-03,-3.680000e-03,-3.181333e-02
-3.360000e-08,-2.720000e-03,-3.146667e-03,-2.957333e-02
-3.355000e-08,-2.746667e-03,-2.480000e-03,-2.698667e-02
-3.350000e-08,-2.640000e-03,-1.866667e-03,-2.421333e-02
-3.345000e-08,-2.746667e-03,-1.120000e-03,-2.114667e-02
-3.340000e-08,-2.666667e-03,-4.533333e-04,-1.794667e-02
-3.335000e-08,-2.453333e-03,1.600000e-04,-1.458667e-02
-3.330000e-08,-2.426667e-03,9.066667e-04,-1.117333e-02
-3.325000e-08,-2.266667e-03,1.520000e-03,-7.573333e-03
-3.320000e-08,-2.106667e-03,2.240000e-03,-4.080000e-03
-3.315000e-08,-1.893333e-03,2.853333e-03,-4.800000e-04
-3.310000e-08,-1.786667e-03,3.440000e-03,3.200000e-03
-3.305000e-08,-1.520000e-03,3.946667e-03,6.640000e-03
-3.300000e-08,-1.306667e-03,4.506667e-03,1.008000e-02
-3.295000e-08,-9.866667e-04,4.800000e-03,1.338667e-02
-3.290000e-08,-6.933333e-04,5.173333e-03,1.648000e-02
-3.285000e-08,-4.800000e-04,5.573333e-03,1.933333e-02
-3.280000e-08,-1.333333e-04,5.680000e-03,2.208000e-02
-3.275000e-08,1.066667e-04,5.840000e-03,2.448000e-02
-3.270000e-08,5.333333e-04,5.866667e-03,2.669333e-02
-3.265000e-08,8.266667e-04,5.786667e-03,2.856000e-02
-3.260000e-08,1.173333e-03,5.573333e-03,3.002667e-02
-3.255000e-08,1.440000e-03,5.333333e-03,3.125333e-02
-3.250000e-08,1.840000e-03,4.960000e-03,3.208000e-02
-3.245000e-08,2.026667e-03,4.586667e-03,3.261333e-02
-3.240000e-08,2.320000e-03,4.053333e-03,3.272000e-02
-3.235000e-08,2.746667e-03,3.386667e-03,3.248000e-02
-3.230000e-08,2.933333e-03,2.746667e-03,3.184000e-02
-3.225000e-08,3.253333e-03,1.973333e-03,3.090667e-02
-3.220000e-08,3.493333e-03,1.226667e-03,2.949333e-02
-3.215000e-08,3.733333e-03,4.000000e-04,2.781333e-02
-3.210000e-08,3.840000e-03,-5.066667e-04,2.592000e-02
-3.205000e-08,4.053333e-03,-1.413333e-03,2.352000e-02
-3.200000e-08,4.133333e-03,-2.266667e-03,2.096000e-02
-3.195000e-08,4.346667e-03,-3.280000e-03,1.808000e-02
-3.190000e-08,4.426667e-03,-4.160000e-03,1.498667e-02
-3.185000e-08,4.400000e-03,-4.880000e-03,1.162667e-02
-3.180000e-08,4.453333e-03,-5.760000e-03,8.186666e-03
-3.175000e-08,4.400000e-03,-6.480000e-03,4.533333e-03
-3.170000e-08,4.400000e-03,-7.146667e-03,9.066667e-04
-3.165000e-08,4.320000e-03,-7.733333e-03,-2.853333e-03
-3.160000e-08,4.133333e-03,-8.320000e-03,-6.693333e-03
-3.155000e-08,3.920000e-03,-8.720000e-03,-1.045333e-02
-3.150000e-08,3.786667e-03,-9.066666e-03,-1.418667e-02
-3.145000e-08,3.386667e-03,-9.200000e-03,-1.776000e-02
-3.140000e-08,3.066667e-03,-9.280000e-03,-2.122667e-02
-3.135000e-08,2.826667e-03,-9.360000e-03,-2.456000e-02
-3.130000e-08,2.346667e-03,-9.200000e-03,-2.765333e-02
-3.125000e-08,1.946667e-03,-9.040000e-03,-3.045333e-02
-3.120000e-08,1.466667e-03,-8.613333e-03,-3.309333e-02
-3.115000e-08,9.600000e-04,-8.186666e-03,-3.536000e-02
-3.110000e-08,3.466667e-04,-7.680000e-03,-3.720000e-02
-3.105000e-08,-2.133333e-04,-7.120000e-03,-3.885333e-02
-3.100000e-08,-8.533333e-04,-6.400000e-03,-4.000000e-02
-3.095000e-08,-1.360000e-03,-5.786667e-03,-4.077333e-02
-3.090000e-08,-2.026667e-03,-5.040000e-03,-4.117333e-02
-3.085000e-08,-2.773333e-03,-4.106666e-03,-4.120000e-02
-3.080000e-08,-3.413333e-03,-3.360000e-03,-4.072000e-02
-3.075000e-08,-4.133333e-03,-2.480000e-03,-3.986667e-02
