Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-4.026667e-03,-2.880000e-03,2.952000e-02
-3.515000e-08,-3.706667e-03,-2.586667e-03,2.984000e-02
-3.510000e-08,-3.520000e-03,-2.213333e-03,2.973333e-02
-3.505000e-08,-3.200000e-03,-1.840000e-03,2.938667e-02
-3.500000e-08,-3.013333e-03,-1.546667e-03,2.856000e-02
-3.495000e-08,-2.853333e-03,-1.306667e-03,2.733333e-02
-3.490000e-08,-2.746667e-03,-1.013333e-03,2.581333e-02
-3.485000e-08,-2.533333e-03,-8.000000e-04,2.394667e-02
-3.480000e-08,-2.560000e-03,-5.333333e-04,2.181333e-02
-3.475000e-08,-2.480000e-03,-3.733333e-04,1.936000e-02
-3.470000e-08,-2.320000e-03,-3.200000e-04,1.661333e-02
-3.465000e-08,-2.373333e-03,-2.133333e-04,1.362667e-02
-3.460000e-08,-2.346667e-03,-2.133333e-04,1.053333e-02
-3.455000e-08,-2.346667e-03,-1.600000e-04,7.093333e-03
-3.450000e-08,-2.373333e-03,-1.866667e-04,3.626667e-03
-3.445000e-08,-2.506667e-03,-2.666667e-04,1.600000e-04
-3.440000e-08,-2.533333e-03,-4.533333e-04,-3.520000e-03
-3.435000e-08,-2.640000e-03,-5.066667e-04,-7.120000e-03
-3.430000e-08,-2.613333e-03,-7.733333e-04,-1.072000e-02
-3.425000e-08,-2.746667e-03,-9.866667e-04,-1.426667e-02
-3.420000e-08,-2.906667e-03,-1.066667e-03,-1.778667e-02
-3.415000e-08,-2.933333e-03,-1.333333e-03,-2.104000e-02
-3.410000e-08,-3.066667e-03,-1.520000e-03,-2.421333e-02
-3.405000e-08,-3.066667e-03,-1.733333e-03,-2.706667e-02
-3.400000e-08,-3.120000e-03,-1.920000e-03,-2.976000e-02
-3.395000e-08,-3.200000e-03,-2.213333e-03,-3.224000e-02
-3.390000e-08,-3.280000e-03,-2.373333e-03,-3.434667e-02
-3.385000e-08,-3.226667e-03,-2.560000e-03,-3.621333e-02
-3.380000e-08,-3.360000e-03,-2.666667e-03,-3.765333e-02
-3.375000e-08,-3.360000e-03,-2.773333e-03,-3.885333e-02
-3.370000e-08,-3.173333e-03,-2.960000e-03,-3.965333e-02
-3.365000e-08,-3.200000e-03,-2.986667e-03,-4.018667e-02
-3.360000e-08,-3.093333e-03,-3.066667e-03,-4.024000e-02
-3.355000e-08,-2.986667e-03,-3.013333e-03,-4.010667e-02
-3.350000e-08,-2.853333e-03,-2.986667e-03,-3.952000e-02
-3.345000e-08,-2.773333e-03,-2.960000e-03,-3.850667e-02
-3.340000e-08,-2.533333e-03,-2.933333e-03,-3.733333e-02
-3.335000e-08,-2.373333e-03,-2.773333e-03,-3.576000e-02
-3.330000e-08,-2.026667e-03,-2.773333e-03,-3.389333e-02
-3.325000e-08,-1.786667e-03,-2.613333e-03,-3.178667e-02
-3.320000e-08,-1.626667e-03,-2.373333e-03,-2.946667e-02
-3.315000e-08,-1.306667e-03,-2.293333e-03,-2.685333e-02
-3.310000e-08,-1.066667e-03,-2.080000e-03,-2.408000e-02
-3.305000e-08,-7.200000e-04,-1.866667e-03,-2.104000e-02
-3.300000e-08,-4.533333e-04,-1.680000e-03,-1.794667e-02
-3.295000e-08,-2.133333e-04,-1.573333e-03,-1.480000e-02
-3.290000e-08,0.000000e+00,-1.306667e-03,-1.149333e-02
-3.285000e-08,2.933333e-04,-1.173333e-03,-8.160000e-03
-3.280000e-08,3.466667e-04,-8.800000e-04,-4.773333e-03
-3.275000e-08,5.333333e-04,-7.200000e-04,-1.440000e-03
-3.270000e-08,7.466667e-04,-6.400000e-04,1.813333e-03
-3.265000e-08,7.200000e-04,-4.533333e-04,4.986667e-03
-3.260000e-08,7.733333e-04,-3.733333e-04,8.106667e-03
-3.255000e-08,7.466667e-04,-1.600000e-04,1.093333e-02
-3.250000e-08,6.400000e-04,-5.333333e-05,1.368000e-02
-3.245000e-08,4.000000e-04,0.000000e+00,1.634667e-02
-3.240000e-08,2.133333e-04,0.000000e+00,1.861333e-02
-3.235000e-08,-8.000000e-05,8.000000e-05,2.069333e-02
-3.230000e-08,-3.466667e-04,-2.666667e-05,2.253333e-02
-3.225000e-08,-7.200000e-04,-8.000000e-05,2.405333e-02
-3.220000e-08,-1.253333e-03,-2.666667e-05,2.522667e-02
-3.215000e-08,-1.706667e-03,-2.133333e-04,2.618667e-02
-3.210000e-08,-2.293333e-03,-2.933333e-04,2.674667e-02
-3.205000e-08,-2.773333e-03,-4.533333e-04,2.709333e-02
-3.200000e-08,-3.386667e-03,-6.400000e-04,2.706667e-02
-3.195000e-08,-4.000000e-03,-9.333334e-04,2.661333e-02
-3.190000e-08,-4.666667e-03,-1.120000e-03,2.594667e-02
-3.185000e-08,-5.173333e-03,-1.413333e-03,2.488000e-02
-3.180000e-08,-5.920000e-03,-1.626667e-03,2.362667e-02
-3.175000e-08,-6.533333e-03,-1.893333e-03,2.200000e-02
-3.170000e-08,-6.933333e-03,-2.293333e-03,2.008000e-02
-3.165000e-08,-7.546667e-03,-2.533333e-03,1.792000e-02
-3.160000e-08,-8.000000e-03,-2.906667e-03,1.554667e-02
-3.155000e-08,-8.426666e-03,-3.120000e-03,1.282667e-02
-3.150000e-08,-8.746667e-03,-3.440000e-03,1.000000e-02
-3.145000e-08,-9.146667e-03,-3.733333e-03,7.093333e-03
-3.140000e-08,-9.306666e-03,-4.053333e-03,3.893333e-03
-3.135000e-08,-9.466667e-03,-4.213333e-03,6.666667e-04
-3.130000e-08,-9.440000e-03,-4.586667e-03,-2.640000e-03
-3.125000e-08,-9.413334e-03,-4.773333e-03,-6.026667e-03
-3.120000e-08,-9.386667e-03,-4.826667e-03,-9.466667e-03
-3.115000e-08,-9.173334e-03,-5.040000e-03,-1.280000e-02
-3.110000e-08,-8.933334e-03,-5.093333e-03,-1.616000e-02
-3.105000e-08,-8.560000e-03,-5.120000e-03,-1.930667e-02
-3.100000e-08,-8.160000e-03,-5.120000e-03,-2.242667e-02
-3.095000e-08,-7.706667e-03,-5.146666e-03,-2.541333e-02
-3.090000e-08,-7.280000e-03,-5.013333e-03,-2.816000e-02
-3.085000e-08,-6.666667e-03,-4.933333e-03,-3.072000e-02
-3.080000e-08,-6.240000e-03,-4.640000e-03,-3.296000e-02
-3.075000e-08,-5.680000e-03,-4.426667e-03,-3.501333e-02
-3.070000e-08,-4.986667e-03,-4.213333e-03,-3.674667e-02
-3.065000e-08,-4.480000e-03,-3.866667e-03,-3.818667e-02
-3.060000e-08,-3.893333e-03,-3.546667e-03,-3.922667e-02
-3.055000e-08,-3.386667e-03,-3.120000e-03,-4.005333e-02
-3.050000e-08,-2.880000e-03,-2.746667e-03,-4.040000e-02
-3.045000e-08,-2.506667e-03,-2.346667e-03,-4.032000e-02
-3.040000e-08,-2.080000e-03,-1.973333e-03,-4.000000e-02
-3.035000e-08,-1.760000e-03,-1.520000e-03,-3.920000e-02
-3.030000e-08,-1.360000e-03,-1.253333e-03,-3.805333e-02
-3.025000e-08,-1.146667e-03,-8.800000e-04,-3.653333e-02
-3.020000e-08,-1.066667e-03,-4.533333e-04,-3.474667e-02
-3.015000e-08,-9.600000e-04,-2.133333e-04,-3.248000e-02
-3.010000e-08,-9.600000e-04,8.000000e-05,-2.997333e-02
-3.005000e-08,-9.333334e-04,2.933333e-04,-2.709333e-02
-3.000000e-08,-1.040000e-03,4.533333e-04,-2.397333e-02
-2.995000e-08,-1.200000e-03,4.533333e-04,-2.066667e-02
-2.990000e-08,-1.466667e-03,5.333333e-04,-1.704000e-02
-2.985000e-08,-1.626667e-03,4.800000e-04,-1.333333e-02
-2.980000e-08,-2.026667e-03,4.533333e-04,-9.360000e-03
-2.975000e-08,-2.373333e-03,3.200000e-04,-5.360000e-03
-2.970000e-08,-2.613333e-03,2.666667e-05,-1.333333e-03
-2.965000e-08,-3.066667e-03,-2.133333e-04,2.693333e-03
-2.960000e-08,-3.413333e-03,-5.866667e-04,6.773334e-03
-2.955000e-08,-3.786667e-03,-8.533333e-04,1.064000e-02
-2.950000e-08,-4.186667e-03,-1.280000e-03,1.448000e-02
-2.945000e-08,-4.613333e-03,-1.733333e-03,1.821333e-02
-2.940000e-08,-4.906666e-03,-2.240000e-03,2.162667e-02
-2.935000e-08,-5.280000e-03,-2.666667e-03,2.488000e-02
-2.930000e-08,-5.466667e-03,-3.280000e-03,2.781333e-02
-2.925000e-08,-5.680000e-03,-3.760000e-03,3.042667e-02
-2.920000e-08,-5.973333e-03,-4.106666e-03,3.266667e-02
-2.915000e-08,-6.080000e-03,-4.666667e-03,3.464000e-02
-2.910000e-08,-6.213333e-03,-5.040000e-03,3.613333e-02
-2.905000e-08,-6.160000e-03,-5.413333e-03,3.730667e-02
-2.900000e-08,-6.160000e-03,-5.760000e-03,3.805333e-02
-2.895000e-08,-6.106667e-03,-6.133333e-03,3.826667e-02
-2.890000e-08,-6.053333e-03,-6.293333e-03,3.816000e-02
-2.885000e-08,-5.813333e-03,-6.480000e-03,3.757333e-02
-2.880000e-08,-5.760000e-03,-6.480000e-03,3.664000e-02
-2.875000e-08,-5.520000e-03,-6.480000e-03,3.528000e-02
-2.870000e-08,-5.120000e-03,-6.480000e-03,3.352000e-02
-2.865000e-08,-4.906666e-03,-6.293333e-03,3.133333e-02
-2.860000e-08,-4.533333e-03,-6.106667e-03,2.893333e-02
-2.855000e-08,-4.213333e-03,-5.706667e-03,2.605333e-02
-2.850000e-08,-3.813333e-03,-5.306667e-03,2.296000e-02
-2.845000e-08,-3.520000e-03,-4.853333e-03,1.973333e-02
-2.840000e-08,-3.093333e-03,-4.426667e-03,1.613333e-02
-2.835000e-08,-2.746667e-03,-3.760000e-03,1.245333e-02
-2.830000e-08,-2.266667e-03,-3.280000e-03,8.613333e-03
-2.825000e-08,-1.866667e-03,-2.613333e-03,4.720000e-03
-2.820000e-08,-1.573333e-03,-1.840000e-03,6.400000e-04
-2.815000e-08,-1.173333e-03,-1.253333e-03,-3.280000e-03
-2.810000e-08,-8.800000e-04,-5.066667e-04,-7.253333e-03
-2.805000e-08,-4.800000e-04,1.866667e-04,-1.106667e-02
-2.800000e-08,-1.866667e-04,8.800000e-04,-1.482667e-02
-2.795000e-08,8.000000e-05,1.466667e-03,-1.848000e-02
-2.790000e-08,2.666667e-04,2.160000e-03,-2.184000e-02
-2.785000e-08,5.333333e-04,2.720000e-03,-2.504000e-02
-2.780000e-08,5.600000e-04,3.360000e-03,-2.786667e-02
-2.775000e-08,6.666667e-04,3.893333e-03,-3.050667e-02
-2.770000e-08,8.533333e-04,4.293333e-03,-3.280000e-02
-2.765000e-08,8.000000e-04,4.720000e-03,-3.477333e-02
-2.760000e-08,8.266667e-04,5.040000e-03,-3.632000e-02
-2.755000e-08,7.733333e-04,5.413333e-03,-3.760000e-02
-2.750000e-08,6.666667e-04,5.600000e-03,-3.842667e-02
-2.745000e-08,4.266667e-04,5.760000e-03,-3.874667e-02
-2.740000e-08,2.933333e-04,5.786667e-03,-3.885333e-02
-2.735000e-08,5.333333e-05,5.866667e-03,-3.842667e-02
-2.730000e-08,-1.333333e-04,5.706667e-03,-3.762667e-02
