Time(s),CH1V,CH2V,CH3V
-6.020000e-08,9.333334e-04,3.253333e-03,-1.288000e-02
-6.010000e-08,1.013333e-03,3.173333e-03,-1.957333e-02
-6.000000e-08,9.600000e-04,2.960000e-03,-2.560000e-02
-5.990000e-08,8.266667e-04,2.640000e-03,-3.048000e-02
-5.980000e-08,6.933333e-04,2.453333e-03,-3.408000e-02
-5.970000e-08,3.200000e-04,2.106667e-03,-3.629333e-02
-5.960000e-08,8.000000e-05,1.840000e-03,-3.682667e-02
-5.950000e-08,-3.466667e-04,1.546667e-03,-3.589333e-02
-5.940000e-08,-8.800000e-04,1.200000e-03,-3.333334e-02
-5.930000e-08,-1.280000e-03,1.013333e-03,-2.936000e-02
-5.920000e-08,-1.866667e-03,6.133333e-04,-2.416000e-02
-5.910000e-08,-2.320000e-03,4.000000e-04,-1.778667e-02
-5.900000e-08,-2.826667e-03,8.000000e-05,-1.069333e-02
-5.890000e-08,-3.360000e-03,-2.933333e-04,-3.040000e-03
-5.880000e-08,-3.706667e-03,-5.600000e-04,4.800000e-03
-5.870000e-08,-4.186667e-03,-1.013333e-03,1.242667e-02
-5.860000e-08,-4.453333e-03,-1.333333e-03,1.968000e-02
-5.850000e-08,-4.773333e-03,-1.706667e-03,2.600000e-02
-5.840000e-08,-5.093333e-03,-2.160000e-03,3.130667e-02
-5.830000e-08,-5.200000e-03,-2.480000e-03,3.520000e-02
-5.820000e-08,-5.440000e-03,-2.986667e-03,3.744000e-02
-5.810000e-08,-5.466667e-03,-3.306667e-03,3.808000e-02
-5.800000e-08,-5.466667e-03,-3.680000e-03,3.682667e-02
-5.790000e-08,-5.466667e-03,-4.106666e-03,3.384000e-02
-5.780000e-08,-5.280000e-03,-4.373333e-03,2.917333e-02
-5.770000e-08,-5.173333e-03,-4.693334e-03,2.304000e-02
-5.760000e-08,-4.853333e-03,-4.826667e-03,1.570667e-02
-5.750000e-08,-4.533333e-03,-4.960000e-03,7.360000e-03
-5.740000e-08,-4.266667e-03,-5.040000e-03,-1.386667e-03
-5.730000e-08,-3.760000e-03,-4.853333e-03,-1.032000e-02
-5.720000e-08,-3.360000e-03,-4.773333e-03,-1.901333e-02
-5.710000e-08,-2.800000e-03,-4.426667e-03,-2.688000e-02
-5.700000e-08,-2.266667e-03,-4.026667e-03,-3.381334e-02
-5.690000e-08,-1.733333e-03,-3.600000e-03,-3.925333e-02
-5.680000e-08,-1.120000e-03,-2.933333e-03,-4.314667e-02
-5.670000e-08,-6.933333e-04,-2.320000e-03,-4.525333e-02
-5.660000e-08,-1.866667e-04,-1.520000e-03,-4.541333e-02
-5.650000e-08,1.866667e-04,-6.666667e-04,-4.386667e-02
-5.640000e-08,3.733333e-04,1.333333e-04,-4.042667e-02
-5.630000e-08,6.400000e-04,1.066667e-03,-3.549333e-02
-5.620000e-08,5.866667e-04,1.813333e-03,-2.925333e-02
-5.610000e-08,5.333333e-04,2.666667e-03,-2.186667e-02
-5.600000e-08,2.933333e-04,3.333333e-03,-1.386667e-02
-5.590000e-08,-2.666667e-05,3.786667e-03,-5.413333e-03
-5.580000e-08,-3.466667e-04,4.266667e-03,3.040000e-03
-5.570000e-08,-8.800000e-04,4.400000e-03,1.109333e-02
-5.560000e-08,-1.253333e-03,4.480000e-03,1.856000e-02
-5.550000e-08,-1.706667e-03,4.373333e-03,2.493333e-02
-5.540000e-08,-2.186667e-03,4.026667e-03,3.018667e-02
-5.530000e-08,-2.426667e-03,3.706667e-03,3.397333e-02
-5.520000e-08,-2.746667e-03,3.066667e-03,3.608000e-02
-5.510000e-08,-2.800000e-03,2.586667e-03,3.666667e-02
-5.500000e-08,-2.800000e-03,1.920000e-03,3.544000e-02
-5.490000e-08,-2.666667e-03,1.226667e-03,3.266667e-02
-5.480000e-08,-2.373333e-03,7.200000e-04,2.840000e-02
-5.470000e-08,-2.133333e-03,1.066667e-04,2.272000e-02
-5.460000e-08,-1.653333e-03,-2.400000e-04,1.605333e-02
-5.450000e-08,-1.226667e-03,-5.333333e-04,8.453334e-03
-5.440000e-08,-9.066667e-04,-7.200000e-04,4.800000e-04
-5.430000e-08,-4.266667e-04,-6.666667e-04,-7.706667e-03
-5.420000e-08,-2.133333e-04,-6.666667e-04,-1.578667e-02
-5.410000e-08,5.333333e-05,-4.000000e-04,-2.320000e-02
-5.400000e-08,1.600000e-04,-1.333333e-04,-2.992000e-02
-5.390000e-08,8.000000e-05,1.066667e-04,-3.544000e-02
-5.380000e-08,-2.666667e-05,5.066667e-04,-3.962667e-02
