Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-2.933333e-04,-5.386667e-03,-4.093333e-02
-3.515000e-08,-2.666667e-05,-5.093333e-03,-3.850667e-02
-3.510000e-08,2.933333e-04,-5.013333e-03,-3.573333e-02
-3.505000e-08,5.333333e-04,-4.773333e-03,-3.266667e-02
-3.500000e-08,6.666667e-04,-4.426667e-03,-2.938667e-02
-3.495000e-08,8.533333e-04,-4.266667e-03,-2.578667e-02
-3.490000e-08,9.600000e-04,-4.000000e-03,-2.202667e-02
-3.485000e-08,1.200000e-03,-3.760000e-03,-1.802667e-02
-3.480000e-08,1.280000e-03,-3.573333e-03,-1.397333e-02
-3.475000e-08,1.333333e-03,-3.466667e-03,-9.920000e-03
-3.470000e-08,1.333333e-03,-3.253333e-03,-5.760000e-03
-3.465000e-08,1.413333e-03,-3.093333e-03,-1.680000e-03
-3.460000e-08,1.253333e-03,-2.880000e-03,2.480000e-03
-3.455000e-08,1.200000e-03,-2.773333e-03,6.426667e-03
-3.450000e-08,1.226667e-03,-2.746667e-03,1.024000e-02
-3.445000e-08,1.013333e-03,-2.613333e-03,1.384000e-02
-3.440000e-08,9.066667e-04,-2.613333e-03,1.733333e-02
-3.435000e-08,7.466667e-04,-2.506667e-03,2.040000e-02
-3.430000e-08,5.600000e-04,-2.506667e-03,2.328000e-02
-3.425000e-08,2.666667e-04,-2.506667e-03,2.592000e-02
-3.420000e-08,8.000000e-05,-2.560000e-03,2.808000e-02
-3.415000e-08,-2.400000e-04,-2.533333e-03,2.997333e-02
-3.410000e-08,-4.000000e-04,-2.720000e-03,3.144000e-02
-3.405000e-08,-6.666667e-04,-2.773333e-03,3.250667e-02
-3.400000e-08,-1.040000e-03,-2.720000e-03,3.312000e-02
-3.395000e-08,-1.253333e-03,-2.880000e-03,3.341333e-02
-3.390000e-08,-1.600000e-03,-2.906667e-03,3.320000e-02
-3.385000e-08,-1.786667e-03,-2.960000e-03,3.269333e-02
-3.380000e-08,-2.026667e-03,-3.013333e-03,3.170667e-02
-3.375000e-08,-2.293333e-03,-3.146667e-03,3.026667e-02
-3.370000e-08,-2.586667e-03,-3.146667e-03,2.850667e-02
-3.365000e-08,-2.746667e-03,-3.226667e-03,2.634667e-02
-3.360000e-08,-3.040000e-03,-3.146667e-03,2.392000e-02
-3.355000e-08,-3.226667e-03,-3.146667e-03,2.112000e-02
-3.350000e-08,-3.253333e-03,-3.226667e-03,1.802667e-02
-3.345000e-08,-3.493333e-03,-3.120000e-03,1.466667e-02
-3.340000e-08,-3.546667e-03,-3.120000e-03,1.114667e-02
-3.335000e-08,-3.600000e-03,-2.986667e-03,7.306667e-03
-3.330000e-08,-3.626667e-03,-2.906667e-03,3.413333e-03
-3.325000e-08,-3.706667e-03,-2.800000e-03,-5.066667e-04
-3.320000e-08,-3.626667e-03,-2.746667e-03,-4.613333e-03
-3.315000e-08,-3.626667e-03,-2.533333e-03,-8.640000e-03
