Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-2.026667e-03,-3.866667e-03,-1.333333e-04
-3.515000e-08,-1.546667e-03,-4.560000e-03,4.053333e-03
-3.510000e-08,-9.066667e-04,-5.333333e-03,8.160000e-03
-3.505000e-08,-1.866667e-04,-6.186666e-03,1.218667e-02
-3.500000e-08,2.933333e-04,-6.880000e-03,1.602667e-02
-3.495000e-08,8.800000e-04,-7.653333e-03,1.981333e-02
-3.490000e-08,1.360000e-03,-8.266667e-03,2.322667e-02
-3.485000e-08,1.813333e-03,-8.906666e-03,2.648000e-02
-3.480000e-08,2.080000e-03,-9.573333e-03,2.954667e-02
-3.475000e-08,2.453333e-03,-1.018667e-02,3.216000e-02
-3.470000e-08,2.640000e-03,-1.061333e-02,3.453333e-02
-3.465000e-08,2.880000e-03,-1.120000e-02,3.648000e-02
-3.460000e-08,2.960000e-03,-1.162667e-02,3.808000e-02
-3.455000e-08,2.906667e-03,-1.189333e-02,3.917333e-02
-3.450000e-08,2.906667e-03,-1.226667e-02,3.994667e-02
-3.445000e-08,2.720000e-03,-1.248000e-02,4.026667e-02
-3.440000e-08,2.613333e-03,-1.264000e-02,4.018667e-02
-3.435000e-08,2.346667e-03,-1.274667e-02,3.965333e-02
-3.430000e-08,2.026667e-03,-1.285333e-02,3.861333e-02
-3.425000e-08,1.600000e-03,-1.280000e-02,3.722667e-02
-3.420000e-08,1.253333e-03,-1.274667e-02,3.538667e-02
-3.415000e-08,6.666667e-04,-1.253333e-02,3.325333e-02
-3.410000e-08,1.333333e-04,-1.229333e-02,3.069333e-02
-3.405000e-08,-2.933333e-04,-1.208000e-02,2.778667e-02
-3.400000e-08,-9.333334e-04,-1.170667e-02,2.453333e-02
-3.395000e-08,-1.466667e-03,-1.136000e-02,2.109333e-02
-3.390000e-08,-2.000000e-03,-1.082667e-02,1.725333e-02
-3.385000e-08,-2.586667e-03,-1.032000e-02,1.336000e-02
-3.380000e-08,-3.226667e-03,-9.760000e-03,9.333333e-03
-3.375000e-08,-3.733333e-03,-9.226667e-03,5.040000e-03
-3.370000e-08,-4.293333e-03,-8.533333e-03,8.000000e-04
-3.365000e-08,-4.720000e-03,-8.000000e-03,-3.520000e-03
-3.360000e-08,-5.146666e-03,-7.333333e-03,-7.813334e-03
-3.355000e-08,-5.653333e-03,-6.506667e-03,-1.213333e-02
-3.350000e-08,-6.000000e-03,-5.893333e-03,-1.624000e-02
-3.345000e-08,-6.346667e-03,-5.146666e-03,-2.026667e-02
-3.340000e-08,-6.560000e-03,-4.426667e-03,-2.402667e-02
-3.335000e-08,-6.800000e-03,-3.706667e-03,-2.760000e-02
-3.330000e-08,-6.986666e-03,-3.093333e-03,-3.098667e-02
-3.325000e-08,-7.173333e-03,-2.373333e-03,-3.397333e-02
-3.320000e-08,-7.200000e-03,-1.733333e-03,-3.669333e-02
-3.315000e-08,-7.360000e-03,-1.013333e-03,-3.896000e-02
-3.310000e-08,-7.360000e-03,-4.000000e-04,-4.090667e-02
-3.305000e-08,-7.226666e-03,1.066667e-04,-4.245333e-02
-3.300000e-08,-7.253333e-03,6.933333e-04,-4.362667e-02
-3.295000e-08,-7.093333e-03,1.200000e-03,-4.426667e-02
-3.290000e-08,-6.986666e-03,1.760000e-03,-4.464000e-02
-3.285000e-08,-6.826667e-03,2.186667e-03,-4.445333e-02
-3.280000e-08,-6.746667e-03,2.613333e-03,-4.373333e-02
-3.275000e-08,-6.533333e-03,2.906667e-03,-4.274667e-02
-3.270000e-08,-6.346667e-03,3.306667e-03,-4.125333e-02
-3.265000e-08,-6.080000e-03,3.440000e-03,-3.933333e-02
-3.260000e-08,-5.840000e-03,3.653333e-03,-3.706667e-02
-3.255000e-08,-5.706667e-03,3.973333e-03,-3.448000e-02
-3.250000e-08,-5.440000e-03,4.026667e-03,-3.144000e-02
-3.245000e-08,-5.253333e-03,4.160000e-03,-2.816000e-02
