Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-5.386667e-03,-5.333333e-05,-4.304000e-02
-3.515000e-08,-5.200000e-03,-3.200000e-04,-4.248000e-02
-3.510000e-08,-4.880000e-03,-8.000000e-04,-4.157333e-02
-3.505000e-08,-4.533333e-03,-1.173333e-03,-4.029333e-02
-3.500000e-08,-4.240000e-03,-1.386667e-03,-3.869333e-02
-3.495000e-08,-3.786667e-03,-1.813333e-03,-3.666667e-02
-3.490000e-08,-3.386667e-03,-2.106667e-03,-3.434667e-02
-3.485000e-08,-2.773333e-03,-2.400000e-03,-3.162667e-02
-3.480000e-08,-2.240000e-03,-2.666667e-03,-2.872000e-02
-3.475000e-08,-1.680000e-03,-2.986667e-03,-2.557333e-02
-3.470000e-08,-1.120000e-03,-3.120000e-03,-2.216000e-02
-3.465000e-08,-4.266667e-04,-3.360000e-03,-1.861333e-02
-3.460000e-08,5.333333e-05,-3.386667e-03,-1.485333e-02
-3.455000e-08,6.666667e-04,-3.466667e-03,-1.098667e-02
-3.450000e-08,1.413333e-03,-3.600000e-03,-7.093333e-03
-3.445000e-08,1.920000e-03,-3.546667e-03,-3.146667e-03
-3.440000e-08,2.533333e-03,-3.546667e-03,8.533333e-04
-3.435000e-08,3.093333e-03,-3.386667e-03,4.666667e-03
-3.430000e-08,3.573333e-03,-3.280000e-03,8.506667e-03
-3.425000e-08,3.973333e-03,-3.093333e-03,1.232000e-02
-3.420000e-08,4.453333e-03,-2.960000e-03,1.584000e-02
-3.415000e-08,4.773333e-03,-2.666667e-03,1.925333e-02
-3.410000e-08,5.200000e-03,-2.533333e-03,2.242667e-02
-3.405000e-08,5.466667e-03,-2.293333e-03,2.538667e-02
-3.400000e-08,5.600000e-03,-1.893333e-03,2.797333e-02
-3.395000e-08,5.786667e-03,-1.706667e-03,3.034667e-02
-3.390000e-08,5.840000e-03,-1.386667e-03,3.237333e-02
-3.385000e-08,5.920000e-03,-1.120000e-03,3.413333e-02
-3.380000e-08,5.893333e-03,-8.266667e-04,3.546667e-02
-3.375000e-08,5.786667e-03,-6.666667e-04,3.640000e-02
-3.370000e-08,5.600000e-03,-3.733333e-04,3.704000e-02
-3.365000e-08,5.440000e-03,-1.866667e-04,3.722667e-02
-3.360000e-08,5.066667e-03,1.066667e-04,3.714667e-02
-3.355000e-08,4.746667e-03,2.933333e-04,3.658667e-02
-3.350000e-08,4.506667e-03,3.733333e-04,3.570667e-02
-3.345000e-08,4.026667e-03,5.333333e-04,3.440000e-02
-3.340000e-08,3.600000e-03,6.133333e-04,3.285333e-02
-3.335000e-08,3.146667e-03,7.733333e-04,3.080000e-02
-3.330000e-08,2.666667e-03,8.533333e-04,2.856000e-02
-3.325000e-08,2.053333e-03,8.800000e-04,2.610667e-02
-3.320000e-08,1.573333e-03,8.533333e-04,2.325333e-02
-3.315000e-08,9.866667e-04,9.333334e-04,2.026667e-02
-3.310000e-08,5.600000e-04,7.466667e-04,1.701333e-02
-3.305000e-08,2.666667e-05,7.200000e-04,1.360000e-02
-3.300000e-08,-5.866667e-04,7.733333e-04,1.002667e-02
-3.295000e-08,-1.040000e-03,6.400000e-04,6.426667e-03
-3.290000e-08,-1.573333e-03,6.133333e-04,2.693333e-03
-3.285000e-08,-1.920000e-03,5.600000e-04,-9.333334e-04
-3.280000e-08,-2.346667e-03,4.800000e-04,-4.640000e-03
-3.275000e-08,-2.720000e-03,3.200000e-04,-8.320000e-03
-3.270000e-08,-3.066667e-03,2.933333e-04,-1.184000e-02
-3.265000e-08,-3.253333e-03,1.866667e-04,-1.528000e-02
-3.260000e-08,-3.626667e-03,2.133333e-04,-1.845333e-02
-3.255000e-08,-3.760000e-03,1.600000e-04,-2.149333e-02
-3.250000e-08,-3.760000e-03,5.333333e-05,-2.432000e-02
-3.245000e-08,-3.866667e-03,8.000000e-05,-2.690667e-02
-3.240000e-08,-3.813333e-03,2.666667e-05,-2.912000e-02
-3.235000e-08,-3.733333e-03,1.066667e-04,-3.112000e-02
-3.230000e-08,-3.600000e-03,1.066667e-04,-3.272000e-02
-3.225000e-08,-3.493333e-03,1.333333e-04,-3.389333e-02
-3.220000e-08,-3.173333e-03,1.333333e-04,-3.480000e-02
-3.215000e-08,-2.906667e-03,2.666667e-04,-3.528000e-02
-3.210000e-08,-2.453333e-03,1.600000e-04,-3.536000e-02
-3.205000e-08,-2.026667e-03,2.133333e-04,-3.509333e-02
-3.200000e-08,-1.680000e-03,4.000000e-04,-3.448000e-02
-3.195000e-08,-1.146667e-03,3.733333e-04,-3.338667e-02
-3.190000e-08,-6.933333e-04,4.533333e-04,-3.200000e-02
-3.185000e-08,-8.000000e-05,5.066667e-04,-3.013333e-02
-3.180000e-08,4.266667e-04,5.333333e-04,-2.802667e-02
-3.175000e-08,9.600000e-04,5.066667e-04,-2.560000e-02
-3.170000e-08,1.466667e-03,5.600000e-04,-2.288000e-02
-3.165000e-08,2.026667e-03,5.333333e-04,-1.989333e-02
-3.160000e-08,2.400000e-03,6.133333e-04,-1.664000e-02
-3.155000e-08,2.800000e-03,6.133333e-04,-1.322667e-02
-3.150000e-08,3.333333e-03,5.066667e-04,-9.706667e-03
-3.145000e-08,3.573333e-03,5.066667e-04,-6.053333e-03
-3.140000e-08,3.893333e-03,4.266667e-04,-2.293333e-03
-3.135000e-08,4.080000e-03,4.266667e-04,1.360000e-03
-3.130000e-08,4.186667e-03,3.466667e-04,5.066667e-03
-3.125000e-08,4.160000e-03,2.666667e-04,8.826667e-03
-3.120000e-08,4.160000e-03,8.000000e-05,1.229333e-02
-3.115000e-08,4.000000e-03,5.333333e-05,1.570667e-02
-3.110000e-08,3.893333e-03,-2.133333e-04,1.888000e-02
-3.105000e-08,3.600000e-03,-3.733333e-04,2.184000e-02
-3.100000e-08,3.173333e-03,-4.266667e-04,2.450667e-02
-3.095000e-08,2.773333e-03,-6.666667e-04,2.693333e-02
-3.090000e-08,2.213333e-03,-8.000000e-04,2.898667e-02
