Time(s),CH1V,CH2V,CH3V
-3.520000e-08,5.333333e-04,-7.306667e-03,3.768000e-02
-3.515000e-08,8.533333e-04,-7.573333e-03,3.858666e-02
-3.510000e-08,1.146667e-03,-7.626667e-03,3.917333e-02
-3.505000e-08,1.520000e-03,-7.680000e-03,3.930667e-02
-3.500000e-08,1.680000e-03,-7.546667e-03,3.914667e-02
-3.495000e-08,1.946667e-03,-7.413333e-03,3.853333e-02
-3.490000e-08,2.293333e-03,-7.253333e-03,3.749333e-02
-3.485000e-08,2.453333e-03,-6.906667e-03,3.605333e-02
-3.480000e-08,2.666667e-03,-6.533333e-03,3.434667e-02
-3.475000e-08,2.773333e-03,-5.973333e-03,3.213333e-02
-3.470000e-08,2.880000e-03,-5.440000e-03,2.970667e-02
-3.465000e-08,2.853333e-03,-4.853333e-03,2.706667e-02
-3.460000e-08,2.906667e-03,-4.266667e-03,2.400000e-02
-3.455000e-08,2.853333e-03,-3.520000e-03,2.080000e-02
-3.450000e-08,2.853333e-03,-2.933333e-03,1.736000e-02
-3.445000e-08,2.746667e-03,-2.213333e-03,1.370667e-02
-3.440000e-08,2.506667e-03,-1.360000e-03,9.920000e-03
-3.435000e-08,2.346667e-03,-7.200000e-04,6.106667e-03
-3.430000e-08,2.080000e-03,2.666667e-05,2.160000e-03
-3.425000e-08,1.920000e-03,7.200000e-04,-1.680000e-03
-3.420000e-08,1.626667e-03,1.413333e-03,-5.546667e-03
-3.415000e-08,1.333333e-03,1.920000e-03,-9.440000e-03
-3.410000e-08,9.600000e-04,2.560000e-03,-1.312000e-02
-3.405000e-08,7.200000e-04,3.013333e-03,-1.672000e-02
-3.400000e-08,2.666667e-04,3.546667e-03,-2.002667e-02
-3.395000e-08,-5.333333e-05,3.946667e-03,-2.317333e-02
-3.390000e-08,-2.933333e-04,4.160000e-03,-2.608000e-02
-3.385000e-08,-6.666667e-04,4.480000e-03,-2.877333e-02
-3.380000e-08,-9.333334e-04,4.613333e-03,-3.101333e-02
-3.375000e-08,-1.200000e-03,4.800000e-03,-3.306667e-02
-3.370000e-08,-1.466667e-03,4.880000e-03,-3.469333e-02
-3.365000e-08,-1.760000e-03,4.880000e-03,-3.584000e-02
-3.360000e-08,-1.920000e-03,4.746667e-03,-3.674667e-02
-3.355000e-08,-2.133333e-03,4.720000e-03,-3.717333e-02
-3.350000e-08,-2.160000e-03,4.426667e-03,-3.720000e-02
-3.345000e-08,-2.240000e-03,4.213333e-03,-3.682667e-02
-3.340000e-08,-2.373333e-03,4.080000e-03,-3.610667e-02
-3.335000e-08,-2.373333e-03,3.760000e-03,-3.488000e-02
-3.330000e-08,-2.400000e-03,3.493333e-03,-3.330667e-02
-3.325000e-08,-2.293333e-03,3.200000e-03,-3.128000e-02
-3.320000e-08,-2.240000e-03,2.906667e-03,-2.896000e-02
-3.315000e-08,-2.186667e-03,2.506667e-03,-2.637333e-02
-3.310000e-08,-2.160000e-03,2.266667e-03,-2.338667e-02
-3.305000e-08,-2.000000e-03,1.973333e-03,-2.018667e-02
-3.300000e-08,-2.026667e-03,1.786667e-03,-1.664000e-02
-3.295000e-08,-1.973333e-03,1.573333e-03,-1.296000e-02
-3.290000e-08,-1.840000e-03,1.280000e-03,-9.120000e-03
-3.285000e-08,-1.893333e-03,1.173333e-03,-5.200000e-03
-3.280000e-08,-1.866667e-03,1.013333e-03,-1.093333e-03
-3.275000e-08,-1.893333e-03,1.013333e-03,2.880000e-03
-3.270000e-08,-2.000000e-03,9.600000e-04,6.906667e-03
-3.265000e-08,-2.213333e-03,9.600000e-04,1.104000e-02
-3.260000e-08,-2.346667e-03,9.333334e-04,1.482667e-02
