Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-4.026667e-03,-4.613333e-03,-3.325333e-02
-6.010000e-08,-4.666667e-03,-4.373333e-03,-3.632000e-02
-6.000000e-08,-5.013333e-03,-3.893333e-03,-3.794667e-02
-5.990000e-08,-5.200000e-03,-3.440000e-03,-3.834667e-02
-5.980000e-08,-5.306667e-03,-3.013333e-03,-3.720000e-02
-5.970000e-08,-5.093333e-03,-2.346667e-03,-3.466666e-02
-5.960000e-08,-4.906666e-03,-1.786667e-03,-3.096000e-02
-5.950000e-08,-4.480000e-03,-1.013333e-03,-2.597333e-02
-5.940000e-08,-4.080000e-03,-2.133333e-04,-2.024000e-02
-5.930000e-08,-3.760000e-03,5.866667e-04,-1.370667e-02
-5.920000e-08,-3.306667e-03,1.546667e-03,-6.853333e-03
-5.910000e-08,-3.120000e-03,2.400000e-03,0.000000e+00
-5.900000e-08,-2.933333e-03,3.413333e-03,6.773334e-03
-5.890000e-08,-2.880000e-03,4.346667e-03,1.293333e-02
-5.880000e-08,-3.013333e-03,5.146666e-03,1.837333e-02
-5.870000e-08,-3.146667e-03,6.080000e-03,2.280000e-02
-5.860000e-08,-3.546667e-03,6.773334e-03,2.602667e-02
-5.850000e-08,-3.840000e-03,7.493333e-03,2.802667e-02
-5.840000e-08,-4.240000e-03,8.053333e-03,2.853333e-02
-5.830000e-08,-4.720000e-03,8.426666e-03,2.778667e-02
-5.820000e-08,-4.933333e-03,8.773333e-03,2.562667e-02
-5.810000e-08,-5.200000e-03,8.773333e-03,2.218667e-02
-5.800000e-08,-5.280000e-03,8.746667e-03,1.778667e-02
-5.790000e-08,-5.200000e-03,8.480000e-03,1.237333e-02
-5.780000e-08,-5.013333e-03,7.893333e-03,6.426667e-03
-5.770000e-08,-4.613333e-03,7.306667e-03,2.666667e-05
-5.760000e-08,-4.186667e-03,6.346667e-03,-6.506667e-03
-5.750000e-08,-3.546667e-03,5.413333e-03,-1.274667e-02
-5.740000e-08,-2.933333e-03,4.266667e-03,-1.866667e-02
-5.730000e-08,-2.373333e-03,2.960000e-03,-2.373333e-02
-5.720000e-08,-1.706667e-03,1.733333e-03,-2.789333e-02
-5.710000e-08,-1.253333e-03,3.733333e-04,-3.098667e-02
-5.700000e-08,-8.266667e-04,-8.266667e-04,-3.258667e-02
-5.690000e-08,-5.333333e-04,-2.000000e-03,-3.290667e-02
-5.680000e-08,-4.266667e-04,-3.146667e-03,-3.170667e-02
-5.670000e-08,-3.733333e-04,-3.946667e-03,-2.906667e-02
-5.660000e-08,-6.133333e-04,-4.693334e-03,-2.520000e-02
-5.650000e-08,-8.266667e-04,-5.120000e-03,-2.005333e-02
-5.640000e-08,-1.200000e-03,-5.306667e-03,-1.408000e-02
-5.630000e-08,-1.786667e-03,-5.306667e-03,-7.280000e-03
-5.620000e-08,-2.240000e-03,-4.986667e-03,-1.866667e-04
-5.610000e-08,-2.880000e-03,-4.560000e-03,6.960000e-03
-5.600000e-08,-3.413333e-03,-3.840000e-03,1.400000e-02
-5.590000e-08,-3.920000e-03,-3.013333e-03,2.037333e-02
-5.580000e-08,-4.453333e-03,-2.213333e-03,2.605333e-02
-5.570000e-08,-4.800000e-03,-1.200000e-03,3.064000e-02
-5.560000e-08,-5.253333e-03,-3.200000e-04,3.397333e-02
-5.550000e-08,-5.413333e-03,6.133333e-04,3.602667e-02
-5.540000e-08,-5.600000e-03,1.466667e-03,3.653333e-02
-5.530000e-08,-5.760000e-03,2.160000e-03,3.573333e-02
-5.520000e-08,-5.706667e-03,2.826667e-03,3.344000e-02
-5.510000e-08,-5.733334e-03,3.226667e-03,2.978667e-02
-5.500000e-08,-5.573333e-03,3.626667e-03,2.517333e-02
-5.490000e-08,-5.413333e-03,3.840000e-03,1.946667e-02
-5.480000e-08,-5.253333e-03,3.786667e-03,1.317333e-02
-5.470000e-08,-4.906666e-03,3.813333e-03,6.426667e-03
-5.460000e-08,-4.746667e-03,3.520000e-03,-5.600000e-04
-5.450000e-08,-4.400000e-03,3.306667e-03,-7.253333e-03
-5.440000e-08,-4.160000e-03,2.933333e-03,-1.373333e-02
-5.430000e-08,-4.026667e-03,2.453333e-03,-1.933333e-02
-5.420000e-08,-3.733333e-03,2.053333e-03,-2.413333e-02
-5.410000e-08,-3.653333e-03,1.413333e-03,-2.786667e-02
-5.400000e-08,-3.520000e-03,9.066667e-04,-3.018667e-02
-5.390000e-08,-3.440000e-03,2.666667e-04,-3.130667e-02
-5.380000e-08,-3.466667e-03,-5.066667e-04,-3.090667e-02
-5.370000e-08,-3.360000e-03,-1.146667e-03,-2.912000e-02
-5.360000e-08,-3.466667e-03,-1.946667e-03,-2.602667e-02
-5.350000e-08,-3.386667e-03,-2.666667e-03,-2.170667e-02
-5.340000e-08,-3.386667e-03,-3.413333e-03,-1.648000e-02
-5.330000e-08,-3.413333e-03,-4.160000e-03,-1.037333e-02
-5.320000e-08,-3.253333e-03,-4.746667e-03,-3.813333e-03
-5.310000e-08,-3.200000e-03,-5.440000e-03,2.853333e-03
-5.300000e-08,-2.986667e-03,-5.893333e-03,9.600000e-03
-5.290000e-08,-2.746667e-03,-6.320000e-03,1.584000e-02
-5.280000e-08,-2.480000e-03,-6.720000e-03,2.152000e-02
-5.270000e-08,-2.106667e-03,-6.800000e-03,2.624000e-02
-5.260000e-08,-1.840000e-03,-6.880000e-03,2.984000e-02
-5.250000e-08,-1.466667e-03,-6.720000e-03,3.226667e-02
-5.240000e-08,-1.173333e-03,-6.426667e-03,3.314667e-02
-5.230000e-08,-1.040000e-03,-6.080000e-03,3.272000e-02
-5.220000e-08,-8.533333e-04,-5.520000e-03,3.080000e-02
-5.210000e-08,-9.066667e-04,-5.040000e-03,2.741333e-02
-5.200000e-08,-9.333334e-04,-4.373333e-03,2.290667e-02
-5.190000e-08,-1.120000e-03,-3.733333e-03,1.714667e-02
-5.180000e-08,-1.466667e-03,-3.280000e-03,1.061333e-02
-5.170000e-08,-1.733333e-03,-2.720000e-03,3.386667e-03
-5.160000e-08,-2.240000e-03,-2.400000e-03,-4.213333e-03
-5.150000e-08,-2.560000e-03,-2.080000e-03,-1.173333e-02
-5.140000e-08,-2.960000e-03,-1.893333e-03,-1.912000e-02
-5.130000e-08,-3.386667e-03,-1.893333e-03,-2.581333e-02
-5.120000e-08,-3.546667e-03,-1.893333e-03,-3.168000e-02
-5.110000e-08,-3.733333e-03,-2.186667e-03,-3.645333e-02
-5.100000e-08,-3.653333e-03,-2.346667e-03,-3.978667e-02
-5.090000e-08,-3.466667e-03,-2.666667e-03,-4.176000e-02
-5.080000e-08,-3.146667e-03,-3.040000e-03,-4.202667e-02
-5.070000e-08,-2.586667e-03,-3.306667e-03,-4.069333e-02
-5.060000e-08,-2.080000e-03,-3.626667e-03,-3.784000e-02
-5.050000e-08,-1.280000e-03,-3.760000e-03,-3.344000e-02
-5.040000e-08,-5.333333e-04,-3.893333e-03,-2.792000e-02
-5.030000e-08,1.600000e-04,-3.920000e-03,-2.128000e-02
-5.020000e-08,9.600000e-04,-3.680000e-03,-1.392000e-02
-5.010000e-08,1.546667e-03,-3.520000e-03,-6.266667e-03
-5.000000e-08,2.160000e-03,-3.066667e-03,1.626667e-03
-4.990000e-08,2.613333e-03,-2.613333e-03,9.146667e-03
-4.980000e-08,2.853333e-03,-2.160000e-03,1.618667e-02
