Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-3.733333e-04,-1.120000e-03,1.965333e-02
-3.515000e-08,-5.333333e-05,-1.653333e-03,2.362667e-02
-3.510000e-08,3.200000e-04,-2.266667e-03,2.725333e-02
-3.505000e-08,5.333333e-04,-2.746667e-03,3.056000e-02
-3.500000e-08,8.266667e-04,-3.333333e-03,3.357333e-02
-3.495000e-08,1.066667e-03,-3.760000e-03,3.602667e-02
-3.490000e-08,1.306667e-03,-4.266667e-03,3.821333e-02
-3.485000e-08,1.413333e-03,-4.720000e-03,4.000000e-02
-3.480000e-08,1.626667e-03,-5.200000e-03,4.122667e-02
-3.475000e-08,1.706667e-03,-5.520000e-03,4.208000e-02
-3.470000e-08,1.920000e-03,-5.973333e-03,4.242667e-02
-3.465000e-08,2.000000e-03,-6.240000e-03,4.232000e-02
-3.460000e-08,2.000000e-03,-6.320000e-03,4.168000e-02
-3.455000e-08,2.053333e-03,-6.533333e-03,4.069333e-02
-3.450000e-08,2.000000e-03,-6.533333e-03,3.920000e-02
-3.445000e-08,2.053333e-03,-6.506667e-03,3.738667e-02
-3.440000e-08,1.973333e-03,-6.400000e-03,3.509333e-02
-3.435000e-08,1.866667e-03,-6.266667e-03,3.237333e-02
-3.430000e-08,1.680000e-03,-5.920000e-03,2.938667e-02
-3.425000e-08,1.573333e-03,-5.600000e-03,2.600000e-02
-3.420000e-08,1.280000e-03,-5.040000e-03,2.242667e-02
-3.415000e-08,1.013333e-03,-4.480000e-03,1.858667e-02
-3.410000e-08,8.800000e-04,-3.920000e-03,1.453333e-02
-3.405000e-08,5.066667e-04,-3.146667e-03,1.026667e-02
-3.400000e-08,2.133333e-04,-2.426667e-03,6.026667e-03
-3.395000e-08,-1.066667e-04,-1.520000e-03,1.546667e-03
-3.390000e-08,-4.800000e-04,-6.400000e-04,-2.880000e-03
-3.385000e-08,-9.600000e-04,2.666667e-04,-7.146667e-03
-3.380000e-08,-1.306667e-03,1.146667e-03,-1.152000e-02
-3.375000e-08,-1.786667e-03,2.160000e-03,-1.568000e-02
-3.370000e-08,-2.133333e-03,2.933333e-03,-1.968000e-02
-3.365000e-08,-2.560000e-03,3.840000e-03,-2.349333e-02
-3.360000e-08,-3.093333e-03,4.853333e-03,-2.712000e-02
-3.355000e-08,-3.493333e-03,5.573333e-03,-3.037333e-02
-3.350000e-08,-3.946667e-03,6.373333e-03,-3.333334e-02
-3.345000e-08,-4.320000e-03,7.066667e-03,-3.586667e-02
-3.340000e-08,-4.773333e-03,7.706667e-03,-3.810667e-02
-3.335000e-08,-5.173333e-03,8.133333e-03,-4.002666e-02
-3.330000e-08,-5.600000e-03,8.613333e-03,-4.141333e-02
-3.325000e-08,-5.920000e-03,8.906666e-03,-4.245333e-02
-3.320000e-08,-6.400000e-03,9.200000e-03,-4.298666e-02
-3.315000e-08,-6.746667e-03,9.333333e-03,-4.312000e-02
-3.310000e-08,-6.933333e-03,9.253333e-03,-4.282667e-02
-3.305000e-08,-7.306667e-03,9.226667e-03,-4.216000e-02
-3.300000e-08,-7.493333e-03,9.013333e-03,-4.098667e-02
-3.295000e-08,-7.706667e-03,8.773333e-03,-3.960000e-02
-3.290000e-08,-7.893333e-03,8.426666e-03,-3.773334e-02
-3.285000e-08,-8.133333e-03,7.973333e-03,-3.538667e-02
-3.280000e-08,-8.186666e-03,7.413333e-03,-3.290667e-02
-3.275000e-08,-8.293333e-03,6.933333e-03,-3.002667e-02
-3.270000e-08,-8.240000e-03,6.186666e-03,-2.693333e-02
-3.265000e-08,-8.240000e-03,5.546667e-03,-2.362667e-02
-3.260000e-08,-8.266667e-03,4.986667e-03,-2.018667e-02
-3.255000e-08,-8.133333e-03,4.186667e-03,-1.648000e-02
-3.250000e-08,-8.026667e-03,3.546667e-03,-1.274667e-02
-3.245000e-08,-7.786667e-03,2.880000e-03,-8.853333e-03
-3.240000e-08,-7.573333e-03,2.240000e-03,-4.986667e-03
-3.235000e-08,-7.333333e-03,1.546667e-03,-1.200000e-03
-3.230000e-08,-7.066667e-03,1.040000e-03,2.640000e-03
-3.225000e-08,-6.666667e-03,4.800000e-04,6.320000e-03
-3.220000e-08,-6.426667e-03,8.000000e-05,9.973333e-03
-3.215000e-08,-6.053333e-03,-2.933333e-04,1.341333e-02
-3.210000e-08,-5.493333e-03,-7.200000e-04,1.664000e-02
-3.205000e-08,-5.120000e-03,-9.600000e-04,1.965333e-02
-3.200000e-08,-4.640000e-03,-1.173333e-03,2.250667e-02
-3.195000e-08,-4.133333e-03,-1.253333e-03,2.490667e-02
-3.190000e-08,-3.626667e-03,-1.333333e-03,2.709333e-02
-3.185000e-08,-3.200000e-03,-1.360000e-03,2.906667e-02
-3.180000e-08,-2.613333e-03,-1.386667e-03,3.058667e-02
-3.175000e-08,-2.160000e-03,-1.280000e-03,3.181333e-02
-3.170000e-08,-1.546667e-03,-1.306667e-03,3.266667e-02
-3.165000e-08,-1.040000e-03,-1.226667e-03,3.317333e-02
-3.160000e-08,-6.133333e-04,-1.013333e-03,3.325333e-02
-3.155000e-08,-8.000000e-05,-9.866667e-04,3.306667e-02
-3.150000e-08,3.200000e-04,-8.266667e-04,3.245333e-02
-3.145000e-08,8.266667e-04,-7.733333e-04,3.160000e-02
-3.140000e-08,1.226667e-03,-7.200000e-04,3.034667e-02
-3.135000e-08,1.546667e-03,-7.733333e-04,2.872000e-02
-3.130000e-08,1.813333e-03,-7.733333e-04,2.688000e-02
-3.125000e-08,2.106667e-03,-8.800000e-04,2.469333e-02
-3.120000e-08,2.160000e-03,-9.333334e-04,2.237333e-02
-3.115000e-08,2.266667e-03,-1.093333e-03,1.973333e-02
-3.110000e-08,2.453333e-03,-1.413333e-03,1.690667e-02
-3.105000e-08,2.320000e-03,-1.653333e-03,1.389333e-02
-3.100000e-08,2.266667e-03,-2.026667e-03,1.080000e-02
-3.095000e-08,2.106667e-03,-2.346667e-03,7.466667e-03
-3.090000e-08,1.840000e-03,-2.800000e-03,4.160000e-03
-3.085000e-08,1.413333e-03,-3.280000e-03,9.066667e-04
-3.080000e-08,1.040000e-03,-3.840000e-03,-2.506667e-03
-3.075000e-08,5.333333e-04,-4.266667e-03,-5.786667e-03
-3.070000e-08,5.333333e-05,-4.986667e-03,-9.013333e-03
-3.065000e-08,-5.600000e-04,-5.573333e-03,-1.216000e-02
-3.060000e-08,-1.333333e-03,-6.000000e-03,-1.520000e-02
-3.055000e-08,-2.026667e-03,-6.693333e-03,-1.800000e-02
-3.050000e-08,-2.880000e-03,-7.173333e-03,-2.069333e-02
-3.045000e-08,-3.626667e-03,-7.733333e-03,-2.301333e-02
-3.040000e-08,-4.453333e-03,-8.240000e-03,-2.517333e-02
-3.035000e-08,-5.360000e-03,-8.800000e-03,-2.712000e-02
-3.030000e-08,-6.266667e-03,-9.173334e-03,-2.866667e-02
-3.025000e-08,-7.066667e-03,-9.600000e-03,-2.997333e-02
-3.020000e-08,-8.080000e-03,-9.813333e-03,-3.088000e-02
-3.015000e-08,-8.933334e-03,-1.005333e-02,-3.149333e-02
-3.010000e-08,-9.680000e-03,-1.032000e-02,-3.173333e-02
-3.005000e-08,-1.053333e-02,-1.040000e-02,-3.170667e-02
-3.000000e-08,-1.122667e-02,-1.048000e-02,-3.122667e-02
-2.995000e-08,-1.189333e-02,-1.034667e-02,-3.056000e-02
-2.990000e-08,-1.253333e-02,-1.026667e-02,-2.946667e-02
-2.985000e-08,-1.314667e-02,-1.005333e-02,-2.797333e-02
-2.980000e-08,-1.357333e-02,-9.866667e-03,-2.629333e-02
-2.975000e-08,-1.397333e-02,-9.466667e-03,-2.421333e-02
-2.970000e-08,-1.418667e-02,-9.226667e-03,-2.192000e-02
-2.965000e-08,-1.437333e-02,-8.773333e-03,-1.933333e-02
-2.960000e-08,-1.456000e-02,-8.160000e-03,-1.664000e-02
-2.955000e-08,-1.453333e-02,-7.706667e-03,-1.360000e-02
-2.950000e-08,-1.448000e-02,-7.093333e-03,-1.050667e-02
-2.945000e-08,-1.424000e-02,-6.480000e-03,-7.146667e-03
-2.940000e-08,-1.400000e-02,-5.840000e-03,-3.760000e-03
-2.935000e-08,-1.368000e-02,-5.253333e-03,-3.733333e-04
-2.930000e-08,-1.330667e-02,-4.560000e-03,3.120000e-03
-2.925000e-08,-1.277333e-02,-3.893333e-03,6.560000e-03
-2.920000e-08,-1.240000e-02,-3.093333e-03,1.005333e-02
-2.915000e-08,-1.181333e-02,-2.426667e-03,1.338667e-02
-2.910000e-08,-1.109333e-02,-1.813333e-03,1.658667e-02
-2.905000e-08,-1.053333e-02,-1.093333e-03,1.962667e-02
-2.900000e-08,-9.840000e-03,-4.800000e-04,2.256000e-02
-2.895000e-08,-9.173334e-03,2.666667e-04,2.509333e-02
-2.890000e-08,-8.506667e-03,8.800000e-04,2.749333e-02
-2.885000e-08,-7.920000e-03,1.493333e-03,2.968000e-02
-2.880000e-08,-7.226666e-03,2.000000e-03,3.141333e-02
-2.875000e-08,-6.640000e-03,2.613333e-03,3.290667e-02
-2.870000e-08,-5.946666e-03,2.960000e-03,3.402667e-02
-2.865000e-08,-5.360000e-03,3.413333e-03,3.474667e-02
-2.860000e-08,-4.880000e-03,3.946667e-03,3.506667e-02
-2.855000e-08,-4.320000e-03,4.213333e-03,3.509333e-02
-2.850000e-08,-3.866667e-03,4.613333e-03,3.464000e-02
-2.845000e-08,-3.386667e-03,4.906666e-03,3.386667e-02
-2.840000e-08,-2.986667e-03,5.120000e-03,3.269333e-02
-2.835000e-08,-2.640000e-03,5.226667e-03,3.109333e-02
-2.830000e-08,-2.373333e-03,5.440000e-03,2.920000e-02
-2.825000e-08,-2.026667e-03,5.493333e-03,2.690667e-02
-2.820000e-08,-1.920000e-03,5.626667e-03,2.440000e-02
-2.815000e-08,-1.760000e-03,5.653333e-03,2.154667e-02
-2.810000e-08,-1.493333e-03,5.573333e-03,1.837333e-02
-2.805000e-08,-1.440000e-03,5.546667e-03,1.498667e-02
-2.800000e-08,-1.280000e-03,5.413333e-03,1.146667e-02
-2.795000e-08,-1.200000e-03,5.333333e-03,7.653333e-03
-2.790000e-08,-1.146667e-03,5.200000e-03,3.760000e-03
-2.785000e-08,-1.173333e-03,5.013333e-03,-1.066667e-04
