Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-5.253333e-03,-1.040000e-03,-3.749333e-02
-3.515000e-08,-6.266667e-03,-8.266667e-04,-3.917333e-02
-3.510000e-08,-7.253333e-03,-5.066667e-04,-4.066667e-02
-3.505000e-08,-8.186666e-03,-2.400000e-04,-4.165333e-02
-3.500000e-08,-9.120000e-03,0.000000e+00,-4.221333e-02
-3.495000e-08,-9.840000e-03,1.866667e-04,-4.253333e-02
-3.490000e-08,-1.053333e-02,5.066667e-04,-4.237333e-02
-3.485000e-08,-1.101333e-02,5.866667e-04,-4.184000e-02
-3.480000e-08,-1.141333e-02,8.266667e-04,-4.093333e-02
-3.475000e-08,-1.181333e-02,1.120000e-03,-3.973333e-02
-3.470000e-08,-1.197333e-02,1.226667e-03,-3.808000e-02
-3.465000e-08,-1.208000e-02,1.440000e-03,-3.616000e-02
-3.460000e-08,-1.194667e-02,1.600000e-03,-3.381334e-02
-3.455000e-08,-1.181333e-02,1.706667e-03,-3.122667e-02
-3.450000e-08,-1.152000e-02,1.760000e-03,-2.842667e-02
-3.445000e-08,-1.120000e-02,1.893333e-03,-2.530667e-02
-3.440000e-08,-1.064000e-02,1.920000e-03,-2.202667e-02
-3.435000e-08,-1.018667e-02,2.080000e-03,-1.850667e-02
-3.430000e-08,-9.546666e-03,2.133333e-03,-1.488000e-02
-3.425000e-08,-8.720000e-03,2.080000e-03,-1.117333e-02
-3.420000e-08,-8.053333e-03,2.106667e-03,-7.440000e-03
-3.415000e-08,-7.200000e-03,2.080000e-03,-3.573333e-03
-3.410000e-08,-6.373333e-03,2.133333e-03,1.333333e-04
-3.405000e-08,-5.520000e-03,2.080000e-03,3.840000e-03
-3.400000e-08,-4.746667e-03,2.026667e-03,7.520000e-03
-3.395000e-08,-3.840000e-03,1.893333e-03,1.093333e-02
-3.390000e-08,-3.040000e-03,1.893333e-03,1.426667e-02
-3.385000e-08,-2.133333e-03,1.680000e-03,1.738667e-02
-3.380000e-08,-1.333333e-03,1.600000e-03,2.024000e-02
-3.375000e-08,-6.666667e-04,1.600000e-03,2.272000e-02
-3.370000e-08,8.000000e-05,1.413333e-03,2.501333e-02
-3.365000e-08,6.933333e-04,1.306667e-03,2.693333e-02
-3.360000e-08,1.386667e-03,1.200000e-03,2.858667e-02
-3.355000e-08,1.920000e-03,1.066667e-03,2.981333e-02
-3.350000e-08,2.400000e-03,8.800000e-04,3.064000e-02
-3.345000e-08,2.773333e-03,7.466667e-04,3.114667e-02
-3.340000e-08,3.226667e-03,6.133333e-04,3.120000e-02
-3.335000e-08,3.413333e-03,5.600000e-04,3.093333e-02
-3.330000e-08,3.626667e-03,4.533333e-04,3.026667e-02
-3.325000e-08,3.946667e-03,2.666667e-04,2.920000e-02
-3.320000e-08,4.000000e-03,1.866667e-04,2.776000e-02
-3.315000e-08,4.106666e-03,5.333333e-05,2.605333e-02
-3.310000e-08,4.133333e-03,5.333333e-05,2.386667e-02
-3.305000e-08,4.133333e-03,-2.666667e-05,2.146667e-02
-3.300000e-08,4.000000e-03,-1.066667e-04,1.888000e-02
-3.295000e-08,3.946667e-03,-1.866667e-04,1.589333e-02
