Time(s),CH1V,CH2V,CH3V
-6.020000e-08,3.413333e-03,-9.600000e-04,-2.138667e-02
-6.010000e-08,2.933333e-03,-6.933333e-04,-2.848000e-02
-6.000000e-08,2.160000e-03,-5.333333e-04,-3.458667e-02
-5.990000e-08,1.440000e-03,-1.333333e-04,-3.914667e-02
-5.980000e-08,6.400000e-04,1.600000e-04,-4.213334e-02
-5.970000e-08,-2.666667e-04,4.266667e-04,-4.325333e-02
-5.960000e-08,-1.040000e-03,7.466667e-04,-4.248000e-02
-5.950000e-08,-1.920000e-03,8.800000e-04,-3.981333e-02
-5.940000e-08,-2.613333e-03,1.013333e-03,-3.533333e-02
-5.930000e-08,-3.280000e-03,9.866667e-04,-2.938667e-02
-5.920000e-08,-4.000000e-03,7.733333e-04,-2.205333e-02
-5.910000e-08,-4.373333e-03,5.866667e-04,-1.381333e-02
-5.900000e-08,-4.853333e-03,1.066667e-04,-5.120000e-03
-5.890000e-08,-5.040000e-03,-2.666667e-04,3.866667e-03
-5.880000e-08,-5.200000e-03,-8.266667e-04,1.248000e-02
-5.870000e-08,-5.306667e-03,-1.520000e-03,2.050667e-02
-5.860000e-08,-5.146666e-03,-2.026667e-03,2.752000e-02
-5.850000e-08,-5.120000e-03,-2.746667e-03,3.322667e-02
-5.840000e-08,-4.906666e-03,-3.253333e-03,3.749333e-02
-5.830000e-08,-4.773333e-03,-3.733333e-03,3.992000e-02
-5.820000e-08,-4.693334e-03,-4.213333e-03,4.072000e-02
-5.810000e-08,-4.506667e-03,-4.453333e-03,3.968000e-02
-5.800000e-08,-4.533333e-03,-4.746667e-03,3.682667e-02
-5.790000e-08,-4.480000e-03,-4.800000e-03,3.248000e-02
-5.780000e-08,-4.560000e-03,-4.800000e-03,2.664000e-02
-5.770000e-08,-4.746667e-03,-4.800000e-03,1.970667e-02
-5.760000e-08,-4.826667e-03,-4.560000e-03,1.184000e-02
-5.750000e-08,-5.066667e-03,-4.426667e-03,3.413333e-03
-5.740000e-08,-5.146666e-03,-4.106666e-03,-5.173333e-03
-5.730000e-08,-5.253333e-03,-3.813333e-03,-1.373333e-02
-5.720000e-08,-5.360000e-03,-3.546667e-03,-2.170667e-02
-5.710000e-08,-5.173333e-03,-3.253333e-03,-2.893333e-02
-5.700000e-08,-5.040000e-03,-3.146667e-03,-3.512000e-02
-5.690000e-08,-4.693334e-03,-3.013333e-03,-3.984000e-02
-5.680000e-08,-4.186667e-03,-3.093333e-03,-4.317333e-02
-5.670000e-08,-3.626667e-03,-3.440000e-03,-4.474667e-02
-5.660000e-08,-2.880000e-03,-3.813333e-03,-4.461333e-02
-5.650000e-08,-2.240000e-03,-4.506667e-03,-4.274667e-02
-5.640000e-08,-1.466667e-03,-5.253333e-03,-3.920000e-02
-5.630000e-08,-8.266667e-04,-6.213333e-03,-3.432000e-02
-5.620000e-08,-3.733333e-04,-7.333333e-03,-2.802667e-02
-5.610000e-08,8.000000e-05,-8.400000e-03,-2.082667e-02
-5.600000e-08,1.333333e-04,-9.653334e-03,-1.298667e-02
-5.590000e-08,1.066667e-04,-1.069333e-02,-4.720000e-03
-5.580000e-08,-2.133333e-04,-1.168000e-02,3.413333e-03
-5.570000e-08,-8.266667e-04,-1.258667e-02,1.133333e-02
