Time(s),CH1V,CH2V,CH3V
-2.435000e-08,1.138667e-02,7.706667e-03,3.066667e-02
-2.430000e-08,1.173333e-02,8.613333e-03,2.832000e-02
-2.425000e-08,1.178667e-02,9.520000e-03,2.573333e-02
-2.420000e-08,1.178667e-02,1.032000e-02,2.266667e-02
-2.415000e-08,1.152000e-02,1.117333e-02,1.941333e-02
-2.410000e-08,1.114667e-02,1.170667e-02,1.586667e-02
-2.405000e-08,1.050667e-02,1.224000e-02,1.210667e-02
-2.400000e-08,9.600000e-03,1.280000e-02,8.106667e-03
-2.395000e-08,8.640000e-03,1.304000e-02,4.080000e-03
-2.390000e-08,7.466667e-03,1.325333e-02,-1.066667e-04
-2.385000e-08,6.266667e-03,1.328000e-02,-4.266667e-03
-2.380000e-08,4.880000e-03,1.320000e-02,-8.453334e-03
-2.375000e-08,3.440000e-03,1.288000e-02,-1.272000e-02
-2.370000e-08,1.920000e-03,1.253333e-02,-1.680000e-02
-2.365000e-08,5.600000e-04,1.197333e-02,-2.080000e-02
-2.360000e-08,-1.040000e-03,1.136000e-02,-2.456000e-02
-2.355000e-08,-2.426667e-03,1.058667e-02,-2.816000e-02
-2.350000e-08,-3.573333e-03,9.600000e-03,-3.152000e-02
-2.345000e-08,-4.800000e-03,8.613333e-03,-3.464000e-02
-2.340000e-08,-5.733334e-03,7.493333e-03,-3.733333e-02
-2.335000e-08,-6.533333e-03,6.426667e-03,-3.984000e-02
-2.330000e-08,-7.066667e-03,5.226667e-03,-4.189333e-02
-2.325000e-08,-7.466667e-03,4.026667e-03,-4.344000e-02
-2.320000e-08,-7.466667e-03,2.773333e-03,-4.472000e-02
-2.315000e-08,-7.306667e-03,1.706667e-03,-4.546667e-02
-2.310000e-08,-6.773334e-03,5.066667e-04,-4.584000e-02
-2.305000e-08,-6.000000e-03,-5.333333e-04,-4.573333e-02
-2.300000e-08,-5.093333e-03,-1.280000e-03,-4.522667e-02
-2.295000e-08,-3.813333e-03,-2.133333e-03,-4.421333e-02
-2.290000e-08,-2.453333e-03,-2.693333e-03,-4.277333e-02
-2.285000e-08,-7.200000e-04,-3.093333e-03,-4.088000e-02
-2.280000e-08,1.013333e-03,-3.306667e-03,-3.861333e-02
-2.275000e-08,2.906667e-03,-3.386667e-03,-3.602667e-02
-2.270000e-08,4.773333e-03,-3.120000e-03,-3.298667e-02
-2.265000e-08,6.853333e-03,-2.720000e-03,-2.973333e-02
-2.260000e-08,8.640000e-03,-2.000000e-03,-2.608000e-02
-2.255000e-08,1.048000e-02,-1.120000e-03,-2.226667e-02
-2.250000e-08,1.232000e-02,-1.600000e-04,-1.824000e-02
-2.245000e-08,1.373333e-02,1.120000e-03,-1.408000e-02
-2.240000e-08,1.512000e-02,2.426667e-03,-9.760000e-03
-2.235000e-08,1.616000e-02,4.053333e-03,-5.493333e-03
-2.230000e-08,1.690667e-02,5.653333e-03,-1.200000e-03
-2.225000e-08,1.728000e-02,7.306667e-03,3.200000e-03
-2.220000e-08,1.744000e-02,8.933334e-03,7.306667e-03
-2.215000e-08,1.717333e-02,1.069333e-02,1.138667e-02
-2.210000e-08,1.661333e-02,1.216000e-02,1.522667e-02
-2.205000e-08,1.570667e-02,1.360000e-02,1.882667e-02
-2.200000e-08,1.432000e-02,1.504000e-02,2.210667e-02
-2.195000e-08,1.277333e-02,1.608000e-02,2.514667e-02
-2.190000e-08,1.088000e-02,1.701333e-02,2.781333e-02
-2.185000e-08,8.906666e-03,1.762667e-02,3.016000e-02
-2.180000e-08,6.640000e-03,1.797333e-02,3.205333e-02
-2.175000e-08,4.293333e-03,1.792000e-02,3.349333e-02
-2.170000e-08,1.813333e-03,1.770667e-02,3.456000e-02
-2.165000e-08,-4.800000e-04,1.706667e-02,3.514666e-02
-2.160000e-08,-2.933333e-03,1.616000e-02,3.536000e-02
-2.155000e-08,-5.120000e-03,1.490667e-02,3.509333e-02
-2.150000e-08,-6.933333e-03,1.328000e-02,3.434667e-02
-2.145000e-08,-8.720000e-03,1.149333e-02,3.317333e-02
-2.140000e-08,-1.002667e-02,9.440000e-03,3.170667e-02
-2.135000e-08,-1.101333e-02,7.280000e-03,2.965333e-02
-2.130000e-08,-1.152000e-02,4.933333e-03,2.736000e-02
-2.125000e-08,-1.165333e-02,2.506667e-03,2.485333e-02
-2.120000e-08,-1.117333e-02,2.666667e-05,2.184000e-02
-2.115000e-08,-1.026667e-02,-2.240000e-03,1.869333e-02
-2.110000e-08,-8.800000e-03,-4.613333e-03,1.525333e-02
-2.105000e-08,-6.906667e-03,-6.720000e-03,1.165333e-02
-2.100000e-08,-4.640000e-03,-8.400000e-03,7.840000e-03
-2.095000e-08,-1.866667e-03,-9.973333e-03,4.000000e-03
-2.090000e-08,1.253333e-03,-1.109333e-02,5.333333e-05
-2.085000e-08,4.693334e-03,-1.184000e-02,-3.813333e-03
-2.080000e-08,8.320000e-03,-1.210667e-02,-7.733333e-03
-2.075000e-08,1.208000e-02,-1.197333e-02,-1.165333e-02
-2.070000e-08,1.581333e-02,-1.120000e-02,-1.538667e-02
-2.065000e-08,1.965333e-02,-1.002667e-02,-1.901333e-02
-2.060000e-08,2.312000e-02,-8.293333e-03,-2.237333e-02
-2.055000e-08,2.648000e-02,-6.133333e-03,-2.554667e-02
-2.050000e-08,2.960000e-02,-3.600000e-03,-2.850667e-02
-2.045000e-08,3.210667e-02,-6.133333e-04,-3.122667e-02
-2.040000e-08,3.424000e-02,2.693333e-03,-3.354667e-02
-2.035000e-08,3.576000e-02,6.320000e-03,-3.570667e-02
-2.030000e-08,3.666667e-02,1.010667e-02,-3.738667e-02
-2.025000e-08,3.685333e-02,1.392000e-02,-3.864000e-02
-2.020000e-08,3.642667e-02,1.770667e-02,-3.965333e-02
-2.015000e-08,3.522667e-02,2.154667e-02,-4.021333e-02
-2.010000e-08,3.338667e-02,2.498667e-02,-4.037333e-02
-2.005000e-08,3.085333e-02,2.818667e-02,-4.018667e-02
-2.000000e-08,2.762667e-02,3.114667e-02,-3.962667e-02
-1.995000e-08,2.386667e-02,3.341333e-02,-3.861333e-02
-1.990000e-08,1.962667e-02,3.525333e-02,-3.730667e-02
-1.985000e-08,1.501333e-02,3.640000e-02,-3.552000e-02
-1.980000e-08,1.008000e-02,3.685333e-02,-3.346667e-02
-1.975000e-08,4.880000e-03,3.656000e-02,-3.114667e-02
-1.970000e-08,-3.733333e-04,3.560000e-02,-2.845333e-02
-1.965000e-08,-5.440000e-03,3.378667e-02,-2.554667e-02
-1.960000e-08,-1.053333e-02,3.133333e-02,-2.232000e-02
-1.955000e-08,-1.517333e-02,2.810667e-02,-1.896000e-02
-1.950000e-08,-1.930667e-02,2.413333e-02,-1.541333e-02
-1.945000e-08,-2.306667e-02,1.965333e-02,-1.176000e-02
-1.940000e-08,-2.602667e-02,1.466667e-02,-7.946666e-03
-1.935000e-08,-2.826667e-02,9.306666e-03,-4.213333e-03
-1.930000e-08,-2.968000e-02,3.573333e-03,-3.733333e-04
-1.925000e-08,-3.024000e-02,-2.320000e-03,3.520000e-03
-1.920000e-08,-2.976000e-02,-8.293333e-03,7.200000e-03
-1.915000e-08,-2.840000e-02,-1.402667e-02,1.085333e-02
-1.910000e-08,-2.600000e-02,-1.976000e-02,1.434667e-02
-1.905000e-08,-2.269333e-02,-2.501333e-02,1.768000e-02
-1.900000e-08,-1.861333e-02,-2.960000e-02,2.074667e-02
-1.895000e-08,-1.360000e-02,-3.378667e-02,2.362667e-02
-1.890000e-08,-7.866667e-03,-3.709333e-02,2.616000e-02
-1.885000e-08,-1.493333e-03,-3.954666e-02,2.850667e-02
-1.880000e-08,5.306667e-03,-4.109333e-02,3.050667e-02
-1.875000e-08,1.242667e-02,-4.165333e-02,3.202667e-02
-1.870000e-08,1.968000e-02,-4.106667e-02,3.330667e-02
-1.865000e-08,2.701333e-02,-3.946667e-02,3.418666e-02
-1.860000e-08,3.397333e-02,-3.672000e-02,3.474667e-02
-1.855000e-08,4.066667e-02,-3.290667e-02,3.488000e-02
-1.850000e-08,4.685333e-02,-2.821333e-02,3.464000e-02
-1.845000e-08,5.210667e-02,-2.248000e-02,3.397333e-02
-1.840000e-08,5.648000e-02,-1.589333e-02,3.301333e-02
-1.835000e-08,5.968000e-02,-8.533333e-03,3.154667e-02
-1.830000e-08,6.157333e-02,-6.133333e-04,2.981333e-02
-1.825000e-08,6.194667e-02,7.653333e-03,2.786667e-02
-1.820000e-08,6.080000e-02,1.621333e-02,2.546667e-02
-1.815000e-08,5.778667e-02,2.496000e-02,2.285333e-02
-1.810000e-08,5.298667e-02,3.336000e-02,1.997333e-02
-1.805000e-08,4.626667e-02,4.160000e-02,1.688000e-02
-1.800000e-08,3.744000e-02,4.938667e-02,1.352000e-02
-1.795000e-08,2.661333e-02,5.626667e-02,1.008000e-02
-1.790000e-08,1.368000e-02,6.232000e-02,6.480000e-03
-1.785000e-08,-1.226667e-03,6.720000e-02,2.853333e-03
-1.780000e-08,-1.826667e-02,7.080000e-02,-8.266667e-04
-1.775000e-08,-3.736000e-02,7.282667e-02,-4.640000e-03
-1.770000e-08,-5.845333e-02,7.330666e-02,-8.293333e-03
-1.765000e-08,-8.130667e-02,7.194667e-02,-1.197333e-02
-1.760000e-08,-1.060800e-01,6.872000e-02,-1.541333e-02
-1.755000e-08,-1.324267e-01,6.346667e-02,-1.882667e-02
-1.750000e-08,-1.602133e-01,5.602667e-02,-2.200000e-02
-1.745000e-08,-1.895467e-01,4.650667e-02,-2.504000e-02
-1.740000e-08,-2.200800e-01,3.480000e-02,-2.776000e-02
-1.735000e-08,-2.516267e-01,2.096000e-02,-3.037333e-02
-1.730000e-08,-2.841067e-01,4.853333e-03,-3.258667e-02
-1.725000e-08,-3.173067e-01,-1.344000e-02,-3.440000e-02
-1.720000e-08,-3.509333e-01,-3.389333e-02,-3.605333e-02
-1.715000e-08,-3.850133e-01,-5.626667e-02,-3.722667e-02
-1.710000e-08,-4.191200e-01,-8.074667e-02,-3.808000e-02
-1.705000e-08,-4.532000e-01,-1.069867e-01,-3.856000e-02
-1.700000e-08,-4.870933e-01,-1.348267e-01,-3.872000e-02
-1.695000e-08,-5.204800e-01,-1.644267e-01,-3.842667e-02
-1.690000e-08,-5.532534e-01,-1.953333e-01,-3.778667e-02
-1.685000e-08,-5.851200e-01,-2.274933e-01,-3.669333e-02
-1.680000e-08,-6.160533e-01,-2.607467e-01,-3.528000e-02
-1.675000e-08,-6.458400e-01,-2.949333e-01,-3.360000e-02
-1.670000e-08,-6.743467e-01,-3.296533e-01,-3.152000e-02
-1.665000e-08,-7.012800e-01,-3.649867e-01,-2.914667e-02
-1.660000e-08,-7.268000e-01,-4.005067e-01,-2.640000e-02
-1.655000e-08,-7.504534e-01,-4.361067e-01,-2.344000e-02
-1.650000e-08,-7.722400e-01,-4.716533e-01,-2.024000e-02
-1.645000e-08,-7.922400e-01,-5.067734e-01,-1.688000e-02
-1.640000e-08,-8.101867e-01,-5.413067e-01,-1.325333e-02
-1.635000e-08,-8.261067e-01,-5.750133e-01,-9.653334e-03
-1.630000e-08,-8.399467e-01,-6.078134e-01,-5.840000e-03
-1.625000e-08,-8.517600e-01,-6.394400e-01,-1.893333e-03
-1.620000e-08,-8.613867e-01,-6.697600e-01,1.946667e-03
-1.615000e-08,-8.690400e-01,-6.984800e-01,5.866667e-03
-1.610000e-08,-8.746400e-01,-7.256800e-01,9.653334e-03
-1.605000e-08,-8.783200e-01,-7.509600e-01,1.341333e-02
-1.600000e-08,-8.802400e-01,-7.742133e-01,1.693333e-02
-1.595000e-08,-8.803200e-01,-7.955200e-01,2.040000e-02
-1.590000e-08,-8.788267e-01,-8.146133e-01,2.357333e-02
-1.585000e-08,-8.758133e-01,-8.315467e-01,2.666667e-02
-1.580000e-08,-8.715467e-01,-8.461334e-01,2.941333e-02
-1.575000e-08,-8.661867e-01,-8.585333e-01,3.176000e-02
-1.570000e-08,-8.598667e-01,-8.684800e-01,3.389333e-02
-1.565000e-08,-8.527200e-01,-8.762933e-01,3.565333e-02
-1.560000e-08,-8.451467e-01,-8.817600e-01,3.712000e-02
-1.555000e-08,-8.371466e-01,-8.851200e-01,3.816000e-02
-1.550000e-08,-8.289067e-01,-8.865067e-01,3.877333e-02
-1.545000e-08,-8.208000e-01,-8.858134e-01,3.896000e-02
-1.540000e-08,-8.128267e-01,-8.833867e-01,3.885333e-02
-1.535000e-08,-8.052800e-01,-8.792267e-01,3.816000e-02
-1.530000e-08,-7.982666e-01,-8.736534e-01,3.714667e-02
-1.525000e-08,-7.919734e-01,-8.668267e-01,3.584000e-02
-1.520000e-08,-7.864000e-01,-8.589333e-01,3.397333e-02
