Time(s),CH1V,CH2V,CH3V
-3.520000e-08,2.106667e-03,-1.021333e-02,-2.536000e-02
-3.515000e-08,1.840000e-03,-9.813333e-03,-2.045333e-02
-3.510000e-08,1.386667e-03,-9.200000e-03,-1.546667e-02
-3.505000e-08,1.013333e-03,-8.666666e-03,-1.024000e-02
-3.500000e-08,5.066667e-04,-7.893333e-03,-4.986667e-03
-3.495000e-08,2.666667e-05,-7.013333e-03,3.466667e-04
-3.490000e-08,-5.866667e-04,-6.000000e-03,5.546667e-03
-3.485000e-08,-1.200000e-03,-5.013333e-03,1.058667e-02
-3.480000e-08,-1.920000e-03,-3.733333e-03,1.552000e-02
-3.475000e-08,-2.506667e-03,-2.506667e-03,2.024000e-02
-3.470000e-08,-3.360000e-03,-1.040000e-03,2.477333e-02
-3.465000e-08,-4.026667e-03,4.000000e-04,2.893333e-02
-3.460000e-08,-4.560000e-03,1.786667e-03,3.272000e-02
-3.455000e-08,-5.306667e-03,3.360000e-03,3.610667e-02
-3.450000e-08,-5.893333e-03,4.880000e-03,3.917333e-02
-3.445000e-08,-6.426667e-03,6.453333e-03,4.162667e-02
-3.440000e-08,-6.933333e-03,7.946666e-03,4.370667e-02
-3.435000e-08,-7.440000e-03,9.386667e-03,4.533333e-02
-3.430000e-08,-7.786667e-03,1.072000e-02,4.632000e-02
-3.425000e-08,-8.106667e-03,1.205333e-02,4.685333e-02
-3.420000e-08,-8.213333e-03,1.309333e-02,4.685333e-02
-3.415000e-08,-8.346667e-03,1.408000e-02,4.629333e-02
-3.410000e-08,-8.480000e-03,1.501333e-02,4.514667e-02
-3.405000e-08,-8.346667e-03,1.557333e-02,4.357333e-02
-3.400000e-08,-8.266667e-03,1.608000e-02,4.144000e-02
-3.395000e-08,-7.973333e-03,1.632000e-02,3.890667e-02
-3.390000e-08,-7.653333e-03,1.634667e-02,3.589333e-02
-3.385000e-08,-7.280000e-03,1.605333e-02,3.237333e-02
-3.380000e-08,-6.853333e-03,1.562667e-02,2.856000e-02
-3.375000e-08,-6.266667e-03,1.493333e-02,2.434667e-02
-3.370000e-08,-5.813333e-03,1.413333e-02,1.989333e-02
-3.365000e-08,-5.253333e-03,1.301333e-02,1.517333e-02
-3.360000e-08,-4.480000e-03,1.162667e-02,1.024000e-02
-3.355000e-08,-3.893333e-03,1.021333e-02,5.120000e-03
