Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-7.973333e-03,-2.720000e-03,-7.200000e-03
-6.010000e-08,-8.080000e-03,-3.866667e-03,-1.493333e-02
-6.000000e-08,-8.480000e-03,-5.066667e-03,-2.192000e-02
-5.990000e-08,-8.880000e-03,-5.946666e-03,-2.802667e-02
-5.980000e-08,-9.626667e-03,-6.880000e-03,-3.296000e-02
-5.970000e-08,-1.034667e-02,-7.440000e-03,-3.640000e-02
-5.960000e-08,-1.114667e-02,-7.760000e-03,-3.840000e-02
-5.950000e-08,-1.200000e-02,-7.920000e-03,-3.861333e-02
-5.940000e-08,-1.261333e-02,-7.626667e-03,-3.728000e-02
-5.930000e-08,-1.320000e-02,-7.280000e-03,-3.442667e-02
-5.920000e-08,-1.349333e-02,-6.533333e-03,-2.997333e-02
-5.910000e-08,-1.354667e-02,-5.706667e-03,-2.440000e-02
-5.900000e-08,-1.336000e-02,-4.826667e-03,-1.773333e-02
-5.890000e-08,-1.274667e-02,-3.760000e-03,-1.032000e-02
-5.880000e-08,-1.202667e-02,-2.826667e-03,-2.506667e-03
-5.870000e-08,-1.085333e-02,-1.840000e-03,5.493333e-03
-5.860000e-08,-9.520000e-03,-9.600000e-04,1.312000e-02
-5.850000e-08,-8.106667e-03,-2.133333e-04,2.032000e-02
-5.840000e-08,-6.346667e-03,4.800000e-04,2.656000e-02
-5.830000e-08,-4.693334e-03,8.800000e-04,3.152000e-02
-5.820000e-08,-2.853333e-03,1.306667e-03,3.525333e-02
-5.810000e-08,-1.066667e-03,1.546667e-03,3.722667e-02
-5.800000e-08,6.133333e-04,1.573333e-03,3.762667e-02
-5.790000e-08,2.240000e-03,1.653333e-03,3.624000e-02
-5.780000e-08,3.546667e-03,1.520000e-03,3.312000e-02
-5.770000e-08,4.800000e-03,1.466667e-03,2.850667e-02
-5.760000e-08,5.706667e-03,1.306667e-03,2.237333e-02
-5.750000e-08,6.293333e-03,1.093333e-03,1.525333e-02
-5.740000e-08,6.693333e-03,9.866667e-04,7.173333e-03
-5.730000e-08,6.693333e-03,6.400000e-04,-1.466667e-03
-5.720000e-08,6.533333e-03,4.800000e-04,-1.013333e-02
-5.710000e-08,6.053333e-03,1.600000e-04,-1.872000e-02
-5.700000e-08,5.333333e-03,-2.400000e-04,-2.666667e-02
-5.690000e-08,4.560000e-03,-5.600000e-04,-3.376000e-02
-5.680000e-08,3.493333e-03,-1.093333e-03,-3.970667e-02
-5.670000e-08,2.533333e-03,-1.546667e-03,-4.416000e-02
-5.660000e-08,1.493333e-03,-2.080000e-03,-4.714667e-02
-5.650000e-08,4.266667e-04,-2.666667e-03,-4.829333e-02
-5.640000e-08,-3.733333e-04,-3.120000e-03,-4.776000e-02
-5.630000e-08,-1.146667e-03,-3.760000e-03,-4.552000e-02
-5.620000e-08,-1.653333e-03,-4.186667e-03,-4.154667e-02
-5.610000e-08,-1.946667e-03,-4.613333e-03,-3.618667e-02
-5.600000e-08,-2.106667e-03,-5.040000e-03,-2.944000e-02
-5.590000e-08,-1.920000e-03,-5.173333e-03,-2.173333e-02
-5.580000e-08,-1.760000e-03,-5.360000e-03,-1.336000e-02
-5.570000e-08,-1.280000e-03,-5.280000e-03,-4.560000e-03
-5.560000e-08,-8.266667e-04,-5.120000e-03,4.080000e-03
-5.550000e-08,-4.266667e-04,-4.826667e-03,1.248000e-02
-5.540000e-08,1.333333e-04,-4.293333e-03,2.002667e-02
-5.530000e-08,4.266667e-04,-3.840000e-03,2.648000e-02
-5.520000e-08,7.466667e-04,-3.093333e-03,3.165333e-02
-5.510000e-08,8.533333e-04,-2.373333e-03,3.512000e-02
-5.500000e-08,8.000000e-04,-1.706667e-03,3.696000e-02
-5.490000e-08,6.933333e-04,-8.533333e-04,3.696000e-02
-5.480000e-08,2.666667e-04,-1.866667e-04,3.512000e-02
-5.470000e-08,-8.000000e-05,5.600000e-04,3.170667e-02
-5.460000e-08,-6.133333e-04,1.200000e-03,2.664000e-02
-5.450000e-08,-1.253333e-03,1.706667e-03,2.042667e-02
-5.440000e-08,-1.733333e-03,2.213333e-03,1.317333e-02
-5.430000e-08,-2.346667e-03,2.426667e-03,5.226667e-03
-5.420000e-08,-2.773333e-03,2.693333e-03,-2.853333e-03
-5.410000e-08,-3.093333e-03,2.720000e-03,-1.096000e-02
-5.400000e-08,-3.360000e-03,2.506667e-03,-1.850667e-02
-5.390000e-08,-3.360000e-03,2.346667e-03,-2.533333e-02
-5.380000e-08,-3.360000e-03,1.866667e-03,-3.109333e-02
-5.370000e-08,-3.040000e-03,1.440000e-03,-3.549333e-02
-5.360000e-08,-2.720000e-03,8.533333e-04,-3.853333e-02
-5.350000e-08,-2.373333e-03,1.333333e-04,-3.984000e-02
-5.340000e-08,-1.760000e-03,-4.266667e-04,-3.962667e-02
-5.330000e-08,-1.280000e-03,-1.173333e-03,-3.784000e-02
-5.320000e-08,-6.400000e-04,-1.680000e-03,-3.445333e-02
-5.310000e-08,-5.333333e-05,-2.186667e-03,-2.978667e-02
-5.300000e-08,4.266667e-04,-2.666667e-03,-2.389333e-02
-5.290000e-08,1.013333e-03,-2.826667e-03,-1.714667e-02
-5.280000e-08,1.360000e-03,-2.960000e-03,-9.786666e-03
-5.270000e-08,1.760000e-03,-2.826667e-03,-2.000000e-03
-5.260000e-08,1.920000e-03,-2.560000e-03,5.600000e-03
-5.250000e-08,1.920000e-03,-2.240000e-03,1.298667e-02
-5.240000e-08,1.920000e-03,-1.653333e-03,1.968000e-02
-5.230000e-08,1.626667e-03,-1.200000e-03,2.533333e-02
-5.220000e-08,1.360000e-03,-5.866667e-04,2.992000e-02
-5.210000e-08,9.333334e-04,-8.000000e-05,3.298667e-02
-5.200000e-08,4.000000e-04,1.866667e-04,3.461333e-02
-5.190000e-08,-2.666667e-05,4.800000e-04,3.464000e-02
-5.180000e-08,-6.400000e-04,4.000000e-04,3.304000e-02
-5.170000e-08,-1.040000e-03,1.866667e-04,3.002667e-02
-5.160000e-08,-1.440000e-03,-2.133333e-04,2.552000e-02
-5.150000e-08,-1.786667e-03,-9.333334e-04,1.997333e-02
-5.140000e-08,-1.840000e-03,-1.653333e-03,1.349333e-02
-5.130000e-08,-1.840000e-03,-2.666667e-03,6.320000e-03
-5.120000e-08,-1.573333e-03,-3.546667e-03,-1.013333e-03
-5.110000e-08,-1.146667e-03,-4.506667e-03,-8.453334e-03
-5.100000e-08,-5.866667e-04,-5.440000e-03,-1.546667e-02
-5.090000e-08,1.866667e-04,-6.080000e-03,-2.186667e-02
-5.080000e-08,9.066667e-04,-6.586667e-03,-2.741333e-02
-5.070000e-08,1.866667e-03,-6.773334e-03,-3.173333e-02
-5.060000e-08,2.666667e-03,-6.720000e-03,-3.490667e-02
-5.050000e-08,3.306667e-03,-6.400000e-03,-3.653333e-02
-5.040000e-08,3.973333e-03,-5.760000e-03,-3.680000e-02
-5.030000e-08,4.293333e-03,-5.066667e-03,-3.565333e-02
-5.020000e-08,4.480000e-03,-4.080000e-03,-3.301333e-02
-5.010000e-08,4.400000e-03,-3.120000e-03,-2.925333e-02
-5.000000e-08,4.000000e-03,-2.266667e-03,-2.424000e-02
-4.990000e-08,3.493333e-03,-1.360000e-03,-1.840000e-02
-4.980000e-08,2.613333e-03,-8.000000e-04,-1.189333e-02
-4.970000e-08,1.706667e-03,-3.733333e-04,-4.906666e-03
-4.960000e-08,6.400000e-04,-2.133333e-04,2.080000e-03
-4.950000e-08,-6.133333e-04,-4.266667e-04,9.013333e-03
-4.940000e-08,-1.706667e-03,-7.200000e-04,1.544000e-02
-4.930000e-08,-2.906667e-03,-1.466667e-03,2.112000e-02
-4.920000e-08,-3.893333e-03,-2.266667e-03,2.600000e-02
-4.910000e-08,-4.800000e-03,-3.280000e-03,2.960000e-02
-4.900000e-08,-5.573333e-03,-4.426667e-03,3.202667e-02
-4.890000e-08,-6.053333e-03,-5.386667e-03,3.306667e-02
-4.880000e-08,-6.533333e-03,-6.480000e-03,3.264000e-02
-4.870000e-08,-6.693333e-03,-7.333333e-03,3.090667e-02
-4.860000e-08,-6.800000e-03,-8.026667e-03,2.773333e-02
-4.850000e-08,-6.853333e-03,-8.533333e-03,2.346667e-02
-4.840000e-08,-6.693333e-03,-8.666666e-03,1.808000e-02
-4.830000e-08,-6.666667e-03,-8.693334e-03,1.184000e-02
-4.820000e-08,-6.426667e-03,-8.320000e-03,5.093333e-03
-4.810000e-08,-6.293333e-03,-7.813334e-03,-2.053333e-03
-4.800000e-08,-6.160000e-03,-7.120000e-03,-9.200000e-03
-4.790000e-08,-5.973333e-03,-6.133333e-03,-1.610667e-02
-4.780000e-08,-5.920000e-03,-5.120000e-03,-2.253333e-02
-4.770000e-08,-5.706667e-03,-3.893333e-03,-2.813333e-02
-4.760000e-08,-5.573333e-03,-2.666667e-03,-3.285333e-02
-4.750000e-08,-5.520000e-03,-1.413333e-03,-3.629333e-02
-4.740000e-08,-5.280000e-03,-1.066667e-04,-3.850667e-02
-4.730000e-08,-5.120000e-03,1.013333e-03,-3.936000e-02
-4.720000e-08,-4.826667e-03,2.213333e-03,-3.866667e-02
-4.710000e-08,-4.506667e-03,3.253333e-03,-3.672000e-02
-4.700000e-08,-4.186667e-03,4.026667e-03,-3.330667e-02
-4.690000e-08,-3.706667e-03,4.880000e-03,-2.877333e-02
-4.680000e-08,-3.360000e-03,5.333333e-03,-2.325333e-02
-4.670000e-08,-2.853333e-03,5.813333e-03,-1.688000e-02
-4.660000e-08,-2.426667e-03,6.053333e-03,-1.013333e-02
-4.650000e-08,-2.106667e-03,6.080000e-03,-3.066667e-03
-4.640000e-08,-1.680000e-03,6.053333e-03,3.840000e-03
-4.630000e-08,-1.493333e-03,5.733334e-03,1.029333e-02
-4.620000e-08,-1.226667e-03,5.440000e-03,1.621333e-02
-4.610000e-08,-1.120000e-03,4.933333e-03,2.104000e-02
-4.600000e-08,-1.093333e-03,4.266667e-03,2.488000e-02
-4.590000e-08,-1.040000e-03,3.653333e-03,2.738667e-02
-4.580000e-08,-1.200000e-03,2.853333e-03,2.848000e-02
-4.570000e-08,-1.280000e-03,2.160000e-03,2.826667e-02
-4.560000e-08,-1.466667e-03,1.413333e-03,2.650667e-02
-4.550000e-08,-1.733333e-03,6.400000e-04,2.354667e-02
-4.540000e-08,-1.866667e-03,2.666667e-05,1.938667e-02
-4.530000e-08,-2.133333e-03,-6.933333e-04,1.418667e-02
-4.520000e-08,-2.240000e-03,-1.200000e-03,8.346667e-03
-4.510000e-08,-2.346667e-03,-1.706667e-03,1.866667e-03
-4.500000e-08,-2.453333e-03,-2.240000e-03,-4.746667e-03
-4.490000e-08,-2.373333e-03,-2.533333e-03,-1.136000e-02
-4.480000e-08,-2.373333e-03,-2.906667e-03,-1.762667e-02
-4.470000e-08,-2.160000e-03,-3.093333e-03,-2.322667e-02
