Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-1.706667e-03,-2.026667e-03,3.458667e-02
-6.010000e-08,-1.893333e-03,-2.320000e-03,3.240000e-02
-6.000000e-08,-1.813333e-03,-2.480000e-03,2.864000e-02
-5.990000e-08,-1.760000e-03,-2.853333e-03,2.349333e-02
-5.980000e-08,-1.386667e-03,-3.093333e-03,1.722667e-02
-5.970000e-08,-1.040000e-03,-3.413333e-03,1.000000e-02
-5.960000e-08,-6.666667e-04,-3.733333e-03,2.266667e-03
-5.950000e-08,-1.333333e-04,-3.946667e-03,-5.760000e-03
-5.940000e-08,1.866667e-04,-4.293333e-03,-1.370667e-02
-5.930000e-08,5.866667e-04,-4.480000e-03,-2.104000e-02
-5.920000e-08,8.000000e-04,-4.693334e-03,-2.776000e-02
-5.910000e-08,8.800000e-04,-4.986667e-03,-3.330667e-02
-5.900000e-08,9.333334e-04,-5.093333e-03,-3.754667e-02
-5.890000e-08,6.933333e-04,-5.306667e-03,-4.034667e-02
-5.880000e-08,4.266667e-04,-5.386667e-03,-4.149333e-02
-5.870000e-08,0.000000e+00,-5.466667e-03,-4.114667e-02
-5.860000e-08,-6.666667e-04,-5.573333e-03,-3.909333e-02
-5.850000e-08,-1.306667e-03,-5.440000e-03,-3.562666e-02
-5.840000e-08,-2.186667e-03,-5.413333e-03,-3.093333e-02
-5.830000e-08,-2.960000e-03,-5.173333e-03,-2.504000e-02
-5.820000e-08,-3.813333e-03,-4.880000e-03,-1.845333e-02
-5.810000e-08,-4.720000e-03,-4.586667e-03,-1.125333e-02
-5.800000e-08,-5.466667e-03,-4.000000e-03,-3.866667e-03
-5.790000e-08,-6.293333e-03,-3.466667e-03,3.360000e-03
-5.780000e-08,-6.880000e-03,-2.720000e-03,1.029333e-02
-5.770000e-08,-7.440000e-03,-1.866667e-03,1.637333e-02
-5.760000e-08,-7.946666e-03,-1.040000e-03,2.160000e-02
-5.750000e-08,-8.133333e-03,-2.666667e-05,2.557333e-02
-5.740000e-08,-8.346667e-03,8.533333e-04,2.808000e-02
-5.730000e-08,-8.240000e-03,1.813333e-03,2.922667e-02
-5.720000e-08,-8.053333e-03,2.640000e-03,2.869333e-02
-5.710000e-08,-7.706667e-03,3.280000e-03,2.669333e-02
-5.700000e-08,-7.146667e-03,3.920000e-03,2.320000e-02
-5.690000e-08,-6.560000e-03,4.266667e-03,1.832000e-02
-5.680000e-08,-5.706667e-03,4.533333e-03,1.242667e-02
-5.670000e-08,-4.880000e-03,4.586667e-03,5.520000e-03
-5.660000e-08,-4.080000e-03,4.453333e-03,-1.813333e-03
-5.650000e-08,-3.066667e-03,4.320000e-03,-9.466667e-03
-5.640000e-08,-2.240000e-03,3.920000e-03,-1.712000e-02
-5.630000e-08,-1.306667e-03,3.626667e-03,-2.421333e-02
-5.620000e-08,-4.800000e-04,3.280000e-03,-3.069333e-02
-5.610000e-08,2.400000e-04,2.880000e-03,-3.608000e-02
-5.600000e-08,9.866667e-04,2.773333e-03,-4.021333e-02
-5.590000e-08,1.493333e-03,2.613333e-03,-4.296000e-02
-5.580000e-08,2.053333e-03,2.746667e-03,-4.408000e-02
-5.570000e-08,2.426667e-03,2.986667e-03,-4.368000e-02
-5.560000e-08,2.586667e-03,3.360000e-03,-4.157333e-02
-5.550000e-08,2.826667e-03,4.000000e-03,-3.802667e-02
-5.540000e-08,2.826667e-03,4.560000e-03,-3.317333e-02
