Time(s),CH1V,CH2V,CH3V
-1.940000e-08,1.221333e-02,-8.248000e-01,-2.618667e-02
-1.935000e-08,7.626667e-03,-8.196267e-01,-2.370667e-02
-1.930000e-08,2.800000e-03,-8.146667e-01,-2.104000e-02
-1.925000e-08,-2.133333e-03,-8.098933e-01,-1.805333e-02
-1.920000e-08,-6.906667e-03,-8.055200e-01,-1.498667e-02
-1.915000e-08,-1.170667e-02,-8.015200e-01,-1.162667e-02
-1.910000e-08,-1.613333e-02,-7.980533e-01,-8.240000e-03
-1.905000e-08,-2.002667e-02,-7.952267e-01,-4.800000e-03
-1.900000e-08,-2.357333e-02,-7.929066e-01,-1.333333e-03
-1.895000e-08,-2.642667e-02,-7.912267e-01,2.186667e-03
-1.890000e-08,-2.856000e-02,-7.901067e-01,5.520000e-03
-1.885000e-08,-2.989333e-02,-7.897066e-01,8.853333e-03
-1.880000e-08,-3.045333e-02,-7.898667e-01,1.216000e-02
-1.875000e-08,-3.000000e-02,-7.906134e-01,1.514667e-02
-1.870000e-08,-2.872000e-02,-7.918400e-01,1.802667e-02
-1.865000e-08,-2.642667e-02,-7.936000e-01,2.061333e-02
-1.860000e-08,-2.328000e-02,-7.957600e-01,2.293333e-02
-1.855000e-08,-1.938667e-02,-7.981867e-01,2.493333e-02
-1.850000e-08,-1.464000e-02,-8.009334e-01,2.672000e-02
-1.845000e-08,-9.200000e-03,-8.038667e-01,2.805333e-02
-1.840000e-08,-3.146667e-03,-8.069600e-01,2.917333e-02
-1.835000e-08,3.280000e-03,-8.100533e-01,2.986667e-02
-1.830000e-08,9.946667e-03,-8.132000e-01,3.010667e-02
-1.825000e-08,1.674667e-02,-8.161867e-01,3.008000e-02
-1.820000e-08,2.360000e-02,-8.191200e-01,2.962667e-02
-1.815000e-08,3.005333e-02,-8.217866e-01,2.890667e-02
-1.810000e-08,3.618667e-02,-8.242400e-01,2.773333e-02
-1.805000e-08,4.181333e-02,-8.265067e-01,2.624000e-02
-1.800000e-08,4.645333e-02,-8.284000e-01,2.440000e-02
-1.795000e-08,5.024000e-02,-8.300267e-01,2.234667e-02
-1.790000e-08,5.280000e-02,-8.313066e-01,1.986667e-02
-1.785000e-08,5.405333e-02,-8.323200e-01,1.722667e-02
-1.780000e-08,5.378667e-02,-8.330134e-01,1.448000e-02
-1.775000e-08,5.197333e-02,-8.334666e-01,1.136000e-02
-1.770000e-08,4.832000e-02,-8.336000e-01,8.213333e-03
-1.765000e-08,4.293333e-02,-8.335466e-01,4.906666e-03
-1.760000e-08,3.554667e-02,-8.332800e-01,1.520000e-03
-1.755000e-08,2.610667e-02,-8.327200e-01,-1.946667e-03
-1.750000e-08,1.469333e-02,-8.321334e-01,-5.333333e-03
-1.745000e-08,1.226667e-03,-8.313600e-01,-8.720000e-03
-1.740000e-08,-1.424000e-02,-8.305600e-01,-1.197333e-02
-1.735000e-08,-3.173333e-02,-8.296800e-01,-1.514667e-02
-1.730000e-08,-5.128000e-02,-8.288267e-01,-1.829333e-02
-1.725000e-08,-7.274666e-02,-8.279733e-01,-2.114667e-02
-1.720000e-08,-9.594667e-02,-8.271734e-01,-2.381333e-02
-1.715000e-08,-1.209867e-01,-8.263733e-01,-2.618667e-02
-1.710000e-08,-1.475467e-01,-8.256533e-01,-2.837333e-02
-1.705000e-08,-1.754933e-01,-8.250933e-01,-3.029333e-02
-1.700000e-08,-2.049333e-01,-8.245333e-01,-3.189333e-02
-1.695000e-08,-2.354133e-01,-8.241600e-01,-3.309333e-02
-1.690000e-08,-2.669067e-01,-8.237867e-01,-3.416000e-02
-1.685000e-08,-2.992267e-01,-8.236000e-01,-3.477333e-02
-1.680000e-08,-3.322133e-01,-8.234667e-01,-3.496000e-02
-1.675000e-08,-3.655467e-01,-8.234133e-01,-3.493333e-02
-1.670000e-08,-3.992000e-01,-8.234133e-01,-3.445333e-02
-1.665000e-08,-4.329067e-01,-8.235466e-01,-3.365333e-02
-1.660000e-08,-4.664267e-01,-8.236800e-01,-3.258667e-02
-1.655000e-08,-4.997600e-01,-8.237600e-01,-3.120000e-02
-1.650000e-08,-5.324800e-01,-8.238933e-01,-2.941333e-02
-1.645000e-08,-5.645066e-01,-8.240000e-01,-2.741333e-02
-1.640000e-08,-5.956534e-01,-8.241333e-01,-2.504000e-02
-1.635000e-08,-6.257867e-01,-8.242133e-01,-2.248000e-02
-1.630000e-08,-6.547467e-01,-8.242667e-01,-1.976000e-02
-1.625000e-08,-6.823733e-01,-8.242133e-01,-1.677333e-02
-1.620000e-08,-7.084800e-01,-8.241333e-01,-1.370667e-02
-1.615000e-08,-7.330400e-01,-8.239467e-01,-1.037333e-02
-1.610000e-08,-7.558666e-01,-8.237333e-01,-7.040000e-03
-1.605000e-08,-7.767733e-01,-8.234933e-01,-3.626667e-03
-1.600000e-08,-7.959467e-01,-8.231200e-01,-2.400000e-04
-1.595000e-08,-8.130667e-01,-8.227200e-01,3.226667e-03
-1.590000e-08,-8.282133e-01,-8.222400e-01,6.506667e-03
-1.585000e-08,-8.412800e-01,-8.217866e-01,9.760000e-03
-1.580000e-08,-8.524000e-01,-8.213066e-01,1.298667e-02
-1.575000e-08,-8.613600e-01,-8.208266e-01,1.592000e-02
-1.570000e-08,-8.684533e-01,-8.203200e-01,1.874667e-02
-1.565000e-08,-8.734933e-01,-8.199200e-01,2.133333e-02
-1.560000e-08,-8.767200e-01,-8.195466e-01,2.365333e-02
-1.555000e-08,-8.782400e-01,-8.191467e-01,2.562667e-02
-1.550000e-08,-8.780000e-01,-8.189067e-01,2.738667e-02
-1.545000e-08,-8.762133e-01,-8.186933e-01,2.880000e-02
-1.540000e-08,-8.730133e-01,-8.186134e-01,2.997333e-02
-1.535000e-08,-8.685867e-01,-8.186400e-01,3.072000e-02
-1.530000e-08,-8.631200e-01,-8.188000e-01,3.106667e-02
-1.525000e-08,-8.567467e-01,-8.190666e-01,3.114667e-02
