Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-3.573333e-03,-3.600000e-03,2.213333e-02
-6.010000e-08,-3.840000e-03,-3.493333e-03,2.618667e-02
-6.000000e-08,-3.920000e-03,-3.253333e-03,2.896000e-02
-5.990000e-08,-4.000000e-03,-3.066667e-03,3.005333e-02
-5.980000e-08,-4.053333e-03,-2.986667e-03,2.962667e-02
-5.970000e-08,-3.866667e-03,-2.746667e-03,2.749333e-02
-5.960000e-08,-3.813333e-03,-2.693333e-03,2.378667e-02
-5.950000e-08,-3.520000e-03,-2.533333e-03,1.874667e-02
-5.940000e-08,-3.200000e-03,-2.453333e-03,1.240000e-02
-5.930000e-08,-2.906667e-03,-2.453333e-03,5.253333e-03
-5.920000e-08,-2.373333e-03,-2.373333e-03,-2.506667e-03
-5.910000e-08,-1.920000e-03,-2.506667e-03,-1.061333e-02
-5.900000e-08,-1.333333e-03,-2.506667e-03,-1.845333e-02
-5.890000e-08,-7.466667e-04,-2.666667e-03,-2.594667e-02
-5.880000e-08,-2.133333e-04,-2.906667e-03,-3.256000e-02
-5.870000e-08,5.066667e-04,-3.040000e-03,-3.810667e-02
-5.860000e-08,9.600000e-04,-3.386667e-03,-4.237333e-02
-5.850000e-08,1.546667e-03,-3.600000e-03,-4.504000e-02
-5.840000e-08,1.973333e-03,-3.866667e-03,-4.621333e-02
-5.830000e-08,2.213333e-03,-4.160000e-03,-4.562667e-02
-5.820000e-08,2.533333e-03,-4.293333e-03,-4.349333e-02
-5.810000e-08,2.560000e-03,-4.560000e-03,-3.984000e-02
-5.800000e-08,2.560000e-03,-4.586667e-03,-3.472000e-02
-5.790000e-08,2.400000e-03,-4.640000e-03,-2.850667e-02
-5.780000e-08,2.080000e-03,-4.640000e-03,-2.130667e-02
-5.770000e-08,1.786667e-03,-4.400000e-03,-1.346667e-02
-5.760000e-08,1.226667e-03,-4.186667e-03,-5.333333e-03
-5.750000e-08,7.733333e-04,-3.733333e-03,2.906667e-03
-5.740000e-08,2.133333e-04,-3.253333e-03,1.072000e-02
-5.730000e-08,-4.533333e-04,-2.720000e-03,1.800000e-02
-5.720000e-08,-9.066667e-04,-1.946667e-03,2.432000e-02
-5.710000e-08,-1.493333e-03,-1.333333e-03,2.938667e-02
-5.700000e-08,-1.866667e-03,-5.600000e-04,3.314667e-02
-5.690000e-08,-2.213333e-03,1.333333e-04,3.528000e-02
-5.680000e-08,-2.533333e-03,6.933333e-04,3.589333e-02
-5.670000e-08,-2.640000e-03,1.333333e-03,3.482667e-02
-5.660000e-08,-2.853333e-03,1.733333e-03,3.213333e-02
-5.650000e-08,-2.853333e-03,2.160000e-03,2.813333e-02
-5.640000e-08,-2.880000e-03,2.373333e-03,2.274667e-02
-5.630000e-08,-2.960000e-03,2.426667e-03,1.650667e-02
-5.620000e-08,-2.906667e-03,2.506667e-03,9.466667e-03
-5.610000e-08,-3.040000e-03,2.293333e-03,2.000000e-03
-5.600000e-08,-3.066667e-03,2.133333e-03,-5.413333e-03
-5.590000e-08,-3.200000e-03,1.813333e-03,-1.269333e-02
-5.580000e-08,-3.440000e-03,1.360000e-03,-1.925333e-02
-5.570000e-08,-3.600000e-03,1.066667e-03,-2.498667e-02
-5.560000e-08,-3.946667e-03,6.133333e-04,-2.965333e-02
-5.550000e-08,-4.186667e-03,3.200000e-04,-3.296000e-02
-5.540000e-08,-4.506667e-03,2.666667e-05,-3.496000e-02
-5.530000e-08,-4.933333e-03,-2.133333e-04,-3.530667e-02
-5.520000e-08,-5.173333e-03,-2.400000e-04,-3.429333e-02
-5.510000e-08,-5.546667e-03,-3.200000e-04,-3.184000e-02
-5.500000e-08,-5.733334e-03,-1.066667e-04,-2.797333e-02
-5.490000e-08,-5.920000e-03,1.333333e-04,-2.304000e-02
-5.480000e-08,-6.080000e-03,4.266667e-04,-1.709333e-02
-5.470000e-08,-6.080000e-03,9.866667e-04,-1.045333e-02
-5.460000e-08,-6.160000e-03,1.466667e-03,-3.466667e-03
-5.450000e-08,-6.053333e-03,2.160000e-03,3.786667e-03
-5.440000e-08,-6.000000e-03,2.853333e-03,1.069333e-02
-5.430000e-08,-6.026667e-03,3.546667e-03,1.725333e-02
-5.420000e-08,-5.840000e-03,4.400000e-03,2.304000e-02
-5.410000e-08,-5.840000e-03,5.013333e-03,2.776000e-02
-5.400000e-08,-5.733334e-03,5.733334e-03,3.136000e-02
-5.390000e-08,-5.653333e-03,6.293333e-03,3.352000e-02
-5.380000e-08,-5.653333e-03,6.640000e-03,3.432000e-02
-5.370000e-08,-5.493333e-03,6.986666e-03,3.362667e-02
-5.360000e-08,-5.493333e-03,7.040000e-03,3.144000e-02
-5.350000e-08,-5.306667e-03,7.040000e-03,2.800000e-02
-5.340000e-08,-5.146666e-03,6.826667e-03,2.328000e-02
-5.330000e-08,-5.013333e-03,6.400000e-03,1.768000e-02
-5.320000e-08,-4.666667e-03,5.920000e-03,1.133333e-02
-5.310000e-08,-4.346667e-03,5.173333e-03,4.453333e-03
-5.300000e-08,-3.866667e-03,4.453333e-03,-2.400000e-03
-5.290000e-08,-3.360000e-03,3.573333e-03,-9.226667e-03
-5.280000e-08,-2.800000e-03,2.586667e-03,-1.552000e-02
-5.270000e-08,-2.080000e-03,1.706667e-03,-2.106667e-02
-5.260000e-08,-1.493333e-03,6.933333e-04,-2.573333e-02
-5.250000e-08,-7.200000e-04,-1.333333e-04,-2.914667e-02
-5.240000e-08,-8.000000e-05,-9.600000e-04,-3.133333e-02
-5.230000e-08,3.733333e-04,-1.706667e-03,-3.208000e-02
-5.220000e-08,9.600000e-04,-2.240000e-03,-3.146667e-02
-5.210000e-08,1.253333e-03,-2.826667e-03,-2.952000e-02
-5.200000e-08,1.520000e-03,-3.146667e-03,-2.613333e-02
-5.190000e-08,1.600000e-03,-3.466667e-03,-2.176000e-02
-5.180000e-08,1.493333e-03,-3.733333e-03,-1.626667e-02
