Time(s),CH1V,CH2V,CH3V
-3.520000e-08,4.693334e-03,1.333333e-04,2.184000e-02
-3.515000e-08,4.853333e-03,2.933333e-04,2.581333e-02
-3.510000e-08,5.120000e-03,2.133333e-04,2.949333e-02
-3.505000e-08,5.226667e-03,3.200000e-04,3.282667e-02
-3.500000e-08,5.200000e-03,4.800000e-04,3.570667e-02
-3.495000e-08,5.253333e-03,4.533333e-04,3.824000e-02
-3.490000e-08,5.173333e-03,5.333333e-04,4.029333e-02
-3.485000e-08,5.173333e-03,5.600000e-04,4.197333e-02
-3.480000e-08,5.040000e-03,5.600000e-04,4.309333e-02
-3.475000e-08,4.826667e-03,5.066667e-04,4.360000e-02
-3.470000e-08,4.560000e-03,5.333333e-04,4.376000e-02
-3.465000e-08,4.373333e-03,4.800000e-04,4.330667e-02
-3.460000e-08,3.946667e-03,5.333333e-04,4.242667e-02
-3.455000e-08,3.573333e-03,4.800000e-04,4.104000e-02
-3.450000e-08,3.333333e-03,3.733333e-04,3.917333e-02
-3.445000e-08,2.826667e-03,3.466667e-04,3.682667e-02
-3.440000e-08,2.480000e-03,2.133333e-04,3.413333e-02
-3.435000e-08,2.026667e-03,2.666667e-04,3.090667e-02
-3.430000e-08,1.573333e-03,1.600000e-04,2.744000e-02
-3.425000e-08,1.040000e-03,8.000000e-05,2.376000e-02
-3.420000e-08,6.666667e-04,-5.333333e-05,1.965333e-02
-3.415000e-08,1.866667e-04,-5.333333e-05,1.541333e-02
-3.410000e-08,-1.866667e-04,-2.666667e-04,1.096000e-02
-3.405000e-08,-5.600000e-04,-3.733333e-04,6.426667e-03
-3.400000e-08,-1.040000e-03,-3.200000e-04,1.733333e-03
-3.395000e-08,-1.360000e-03,-4.800000e-04,-2.880000e-03
-3.390000e-08,-1.760000e-03,-5.333333e-04,-7.520000e-03
-3.385000e-08,-1.973333e-03,-5.866667e-04,-1.200000e-02
-3.380000e-08,-2.266667e-03,-6.400000e-04,-1.637333e-02
-3.375000e-08,-2.506667e-03,-7.733333e-04,-2.066667e-02
-3.370000e-08,-2.800000e-03,-7.733333e-04,-2.464000e-02
-3.365000e-08,-2.906667e-03,-8.266667e-04,-2.840000e-02
-3.360000e-08,-3.146667e-03,-7.733333e-04,-3.178667e-02
-3.355000e-08,-3.280000e-03,-7.733333e-04,-3.490667e-02
-3.350000e-08,-3.226667e-03,-8.266667e-04,-3.762667e-02
-3.345000e-08,-3.386667e-03,-7.733333e-04,-4.002666e-02
-3.340000e-08,-3.360000e-03,-7.733333e-04,-4.189333e-02
-3.335000e-08,-3.360000e-03,-6.666667e-04,-4.349333e-02
-3.330000e-08,-3.280000e-03,-5.866667e-04,-4.450667e-02
-3.325000e-08,-3.306667e-03,-5.066667e-04,-4.501333e-02
-3.320000e-08,-3.173333e-03,-4.800000e-04,-4.520000e-02
-3.315000e-08,-3.093333e-03,-2.666667e-04,-4.482667e-02
-3.310000e-08,-2.880000e-03,-2.666667e-04,-4.402667e-02
-3.305000e-08,-2.720000e-03,-1.600000e-04,-4.274667e-02
-3.300000e-08,-2.613333e-03,8.000000e-05,-4.114667e-02
-3.295000e-08,-2.373333e-03,1.333333e-04,-3.901333e-02
-3.290000e-08,-2.240000e-03,3.466667e-04,-3.650667e-02
-3.285000e-08,-1.920000e-03,5.066667e-04,-3.357333e-02
-3.280000e-08,-1.733333e-03,6.400000e-04,-3.037333e-02
-3.275000e-08,-1.520000e-03,7.200000e-04,-2.693333e-02
-3.270000e-08,-1.333333e-03,9.333334e-04,-2.312000e-02
-3.265000e-08,-1.040000e-03,1.040000e-03,-1.914667e-02
-3.260000e-08,-9.600000e-04,1.253333e-03,-1.490667e-02
-3.255000e-08,-7.466667e-04,1.360000e-03,-1.058667e-02
-3.250000e-08,-4.533333e-04,1.440000e-03,-6.213333e-03
-3.245000e-08,-3.733333e-04,1.573333e-03,-1.813333e-03
-3.240000e-08,-1.866667e-04,1.626667e-03,2.666667e-03
-3.235000e-08,-2.666667e-05,1.786667e-03,6.880000e-03
-3.230000e-08,8.000000e-05,1.813333e-03,1.112000e-02
-3.225000e-08,8.000000e-05,1.840000e-03,1.525333e-02
-3.220000e-08,1.866667e-04,1.813333e-03,1.906667e-02
-3.215000e-08,2.133333e-04,1.866667e-03,2.266667e-02
-3.210000e-08,3.200000e-04,1.680000e-03,2.597333e-02
-3.205000e-08,3.200000e-04,1.600000e-03,2.890667e-02
-3.200000e-08,2.400000e-04,1.573333e-03,3.144000e-02
-3.195000e-08,2.400000e-04,1.306667e-03,3.365333e-02
-3.190000e-08,1.333333e-04,1.146667e-03,3.538667e-02
-3.185000e-08,1.600000e-04,9.066667e-04,3.674667e-02
-3.180000e-08,5.333333e-05,6.133333e-04,3.762667e-02
-3.175000e-08,-2.666667e-05,2.133333e-04,3.797333e-02
-3.170000e-08,-2.133333e-04,-8.000000e-05,3.789333e-02
-3.165000e-08,-2.666667e-04,-5.333333e-04,3.730667e-02
-3.160000e-08,-4.800000e-04,-8.533333e-04,3.637333e-02
-3.155000e-08,-6.133333e-04,-1.306667e-03,3.488000e-02
-3.150000e-08,-6.400000e-04,-1.866667e-03,3.298667e-02
-3.145000e-08,-8.533333e-04,-2.320000e-03,3.061333e-02
-3.140000e-08,-9.333334e-04,-2.880000e-03,2.797333e-02
-3.135000e-08,-1.040000e-03,-3.306667e-03,2.480000e-02
-3.130000e-08,-1.146667e-03,-3.840000e-03,2.141333e-02
-3.125000e-08,-1.333333e-03,-4.373333e-03,1.778667e-02
