Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-4.933333e-03,-5.546667e-03,3.674667e-02
-3.515000e-08,-4.640000e-03,-5.760000e-03,3.661333e-02
-3.510000e-08,-4.186667e-03,-6.000000e-03,3.602667e-02
-3.505000e-08,-3.946667e-03,-6.080000e-03,3.498667e-02
-3.500000e-08,-3.600000e-03,-6.160000e-03,3.365333e-02
-3.495000e-08,-3.306667e-03,-6.080000e-03,3.173333e-02
-3.490000e-08,-3.013333e-03,-5.973333e-03,2.954667e-02
-3.485000e-08,-2.826667e-03,-5.840000e-03,2.712000e-02
-3.480000e-08,-2.506667e-03,-5.706667e-03,2.421333e-02
-3.475000e-08,-2.320000e-03,-5.386667e-03,2.109333e-02
-3.470000e-08,-2.000000e-03,-5.253333e-03,1.770667e-02
-3.465000e-08,-1.786667e-03,-4.986667e-03,1.410667e-02
-3.460000e-08,-1.706667e-03,-4.533333e-03,1.029333e-02
-3.455000e-08,-1.520000e-03,-4.266667e-03,6.453333e-03
-3.450000e-08,-1.440000e-03,-3.893333e-03,2.426667e-03
-3.445000e-08,-1.226667e-03,-3.520000e-03,-1.546667e-03
-3.440000e-08,-1.146667e-03,-3.173333e-03,-5.573333e-03
-3.435000e-08,-1.093333e-03,-2.933333e-03,-9.653334e-03
-3.430000e-08,-1.120000e-03,-2.560000e-03,-1.352000e-02
-3.425000e-08,-1.040000e-03,-2.293333e-03,-1.733333e-02
-3.420000e-08,-1.173333e-03,-1.946667e-03,-2.090667e-02
-3.415000e-08,-1.200000e-03,-1.706667e-03,-2.432000e-02
-3.410000e-08,-1.146667e-03,-1.573333e-03,-2.752000e-02
-3.405000e-08,-1.306667e-03,-1.333333e-03,-3.048000e-02
-3.400000e-08,-1.333333e-03,-1.253333e-03,-3.304000e-02
-3.395000e-08,-1.466667e-03,-1.066667e-03,-3.544000e-02
-3.390000e-08,-1.600000e-03,-1.013333e-03,-3.738667e-02
-3.385000e-08,-1.813333e-03,-9.866667e-04,-3.885333e-02
-3.380000e-08,-1.920000e-03,-1.013333e-03,-4.010667e-02
-3.375000e-08,-2.133333e-03,-9.866667e-04,-4.085333e-02
-3.370000e-08,-2.213333e-03,-1.146667e-03,-4.122667e-02
-3.365000e-08,-2.373333e-03,-1.226667e-03,-4.120000e-02
-3.360000e-08,-2.640000e-03,-1.226667e-03,-4.077333e-02
-3.355000e-08,-2.800000e-03,-1.440000e-03,-3.986667e-02
-3.350000e-08,-3.013333e-03,-1.573333e-03,-3.864000e-02
-3.345000e-08,-3.146667e-03,-1.706667e-03,-3.690667e-02
-3.340000e-08,-3.360000e-03,-1.866667e-03,-3.488000e-02
-3.335000e-08,-3.573333e-03,-2.133333e-03,-3.250667e-02
-3.330000e-08,-3.813333e-03,-2.240000e-03,-2.978667e-02
-3.325000e-08,-3.946667e-03,-2.453333e-03,-2.677333e-02
-3.320000e-08,-4.320000e-03,-2.506667e-03,-2.344000e-02
-3.315000e-08,-4.560000e-03,-2.693333e-03,-1.992000e-02
-3.310000e-08,-4.693334e-03,-2.880000e-03,-1.621333e-02
-3.305000e-08,-5.013333e-03,-2.960000e-03,-1.237333e-02
-3.300000e-08,-5.253333e-03,-3.093333e-03,-8.320000e-03
-3.295000e-08,-5.520000e-03,-3.093333e-03,-4.373333e-03
-3.290000e-08,-5.786667e-03,-3.173333e-03,-2.933333e-04
-3.285000e-08,-6.160000e-03,-3.226667e-03,3.840000e-03
-3.280000e-08,-6.400000e-03,-3.306667e-03,7.786667e-03
-3.275000e-08,-6.746667e-03,-3.253333e-03,1.170667e-02
-3.270000e-08,-6.960000e-03,-3.360000e-03,1.541333e-02
-3.265000e-08,-7.253333e-03,-3.333333e-03,1.896000e-02
-3.260000e-08,-7.626667e-03,-3.173333e-03,2.221333e-02
-3.255000e-08,-7.893333e-03,-3.226667e-03,2.533333e-02
-3.250000e-08,-8.213333e-03,-3.093333e-03,2.802667e-02
-3.245000e-08,-8.426666e-03,-3.040000e-03,3.053333e-02
-3.240000e-08,-8.666666e-03,-2.960000e-03,3.261333e-02
-3.235000e-08,-8.906666e-03,-2.960000e-03,3.424000e-02
