Time(s),CH1V,CH2V,CH3V
-3.520000e-08,2.426667e-03,4.453333e-03,-4.666667e-02
-3.515000e-08,2.773333e-03,4.106666e-03,-4.613333e-02
-3.510000e-08,3.226667e-03,3.546667e-03,-4.525333e-02
-3.505000e-08,3.520000e-03,3.066667e-03,-4.392000e-02
-3.500000e-08,3.706667e-03,2.720000e-03,-4.232000e-02
-3.495000e-08,3.920000e-03,2.160000e-03,-4.021333e-02
-3.490000e-08,3.973333e-03,1.706667e-03,-3.784000e-02
-3.485000e-08,4.106666e-03,1.226667e-03,-3.506667e-02
-3.480000e-08,4.080000e-03,7.733333e-04,-3.205333e-02
-3.475000e-08,4.000000e-03,2.666667e-04,-2.882667e-02
-3.470000e-08,3.813333e-03,-1.066667e-04,-2.528000e-02
-3.465000e-08,3.706667e-03,-5.333333e-04,-2.157333e-02
-3.460000e-08,3.306667e-03,-8.000000e-04,-1.762667e-02
-3.455000e-08,2.986667e-03,-1.146667e-03,-1.360000e-02
-3.450000e-08,2.773333e-03,-1.466667e-03,-9.520000e-03
-3.445000e-08,2.293333e-03,-1.706667e-03,-5.386667e-03
-3.440000e-08,1.920000e-03,-1.920000e-03,-1.146667e-03
-3.435000e-08,1.493333e-03,-2.000000e-03,2.906667e-03
-3.430000e-08,1.013333e-03,-2.133333e-03,7.040000e-03
-3.425000e-08,4.533333e-04,-2.213333e-03,1.112000e-02
-3.420000e-08,2.666667e-05,-2.266667e-03,1.490667e-02
-3.415000e-08,-5.066667e-04,-2.213333e-03,1.866667e-02
-3.410000e-08,-9.333334e-04,-2.293333e-03,2.216000e-02
-3.405000e-08,-1.440000e-03,-2.240000e-03,2.541333e-02
-3.400000e-08,-1.973333e-03,-2.000000e-03,2.834667e-02
-3.395000e-08,-2.400000e-03,-1.973333e-03,3.109333e-02
-3.390000e-08,-2.906667e-03,-1.813333e-03,3.344000e-02
-3.385000e-08,-3.253333e-03,-1.680000e-03,3.554667e-02
-3.380000e-08,-3.680000e-03,-1.546667e-03,3.725333e-02
-3.375000e-08,-4.106666e-03,-1.440000e-03,3.853333e-02
-3.370000e-08,-4.533333e-03,-1.253333e-03,3.946667e-02
-3.365000e-08,-4.826667e-03,-1.146667e-03,3.997333e-02
-3.360000e-08,-5.333333e-03,-9.333334e-04,4.016000e-02
-3.355000e-08,-5.653333e-03,-7.733333e-04,3.992000e-02
-3.350000e-08,-5.893333e-03,-7.200000e-04,3.928000e-02
-3.345000e-08,-6.266667e-03,-5.600000e-04,3.818667e-02
-3.340000e-08,-6.560000e-03,-5.333333e-04,3.682667e-02
-3.335000e-08,-6.853333e-03,-3.733333e-04,3.490667e-02
-3.330000e-08,-7.146667e-03,-3.200000e-04,3.274667e-02
-3.325000e-08,-7.493333e-03,-2.933333e-04,3.034667e-02
-3.320000e-08,-7.706667e-03,-3.200000e-04,2.749333e-02
-3.315000e-08,-8.026667e-03,-2.933333e-04,2.445333e-02
-3.310000e-08,-8.186666e-03,-4.800000e-04,2.112000e-02
-3.305000e-08,-8.426666e-03,-5.600000e-04,1.757333e-02
-3.300000e-08,-8.720000e-03,-5.600000e-04,1.376000e-02
-3.295000e-08,-8.906666e-03,-7.733333e-04,9.946667e-03
-3.290000e-08,-9.173334e-03,-9.333334e-04,5.920000e-03
-3.285000e-08,-9.280000e-03,-1.120000e-03,1.893333e-03
-3.280000e-08,-9.440000e-03,-1.333333e-03,-2.213333e-03
-3.275000e-08,-9.600000e-03,-1.680000e-03,-6.373333e-03
-3.270000e-08,-9.786666e-03,-1.866667e-03,-1.037333e-02
-3.265000e-08,-9.813333e-03,-2.213333e-03,-1.434667e-02
-3.260000e-08,-1.002667e-02,-2.426667e-03,-1.808000e-02
-3.255000e-08,-1.008000e-02,-2.720000e-03,-2.173333e-02
-3.250000e-08,-9.973333e-03,-3.120000e-03,-2.514667e-02
-3.245000e-08,-1.005333e-02,-3.386667e-03,-2.832000e-02
-3.240000e-08,-9.973333e-03,-3.733333e-03,-3.114667e-02
-3.235000e-08,-9.920000e-03,-4.000000e-03,-3.378667e-02
-3.230000e-08,-9.813333e-03,-4.293333e-03,-3.600000e-02
-3.225000e-08,-9.733333e-03,-4.586667e-03,-3.776000e-02
-3.220000e-08,-9.493333e-03,-4.933333e-03,-3.922667e-02
-3.215000e-08,-9.306666e-03,-5.093333e-03,-4.024000e-02
-3.210000e-08,-8.933334e-03,-5.440000e-03,-4.082667e-02
-3.205000e-08,-8.640000e-03,-5.653333e-03,-4.098667e-02
-3.200000e-08,-8.373333e-03,-5.706667e-03,-4.077333e-02
-3.195000e-08,-7.946666e-03,-5.920000e-03,-4.005333e-02
-3.190000e-08,-7.573333e-03,-6.000000e-03,-3.893333e-02
-3.185000e-08,-7.040000e-03,-6.080000e-03,-3.728000e-02
-3.180000e-08,-6.560000e-03,-6.106667e-03,-3.530667e-02
-3.175000e-08,-6.053333e-03,-6.160000e-03,-3.301333e-02
-3.170000e-08,-5.573333e-03,-6.080000e-03,-3.029333e-02
-3.165000e-08,-4.933333e-03,-6.000000e-03,-2.725333e-02
-3.160000e-08,-4.480000e-03,-5.786667e-03,-2.384000e-02
-3.155000e-08,-3.893333e-03,-5.626667e-03,-2.024000e-02
-3.150000e-08,-3.173333e-03,-5.466667e-03,-1.642667e-02
-3.145000e-08,-2.666667e-03,-5.173333e-03,-1.245333e-02
-3.140000e-08,-2.026667e-03,-4.960000e-03,-8.293333e-03
-3.135000e-08,-1.466667e-03,-4.560000e-03,-4.186667e-03
-3.130000e-08,-8.800000e-04,-4.213333e-03,5.333333e-05
-3.125000e-08,-4.000000e-04,-3.866667e-03,4.373333e-03
-3.120000e-08,1.866667e-04,-3.546667e-03,8.480000e-03
-3.115000e-08,6.933333e-04,-3.093333e-03,1.256000e-02
-3.110000e-08,1.280000e-03,-2.853333e-03,1.648000e-02
-3.105000e-08,1.786667e-03,-2.480000e-03,2.018667e-02
-3.100000e-08,2.133333e-03,-2.000000e-03,2.357333e-02
-3.095000e-08,2.613333e-03,-1.760000e-03,2.680000e-02
-3.090000e-08,2.933333e-03,-1.386667e-03,2.965333e-02
-3.085000e-08,3.386667e-03,-1.120000e-03,3.226667e-02
-3.080000e-08,3.706667e-03,-8.533333e-04,3.442667e-02
-3.075000e-08,3.973333e-03,-7.200000e-04,3.613333e-02
-3.070000e-08,4.186667e-03,-5.333333e-04,3.757333e-02
-3.065000e-08,4.480000e-03,-4.533333e-04,3.845333e-02
-3.060000e-08,4.506667e-03,-2.666667e-04,3.904000e-02
-3.055000e-08,4.640000e-03,-2.400000e-04,3.914667e-02
-3.050000e-08,4.826667e-03,-3.200000e-04,3.877333e-02
-3.045000e-08,4.800000e-03,-3.200000e-04,3.797333e-02
-3.040000e-08,4.853333e-03,-4.800000e-04,3.685333e-02
-3.035000e-08,4.826667e-03,-5.333333e-04,3.514666e-02
-3.030000e-08,4.773333e-03,-7.200000e-04,3.314667e-02
-3.025000e-08,4.586667e-03,-9.333334e-04,3.090667e-02
-3.020000e-08,4.506667e-03,-1.200000e-03,2.816000e-02
-3.015000e-08,4.320000e-03,-1.360000e-03,2.522667e-02
-3.010000e-08,4.186667e-03,-1.786667e-03,2.200000e-02
-3.005000e-08,3.973333e-03,-2.080000e-03,1.850667e-02
-3.000000e-08,3.626667e-03,-2.240000e-03,1.474667e-02
-2.995000e-08,3.440000e-03,-2.586667e-03,1.096000e-02
-2.990000e-08,3.120000e-03,-2.853333e-03,6.960000e-03
-2.985000e-08,2.880000e-03,-3.120000e-03,3.040000e-03
-2.980000e-08,2.586667e-03,-3.386667e-03,-9.866667e-04
-2.975000e-08,2.240000e-03,-3.680000e-03,-5.093333e-03
-2.970000e-08,1.893333e-03,-3.840000e-03,-9.013333e-03
-2.965000e-08,1.600000e-03,-4.053333e-03,-1.290667e-02
-2.960000e-08,1.146667e-03,-4.080000e-03,-1.656000e-02
-2.955000e-08,8.000000e-04,-4.160000e-03,-2.010667e-02
-2.950000e-08,5.866667e-04,-4.293333e-03,-2.338667e-02
-2.945000e-08,1.333333e-04,-4.266667e-03,-2.645333e-02
-2.940000e-08,-1.866667e-04,-4.266667e-03,-2.914667e-02
-2.935000e-08,-4.800000e-04,-4.133333e-03,-3.162667e-02
-2.930000e-08,-8.266667e-04,-4.026667e-03,-3.370667e-02
-2.925000e-08,-1.200000e-03,-3.893333e-03,-3.525333e-02
-2.920000e-08,-1.466667e-03,-3.760000e-03,-3.661333e-02
-2.915000e-08,-1.760000e-03,-3.493333e-03,-3.744000e-02
-2.910000e-08,-1.946667e-03,-3.386667e-03,-3.786667e-02
-2.905000e-08,-2.186667e-03,-3.146667e-03,-3.786667e-02
-2.900000e-08,-2.480000e-03,-2.800000e-03,-3.746667e-02
-2.895000e-08,-2.613333e-03,-2.613333e-03,-3.658667e-02
-2.890000e-08,-2.826667e-03,-2.346667e-03,-3.528000e-02
-2.885000e-08,-2.880000e-03,-2.106667e-03,-3.352000e-02
-2.880000e-08,-2.960000e-03,-1.840000e-03,-3.144000e-02
-2.875000e-08,-3.040000e-03,-1.706667e-03,-2.898667e-02
-2.870000e-08,-3.120000e-03,-1.413333e-03,-2.613333e-02
-2.865000e-08,-3.040000e-03,-1.280000e-03,-2.301333e-02
-2.860000e-08,-3.146667e-03,-1.013333e-03,-1.954667e-02
-2.855000e-08,-3.093333e-03,-8.266667e-04,-1.586667e-02
-2.850000e-08,-2.906667e-03,-7.733333e-04,-1.200000e-02
-2.845000e-08,-2.880000e-03,-5.866667e-04,-8.026667e-03
-2.840000e-08,-2.666667e-03,-5.333333e-04,-3.813333e-03
-2.835000e-08,-2.506667e-03,-3.200000e-04,2.933333e-04
-2.830000e-08,-2.346667e-03,-2.133333e-04,4.480000e-03
-2.825000e-08,-2.213333e-03,-1.333333e-04,8.773333e-03
-2.820000e-08,-1.920000e-03,-8.000000e-05,1.280000e-02
-2.815000e-08,-1.706667e-03,8.000000e-05,1.680000e-02
-2.810000e-08,-1.333333e-03,8.000000e-05,2.056000e-02
-2.805000e-08,-1.066667e-03,1.866667e-04,2.413333e-02
-2.800000e-08,-8.533333e-04,4.800000e-04,2.736000e-02
-2.795000e-08,-4.800000e-04,5.600000e-04,3.040000e-02
-2.790000e-08,-2.400000e-04,8.266667e-04,3.304000e-02
-2.785000e-08,1.866667e-04,1.040000e-03,3.541333e-02
-2.780000e-08,5.066667e-04,1.306667e-03,3.730667e-02
-2.775000e-08,8.000000e-04,1.546667e-03,3.877333e-02
-2.770000e-08,1.040000e-03,1.920000e-03,3.986667e-02
-2.765000e-08,1.440000e-03,2.266667e-03,4.045333e-02
-2.760000e-08,1.573333e-03,2.773333e-03,4.066667e-02
-2.755000e-08,1.840000e-03,3.226667e-03,4.040000e-02
-2.750000e-08,2.186667e-03,3.626667e-03,3.968000e-02
-2.745000e-08,2.320000e-03,4.160000e-03,3.845333e-02
-2.740000e-08,2.560000e-03,4.640000e-03,3.690667e-02
-2.735000e-08,2.720000e-03,5.253333e-03,3.477333e-02
-2.730000e-08,2.853333e-03,5.786667e-03,3.237333e-02
-2.725000e-08,2.853333e-03,6.320000e-03,2.965333e-02
-2.720000e-08,2.960000e-03,6.800000e-03,2.648000e-02
-2.715000e-08,2.960000e-03,7.360000e-03,2.306667e-02
-2.710000e-08,3.066667e-03,7.706667e-03,1.933333e-02
-2.705000e-08,2.986667e-03,8.053333e-03,1.536000e-02
-2.700000e-08,2.826667e-03,8.506667e-03,1.117333e-02
-2.695000e-08,2.773333e-03,8.693334e-03,6.880000e-03
-2.690000e-08,2.586667e-03,8.933334e-03,2.453333e-03
-2.685000e-08,2.480000e-03,9.013333e-03,-1.973333e-03
-2.680000e-08,2.240000e-03,9.013333e-03,-6.453333e-03
-2.675000e-08,2.000000e-03,8.853333e-03,-1.101333e-02
-2.670000e-08,1.653333e-03,8.693334e-03,-1.538667e-02
-2.665000e-08,1.413333e-03,8.373333e-03,-1.968000e-02
-2.660000e-08,9.066667e-04,8.053333e-03,-2.376000e-02
