Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-1.386667e-03,2.586667e-03,-3.144000e-02
-3.515000e-08,-1.360000e-03,2.106667e-03,-3.386667e-02
-3.510000e-08,-1.466667e-03,1.626667e-03,-3.586667e-02
-3.505000e-08,-1.493333e-03,1.093333e-03,-3.773334e-02
-3.500000e-08,-1.680000e-03,7.200000e-04,-3.914667e-02
-3.495000e-08,-1.786667e-03,1.333333e-04,-4.024000e-02
-3.490000e-08,-2.080000e-03,-2.666667e-04,-4.096000e-02
-3.485000e-08,-2.480000e-03,-5.333333e-04,-4.138667e-02
-3.480000e-08,-2.826667e-03,-9.866667e-04,-4.130667e-02
-3.475000e-08,-3.280000e-03,-1.226667e-03,-4.090667e-02
-3.470000e-08,-3.706667e-03,-1.466667e-03,-4.005333e-02
-3.465000e-08,-4.213333e-03,-1.680000e-03,-3.888000e-02
-3.460000e-08,-4.746667e-03,-1.866667e-03,-3.738667e-02
-3.455000e-08,-5.360000e-03,-1.893333e-03,-3.549333e-02
-3.450000e-08,-5.813333e-03,-1.920000e-03,-3.330667e-02
-3.445000e-08,-6.480000e-03,-1.786667e-03,-3.069333e-02
-3.440000e-08,-7.013333e-03,-1.653333e-03,-2.789333e-02
-3.435000e-08,-7.413333e-03,-1.546667e-03,-2.482667e-02
-3.430000e-08,-7.973333e-03,-1.226667e-03,-2.157333e-02
-3.425000e-08,-8.320000e-03,-9.600000e-04,-1.805333e-02
-3.420000e-08,-8.720000e-03,-5.066667e-04,-1.450667e-02
-3.415000e-08,-8.986667e-03,-5.333333e-05,-1.080000e-02
-3.410000e-08,-9.306666e-03,4.266667e-04,-6.880000e-03
-3.405000e-08,-9.413334e-03,8.800000e-04,-3.066667e-03
-3.400000e-08,-9.520000e-03,1.520000e-03,8.000000e-04
-3.395000e-08,-9.413334e-03,1.920000e-03,4.613333e-03
-3.390000e-08,-9.306666e-03,2.506667e-03,8.346667e-03
-3.385000e-08,-9.173334e-03,3.226667e-03,1.189333e-02
-3.380000e-08,-8.826667e-03,3.706667e-03,1.538667e-02
-3.375000e-08,-8.506667e-03,4.293333e-03,1.864000e-02
-3.370000e-08,-7.973333e-03,4.800000e-03,2.173333e-02
-3.365000e-08,-7.440000e-03,5.306667e-03,2.453333e-02
-3.360000e-08,-6.853333e-03,5.706667e-03,2.696000e-02
-3.355000e-08,-6.240000e-03,6.186666e-03,2.922667e-02
-3.350000e-08,-5.466667e-03,6.506667e-03,3.109333e-02
-3.345000e-08,-4.853333e-03,6.906667e-03,3.266667e-02
-3.340000e-08,-4.080000e-03,7.173333e-03,3.384000e-02
-3.335000e-08,-3.173333e-03,7.306667e-03,3.466666e-02
-3.330000e-08,-2.480000e-03,7.466667e-03,3.509333e-02
-3.325000e-08,-1.680000e-03,7.493333e-03,3.520000e-02
-3.320000e-08,-9.333334e-04,7.573333e-03,3.477333e-02
-3.315000e-08,-2.133333e-04,7.520000e-03,3.410667e-02
-3.310000e-08,4.000000e-04,7.413333e-03,3.312000e-02
-3.305000e-08,1.066667e-03,7.200000e-03,3.165333e-02
-3.300000e-08,1.600000e-03,7.040000e-03,2.994667e-02
-3.295000e-08,2.213333e-03,6.666667e-03,2.786667e-02
-3.290000e-08,2.666667e-03,6.320000e-03,2.549333e-02
-3.285000e-08,2.933333e-03,6.080000e-03,2.277333e-02
-3.280000e-08,3.306667e-03,5.600000e-03,1.989333e-02
-3.275000e-08,3.466667e-03,5.200000e-03,1.677333e-02
-3.270000e-08,3.733333e-03,4.746667e-03,1.352000e-02
-3.265000e-08,3.786667e-03,4.293333e-03,1.008000e-02
-3.260000e-08,3.786667e-03,3.706667e-03,6.453333e-03
-3.255000e-08,3.680000e-03,3.253333e-03,2.800000e-03
-3.250000e-08,3.600000e-03,2.720000e-03,-9.333334e-04
