Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-8.986667e-03,-2.453333e-03,2.768000e-02
-3.515000e-08,-9.466667e-03,-2.026667e-03,3.090667e-02
-3.510000e-08,-9.786666e-03,-1.680000e-03,3.376000e-02
-3.505000e-08,-9.893334e-03,-1.360000e-03,3.624000e-02
-3.500000e-08,-1.013333e-02,-8.800000e-04,3.832000e-02
-3.495000e-08,-1.018667e-02,-4.800000e-04,4.008000e-02
-3.490000e-08,-1.021333e-02,8.000000e-05,4.128000e-02
-3.485000e-08,-1.016000e-02,5.600000e-04,4.218667e-02
-3.480000e-08,-1.010667e-02,1.066667e-03,4.274667e-02
-3.475000e-08,-9.866667e-03,1.520000e-03,4.274667e-02
-3.470000e-08,-9.600000e-03,2.080000e-03,4.240000e-02
-3.465000e-08,-9.173334e-03,2.426667e-03,4.162667e-02
-3.460000e-08,-8.720000e-03,2.880000e-03,4.042667e-02
-3.455000e-08,-8.293333e-03,3.413333e-03,3.880000e-02
-3.450000e-08,-7.680000e-03,3.733333e-03,3.693333e-02
-3.445000e-08,-7.093333e-03,4.106666e-03,3.461333e-02
-3.440000e-08,-6.346667e-03,4.400000e-03,3.208000e-02
-3.435000e-08,-5.653333e-03,4.640000e-03,2.920000e-02
-3.430000e-08,-4.933333e-03,4.720000e-03,2.602667e-02
-3.425000e-08,-4.240000e-03,4.906666e-03,2.269333e-02
-3.420000e-08,-3.413333e-03,4.906666e-03,1.912000e-02
-3.415000e-08,-2.773333e-03,4.933333e-03,1.544000e-02
-3.410000e-08,-2.026667e-03,4.853333e-03,1.162667e-02
-3.405000e-08,-1.200000e-03,4.586667e-03,7.733333e-03
-3.400000e-08,-6.133333e-04,4.373333e-03,3.760000e-03
-3.395000e-08,5.333333e-05,4.000000e-03,-1.333333e-04
-3.390000e-08,6.400000e-04,3.706667e-03,-4.106666e-03
-3.385000e-08,1.146667e-03,3.253333e-03,-7.946666e-03
-3.380000e-08,1.493333e-03,2.720000e-03,-1.152000e-02
-3.375000e-08,1.893333e-03,2.106667e-03,-1.512000e-02
-3.370000e-08,2.133333e-03,1.546667e-03,-1.842667e-02
-3.365000e-08,2.426667e-03,7.466667e-04,-2.154667e-02
-3.360000e-08,2.506667e-03,2.666667e-05,-2.440000e-02
-3.355000e-08,2.453333e-03,-6.133333e-04,-2.704000e-02
-3.350000e-08,2.426667e-03,-1.466667e-03,-2.928000e-02
-3.345000e-08,2.213333e-03,-2.240000e-03,-3.122667e-02
-3.340000e-08,2.053333e-03,-3.040000e-03,-3.274667e-02
-3.335000e-08,1.706667e-03,-3.893333e-03,-3.394667e-02
-3.330000e-08,1.333333e-03,-4.773333e-03,-3.485333e-02
-3.325000e-08,8.000000e-04,-5.546667e-03,-3.525333e-02
-3.320000e-08,3.466667e-04,-6.373333e-03,-3.533333e-02
-3.315000e-08,-3.466667e-04,-7.040000e-03,-3.496000e-02
-3.310000e-08,-9.866667e-04,-7.760000e-03,-3.424000e-02
-3.305000e-08,-1.546667e-03,-8.533333e-03,-3.320000e-02
-3.300000e-08,-2.293333e-03,-9.120000e-03,-3.178667e-02
-3.295000e-08,-2.960000e-03,-9.733333e-03,-2.997333e-02
-3.290000e-08,-3.680000e-03,-1.018667e-02,-2.800000e-02
-3.285000e-08,-4.400000e-03,-1.061333e-02,-2.560000e-02
-3.280000e-08,-5.173333e-03,-1.101333e-02,-2.288000e-02
-3.275000e-08,-5.813333e-03,-1.138667e-02,-2.008000e-02
-3.270000e-08,-6.533333e-03,-1.152000e-02,-1.696000e-02
-3.265000e-08,-7.040000e-03,-1.181333e-02,-1.373333e-02
-3.260000e-08,-7.600000e-03,-1.189333e-02,-1.034667e-02
-3.255000e-08,-8.186666e-03,-1.176000e-02,-6.933333e-03
-3.250000e-08,-8.613333e-03,-1.176000e-02,-3.360000e-03
-3.245000e-08,-9.066666e-03,-1.154667e-02,1.866667e-04
-3.240000e-08,-9.306666e-03,-1.130667e-02,3.786667e-03
-3.235000e-08,-9.546666e-03,-1.098667e-02,7.253333e-03
-3.230000e-08,-9.760000e-03,-1.066667e-02,1.056000e-02
-3.225000e-08,-9.893334e-03,-1.016000e-02,1.384000e-02
-3.220000e-08,-9.866667e-03,-9.653334e-03,1.690667e-02
-3.215000e-08,-9.946667e-03,-8.986667e-03,1.981333e-02
-3.210000e-08,-9.866667e-03,-8.320000e-03,2.248000e-02
-3.205000e-08,-9.546666e-03,-7.706667e-03,2.482667e-02
-3.200000e-08,-9.413334e-03,-6.960000e-03,2.685333e-02
-3.195000e-08,-9.093333e-03,-6.240000e-03,2.866667e-02
-3.190000e-08,-8.746667e-03,-5.360000e-03,3.002667e-02
-3.185000e-08,-8.346667e-03,-4.560000e-03,3.106667e-02
-3.180000e-08,-8.000000e-03,-3.760000e-03,3.184000e-02
-3.175000e-08,-7.466667e-03,-3.013333e-03,3.208000e-02
-3.170000e-08,-6.986666e-03,-2.186667e-03,3.202667e-02
-3.165000e-08,-6.346667e-03,-1.546667e-03,3.154667e-02
-3.160000e-08,-5.786667e-03,-8.266667e-04,3.066667e-02
-3.155000e-08,-5.306667e-03,-5.333333e-05,2.938667e-02
-3.150000e-08,-4.666667e-03,4.533333e-04,2.778667e-02
-3.145000e-08,-4.106666e-03,1.040000e-03,2.576000e-02
-3.140000e-08,-3.440000e-03,1.520000e-03,2.349333e-02
-3.135000e-08,-2.853333e-03,1.893333e-03,2.088000e-02
-3.130000e-08,-2.293333e-03,2.133333e-03,1.789333e-02
-3.125000e-08,-1.786667e-03,2.400000e-03,1.472000e-02
-3.120000e-08,-1.200000e-03,2.506667e-03,1.128000e-02
-3.115000e-08,-8.533333e-04,2.640000e-03,7.733333e-03
-3.110000e-08,-4.000000e-04,2.613333e-03,3.973333e-03
-3.105000e-08,1.066667e-04,2.400000e-03,8.000000e-05
-3.100000e-08,3.733333e-04,2.213333e-03,-3.840000e-03
-3.095000e-08,7.200000e-04,1.893333e-03,-7.760000e-03
-3.090000e-08,9.600000e-04,1.626667e-03,-1.178667e-02
-3.085000e-08,1.173333e-03,1.173333e-03,-1.568000e-02
-3.080000e-08,1.226667e-03,6.933333e-04,-1.933333e-02
