Time(s),CH1V,CH2V,CH3V
-6.020000e-08,1.440000e-03,1.493333e-03,2.141333e-02
-6.010000e-08,2.933333e-04,2.426667e-03,1.522667e-02
-6.000000e-08,-1.066667e-03,3.333333e-03,8.186666e-03
-5.990000e-08,-2.240000e-03,4.400000e-03,7.733333e-04
-5.980000e-08,-3.413333e-03,5.360000e-03,-6.853333e-03
-5.970000e-08,-4.453333e-03,6.213333e-03,-1.410667e-02
-5.960000e-08,-5.253333e-03,7.066667e-03,-2.080000e-02
-5.950000e-08,-6.026667e-03,7.626667e-03,-2.664000e-02
-5.940000e-08,-6.453333e-03,8.106667e-03,-3.120000e-02
-5.930000e-08,-6.853333e-03,8.320000e-03,-3.456000e-02
-5.920000e-08,-7.173333e-03,8.213333e-03,-3.629333e-02
-5.910000e-08,-7.200000e-03,7.973333e-03,-3.653333e-02
-5.900000e-08,-7.280000e-03,7.306667e-03,-3.525333e-02
-5.890000e-08,-7.173333e-03,6.586667e-03,-3.234667e-02
-5.880000e-08,-7.040000e-03,5.520000e-03,-2.816000e-02
-5.870000e-08,-6.960000e-03,4.186667e-03,-2.266667e-02
-5.860000e-08,-6.746667e-03,2.880000e-03,-1.621333e-02
-5.850000e-08,-6.720000e-03,1.280000e-03,-9.013333e-03
-5.840000e-08,-6.560000e-03,-2.133333e-04,-1.333333e-03
-5.830000e-08,-6.480000e-03,-1.760000e-03,6.320000e-03
-5.820000e-08,-6.560000e-03,-3.280000e-03,1.389333e-02
-5.810000e-08,-6.480000e-03,-4.533333e-03,2.085333e-02
-5.800000e-08,-6.666667e-03,-5.786667e-03,2.688000e-02
-5.790000e-08,-6.720000e-03,-6.613333e-03,3.189333e-02
-5.780000e-08,-6.853333e-03,-7.280000e-03,3.541333e-02
-5.770000e-08,-7.040000e-03,-7.653333e-03,3.749333e-02
-5.760000e-08,-7.093333e-03,-7.573333e-03,3.786667e-02
-5.750000e-08,-7.333333e-03,-7.306667e-03,3.656000e-02
-5.740000e-08,-7.386667e-03,-6.560000e-03,3.368000e-02
-5.730000e-08,-7.440000e-03,-5.573333e-03,2.912000e-02
-5.720000e-08,-7.546667e-03,-4.320000e-03,2.330667e-02
-5.710000e-08,-7.413333e-03,-2.800000e-03,1.629333e-02
-5.700000e-08,-7.360000e-03,-1.253333e-03,8.346667e-03
-5.690000e-08,-7.066667e-03,5.066667e-04,-5.333333e-05
-5.680000e-08,-6.746667e-03,2.133333e-03,-8.773333e-03
-5.670000e-08,-6.346667e-03,3.573333e-03,-1.728000e-02
-5.660000e-08,-5.760000e-03,4.986667e-03,-2.536000e-02
-5.650000e-08,-5.253333e-03,5.946666e-03,-3.266667e-02
-5.640000e-08,-4.480000e-03,6.773334e-03,-3.877333e-02
-5.630000e-08,-3.786667e-03,7.173333e-03,-4.370667e-02
-5.620000e-08,-3.120000e-03,7.173333e-03,-4.696000e-02
-5.610000e-08,-2.266667e-03,6.933333e-03,-4.861333e-02
-5.600000e-08,-1.626667e-03,6.213333e-03,-4.850667e-02
-5.590000e-08,-8.800000e-04,5.333333e-03,-4.656000e-02
-5.580000e-08,-2.133333e-04,4.186667e-03,-4.301333e-02
-5.570000e-08,3.466667e-04,2.800000e-03,-3.781333e-02
-5.560000e-08,9.066667e-04,1.493333e-03,-3.128000e-02
-5.550000e-08,1.226667e-03,-2.666667e-05,-2.368000e-02
-5.540000e-08,1.546667e-03,-1.360000e-03,-1.517333e-02
-5.530000e-08,1.706667e-03,-2.666667e-03,-6.400000e-03
-5.520000e-08,1.653333e-03,-3.840000e-03,2.560000e-03
-5.510000e-08,1.626667e-03,-4.720000e-03,1.112000e-02
-5.500000e-08,1.333333e-03,-5.600000e-03,1.890667e-02
-5.490000e-08,1.013333e-03,-6.106667e-03,2.576000e-02
-5.480000e-08,5.866667e-04,-6.506667e-03,3.114667e-02
-5.470000e-08,2.666667e-05,-6.853333e-03,3.506667e-02
-5.460000e-08,-4.533333e-04,-6.880000e-03,3.717333e-02
-5.450000e-08,-1.146667e-03,-6.933333e-03,3.746667e-02
-5.440000e-08,-1.706667e-03,-6.800000e-03,3.600000e-02
-5.430000e-08,-2.320000e-03,-6.613333e-03,3.266667e-02
-5.420000e-08,-2.986667e-03,-6.426667e-03,2.792000e-02
-5.410000e-08,-3.466667e-03,-6.106667e-03,2.173333e-02
-5.400000e-08,-4.026667e-03,-5.866667e-03,1.445333e-02
-5.390000e-08,-4.346667e-03,-5.440000e-03,6.533333e-03
-5.380000e-08,-4.693334e-03,-5.093333e-03,-1.893333e-03
-5.370000e-08,-4.960000e-03,-4.773333e-03,-1.026667e-02
-5.360000e-08,-5.066667e-03,-4.240000e-03,-1.834667e-02
-5.350000e-08,-5.280000e-03,-3.893333e-03,-2.581333e-02
-5.340000e-08,-5.280000e-03,-3.360000e-03,-3.224000e-02
-5.330000e-08,-5.360000e-03,-2.826667e-03,-3.754667e-02
-5.320000e-08,-5.520000e-03,-2.320000e-03,-4.136000e-02
-5.310000e-08,-5.546667e-03,-1.706667e-03,-4.362667e-02
-5.300000e-08,-5.760000e-03,-1.253333e-03,-4.432000e-02
-5.290000e-08,-5.920000e-03,-6.666667e-04,-4.320000e-02
-5.280000e-08,-6.106667e-03,-1.866667e-04,-4.061333e-02
-5.270000e-08,-6.373333e-03,1.333333e-04,-3.642667e-02
-5.260000e-08,-6.560000e-03,5.600000e-04,-3.096000e-02
-5.250000e-08,-6.853333e-03,7.466667e-04,-2.440000e-02
-5.240000e-08,-6.933333e-03,1.013333e-03,-1.698667e-02
-5.230000e-08,-7.040000e-03,1.120000e-03,-9.226667e-03
-5.220000e-08,-7.093333e-03,1.146667e-03,-1.200000e-03
-5.210000e-08,-6.853333e-03,1.200000e-03,6.586667e-03
-5.200000e-08,-6.613333e-03,1.013333e-03,1.373333e-02
-5.190000e-08,-6.053333e-03,9.600000e-04,2.018667e-02
-5.180000e-08,-5.360000e-03,7.466667e-04,2.533333e-02
-5.170000e-08,-4.533333e-03,4.533333e-04,2.917333e-02
-5.160000e-08,-3.440000e-03,3.200000e-04,3.146667e-02
-5.150000e-08,-2.346667e-03,0.000000e+00,3.205333e-02
-5.140000e-08,-1.040000e-03,-1.600000e-04,3.109333e-02
-5.130000e-08,2.400000e-04,-3.200000e-04,2.834667e-02
-5.120000e-08,1.466667e-03,-5.066667e-04,2.421333e-02
-5.110000e-08,2.773333e-03,-4.533333e-04,1.864000e-02
-5.100000e-08,3.840000e-03,-4.800000e-04,1.189333e-02
-5.090000e-08,4.880000e-03,-2.133333e-04,4.426667e-03
-5.080000e-08,5.733334e-03,5.333333e-05,-3.706667e-03
-5.070000e-08,6.320000e-03,4.000000e-04,-1.194667e-02
-5.060000e-08,6.773334e-03,1.013333e-03,-2.008000e-02
-5.050000e-08,6.880000e-03,1.600000e-03,-2.773333e-02
-5.040000e-08,6.906667e-03,2.400000e-03,-3.448000e-02
-5.030000e-08,6.613333e-03,3.253333e-03,-4.024000e-02
-5.020000e-08,6.026667e-03,4.106666e-03,-4.450667e-02
-5.010000e-08,5.413333e-03,5.120000e-03,-4.725333e-02
-5.000000e-08,4.506667e-03,5.920000e-03,-4.834666e-02
-4.990000e-08,3.573333e-03,6.826667e-03,-4.752000e-02
-4.980000e-08,2.506667e-03,7.546667e-03,-4.501333e-02
-4.970000e-08,1.306667e-03,8.000000e-03,-4.072000e-02
-4.960000e-08,1.866667e-04,8.453334e-03,-3.488000e-02
-4.950000e-08,-1.093333e-03,8.506667e-03,-2.773333e-02
-4.940000e-08,-2.186667e-03,8.453334e-03,-1.949333e-02
-4.930000e-08,-3.306667e-03,8.133333e-03,-1.064000e-02
-4.920000e-08,-4.480000e-03,7.546667e-03,-1.360000e-03
-4.910000e-08,-5.386667e-03,6.933333e-03,7.786667e-03
-4.900000e-08,-6.320000e-03,6.000000e-03,1.637333e-02
-4.890000e-08,-6.986666e-03,5.120000e-03,2.426667e-02
-4.880000e-08,-7.573333e-03,4.106666e-03,3.082667e-02
-4.870000e-08,-8.053333e-03,3.040000e-03,3.602667e-02
-4.860000e-08,-8.186666e-03,2.240000e-03,3.949333e-02
-4.850000e-08,-8.346667e-03,1.413333e-03,4.112000e-02
-4.840000e-08,-8.133333e-03,8.266667e-04,4.096000e-02
-4.830000e-08,-7.840000e-03,4.000000e-04,3.877333e-02
-4.820000e-08,-7.440000e-03,1.066667e-04,3.498667e-02
-4.810000e-08,-6.693333e-03,1.333333e-04,2.954667e-02
-4.800000e-08,-5.973333e-03,1.866667e-04,2.272000e-02
-4.790000e-08,-5.013333e-03,5.600000e-04,1.496000e-02
-4.780000e-08,-4.026667e-03,9.600000e-04,6.346667e-03
-4.770000e-08,-3.013333e-03,1.306667e-03,-2.480000e-03
-4.760000e-08,-1.866667e-03,1.840000e-03,-1.136000e-02
-4.750000e-08,-9.333334e-04,2.213333e-03,-1.981333e-02
-4.740000e-08,1.333333e-04,2.613333e-03,-2.749333e-02
-4.730000e-08,9.333334e-04,2.880000e-03,-3.421333e-02
-4.720000e-08,1.546667e-03,2.960000e-03,-3.949333e-02
-4.710000e-08,2.106667e-03,3.040000e-03,-4.322667e-02
-4.700000e-08,2.320000e-03,2.800000e-03,-4.530667e-02
-4.690000e-08,2.426667e-03,2.613333e-03,-4.544000e-02
-4.680000e-08,2.266667e-03,2.160000e-03,-4.384000e-02
-4.670000e-08,1.866667e-03,1.546667e-03,-4.037333e-02
-4.660000e-08,1.413333e-03,1.013333e-03,-3.528000e-02
-4.650000e-08,6.400000e-04,2.133333e-04,-2.882667e-02
-4.640000e-08,-1.066667e-04,-4.533333e-04,-2.106667e-02
-4.630000e-08,-9.866667e-04,-1.146667e-03,-1.266667e-02
-4.620000e-08,-1.946667e-03,-1.866667e-03,-3.680000e-03
-4.610000e-08,-2.773333e-03,-2.400000e-03,5.333333e-03
-4.600000e-08,-3.626667e-03,-3.013333e-03,1.392000e-02
-4.590000e-08,-4.266667e-03,-3.386667e-03,2.189333e-02
-4.580000e-08,-4.800000e-03,-3.680000e-03,2.869333e-02
-4.570000e-08,-5.200000e-03,-3.946667e-03,3.421333e-02
-4.560000e-08,-5.333333e-03,-3.920000e-03,3.813333e-02
-4.550000e-08,-5.413333e-03,-3.893333e-03,4.026667e-02
-4.540000e-08,-5.146666e-03,-3.600000e-03,4.064000e-02
-4.530000e-08,-4.826667e-03,-3.226667e-03,3.912000e-02
-4.520000e-08,-4.426667e-03,-2.773333e-03,3.594667e-02
-4.510000e-08,-3.760000e-03,-2.106667e-03,3.114667e-02
-4.500000e-08,-3.146667e-03,-1.520000e-03,2.490667e-02
-4.490000e-08,-2.373333e-03,-7.200000e-04,1.773333e-02
-4.480000e-08,-1.626667e-03,-2.666667e-05,9.680000e-03
-4.470000e-08,-9.066667e-04,6.133333e-04,1.306667e-03
-4.460000e-08,-5.333333e-05,1.333333e-03,-7.173333e-03
-4.450000e-08,5.600000e-04,1.840000e-03,-1.541333e-02
-4.440000e-08,1.253333e-03,2.346667e-03,-2.293333e-02
-4.430000e-08,1.786667e-03,2.746667e-03,-2.960000e-02
-4.420000e-08,2.133333e-03,2.960000e-03,-3.498667e-02
-4.410000e-08,2.586667e-03,3.200000e-03,-3.901333e-02
-4.400000e-08,2.720000e-03,3.146667e-03,-4.149333e-02
-4.390000e-08,2.880000e-03,3.146667e-03,-4.216000e-02
-4.380000e-08,2.880000e-03,2.986667e-03,-4.128000e-02
-4.370000e-08,2.773333e-03,2.720000e-03,-3.861333e-02
-4.360000e-08,2.666667e-03,2.560000e-03,-3.445333e-02
-4.350000e-08,2.320000e-03,2.186667e-03,-2.890667e-02
-4.340000e-08,2.053333e-03,1.973333e-03,-2.210667e-02
-4.330000e-08,1.653333e-03,1.680000e-03,-1.458667e-02
-4.320000e-08,1.173333e-03,1.333333e-03,-6.400000e-03
-4.310000e-08,7.733333e-04,1.146667e-03,1.946667e-03
-4.300000e-08,2.400000e-04,7.733333e-04,1.008000e-02
-4.290000e-08,-1.866667e-04,5.600000e-04,1.781333e-02
