Time(s),CH1V,CH2V,CH3V
-3.520000e-08,-2.613333e-03,-2.986667e-03,-2.885333e-02
-3.515000e-08,-2.426667e-03,-3.653333e-03,-3.248000e-02
-3.510000e-08,-2.293333e-03,-4.320000e-03,-3.578667e-02
-3.505000e-08,-2.026667e-03,-5.040000e-03,-3.896000e-02
-3.500000e-08,-1.866667e-03,-5.626667e-03,-4.173333e-02
-3.495000e-08,-1.600000e-03,-6.346667e-03,-4.413333e-02
-3.490000e-08,-1.440000e-03,-6.933333e-03,-4.613333e-02
-3.485000e-08,-1.306667e-03,-7.386667e-03,-4.778667e-02
-3.480000e-08,-1.120000e-03,-7.946666e-03,-4.890667e-02
-3.475000e-08,-1.013333e-03,-8.320000e-03,-4.962667e-02
-3.470000e-08,-8.266667e-04,-8.666666e-03,-4.978667e-02
-3.465000e-08,-6.933333e-04,-8.960000e-03,-4.952000e-02
-3.460000e-08,-6.133333e-04,-9.226667e-03,-4.885333e-02
-3.455000e-08,-5.866667e-04,-9.280000e-03,-4.760000e-02
-3.450000e-08,-5.066667e-04,-9.333333e-03,-4.597333e-02
-3.445000e-08,-6.133333e-04,-9.200000e-03,-4.378667e-02
-3.440000e-08,-6.400000e-04,-9.040000e-03,-4.125333e-02
-3.435000e-08,-5.866667e-04,-8.826667e-03,-3.832000e-02
-3.430000e-08,-7.466667e-04,-8.453334e-03,-3.504000e-02
-3.425000e-08,-8.533333e-04,-8.053333e-03,-3.130667e-02
-3.420000e-08,-1.013333e-03,-7.466667e-03,-2.749333e-02
-3.415000e-08,-1.173333e-03,-6.906667e-03,-2.330667e-02
-3.410000e-08,-1.493333e-03,-6.266667e-03,-1.885333e-02
-3.405000e-08,-1.680000e-03,-5.626667e-03,-1.440000e-02
-3.400000e-08,-1.973333e-03,-4.800000e-03,-9.733333e-03
-3.395000e-08,-2.186667e-03,-4.186667e-03,-5.013333e-03
-3.390000e-08,-2.453333e-03,-3.413333e-03,-3.200000e-04
-3.385000e-08,-2.853333e-03,-2.506667e-03,4.293333e-03
-3.380000e-08,-3.120000e-03,-1.813333e-03,8.880000e-03
-3.375000e-08,-3.493333e-03,-1.040000e-03,1.330667e-02
-3.370000e-08,-3.706667e-03,-2.933333e-04,1.760000e-02
-3.365000e-08,-4.026667e-03,4.000000e-04,2.162667e-02
-3.360000e-08,-4.293333e-03,9.600000e-04,2.533333e-02
-3.355000e-08,-4.613333e-03,1.573333e-03,2.880000e-02
-3.350000e-08,-4.746667e-03,2.080000e-03,3.186667e-02
-3.345000e-08,-5.040000e-03,2.613333e-03,3.466666e-02
-3.340000e-08,-5.173333e-03,2.960000e-03,3.701333e-02
-3.335000e-08,-5.173333e-03,3.200000e-03,3.890667e-02
-3.330000e-08,-5.306667e-03,3.466667e-03,4.037333e-02
-3.325000e-08,-5.253333e-03,3.546667e-03,4.146667e-02
-3.320000e-08,-5.146666e-03,3.706667e-03,4.189333e-02
-3.315000e-08,-5.013333e-03,3.653333e-03,4.202667e-02
-3.310000e-08,-4.880000e-03,3.546667e-03,4.170667e-02
-3.305000e-08,-4.560000e-03,3.360000e-03,4.082667e-02
-3.300000e-08,-4.266667e-03,3.200000e-03,3.954666e-02
-3.295000e-08,-3.760000e-03,2.746667e-03,3.781333e-02
-3.290000e-08,-3.280000e-03,2.400000e-03,3.565333e-02
-3.285000e-08,-2.853333e-03,2.106667e-03,3.301333e-02
-3.280000e-08,-2.240000e-03,1.573333e-03,3.010667e-02
-3.275000e-08,-1.680000e-03,1.120000e-03,2.680000e-02
-3.270000e-08,-9.600000e-04,6.133333e-04,2.325333e-02
-3.265000e-08,-3.200000e-04,1.066667e-04,1.938667e-02
-3.260000e-08,3.466667e-04,-5.066667e-04,1.520000e-02
-3.255000e-08,9.600000e-04,-9.866667e-04,1.090667e-02
-3.250000e-08,1.680000e-03,-1.546667e-03,6.453333e-03
-3.245000e-08,2.186667e-03,-1.946667e-03,1.946667e-03
-3.240000e-08,2.720000e-03,-2.426667e-03,-2.666667e-03
-3.235000e-08,3.360000e-03,-2.960000e-03,-7.280000e-03
-3.230000e-08,3.706667e-03,-3.360000e-03,-1.189333e-02
-3.225000e-08,4.053333e-03,-3.733333e-03,-1.634667e-02
-3.220000e-08,4.320000e-03,-4.000000e-03,-2.080000e-02
-3.215000e-08,4.480000e-03,-4.266667e-03,-2.498667e-02
-3.210000e-08,4.426667e-03,-4.533333e-03,-2.885333e-02
-3.205000e-08,4.400000e-03,-4.746667e-03,-3.261333e-02
-3.200000e-08,4.186667e-03,-4.773333e-03,-3.594667e-02
-3.195000e-08,3.973333e-03,-4.986667e-03,-3.901333e-02
-3.190000e-08,3.600000e-03,-5.013333e-03,-4.168000e-02
-3.185000e-08,3.066667e-03,-4.826667e-03,-4.402667e-02
-3.180000e-08,2.533333e-03,-4.826667e-03,-4.584000e-02
-3.175000e-08,1.866667e-03,-4.666667e-03,-4.725333e-02
-3.170000e-08,1.253333e-03,-4.480000e-03,-4.816000e-02
-3.165000e-08,5.600000e-04,-4.240000e-03,-4.866667e-02
-3.160000e-08,-2.133333e-04,-4.053333e-03,-4.872000e-02
-3.155000e-08,-9.600000e-04,-3.706667e-03,-4.824000e-02
-3.150000e-08,-1.546667e-03,-3.413333e-03,-4.736000e-02
-3.145000e-08,-2.293333e-03,-2.960000e-03,-4.597333e-02
-3.140000e-08,-2.853333e-03,-2.560000e-03,-4.418667e-02
-3.135000e-08,-3.173333e-03,-2.240000e-03,-4.200000e-02
-3.130000e-08,-3.573333e-03,-1.760000e-03,-3.949333e-02
-3.125000e-08,-3.706667e-03,-1.360000e-03,-3.650667e-02
-3.120000e-08,-3.733333e-03,-8.533333e-04,-3.338667e-02
-3.115000e-08,-3.573333e-03,-4.266667e-04,-2.986667e-02
-3.110000e-08,-3.280000e-03,0.000000e+00,-2.602667e-02
-3.105000e-08,-2.666667e-03,4.000000e-04,-2.216000e-02
-3.100000e-08,-1.973333e-03,8.800000e-04,-1.805333e-02
-3.095000e-08,-9.866667e-04,1.120000e-03,-1.386667e-02
-3.090000e-08,1.600000e-04,1.493333e-03,-9.653334e-03
-3.085000e-08,1.386667e-03,1.893333e-03,-5.440000e-03
-3.080000e-08,2.853333e-03,2.133333e-03,-1.200000e-03
-3.075000e-08,4.373333e-03,2.400000e-03,2.906667e-03
-3.070000e-08,6.106667e-03,2.640000e-03,7.013333e-03
-3.065000e-08,7.866667e-03,2.800000e-03,1.082667e-02
-3.060000e-08,9.626667e-03,2.826667e-03,1.437333e-02
-3.055000e-08,1.136000e-02,2.933333e-03,1.778667e-02
-3.050000e-08,1.317333e-02,2.933333e-03,2.088000e-02
-3.045000e-08,1.469333e-02,2.986667e-03,2.370667e-02
-3.040000e-08,1.616000e-02,2.933333e-03,2.613333e-02
-3.035000e-08,1.765333e-02,2.746667e-03,2.816000e-02
-3.030000e-08,1.869333e-02,2.640000e-03,2.978667e-02
-3.025000e-08,1.965333e-02,2.400000e-03,3.112000e-02
-3.020000e-08,2.026667e-02,2.240000e-03,3.184000e-02
-3.015000e-08,2.058667e-02,2.000000e-03,3.224000e-02
-3.010000e-08,2.053333e-02,1.706667e-03,3.226667e-02
-3.005000e-08,2.032000e-02,1.333333e-03,3.170667e-02
-3.000000e-08,1.965333e-02,1.093333e-03,3.080000e-02
-2.995000e-08,1.874667e-02,6.400000e-04,2.946667e-02
-2.990000e-08,1.749333e-02,2.933333e-04,2.770667e-02
-2.985000e-08,1.589333e-02,5.333333e-05,2.549333e-02
-2.980000e-08,1.408000e-02,-3.733333e-04,2.298667e-02
-2.975000e-08,1.200000e-02,-6.666667e-04,2.008000e-02
-2.970000e-08,9.840000e-03,-9.866667e-04,1.698667e-02
-2.965000e-08,7.493333e-03,-1.280000e-03,1.352000e-02
-2.960000e-08,5.040000e-03,-1.653333e-03,9.733333e-03
-2.955000e-08,2.506667e-03,-1.840000e-03,5.893333e-03
-2.950000e-08,1.866667e-04,-2.106667e-03,1.786667e-03
