Time(s),CH1V,CH2V,CH3V
-3.520000e-08,1.200000e-03,1.493333e-03,2.101333e-02
-3.515000e-08,1.066667e-03,1.573333e-03,2.501333e-02
-3.510000e-08,1.066667e-03,1.546667e-03,2.872000e-02
-3.505000e-08,8.800000e-04,1.573333e-03,3.202667e-02
-3.500000e-08,8.000000e-04,1.466667e-03,3.506667e-02
-3.495000e-08,6.666667e-04,1.440000e-03,3.749333e-02
-3.490000e-08,5.333333e-04,1.253333e-03,3.957333e-02
-3.485000e-08,2.933333e-04,1.066667e-03,4.128000e-02
-3.480000e-08,1.866667e-04,7.466667e-04,4.237333e-02
-3.475000e-08,0.000000e+00,5.333333e-04,4.304000e-02
-3.470000e-08,-8.000000e-05,8.000000e-05,4.320000e-02
-3.465000e-08,-2.666667e-04,-2.933333e-04,4.280000e-02
-3.460000e-08,-5.066667e-04,-5.866667e-04,4.186667e-02
-3.455000e-08,-6.400000e-04,-1.093333e-03,4.056000e-02
-3.450000e-08,-8.800000e-04,-1.520000e-03,3.869333e-02
-3.445000e-08,-9.866667e-04,-1.946667e-03,3.645333e-02
-3.440000e-08,-1.173333e-03,-2.426667e-03,3.370667e-02
-3.435000e-08,-1.360000e-03,-2.986667e-03,3.053333e-02
-3.430000e-08,-1.626667e-03,-3.413333e-03,2.706667e-02
-3.425000e-08,-1.733333e-03,-3.920000e-03,2.317333e-02
-3.420000e-08,-2.080000e-03,-4.266667e-03,1.912000e-02
-3.415000e-08,-2.266667e-03,-4.720000e-03,1.472000e-02
-3.410000e-08,-2.346667e-03,-5.200000e-03,1.016000e-02
-3.405000e-08,-2.613333e-03,-5.546667e-03,5.440000e-03
-3.400000e-08,-2.800000e-03,-5.920000e-03,7.200000e-04
-3.395000e-08,-2.986667e-03,-6.160000e-03,-4.213333e-03
-3.390000e-08,-3.200000e-03,-6.426667e-03,-9.013333e-03
-3.385000e-08,-3.466667e-03,-6.666667e-03,-1.365333e-02
-3.380000e-08,-3.626667e-03,-6.880000e-03,-1.832000e-02
-3.375000e-08,-3.840000e-03,-6.933333e-03,-2.269333e-02
-3.370000e-08,-3.946667e-03,-7.120000e-03,-2.688000e-02
-3.365000e-08,-4.133333e-03,-7.146667e-03,-3.074667e-02
-3.360000e-08,-4.373333e-03,-7.013333e-03,-3.440000e-02
-3.355000e-08,-4.480000e-03,-7.013333e-03,-3.754667e-02
