Time(s),CH1V,CH2V,CH3V
-6.020000e-08,-2.586667e-03,2.586667e-03,3.280000e-03
-6.010000e-08,-3.546667e-03,2.906667e-03,-4.560000e-03
-6.000000e-08,-4.480000e-03,2.986667e-03,-1.229333e-02
-5.990000e-08,-5.120000e-03,2.986667e-03,-1.984000e-02
-5.980000e-08,-5.760000e-03,2.640000e-03,-2.688000e-02
-5.970000e-08,-6.160000e-03,2.293333e-03,-3.290667e-02
-5.960000e-08,-6.373333e-03,1.706667e-03,-3.792000e-02
-5.950000e-08,-6.453333e-03,9.600000e-04,-4.149333e-02
-5.940000e-08,-6.293333e-03,3.466667e-04,-4.360000e-02
-5.930000e-08,-6.160000e-03,-4.800000e-04,-4.410667e-02
-5.920000e-08,-5.733334e-03,-1.120000e-03,-4.293333e-02
-5.910000e-08,-5.360000e-03,-1.733333e-03,-4.026667e-02
-5.900000e-08,-5.013333e-03,-2.293333e-03,-3.605333e-02
-5.890000e-08,-4.533333e-03,-2.613333e-03,-3.058667e-02
-5.880000e-08,-4.240000e-03,-2.960000e-03,-2.410667e-02
-5.870000e-08,-3.893333e-03,-3.013333e-03,-1.672000e-02
-5.860000e-08,-3.680000e-03,-3.040000e-03,-8.906666e-03
-5.850000e-08,-3.573333e-03,-3.013333e-03,-8.533333e-04
-5.840000e-08,-3.440000e-03,-2.720000e-03,7.066667e-03
-5.830000e-08,-3.493333e-03,-2.480000e-03,1.448000e-02
-5.820000e-08,-3.466667e-03,-2.080000e-03,2.122667e-02
-5.810000e-08,-3.520000e-03,-1.626667e-03,2.685333e-02
-5.800000e-08,-3.626667e-03,-1.173333e-03,3.133333e-02
-5.790000e-08,-3.546667e-03,-5.866667e-04,3.429333e-02
-5.780000e-08,-3.546667e-03,-1.333333e-04,3.565333e-02
-5.770000e-08,-3.360000e-03,5.066667e-04,3.546667e-02
-5.760000e-08,-3.120000e-03,1.040000e-03,3.352000e-02
-5.750000e-08,-2.826667e-03,1.493333e-03,3.013333e-02
-5.740000e-08,-2.346667e-03,2.106667e-03,2.525333e-02
-5.730000e-08,-1.946667e-03,2.480000e-03,1.914667e-02
-5.720000e-08,-1.386667e-03,2.986667e-03,1.210667e-02
-5.710000e-08,-9.066667e-04,3.413333e-03,4.293333e-03
-5.700000e-08,-5.333333e-04,3.733333e-03,-3.760000e-03
-5.690000e-08,-8.000000e-05,4.080000e-03,-1.194667e-02
-5.680000e-08,8.000000e-05,4.213333e-03,-1.978667e-02
-5.670000e-08,2.400000e-04,4.453333e-03,-2.688000e-02
-5.660000e-08,2.133333e-04,4.506667e-03,-3.309333e-02
-5.650000e-08,0.000000e+00,4.373333e-03,-3.802667e-02
-5.640000e-08,-3.200000e-04,4.320000e-03,-4.152000e-02
-5.630000e-08,-9.333334e-04,3.973333e-03,-4.346666e-02
-5.620000e-08,-1.573333e-03,3.653333e-03,-4.365333e-02
-5.610000e-08,-2.400000e-03,3.226667e-03,-4.224000e-02
-5.600000e-08,-3.466667e-03,2.693333e-03,-3.914667e-02
-5.590000e-08,-4.426667e-03,2.186667e-03,-3.458667e-02
-5.580000e-08,-5.600000e-03,1.493333e-03,-2.877333e-02
-5.570000e-08,-6.693333e-03,9.066667e-04,-2.176000e-02
-5.560000e-08,-7.786667e-03,2.666667e-04,-1.402667e-02
-5.550000e-08,-8.853333e-03,-4.800000e-04,-5.760000e-03
-5.540000e-08,-9.706667e-03,-1.040000e-03,2.693333e-03
-5.530000e-08,-1.058667e-02,-1.680000e-03,1.090667e-02
-5.520000e-08,-1.114667e-02,-2.160000e-03,1.872000e-02
-5.510000e-08,-1.160000e-02,-2.586667e-03,2.562667e-02
-5.500000e-08,-1.192000e-02,-3.040000e-03,3.152000e-02
-5.490000e-08,-1.184000e-02,-3.306667e-03,3.605333e-02
-5.480000e-08,-1.170667e-02,-3.653333e-03,3.896000e-02
-5.470000e-08,-1.120000e-02,-3.840000e-03,4.037333e-02
-5.460000e-08,-1.056000e-02,-4.053333e-03,3.994667e-02
-5.450000e-08,-9.760000e-03,-4.320000e-03,3.789333e-02
-5.440000e-08,-8.666666e-03,-4.453333e-03,3.421333e-02
-5.430000e-08,-7.653333e-03,-4.720000e-03,2.906667e-02
-5.420000e-08,-6.426667e-03,-4.880000e-03,2.277333e-02
-5.410000e-08,-5.280000e-03,-5.093333e-03,1.541333e-02
-5.400000e-08,-4.240000e-03,-5.333333e-03,7.600000e-03
