Time(s),CH1V,CH2V,CH3V
-8.160000e-08,3.706667e-03,3.600000e-03,-5.200000e-03
-8.140000e-08,2.773333e-03,4.133333e-03,-2.160000e-03
-8.120000e-08,1.840000e-03,6.293333e-03,1.013333e-03
-8.100000e-08,1.040000e-03,9.253333e-03,3.386667e-03
-8.080000e-08,2.933333e-04,1.216000e-02,4.240000e-03
-8.060000e-08,-3.466667e-04,1.381333e-02,3.493333e-03
-8.040000e-08,-8.266667e-04,1.357333e-02,1.413333e-03
-8.020000e-08,-1.173333e-03,1.152000e-02,-1.280000e-03
-8.000000e-08,-1.520000e-03,8.426666e-03,-4.000000e-03
-7.980000e-08,-1.733333e-03,5.573333e-03,-6.240000e-03
-7.960000e-08,-1.813333e-03,3.840000e-03,-7.626667e-03
-7.940000e-08,-1.466667e-03,3.946667e-03,-8.266667e-03
-7.920000e-08,-8.266667e-04,5.813333e-03,-8.213333e-03
-7.900000e-08,5.333333e-05,8.853333e-03,-8.026667e-03
-7.880000e-08,1.040000e-03,1.205333e-02,-7.973333e-03
-7.860000e-08,1.946667e-03,1.408000e-02,-8.080000e-03
-7.840000e-08,2.666667e-03,1.416000e-02,-8.133333e-03
-7.820000e-08,2.880000e-03,1.210667e-02,-7.786667e-03
-7.800000e-08,2.586667e-03,8.560000e-03,-6.880000e-03
-7.780000e-08,1.840000e-03,4.426667e-03,-5.253333e-03
-7.760000e-08,9.066667e-04,8.000000e-04,-3.306667e-03
-7.740000e-08,3.466667e-04,-1.520000e-03,-1.386667e-03
-7.720000e-08,2.933333e-04,-2.240000e-03,-2.666667e-05
-7.700000e-08,8.533333e-04,-1.413333e-03,2.666667e-04
-7.680000e-08,2.026667e-03,5.066667e-04,-8.800000e-04
-7.660000e-08,3.466667e-03,2.666667e-03,-3.253333e-03
-7.640000e-08,4.906666e-03,4.480000e-03,-6.293333e-03
-7.620000e-08,5.893333e-03,5.706667e-03,-9.253333e-03
-7.600000e-08,6.000000e-03,6.400000e-03,-1.144000e-02
-7.580000e-08,5.306667e-03,6.933333e-03,-1.253333e-02
-7.560000e-08,4.106666e-03,7.440000e-03,-1.229333e-02
-7.540000e-08,2.826667e-03,8.266667e-03,-1.109333e-02
-7.520000e-08,1.786667e-03,9.306666e-03,-9.306666e-03
-7.500000e-08,1.253333e-03,1.029333e-02,-7.680000e-03
